,Unnamed: 0,일자,지점번호,방향,시간,교통량
3472,3472,20190201,C-03,가양대교남단->가양대교북단,0,1702.0
3500,3500,20190201,C-03,가양대교북단->가양대교남단,0,1446.0
11032,11032,20190201,C-03,가양대교남단->가양대교북단,1,1203.0
11060,11060,20190201,C-03,가양대교북단->가양대교남단,1,1014.0
18592,18592,20190201,C-03,가양대교남단->가양대교북단,2,849.0
18620,18620,20190201,C-03,가양대교북단->가양대교남단,2,720.0
26152,26152,20190201,C-03,가양대교남단->가양대교북단,3,775.0
26180,26180,20190201,C-03,가양대교북단->가양대교남단,3,658.0
33712,33712,20190201,C-03,가양대교남단->가양대교북단,4,928.0
33740,33740,20190201,C-03,가양대교북단->가양대교남단,4,776.0
41272,41272,20190201,C-03,가양대교남단->가양대교북단,5,1618.0
41300,41300,20190201,C-03,가양대교북단->가양대교남단,5,1262.0
48832,48832,20190201,C-03,가양대교남단->가양대교북단,6,2764.0
48860,48860,20190201,C-03,가양대교북단->가양대교남단,6,2633.0
56392,56392,20190201,C-03,가양대교남단->가양대교북단,7,2865.0
56420,56420,20190201,C-03,가양대교북단->가양대교남단,7,2644.0
63952,63952,20190201,C-03,가양대교남단->가양대교북단,8,3367.0
63980,63980,20190201,C-03,가양대교북단->가양대교남단,8,2536.0
71512,71512,20190201,C-03,가양대교남단->가양대교북단,9,3616.0
71540,71540,20190201,C-03,가양대교북단->가양대교남단,9,2942.0
79072,79072,20190201,C-03,가양대교남단->가양대교북단,10,3574.0
79100,79100,20190201,C-03,가양대교북단->가양대교남단,10,3072.0
86632,86632,20190201,C-03,가양대교남단->가양대교북단,11,3642.0
86660,86660,20190201,C-03,가양대교북단->가양대교남단,11,3237.0
94192,94192,20190201,C-03,가양대교남단->가양대교북단,12,3584.0
94220,94220,20190201,C-03,가양대교북단->가양대교남단,12,3385.0
101752,101752,20190201,C-03,가양대교남단->가양대교북단,13,3684.0
101780,101780,20190201,C-03,가양대교북단->가양대교남단,13,3213.0
109312,109312,20190201,C-03,가양대교남단->가양대교북단,14,3747.0
109340,109340,20190201,C-03,가양대교북단->가양대교남단,14,3215.0
116872,116872,20190201,C-03,가양대교남단->가양대교북단,15,3736.0
116900,116900,20190201,C-03,가양대교북단->가양대교남단,15,3417.0
124432,124432,20190201,C-03,가양대교남단->가양대교북단,16,3737.0
124460,124460,20190201,C-03,가양대교북단->가양대교남단,16,2967.0
131992,131992,20190201,C-03,가양대교남단->가양대교북단,17,3809.0
132020,132020,20190201,C-03,가양대교북단->가양대교남단,17,2840.0
139552,139552,20190201,C-03,가양대교남단->가양대교북단,18,3625.0
139580,139580,20190201,C-03,가양대교북단->가양대교남단,18,2694.0
147112,147112,20190201,C-03,가양대교남단->가양대교북단,19,3212.0
147140,147140,20190201,C-03,가양대교북단->가양대교남단,19,2726.0
154672,154672,20190201,C-03,가양대교남단->가양대교북단,20,2895.0
154700,154700,20190201,C-03,가양대교북단->가양대교남단,20,2547.0
162232,162232,20190201,C-03,가양대교남단->가양대교북단,21,2727.0
162260,162260,20190201,C-03,가양대교북단->가양대교남단,21,2208.0
169792,169792,20190201,C-03,가양대교남단->가양대교북단,22,2552.0
169820,169820,20190201,C-03,가양대교북단->가양대교남단,22,2270.0
177352,177352,20190201,C-03,가양대교남단->가양대교북단,23,1994.0
177380,177380,20190201,C-03,가양대교북단->가양대교남단,23,1756.0
3473,3473,20190202,C-03,가양대교남단->가양대교북단,0,1530.0
3501,3501,20190202,C-03,가양대교북단->가양대교남단,0,1420.0
11033,11033,20190202,C-03,가양대교남단->가양대교북단,1,1263.0
11061,11061,20190202,C-03,가양대교북단->가양대교남단,1,1145.0
18593,18593,20190202,C-03,가양대교남단->가양대교북단,2,976.0
18621,18621,20190202,C-03,가양대교북단->가양대교남단,2,909.0
26153,26153,20190202,C-03,가양대교남단->가양대교북단,3,952.0
26181,26181,20190202,C-03,가양대교북단->가양대교남단,3,773.0
33713,33713,20190202,C-03,가양대교남단->가양대교북단,4,766.0
33741,33741,20190202,C-03,가양대교북단->가양대교남단,4,743.0
41273,41273,20190202,C-03,가양대교남단->가양대교북단,5,1164.0
41301,41301,20190202,C-03,가양대교북단->가양대교남단,5,986.0
48833,48833,20190202,C-03,가양대교남단->가양대교북단,6,1653.0
48861,48861,20190202,C-03,가양대교북단->가양대교남단,6,1354.0
56393,56393,20190202,C-03,가양대교남단->가양대교북단,7,2138.0
56421,56421,20190202,C-03,가양대교북단->가양대교남단,7,1480.0
63953,63953,20190202,C-03,가양대교남단->가양대교북단,8,2846.0
63981,63981,20190202,C-03,가양대교북단->가양대교남단,8,1925.0
71513,71513,20190202,C-03,가양대교남단->가양대교북단,9,3222.0
71541,71541,20190202,C-03,가양대교북단->가양대교남단,9,2437.0
79073,79073,20190202,C-03,가양대교남단->가양대교북단,10,3441.0
79101,79101,20190202,C-03,가양대교북단->가양대교남단,10,2687.0
86633,86633,20190202,C-03,가양대교남단->가양대교북단,11,3579.0
86661,86661,20190202,C-03,가양대교북단->가양대교남단,11,2735.0
94193,94193,20190202,C-03,가양대교남단->가양대교북단,12,3654.0
94221,94221,20190202,C-03,가양대교북단->가양대교남단,12,2888.0
101753,101753,20190202,C-03,가양대교남단->가양대교북단,13,3560.0
101781,101781,20190202,C-03,가양대교북단->가양대교남단,13,2953.0
109313,109313,20190202,C-03,가양대교남단->가양대교북단,14,3551.0
109341,109341,20190202,C-03,가양대교북단->가양대교남단,14,3213.0
116873,116873,20190202,C-03,가양대교남단->가양대교북단,15,3393.0
116901,116901,20190202,C-03,가양대교북단->가양대교남단,15,3127.0
124433,124433,20190202,C-03,가양대교남단->가양대교북단,16,3408.0
124461,124461,20190202,C-03,가양대교북단->가양대교남단,16,3031.0
131993,131993,20190202,C-03,가양대교남단->가양대교북단,17,3438.0
132021,132021,20190202,C-03,가양대교북단->가양대교남단,17,3239.0
139553,139553,20190202,C-03,가양대교남단->가양대교북단,18,2851.0
139581,139581,20190202,C-03,가양대교북단->가양대교남단,18,2742.0
147113,147113,20190202,C-03,가양대교남단->가양대교북단,19,2522.0
147141,147141,20190202,C-03,가양대교북단->가양대교남단,19,2210.0
154673,154673,20190202,C-03,가양대교남단->가양대교북단,20,2338.0
154701,154701,20190202,C-03,가양대교북단->가양대교남단,20,2120.0
162233,162233,20190202,C-03,가양대교남단->가양대교북단,21,2290.0
162261,162261,20190202,C-03,가양대교북단->가양대교남단,21,2230.0
169793,169793,20190202,C-03,가양대교남단->가양대교북단,22,1999.0
169821,169821,20190202,C-03,가양대교북단->가양대교남단,22,1935.0
177353,177353,20190202,C-03,가양대교남단->가양대교북단,23,1544.0
177381,177381,20190202,C-03,가양대교북단->가양대교남단,23,1361.0
3474,3474,20190203,C-03,가양대교남단->가양대교북단,0,1066.0
3502,3502,20190203,C-03,가양대교북단->가양대교남단,0,1155.0
11034,11034,20190203,C-03,가양대교남단->가양대교북단,1,758.0
11062,11062,20190203,C-03,가양대교북단->가양대교남단,1,787.0
18594,18594,20190203,C-03,가양대교남단->가양대교북단,2,683.0
