,Unnamed: 0,일자,지점번호,방향,시간,교통량
3920,3920,20190201,C-11,반포대교남단->반포대교북단,0,1617.0
3948,3948,20190201,C-11,반포대교북단->반포대교남단,0,1047.0
11480,11480,20190201,C-11,반포대교남단->반포대교북단,1,1200.0
11508,11508,20190201,C-11,반포대교북단->반포대교남단,1,679.0
19040,19040,20190201,C-11,반포대교남단->반포대교북단,2,816.0
19068,19068,20190201,C-11,반포대교북단->반포대교남단,2,511.0
26600,26600,20190201,C-11,반포대교남단->반포대교북단,3,620.0
26628,26628,20190201,C-11,반포대교북단->반포대교남단,3,370.0
34160,34160,20190201,C-11,반포대교남단->반포대교북단,4,602.0
34188,34188,20190201,C-11,반포대교북단->반포대교남단,4,426.0
41720,41720,20190201,C-11,반포대교남단->반포대교북단,5,896.0
41748,41748,20190201,C-11,반포대교북단->반포대교남단,5,756.0
49280,49280,20190201,C-11,반포대교남단->반포대교북단,6,1720.0
49308,49308,20190201,C-11,반포대교북단->반포대교남단,6,1736.0
56840,56840,20190201,C-11,반포대교남단->반포대교북단,7,3033.0
56868,56868,20190201,C-11,반포대교북단->반포대교남단,7,2341.0
64400,64400,20190201,C-11,반포대교남단->반포대교북단,8,3809.0
64428,64428,20190201,C-11,반포대교북단->반포대교남단,8,2011.0
71960,71960,20190201,C-11,반포대교남단->반포대교북단,9,3254.0
71988,71988,20190201,C-11,반포대교북단->반포대교남단,9,2208.0
79520,79520,20190201,C-11,반포대교남단->반포대교북단,10,3024.0
79548,79548,20190201,C-11,반포대교북단->반포대교남단,10,2146.0
87080,87080,20190201,C-11,반포대교남단->반포대교북단,11,3112.0
87108,87108,20190201,C-11,반포대교북단->반포대교남단,11,2305.0
94640,94640,20190201,C-11,반포대교남단->반포대교북단,12,3149.0
94668,94668,20190201,C-11,반포대교북단->반포대교남단,12,2114.0
102200,102200,20190201,C-11,반포대교남단->반포대교북단,13,3143.0
102228,102228,20190201,C-11,반포대교북단->반포대교남단,13,2316.0
109760,109760,20190201,C-11,반포대교남단->반포대교북단,14,3231.0
109788,109788,20190201,C-11,반포대교북단->반포대교남단,14,2257.0
117320,117320,20190201,C-11,반포대교남단->반포대교북단,15,3111.0
117348,117348,20190201,C-11,반포대교북단->반포대교남단,15,1546.0
124880,124880,20190201,C-11,반포대교남단->반포대교북단,16,3112.0
124908,124908,20190201,C-11,반포대교북단->반포대교남단,16,1798.0
132440,132440,20190201,C-11,반포대교남단->반포대교북단,17,2936.0
132468,132468,20190201,C-11,반포대교북단->반포대교남단,17,1569.0
140000,140000,20190201,C-11,반포대교남단->반포대교북단,18,2815.0
140028,140028,20190201,C-11,반포대교북단->반포대교남단,18,1184.0
147560,147560,20190201,C-11,반포대교남단->반포대교북단,19,2844.0
147588,147588,20190201,C-11,반포대교북단->반포대교남단,19,1675.0
155120,155120,20190201,C-11,반포대교남단->반포대교북단,20,2788.0
155148,155148,20190201,C-11,반포대교북단->반포대교남단,20,1833.0
162680,162680,20190201,C-11,반포대교남단->반포대교북단,21,2408.0
162708,162708,20190201,C-11,반포대교북단->반포대교남단,21,2109.0
170240,170240,20190201,C-11,반포대교남단->반포대교북단,22,2550.0
170268,170268,20190201,C-11,반포대교북단->반포대교남단,22,1801.0
177800,177800,20190201,C-11,반포대교남단->반포대교북단,23,1974.0
177828,177828,20190201,C-11,반포대교북단->반포대교남단,23,1503.0
3921,3921,20190202,C-11,반포대교남단->반포대교북단,0,1589.0
3949,3949,20190202,C-11,반포대교북단->반포대교남단,0,1092.0
11481,11481,20190202,C-11,반포대교남단->반포대교북단,1,1193.0
11509,11509,20190202,C-11,반포대교북단->반포대교남단,1,750.0
19041,19041,20190202,C-11,반포대교남단->반포대교북단,2,913.0
19069,19069,20190202,C-11,반포대교북단->반포대교남단,2,562.0
26601,26601,20190202,C-11,반포대교남단->반포대교북단,3,688.0
26629,26629,20190202,C-11,반포대교북단->반포대교남단,3,472.0
34161,34161,20190202,C-11,반포대교남단->반포대교북단,4,694.0
34189,34189,20190202,C-11,반포대교북단->반포대교남단,4,534.0
41721,41721,20190202,C-11,반포대교남단->반포대교북단,5,816.0
41749,41749,20190202,C-11,반포대교북단->반포대교남단,5,803.0
49281,49281,20190202,C-11,반포대교남단->반포대교북단,6,1021.0
49309,49309,20190202,C-11,반포대교북단->반포대교남단,6,1030.0
56841,56841,20190202,C-11,반포대교남단->반포대교북단,7,1557.0
56869,56869,20190202,C-11,반포대교북단->반포대교남단,7,1229.0
64401,64401,20190202,C-11,반포대교남단->반포대교북단,8,2293.0
64429,64429,20190202,C-11,반포대교북단->반포대교남단,8,1640.0
71961,71961,20190202,C-11,반포대교남단->반포대교북단,9,2744.0
71989,71989,20190202,C-11,반포대교북단->반포대교남단,9,1907.0
79521,79521,20190202,C-11,반포대교남단->반포대교북단,10,2976.0
79549,79549,20190202,C-11,반포대교북단->반포대교남단,10,2042.0
87081,87081,20190202,C-11,반포대교남단->반포대교북단,11,2965.0
87109,87109,20190202,C-11,반포대교북단->반포대교남단,11,1968.0
94641,94641,20190202,C-11,반포대교남단->반포대교북단,12,2928.0
94669,94669,20190202,C-11,반포대교북단->반포대교남단,12,2204.0
102201,102201,20190202,C-11,반포대교남단->반포대교북단,13,3147.0
102229,102229,20190202,C-11,반포대교북단->반포대교남단,13,2199.0
109761,109761,20190202,C-11,반포대교남단->반포대교북단,14,3005.0
109789,109789,20190202,C-11,반포대교북단->반포대교남단,14,2305.0
117321,117321,20190202,C-11,반포대교남단->반포대교북단,15,3224.0
117349,117349,20190202,C-11,반포대교북단->반포대교남단,15,2181.0
124881,124881,20190202,C-11,반포대교남단->반포대교북단,16,3267.0
124909,124909,20190202,C-11,반포대교북단->반포대교남단,16,2462.0
132441,132441,20190202,C-11,반포대교남단->반포대교북단,17,2824.0
132469,132469,20190202,C-11,반포대교북단->반포대교남단,17,2342.0
