,Unnamed: 0,일자,지점번호,방향,시간,교통량
5824,5824,20190201,D-24,독산사거리->시흥IC,0,902.0
5852,5852,20190201,D-24,시흥IC->독산사거리,0,972.0
13384,13384,20190201,D-24,독산사거리->시흥IC,1,761.0
13412,13412,20190201,D-24,시흥IC->독산사거리,1,789.0
20944,20944,20190201,D-24,독산사거리->시흥IC,2,517.0
20972,20972,20190201,D-24,시흥IC->독산사거리,2,621.0
28504,28504,20190201,D-24,독산사거리->시흥IC,3,427.0
28532,28532,20190201,D-24,시흥IC->독산사거리,3,482.0
36064,36064,20190201,D-24,독산사거리->시흥IC,4,574.0
36092,36092,20190201,D-24,시흥IC->독산사거리,4,571.0
43624,43624,20190201,D-24,독산사거리->시흥IC,5,1102.0
43652,43652,20190201,D-24,시흥IC->독산사거리,5,988.0
51184,51184,20190201,D-24,독산사거리->시흥IC,6,1544.0
51212,51212,20190201,D-24,시흥IC->독산사거리,6,1454.0
58744,58744,20190201,D-24,독산사거리->시흥IC,7,2757.0
58772,58772,20190201,D-24,시흥IC->독산사거리,7,2191.0
66304,66304,20190201,D-24,독산사거리->시흥IC,8,2880.0
66332,66332,20190201,D-24,시흥IC->독산사거리,8,2603.0
73864,73864,20190201,D-24,독산사거리->시흥IC,9,2548.0
73892,73892,20190201,D-24,시흥IC->독산사거리,9,2281.0
81424,81424,20190201,D-24,독산사거리->시흥IC,10,2419.0
81452,81452,20190201,D-24,시흥IC->독산사거리,10,2285.0
88984,88984,20190201,D-24,독산사거리->시흥IC,11,2179.0
89012,89012,20190201,D-24,시흥IC->독산사거리,11,2025.0
96544,96544,20190201,D-24,독산사거리->시흥IC,12,2127.0
96572,96572,20190201,D-24,시흥IC->독산사거리,12,1953.0
104104,104104,20190201,D-24,독산사거리->시흥IC,13,2099.0
104132,104132,20190201,D-24,시흥IC->독산사거리,13,2067.0
111664,111664,20190201,D-24,독산사거리->시흥IC,14,2171.0
111692,111692,20190201,D-24,시흥IC->독산사거리,14,2145.0
119224,119224,20190201,D-24,독산사거리->시흥IC,15,2121.0
119252,119252,20190201,D-24,시흥IC->독산사거리,15,1870.0
126784,126784,20190201,D-24,독산사거리->시흥IC,16,2082.0
