,Unnamed: 0,일자,지점번호,방향,시간,교통량
1904,1904,20190201,B-11,양재IC->서초IC,0,2805.0
1932,1932,20190201,B-11,서초IC->양재IC,0,2952.0
9464,9464,20190201,B-11,양재IC->서초IC,1,2043.0
9492,9492,20190201,B-11,서초IC->양재IC,1,1998.0
17024,17024,20190201,B-11,양재IC->서초IC,2,1445.0
17052,17052,20190201,B-11,서초IC->양재IC,2,1239.0
24584,24584,20190201,B-11,양재IC->서초IC,3,1205.0
24612,24612,20190201,B-11,서초IC->양재IC,3,973.0
32144,32144,20190201,B-11,양재IC->서초IC,4,1194.0
32172,32172,20190201,B-11,서초IC->양재IC,4,1040.0
39704,39704,20190201,B-11,양재IC->서초IC,5,2341.0
39732,39732,20190201,B-11,서초IC->양재IC,5,2173.0
47264,47264,20190201,B-11,양재IC->서초IC,6,6091.0
47292,47292,20190201,B-11,서초IC->양재IC,6,4311.0
54824,54824,20190201,B-11,양재IC->서초IC,7,5208.0
54852,54852,20190201,B-11,서초IC->양재IC,7,4862.0
62384,62384,20190201,B-11,양재IC->서초IC,8,5144.0
62412,62412,20190201,B-11,서초IC->양재IC,8,3864.0
69944,69944,20190201,B-11,양재IC->서초IC,9,3931.0
69972,69972,20190201,B-11,서초IC->양재IC,9,4685.0
77504,77504,20190201,B-11,양재IC->서초IC,10,4483.0
77532,77532,20190201,B-11,서초IC->양재IC,10,4332.0
85064,85064,20190201,B-11,양재IC->서초IC,11,4134.0
85092,85092,20190201,B-11,서초IC->양재IC,11,4513.0
92624,92624,20190201,B-11,양재IC->서초IC,12,4785.0
92652,92652,20190201,B-11,서초IC->양재IC,12,4630.0
100184,100184,20190201,B-11,양재IC->서초IC,13,4299.0
100212,100212,20190201,B-11,서초IC->양재IC,13,5053.0
107744,107744,20190201,B-11,양재IC->서초IC,14,4723.0
107772,107772,20190201,B-11,서초IC->양재IC,14,5047.0
115304,115304,20190201,B-11,양재IC->서초IC,15,4328.0
115332,115332,20190201,B-11,서초IC->양재IC,15,4952.0
122864,122864,20190201,B-11,양재IC->서초IC,16,4405.0
122892,122892,20190201,B-11,서초IC->양재IC,16,5402.0
130424,130424,20190201,B-11,양재IC->서초IC,17,4157.0
130452,130452,20190201,B-11,서초IC->양재IC,17,4906.0
137984,137984,20190201,B-11,양재IC->서초IC,18,3373.0
138012,138012,20190201,B-11,서초IC->양재IC,18,5094.0
145544,145544,20190201,B-11,양재IC->서초IC,19,4029.0
145572,145572,20190201,B-11,서초IC->양재IC,19,4922.0
153104,153104,20190201,B-11,양재IC->서초IC,20,4190.0
153132,153132,20190201,B-11,서초IC->양재IC,20,4865.0
160664,160664,20190201,B-11,양재IC->서초IC,21,5279.0
160692,160692,20190201,B-11,서초IC->양재IC,21,5086.0
