,Unnamed: 0,일자,지점번호,방향,시간,교통량
3640,3640,20190201,C-06,서강대교남단->서강대교북단,0,386.0
3668,3668,20190201,C-06,서강대교북단->서강대교남단,0,424.0
11200,11200,20190201,C-06,서강대교남단->서강대교북단,1,307.0
11228,11228,20190201,C-06,서강대교북단->서강대교남단,1,353.0
18760,18760,20190201,C-06,서강대교남단->서강대교북단,2,248.0
18788,18788,20190201,C-06,서강대교북단->서강대교남단,2,258.0
26320,26320,20190201,C-06,서강대교남단->서강대교북단,3,164.0
26348,26348,20190201,C-06,서강대교북단->서강대교남단,3,202.0
33880,33880,20190201,C-06,서강대교남단->서강대교북단,4,167.0
33908,33908,20190201,C-06,서강대교북단->서강대교남단,4,227.0
41440,41440,20190201,C-06,서강대교남단->서강대교북단,5,292.0
41468,41468,20190201,C-06,서강대교북단->서강대교남단,5,301.0
49000,49000,20190201,C-06,서강대교남단->서강대교북단,6,632.0
49028,49028,20190201,C-06,서강대교북단->서강대교남단,6,732.0
56560,56560,20190201,C-06,서강대교남단->서강대교북단,7,898.0
56588,56588,20190201,C-06,서강대교북단->서강대교남단,7,1887.0
64120,64120,20190201,C-06,서강대교남단->서강대교북단,8,1200.0
64148,64148,20190201,C-06,서강대교북단->서강대교남단,8,2348.0
71680,71680,20190201,C-06,서강대교남단->서강대교북단,9,1305.0
71708,71708,20190201,C-06,서강대교북단->서강대교남단,9,1614.0
79240,79240,20190201,C-06,서강대교남단->서강대교북단,10,1026.0
79268,79268,20190201,C-06,서강대교북단->서강대교남단,10,1418.0
86800,86800,20190201,C-06,서강대교남단->서강대교북단,11,1242.0
86828,86828,20190201,C-06,서강대교북단->서강대교남단,11,1575.0
94360,94360,20190201,C-06,서강대교남단->서강대교북단,12,1033.0
94388,94388,20190201,C-06,서강대교북단->서강대교남단,12,1362.0
101920,101920,20190201,C-06,서강대교남단->서강대교북단,13,1122.0
101948,101948,20190201,C-06,서강대교북단->서강대교남단,13,1473.0
109480,109480,20190201,C-06,서강대교남단->서강대교북단,14,1244.0
109508,109508,20190201,C-06,서강대교북단->서강대교남단,14,1581.0
117040,117040,20190201,C-06,서강대교남단->서강대교북단,15,1248.0
117068,117068,20190201,C-06,서강대교북단->서강대교남단,15,1684.0
124600,124600,20190201,C-06,서강대교남단->서강대교북단,16,1501.0
124628,124628,20190201,C-06,서강대교북단->서강대교남단,16,1849.0
132160,132160,20190201,C-06,서강대교남단->서강대교북단,17,1675.0
132188,132188,20190201,C-06,서강대교북단->서강대교남단,17,1850.0
139720,139720,20190201,C-06,서강대교남단->서강대교북단,18,2148.0
139748,139748,20190201,C-06,서강대교북단->서강대교남단,18,1569.0
147280,147280,20190201,C-06,서강대교남단->서강대교북단,19,1566.0
147308,147308,20190201,C-06,서강대교북단->서강대교남단,19,1154.0
154840,154840,20190201,C-06,서강대교남단->서강대교북단,20,998.0
154868,154868,20190201,C-06,서강대교북단->서강대교남단,20,1024.0
162400,162400,20190201,C-06,서강대교남단->서강대교북단,21,860.0
162428,162428,20190201,C-06,서강대교북단->서강대교남단,21,1031.0
169960,169960,20190201,C-06,서강대교남단->서강대교북단,22,800.0
169988,169988,20190201,C-06,서강대교북단->서강대교남단,22,900.0
177520,177520,20190201,C-06,서강대교남단->서강대교북단,23,520.0
177548,177548,20190201,C-06,서강대교북단->서강대교남단,23,615.0
3641,3641,20190202,C-06,서강대교남단->서강대교북단,0,419.0
3669,3669,20190202,C-06,서강대교북단->서강대교남단,0,451.0
11201,11201,20190202,C-06,서강대교남단->서강대교북단,1,280.0
11229,11229,20190202,C-06,서강대교북단->서강대교남단,1,371.0
18761,18761,20190202,C-06,서강대교남단->서강대교북단,2,232.0
18789,18789,20190202,C-06,서강대교북단->서강대교남단,2,331.0
26321,26321,20190202,C-06,서강대교남단->서강대교북단,3,170.0
26349,26349,20190202,C-06,서강대교북단->서강대교남단,3,241.0
33881,33881,20190202,C-06,서강대교남단->서강대교북단,4,167.0
33909,33909,20190202,C-06,서강대교북단->서강대교남단,4,206.0
41441,41441,20190202,C-06,서강대교남단->서강대교북단,5,203.0
41469,41469,20190202,C-06,서강대교북단->서강대교남단,5,274.0
49001,49001,20190202,C-06,서강대교남단->서강대교북단,6,315.0
49029,49029,20190202,C-06,서강대교북단->서강대교남단,6,343.0
56561,56561,20190202,C-06,서강대교남단->서강대교북단,7,366.0
56589,56589,20190202,C-06,서강대교북단->서강대교남단,7,372.0
64121,64121,20190202,C-06,서강대교남단->서강대교북단,8,537.0
64149,64149,20190202,C-06,서강대교북단->서강대교남단,8,565.0
71681,71681,20190202,C-06,서강대교남단->서강대교북단,9,777.0
71709,71709,20190202,C-06,서강대교북단->서강대교남단,9,739.0
79241,79241,20190202,C-06,서강대교남단->서강대교북단,10,853.0
79269,79269,20190202,C-06,서강대교북단->서강대교남단,10,916.0
86801,86801,20190202,C-06,서강대교남단->서강대교북단,11,906.0
86829,86829,20190202,C-06,서강대교북단->서강대교남단,11,868.0
94361,94361,20190202,C-06,서강대교남단->서강대교북단,12,1037.0
94389,94389,20190202,C-06,서강대교북단->서강대교남단,12,1054.0
101921,101921,20190202,C-06,서강대교남단->서강대교북단,13,1086.0
101949,101949,20190202,C-06,서강대교북단->서강대교남단,13,1111.0
109481,109481,20190202,C-06,서강대교남단->서강대교북단,14,1009.0
109509,109509,20190202,C-06,서강대교북단->서강대교남단,14,1146.0
117041,117041,20190202,C-06,서강대교남단->서강대교북단,15,1043.0
117069,117069,20190202,C-06,서강대교북단->서강대교남단,15,1144.0
124601,124601,20190202,C-06,서강대교남단->서강대교북단,16,1059.0
124629,124629,20190202,C-06,서강대교북단->서강대교남단,16,1115.0
132161,132161,20190202,C-06,서강대교남단->서강대교북단,17,1039.0
132189,132189,20190202,C-06,서강대교북단->서강대교남단,17,1180.0
139721,139721,20190202,C-06,서강대교남단->서강대교북단,18,881.0
139749,139749,20190202,C-06,서강대교북단->서강대교남단,18,1023.0
147281,147281,20190202,C-06,서강대교남단->서강대교북단,19,657.0
147309,147309,20190202,C-06,서강대교북단->서강대교남단,19,786.0
154841,154841,20190202,C-06,서강대교남단->서강대교북단,20,609.0
154869,154869,20190202,C-06,서강대교북단->서강대교남단,20,754.0
162401,162401,20190202,C-06,서강대교남단->서강대교북단,21,557.0
162429,162429,20190202,C-06,서강대교북단->서강대교남단,21,797.0
169961,169961,20190202,C-06,서강대교남단->서강대교북단,22,529.0
169989,169989,20190202,C-06,서강대교북단->서강대교남단,22,680.0
177521,177521,20190202,C-06,서강대교남단->서강대교북단,23,394.0
177549,177549,20190202,C-06,서강대교북단->서강대교남단,23,490.0
3642,3642,20190203,C-06,서강대교남단->서강대교북단,0,281.0
3670,3670,20190203,C-06,서강대교북단->서강대교남단,0,397.0
11202,11202,20190203,C-06,서강대교남단->서강대교북단,1,228.0
11230,11230,20190203,C-06,서강대교북단->서강대교남단,1,278.0
18762,18762,20190203,C-06,서강대교남단->서강대교북단,2,166.0
18790,18790,20190203,C-06,서강대교북단->서강대교남단,2,218.0
26322,26322,20190203,C-06,서강대교남단->서강대교북단,3,126.0
26350,26350,20190203,C-06,서강대교북단->서강대교남단,3,161.0
33882,33882,20190203,C-06,서강대교남단->서강대교북단,4,111.0
33910,33910,20190203,C-06,서강대교북단->서강대교남단,4,153.0
41442,41442,20190203,C-06,서강대교남단->서강대교북단,5,143.0
41470,41470,20190203,C-06,서강대교북단->서강대교남단,5,219.0
49002,49002,20190203,C-06,서강대교남단->서강대교북단,6,234.0
49030,49030,20190203,C-06,서강대교북단->서강대교남단,6,362.0
56562,56562,20190203,C-06,서강대교남단->서강대교북단,7,298.0
56590,56590,20190203,C-06,서강대교북단->서강대교남단,7,465.0
64122,64122,20190203,C-06,서강대교남단->서강대교북단,8,535.0
64150,64150,20190203,C-06,서강대교북단->서강대교남단,8,569.0
71682,71682,20190203,C-06,서강대교남단->서강대교북단,9,582.0
71710,71710,20190203,C-06,서강대교북단->서강대교남단,9,549.0
79242,79242,20190203,C-06,서강대교남단->서강대교북단,10,879.0
79270,79270,20190203,C-06,서강대교북단->서강대교남단,10,941.0
86802,86802,20190203,C-06,서강대교남단->서강대교북단,11,807.0
86830,86830,20190203,C-06,서강대교북단->서강대교남단,11,725.0
94362,94362,20190203,C-06,서강대교남단->서강대교북단,12,941.0
94390,94390,20190203,C-06,서강대교북단->서강대교남단,12,1004.0
101922,101922,20190203,C-06,서강대교남단->서강대교북단,13,946.0
101950,101950,20190203,C-06,서강대교북단->서강대교남단,13,1043.0
109482,109482,20190203,C-06,서강대교남단->서강대교북단,14,1046.0
109510,109510,20190203,C-06,서강대교북단->서강대교남단,14,1017.0
117042,117042,20190203,C-06,서강대교남단->서강대교북단,15,868.0
117070,117070,20190203,C-06,서강대교북단->서강대교남단,15,1040.0
124602,124602,20190203,C-06,서강대교남단->서강대교북단,16,1015.0
124630,124630,20190203,C-06,서강대교북단->서강대교남단,16,1046.0
132162,132162,20190203,C-06,서강대교남단->서강대교북단,17,874.0
132190,132190,20190203,C-06,서강대교북단->서강대교남단,17,979.0
139722,139722,20190203,C-06,서강대교남단->서강대교북단,18,655.0
139750,139750,20190203,C-06,서강대교북단->서강대교남단,18,688.0
147282,147282,20190203,C-06,서강대교남단->서강대교북단,19,477.0
147310,147310,20190203,C-06,서강대교북단->서강대교남단,19,571.0
154842,154842,20190203,C-06,서강대교남단->서강대교북단,20,498.0
154870,154870,20190203,C-06,서강대교북단->서강대교남단,20,498.0
162402,162402,20190203,C-06,서강대교남단->서강대교북단,21,434.0
162430,162430,20190203,C-06,서강대교북단->서강대교남단,21,441.0
169962,169962,20190203,C-06,서강대교남단->서강대교북단,22,364.0
169990,169990,20190203,C-06,서강대교북단->서강대교남단,22,361.0
177522,177522,20190203,C-06,서강대교남단->서강대교북단,23,248.0
177550,177550,20190203,C-06,서강대교북단->서강대교남단,23,305.0
3643,3643,20190204,C-06,서강대교남단->서강대교북단,0,172.0
3671,3671,20190204,C-06,서강대교북단->서강대교남단,0,222.0
11203,11203,20190204,C-06,서강대교남단->서강대교북단,1,137.0
11231,11231,20190204,C-06,서강대교북단->서강대교남단,1,164.0
18763,18763,20190204,C-06,서강대교남단->서강대교북단,2,121.0
18791,18791,20190204,C-06,서강대교북단->서강대교남단,2,142.0
26323,26323,20190204,C-06,서강대교남단->서강대교북단,3,91.0
26351,26351,20190204,C-06,서강대교북단->서강대교남단,3,128.0
33883,33883,20190204,C-06,서강대교남단->서강대교북단,4,87.0
33911,33911,20190204,C-06,서강대교북단->서강대교남단,4,112.0
41443,41443,20190204,C-06,서강대교남단->서강대교북단,5,115.0
41471,41471,20190204,C-06,서강대교북단->서강대교남단,5,147.0
49003,49003,20190204,C-06,서강대교남단->서강대교북단,6,137.0
49031,49031,20190204,C-06,서강대교북단->서강대교남단,6,158.0
56563,56563,20190204,C-06,서강대교남단->서강대교북단,7,186.0
56591,56591,20190204,C-06,서강대교북단->서강대교남단,7,187.0
64123,64123,20190204,C-06,서강대교남단->서강대교북단,8,275.0
64151,64151,20190204,C-06,서강대교북단->서강대교남단,8,267.0
71683,71683,20190204,C-06,서강대교남단->서강대교북단,9,518.0
71711,71711,20190204,C-06,서강대교북단->서강대교남단,9,428.0
79243,79243,20190204,C-06,서강대교남단->서강대교북단,10,612.0
79271,79271,20190204,C-06,서강대교북단->서강대교남단,10,514.0
86803,86803,20190204,C-06,서강대교남단->서강대교북단,11,910.0
86831,86831,20190204,C-06,서강대교북단->서강대교남단,11,653.0
94363,94363,20190204,C-06,서강대교남단->서강대교북단,12,825.0
94391,94391,20190204,C-06,서강대교북단->서강대교남단,12,741.0
101923,101923,20190204,C-06,서강대교남단->서강대교북단,13,979.0
101951,101951,20190204,C-06,서강대교북단->서강대교남단,13,668.0
109483,109483,20190204,C-06,서강대교남단->서강대교북단,14,769.0
109511,109511,20190204,C-06,서강대교북단->서강대교남단,14,675.0
117043,117043,20190204,C-06,서강대교남단->서강대교북단,15,764.0
117071,117071,20190204,C-06,서강대교북단->서강대교남단,15,685.0
124603,124603,20190204,C-06,서강대교남단->서강대교북단,16,690.0
124631,124631,20190204,C-06,서강대교북단->서강대교남단,16,752.0
132163,132163,20190204,C-06,서강대교남단->서강대교북단,17,686.0
132191,132191,20190204,C-06,서강대교북단->서강대교남단,17,729.0
139723,139723,20190204,C-06,서강대교남단->서강대교북단,18,596.0
