,Unnamed: 0,일자,지점번호,방향,시간,교통량
5544,5544,20190201,D-19,신월IC->오솔길공원,0,1258.0
5572,5572,20190201,D-19,오솔길공원->신월IC,0,1239.0
13104,13104,20190201,D-19,신월IC->오솔길공원,1,843.0
13132,13132,20190201,D-19,오솔길공원->신월IC,1,913.0
20664,20664,20190201,D-19,신월IC->오솔길공원,2,703.0
20692,20692,20190201,D-19,오솔길공원->신월IC,2,767.0
28224,28224,20190201,D-19,신월IC->오솔길공원,3,604.0
28252,28252,20190201,D-19,오솔길공원->신월IC,3,714.0
35784,35784,20190201,D-19,신월IC->오솔길공원,4,793.0
35812,35812,20190201,D-19,오솔길공원->신월IC,4,912.0
43344,43344,20190201,D-19,신월IC->오솔길공원,5,1346.0
43372,43372,20190201,D-19,오솔길공원->신월IC,5,1738.0
50904,50904,20190201,D-19,신월IC->오솔길공원,6,2307.0
50932,50932,20190201,D-19,오솔길공원->신월IC,6,2793.0
58464,58464,20190201,D-19,신월IC->오솔길공원,7,2630.0
58492,58492,20190201,D-19,오솔길공원->신월IC,7,3212.0
66024,66024,20190201,D-19,신월IC->오솔길공원,8,2727.0
66052,66052,20190201,D-19,오솔길공원->신월IC,8,3470.0
73584,73584,20190201,D-19,신월IC->오솔길공원,9,2800.0
73612,73612,20190201,D-19,오솔길공원->신월IC,9,3331.0
81144,81144,20190201,D-19,신월IC->오솔길공원,10,2695.0
81172,81172,20190201,D-19,오솔길공원->신월IC,10,3233.0
88704,88704,20190201,D-19,신월IC->오솔길공원,11,2727.0
88732,88732,20190201,D-19,오솔길공원->신월IC,11,3205.0
96264,96264,20190201,D-19,신월IC->오솔길공원,12,2818.0
96292,96292,20190201,D-19,오솔길공원->신월IC,12,3142.0
103824,103824,20190201,D-19,신월IC->오솔길공원,13,2873.0
103852,103852,20190201,D-19,오솔길공원->신월IC,13,3287.0
111384,111384,20190201,D-19,신월IC->오솔길공원,14,2909.0
111412,111412,20190201,D-19,오솔길공원->신월IC,14,3266.0
118944,118944,20190201,D-19,신월IC->오솔길공원,15,2954.0
118972,118972,20190201,D-19,오솔길공원->신월IC,15,3377.0
126504,126504,20190201,D-19,신월IC->오솔길공원,16,2922.0
126532,126532,20190201,D-19,오솔길공원->신월IC,16,3215.0
134064,134064,20190201,D-19,신월IC->오솔길공원,17,2958.0
134092,134092,20190201,D-19,오솔길공원->신월IC,17,3368.0
141624,141624,20190201,D-19,신월IC->오솔길공원,18,2868.0
141652,141652,20190201,D-19,오솔길공원->신월IC,18,3483.0
149184,149184,20190201,D-19,신월IC->오솔길공원,19,2903.0
149212,149212,20190201,D-19,오솔길공원->신월IC,19,3238.0
156744,156744,20190201,D-19,신월IC->오솔길공원,20,2446.0
156772,156772,20190201,D-19,오솔길공원->신월IC,20,2899.0
164304,164304,20190201,D-19,신월IC->오솔길공원,21,2291.0
164332,164332,20190201,D-19,오솔길공원->신월IC,21,2597.0
171864,171864,20190201,D-19,신월IC->오솔길공원,22,2239.0
171892,171892,20190201,D-19,오솔길공원->신월IC,22,2351.0
179424,179424,20190201,D-19,신월IC->오솔길공원,23,1725.0
179452,179452,20190201,D-19,오솔길공원->신월IC,23,1804.0
5545,5545,20190202,D-19,신월IC->오솔길공원,0,1262.0
5573,5573,20190202,D-19,오솔길공원->신월IC,0,1265.0
13105,13105,20190202,D-19,신월IC->오솔길공원,1,976.0
13133,13133,20190202,D-19,오솔길공원->신월IC,1,1036.0
20665,20665,20190202,D-19,신월IC->오솔길공원,2,776.0
20693,20693,20190202,D-19,오솔길공원->신월IC,2,862.0
28225,28225,20190202,D-19,신월IC->오솔길공원,3,695.0
28253,28253,20190202,D-19,오솔길공원->신월IC,3,797.0
35785,35785,20190202,D-19,신월IC->오솔길공원,4,815.0
35813,35813,20190202,D-19,오솔길공원->신월IC,4,957.0
43345,43345,20190202,D-19,신월IC->오솔길공원,5,1114.0
43373,43373,20190202,D-19,오솔길공원->신월IC,5,1265.0
50905,50905,20190202,D-19,신월IC->오솔길공원,6,1333.0
50933,50933,20190202,D-19,오솔길공원->신월IC,6,1729.0
58465,58465,20190202,D-19,신월IC->오솔길공원,7,1546.0
58493,58493,20190202,D-19,오솔길공원->신월IC,7,1875.0
66025,66025,20190202,D-19,신월IC->오솔길공원,8,2108.0
66053,66053,20190202,D-19,오솔길공원->신월IC,8,2506.0
