,Unnamed: 0,일자,지점번호,방향,시간,교통량
2856,2856,20190201,B-28,부천IC->신월IC,0,2179.0
2884,2884,20190201,B-28,신월IC->부천IC,0,2976.0
10416,10416,20190201,B-28,부천IC->신월IC,1,1691.0
10444,10444,20190201,B-28,신월IC->부천IC,1,2196.0
17976,17976,20190201,B-28,부천IC->신월IC,2,1204.0
18004,18004,20190201,B-28,신월IC->부천IC,2,1423.0
25536,25536,20190201,B-28,부천IC->신월IC,3,887.0
25564,25564,20190201,B-28,신월IC->부천IC,3,1070.0
33096,33096,20190201,B-28,부천IC->신월IC,4,1305.0
33124,33124,20190201,B-28,신월IC->부천IC,4,1099.0
40656,40656,20190201,B-28,부천IC->신월IC,5,3106.0
40684,40684,20190201,B-28,신월IC->부천IC,5,2032.0
48216,48216,20190201,B-28,부천IC->신월IC,6,4151.0
48244,48244,20190201,B-28,신월IC->부천IC,6,3897.0
55776,55776,20190201,B-28,부천IC->신월IC,7,4165.0
55804,55804,20190201,B-28,신월IC->부천IC,7,4532.0
63336,63336,20190201,B-28,부천IC->신월IC,8,3269.0
63364,63364,20190201,B-28,신월IC->부천IC,8,5041.0
70896,70896,20190201,B-28,부천IC->신월IC,9,4241.0
70924,70924,20190201,B-28,신월IC->부천IC,9,4440.0
78456,78456,20190201,B-28,부천IC->신월IC,10,4039.0
78484,78484,20190201,B-28,신월IC->부천IC,10,4278.0
86016,86016,20190201,B-28,부천IC->신월IC,11,4611.0
86044,86044,20190201,B-28,신월IC->부천IC,11,4304.0
93576,93576,20190201,B-28,부천IC->신월IC,12,4691.0
93604,93604,20190201,B-28,신월IC->부천IC,12,4256.0
101136,101136,20190201,B-28,부천IC->신월IC,13,4850.0
101164,101164,20190201,B-28,신월IC->부천IC,13,4412.0
108696,108696,20190201,B-28,부천IC->신월IC,14,4782.0
108724,108724,20190201,B-28,신월IC->부천IC,14,4514.0
116256,116256,20190201,B-28,부천IC->신월IC,15,4586.0
116284,116284,20190201,B-28,신월IC->부천IC,15,4754.0
123816,123816,20190201,B-28,부천IC->신월IC,16,4861.0
123844,123844,20190201,B-28,신월IC->부천IC,16,4611.0
131376,131376,20190201,B-28,부천IC->신월IC,17,5052.0
131404,131404,20190201,B-28,신월IC->부천IC,17,4555.0
138936,138936,20190201,B-28,부천IC->신월IC,18,4715.0
138964,138964,20190201,B-28,신월IC->부천IC,18,4468.0
146496,146496,20190201,B-28,부천IC->신월IC,19,4439.0
146524,146524,20190201,B-28,신월IC->부천IC,19,4326.0
154056,154056,20190201,B-28,부천IC->신월IC,20,3652.0
154084,154084,20190201,B-28,신월IC->부천IC,20,4102.0
