,Unnamed: 0,일자,지점번호,방향,시간,교통량
4088,4088,20190201,C-14,동호대교남단->동호대교북단,0,952.0
4116,4116,20190201,C-14,동호대교북단->동호대교남단,0,899.0
11648,11648,20190201,C-14,동호대교남단->동호대교북단,1,747.0
11676,11676,20190201,C-14,동호대교북단->동호대교남단,1,763.0
19208,19208,20190201,C-14,동호대교남단->동호대교북단,2,594.0
19236,19236,20190201,C-14,동호대교북단->동호대교남단,2,582.0
26768,26768,20190201,C-14,동호대교남단->동호대교북단,3,496.0
26796,26796,20190201,C-14,동호대교북단->동호대교남단,3,454.0
34328,34328,20190201,C-14,동호대교남단->동호대교북단,4,457.0
34356,34356,20190201,C-14,동호대교북단->동호대교남단,4,476.0
41888,41888,20190201,C-14,동호대교남단->동호대교북단,5,600.0
41916,41916,20190201,C-14,동호대교북단->동호대교남단,5,661.0
49448,49448,20190201,C-14,동호대교남단->동호대교북단,6,1061.0
49476,49476,20190201,C-14,동호대교북단->동호대교남단,6,1027.0
57008,57008,20190201,C-14,동호대교남단->동호대교북단,7,1747.0
57036,57036,20190201,C-14,동호대교북단->동호대교남단,7,2454.0
64568,64568,20190201,C-14,동호대교남단->동호대교북단,8,2120.0
64596,64596,20190201,C-14,동호대교북단->동호대교남단,8,3165.0
72128,72128,20190201,C-14,동호대교남단->동호대교북단,9,1976.0
72156,72156,20190201,C-14,동호대교북단->동호대교남단,9,2789.0
79688,79688,20190201,C-14,동호대교남단->동호대교북단,10,2000.0
79716,79716,20190201,C-14,동호대교북단->동호대교남단,10,2724.0
87248,87248,20190201,C-14,동호대교남단->동호대교북단,11,2015.0
87276,87276,20190201,C-14,동호대교북단->동호대교남단,11,2297.0
94808,94808,20190201,C-14,동호대교남단->동호대교북단,12,2006.0
94836,94836,20190201,C-14,동호대교북단->동호대교남단,12,2158.0
102368,102368,20190201,C-14,동호대교남단->동호대교북단,13,2019.0
102396,102396,20190201,C-14,동호대교북단->동호대교남단,13,2154.0
109928,109928,20190201,C-14,동호대교남단->동호대교북단,14,2184.0
109956,109956,20190201,C-14,동호대교북단->동호대교남단,14,2399.0
117488,117488,20190201,C-14,동호대교남단->동호대교북단,15,2170.0
117516,117516,20190201,C-14,동호대교북단->동호대교남단,15,2008.0
