,Unnamed: 0,일자,지점번호,방향,시간,교통량
4760,4760,20190201,D-05,군자교서단->장한평역,0,1046.0
4788,4788,20190201,D-05,장한평역->군자교서단,0,
12320,12320,20190201,D-05,군자교서단->장한평역,1,781.0
12348,12348,20190201,D-05,장한평역->군자교서단,1,
19880,19880,20190201,D-05,군자교서단->장한평역,2,677.0
19908,19908,20190201,D-05,장한평역->군자교서단,2,
27440,27440,20190201,D-05,군자교서단->장한평역,3,566.0
27468,27468,20190201,D-05,장한평역->군자교서단,3,
35000,35000,20190201,D-05,군자교서단->장한평역,4,630.0
35028,35028,20190201,D-05,장한평역->군자교서단,4,
42560,42560,20190201,D-05,군자교서단->장한평역,5,846.0
42588,42588,20190201,D-05,장한평역->군자교서단,5,
50120,50120,20190201,D-05,군자교서단->장한평역,6,1368.0
50148,50148,20190201,D-05,장한평역->군자교서단,6,
57680,57680,20190201,D-05,군자교서단->장한평역,7,2204.0
57708,57708,20190201,D-05,장한평역->군자교서단,7,
65240,65240,20190201,D-05,군자교서단->장한평역,8,3237.0
65268,65268,20190201,D-05,장한평역->군자교서단,8,
72800,72800,20190201,D-05,군자교서단->장한평역,9,2717.0
72828,72828,20190201,D-05,장한평역->군자교서단,9,
80360,80360,20190201,D-05,군자교서단->장한평역,10,2798.0
80388,80388,20190201,D-05,장한평역->군자교서단,10,
87920,87920,20190201,D-05,군자교서단->장한평역,11,2620.0
87948,87948,20190201,D-05,장한평역->군자교서단,11,
95480,95480,20190201,D-05,군자교서단->장한평역,12,2558.0
95508,95508,20190201,D-05,장한평역->군자교서단,12,
103040,103040,20190201,D-05,군자교서단->장한평역,13,2642.0
103068,103068,20190201,D-05,장한평역->군자교서단,13,
110600,110600,20190201,D-05,군자교서단->장한평역,14,2754.0
110628,110628,20190201,D-05,장한평역->군자교서단,14,
118160,118160,20190201,D-05,군자교서단->장한평역,15,2731.0
118188,118188,20190201,D-05,장한평역->군자교서단,15,
125720,125720,20190201,D-05,군자교서단->장한평역,16,2716.0
125748,125748,20190201,D-05,장한평역->군자교서단,16,
133280,133280,20190201,D-05,군자교서단->장한평역,17,2912.0
133308,133308,20190201,D-05,장한평역->군자교서단,17,
140840,140840,20190201,D-05,군자교서단->장한평역,18,2806.0
140868,140868,20190201,D-05,장한평역->군자교서단,18,
148400,148400,20190201,D-05,군자교서단->장한평역,19,2659.0
148428,148428,20190201,D-05,장한평역->군자교서단,19,
155960,155960,20190201,D-05,군자교서단->장한평역,20,2307.0
155988,155988,20190201,D-05,장한평역->군자교서단,20,
163520,163520,20190201,D-05,군자교서단->장한평역,21,1876.0
163548,163548,20190201,D-05,장한평역->군자교서단,21,
171080,171080,20190201,D-05,군자교서단->장한평역,22,1753.0
171108,171108,20190201,D-05,장한평역->군자교서단,22,
178640,178640,20190201,D-05,군자교서단->장한평역,23,1445.0
178668,178668,20190201,D-05,장한평역->군자교서단,23,
4761,4761,20190202,D-05,군자교서단->장한평역,0,1162.0
4789,4789,20190202,D-05,장한평역->군자교서단,0,
12321,12321,20190202,D-05,군자교서단->장한평역,1,909.0
12349,12349,20190202,D-05,장한평역->군자교서단,1,
19881,19881,20190202,D-05,군자교서단->장한평역,2,784.0
19909,19909,20190202,D-05,장한평역->군자교서단,2,
27441,27441,20190202,D-05,군자교서단->장한평역,3,651.0
27469,27469,20190202,D-05,장한평역->군자교서단,3,
35001,35001,20190202,D-05,군자교서단->장한평역,4,683.0
35029,35029,20190202,D-05,장한평역->군자교서단,4,
42561,42561,20190202,D-05,군자교서단->장한평역,5,739.0
42589,42589,20190202,D-05,장한평역->군자교서단,5,
50121,50121,20190202,D-05,군자교서단->장한평역,6,1005.0
50149,50149,20190202,D-05,장한평역->군자교서단,6,
57681,57681,20190202,D-05,군자교서단->장한평역,7,1440.0
57709,57709,20190202,D-05,장한평역->군자교서단,7,
65241,65241,20190202,D-05,군자교서단->장한평역,8,2006.0
65269,65269,20190202,D-05,장한평역->군자교서단,8,
72801,72801,20190202,D-05,군자교서단->장한평역,9,2155.0
72829,72829,20190202,D-05,장한평역->군자교서단,9,
80361,80361,20190202,D-05,군자교서단->장한평역,10,2295.0
80389,80389,20190202,D-05,장한평역->군자교서단,10,
87921,87921,20190202,D-05,군자교서단->장한평역,11,2492.0
87949,87949,20190202,D-05,장한평역->군자교서단,11,
95481,95481,20190202,D-05,군자교서단->장한평역,12,2474.0
95509,95509,20190202,D-05,장한평역->군자교서단,12,
103041,103041,20190202,D-05,군자교서단->장한평역,13,2457.0
103069,103069,20190202,D-05,장한평역->군자교서단,13,
110601,110601,20190202,D-05,군자교서단->장한평역,14,2421.0
110629,110629,20190202,D-05,장한평역->군자교서단,14,
118161,118161,20190202,D-05,군자교서단->장한평역,15,2472.0
118189,118189,20190202,D-05,장한평역->군자교서단,15,
125721,125721,20190202,D-05,군자교서단->장한평역,16,2314.0
125749,125749,20190202,D-05,장한평역->군자교서단,16,
133281,133281,20190202,D-05,군자교서단->장한평역,17,2405.0
133309,133309,20190202,D-05,장한평역->군자교서단,17,
140841,140841,20190202,D-05,군자교서단->장한평역,18,2063.0
140869,140869,20190202,D-05,장한평역->군자교서단,18,
148401,148401,20190202,D-05,군자교서단->장한평역,19,1833.0
148429,148429,20190202,D-05,장한평역->군자교서단,19,
155961,155961,20190202,D-05,군자교서단->장한평역,20,1645.0
155989,155989,20190202,D-05,장한평역->군자교서단,20,
163521,163521,20190202,D-05,군자교서단->장한평역,21,1573.0
163549,163549,20190202,D-05,장한평역->군자교서단,21,
171081,171081,20190202,D-05,군자교서단->장한평역,22,1511.0
171109,171109,20190202,D-05,장한평역->군자교서단,22,
178641,178641,20190202,D-05,군자교서단->장한평역,23,1220.0
178669,178669,20190202,D-05,장한평역->군자교서단,23,
4762,4762,20190203,D-05,군자교서단->장한평역,0,998.0
4790,4790,20190203,D-05,장한평역->군자교서단,0,
12322,12322,20190203,D-05,군자교서단->장한평역,1,779.0
12350,12350,20190203,D-05,장한평역->군자교서단,1,
19882,19882,20190203,D-05,군자교서단->장한평역,2,610.0
19910,19910,20190203,D-05,장한평역->군자교서단,2,
27442,27442,20190203,D-05,군자교서단->장한평역,3,525.0
27470,27470,20190203,D-05,장한평역->군자교서단,3,
35002,35002,20190203,D-05,군자교서단->장한평역,4,453.0
35030,35030,20190203,D-05,장한평역->군자교서단,4,
42562,42562,20190203,D-05,군자교서단->장한평역,5,496.0
42590,42590,20190203,D-05,장한평역->군자교서단,5,
50122,50122,20190203,D-05,군자교서단->장한평역,6,688.0
50150,50150,20190203,D-05,장한평역->군자교서단,6,
57682,57682,20190203,D-05,군자교서단->장한평역,7,764.0
57710,57710,20190203,D-05,장한평역->군자교서단,7,
65242,65242,20190203,D-05,군자교서단->장한평역,8,1136.0
65270,65270,20190203,D-05,장한평역->군자교서단,8,
72802,72802,20190203,D-05,군자교서단->장한평역,9,1282.0
72830,72830,20190203,D-05,장한평역->군자교서단,9,
80362,80362,20190203,D-05,군자교서단->장한평역,10,1649.0
80390,80390,20190203,D-05,장한평역->군자교서단,10,
87922,87922,20190203,D-05,군자교서단->장한평역,11,1711.0
87950,87950,20190203,D-05,장한평역->군자교서단,11,
95482,95482,20190203,D-05,군자교서단->장한평역,12,1783.0
95510,95510,20190203,D-05,장한평역->군자교서단,12,
103042,103042,20190203,D-05,군자교서단->장한평역,13,1919.0
103070,103070,20190203,D-05,장한평역->군자교서단,13,
110602,110602,20190203,D-05,군자교서단->장한평역,14,2003.0
110630,110630,20190203,D-05,장한평역->군자교서단,14,
118162,118162,20190203,D-05,군자교서단->장한평역,15,1937.0
118190,118190,20190203,D-05,장한평역->군자교서단,15,
125722,125722,20190203,D-05,군자교서단->장한평역,16,1928.0
125750,125750,20190203,D-05,장한평역->군자교서단,16,
133282,133282,20190203,D-05,군자교서단->장한평역,17,1884.0
133310,133310,20190203,D-05,장한평역->군자교서단,17,
140842,140842,20190203,D-05,군자교서단->장한평역,18,1603.0
140870,140870,20190203,D-05,장한평역->군자교서단,18,
148402,148402,20190203,D-05,군자교서단->장한평역,19,1431.0
148430,148430,20190203,D-05,장한평역->군자교서단,19,
155962,155962,20190203,D-05,군자교서단->장한평역,20,1319.0
155990,155990,20190203,D-05,장한평역->군자교서단,20,
163522,163522,20190203,D-05,군자교서단->장한평역,21,1250.0
163550,163550,20190203,D-05,장한평역->군자교서단,21,
171082,171082,20190203,D-05,군자교서단->장한평역,22,1089.0
