,Unnamed: 0,일자,지점번호,방향,시간,교통량
2912,2912,20190201,B-29,유한공고->오정초등학교,0,466.0
2940,2940,20190201,B-29,오정초등학교->유한공고,0,552.0
10472,10472,20190201,B-29,유한공고->오정초등학교,1,420.0
10500,10500,20190201,B-29,오정초등학교->유한공고,1,409.0
18032,18032,20190201,B-29,유한공고->오정초등학교,2,288.0
18060,18060,20190201,B-29,오정초등학교->유한공고,2,270.0
25592,25592,20190201,B-29,유한공고->오정초등학교,3,244.0
25620,25620,20190201,B-29,오정초등학교->유한공고,3,212.0
33152,33152,20190201,B-29,유한공고->오정초등학교,4,306.0
33180,33180,20190201,B-29,오정초등학교->유한공고,4,202.0
40712,40712,20190201,B-29,유한공고->오정초등학교,5,688.0
40740,40740,20190201,B-29,오정초등학교->유한공고,5,285.0
48272,48272,20190201,B-29,유한공고->오정초등학교,6,968.0
48300,48300,20190201,B-29,오정초등학교->유한공고,6,470.0
55832,55832,20190201,B-29,유한공고->오정초등학교,7,1505.0
55860,55860,20190201,B-29,오정초등학교->유한공고,7,709.0
63392,63392,20190201,B-29,유한공고->오정초등학교,8,1322.0
63420,63420,20190201,B-29,오정초등학교->유한공고,8,984.0
70952,70952,20190201,B-29,유한공고->오정초등학교,9,1128.0
70980,70980,20190201,B-29,오정초등학교->유한공고,9,869.0
78512,78512,20190201,B-29,유한공고->오정초등학교,10,980.0
78540,78540,20190201,B-29,오정초등학교->유한공고,10,784.0
86072,86072,20190201,B-29,유한공고->오정초등학교,11,933.0
86100,86100,20190201,B-29,오정초등학교->유한공고,11,888.0
93632,93632,20190201,B-29,유한공고->오정초등학교,12,864.0
93660,93660,20190201,B-29,오정초등학교->유한공고,12,886.0
101192,101192,20190201,B-29,유한공고->오정초등학교,13,907.0
101220,101220,20190201,B-29,오정초등학교->유한공고,13,925.0
108752,108752,20190201,B-29,유한공고->오정초등학교,14,940.0
108780,108780,20190201,B-29,오정초등학교->유한공고,14,1041.0
116312,116312,20190201,B-29,유한공고->오정초등학교,15,990.0
116340,116340,20190201,B-29,오정초등학교->유한공고,15,1078.0
123872,123872,20190201,B-29,유한공고->오정초등학교,16,944.0
123900,123900,20190201,B-29,오정초등학교->유한공고,16,1205.0
131432,131432,20190201,B-29,유한공고->오정초등학교,17,919.0
131460,131460,20190201,B-29,오정초등학교->유한공고,17,1349.0
138992,138992,20190201,B-29,유한공고->오정초등학교,18,888.0
139020,139020,20190201,B-29,오정초등학교->유한공고,18,1257.0
146552,146552,20190201,B-29,유한공고->오정초등학교,19,841.0
146580,146580,20190201,B-29,오정초등학교->유한공고,19,1189.0
154112,154112,20190201,B-29,유한공고->오정초등학교,20,734.0
154140,154140,20190201,B-29,오정초등학교->유한공고,20,1010.0
161672,161672,20190201,B-29,유한공고->오정초등학교,21,684.0
161700,161700,20190201,B-29,오정초등학교->유한공고,21,940.0
169232,169232,20190201,B-29,유한공고->오정초등학교,22,650.0
169260,169260,20190201,B-29,오정초등학교->유한공고,22,836.0
176792,176792,20190201,B-29,유한공고->오정초등학교,23,592.0
176820,176820,20190201,B-29,오정초등학교->유한공고,23,656.0
2913,2913,20190202,B-29,유한공고->오정초등학교,0,445.0
2941,2941,20190202,B-29,오정초등학교->유한공고,0,580.0
10473,10473,20190202,B-29,유한공고->오정초등학교,1,444.0
10501,10501,20190202,B-29,오정초등학교->유한공고,1,487.0
18033,18033,20190202,B-29,유한공고->오정초등학교,2,335.0
18061,18061,20190202,B-29,오정초등학교->유한공고,2,381.0
25593,25593,20190202,B-29,유한공고->오정초등학교,3,272.0
25621,25621,20190202,B-29,오정초등학교->유한공고,3,261.0
33153,33153,20190202,B-29,유한공고->오정초등학교,4,291.0
33181,33181,20190202,B-29,오정초등학교->유한공고,4,241.0
40713,40713,20190202,B-29,유한공고->오정초등학교,5,426.0
40741,40741,20190202,B-29,오정초등학교->유한공고,5,269.0
48273,48273,20190202,B-29,유한공고->오정초등학교,6,533.0
48301,48301,20190202,B-29,오정초등학교->유한공고,6,370.0
55833,55833,20190202,B-29,유한공고->오정초등학교,7,638.0
55861,55861,20190202,B-29,오정초등학교->유한공고,7,406.0
63393,63393,20190202,B-29,유한공고->오정초등학교,8,864.0
63421,63421,20190202,B-29,오정초등학교->유한공고,8,634.0
70953,70953,20190202,B-29,유한공고->오정초등학교,9,1044.0
