,Unnamed: 0,일자,지점번호,방향,시간,교통량
5880,5880,20190201,D-25,오목교동측->관악고교,0,746.0
5908,5908,20190201,D-25,관악고교->오목교동측,0,776.0
13440,13440,20190201,D-25,오목교동측->관악고교,1,738.0
13468,13468,20190201,D-25,관악고교->오목교동측,1,564.0
21000,21000,20190201,D-25,오목교동측->관악고교,2,508.0
21028,21028,20190201,D-25,관악고교->오목교동측,2,476.0
28560,28560,20190201,D-25,오목교동측->관악고교,3,361.0
28588,28588,20190201,D-25,관악고교->오목교동측,3,334.0
36120,36120,20190201,D-25,오목교동측->관악고교,4,399.0
36148,36148,20190201,D-25,관악고교->오목교동측,4,299.0
43680,43680,20190201,D-25,오목교동측->관악고교,5,661.0
43708,43708,20190201,D-25,관악고교->오목교동측,5,404.0
51240,51240,20190201,D-25,오목교동측->관악고교,6,1242.0
51268,51268,20190201,D-25,관악고교->오목교동측,6,691.0
58800,58800,20190201,D-25,오목교동측->관악고교,7,2105.0
58828,58828,20190201,D-25,관악고교->오목교동측,7,1086.0
66360,66360,20190201,D-25,오목교동측->관악고교,8,1892.0
66388,66388,20190201,D-25,관악고교->오목교동측,8,1417.0
73920,73920,20190201,D-25,오목교동측->관악고교,9,1963.0
73948,73948,20190201,D-25,관악고교->오목교동측,9,1565.0
81480,81480,20190201,D-25,오목교동측->관악고교,10,1637.0
81508,81508,20190201,D-25,관악고교->오목교동측,10,1643.0
89040,89040,20190201,D-25,오목교동측->관악고교,11,1686.0
89068,89068,20190201,D-25,관악고교->오목교동측,11,1823.0
96600,96600,20190201,D-25,오목교동측->관악고교,12,1742.0
96628,96628,20190201,D-25,관악고교->오목교동측,12,1919.0
104160,104160,20190201,D-25,오목교동측->관악고교,13,1723.0
104188,104188,20190201,D-25,관악고교->오목교동측,13,2135.0
111720,111720,20190201,D-25,오목교동측->관악고교,14,1748.0
111748,111748,20190201,D-25,관악고교->오목교동측,14,2219.0
119280,119280,20190201,D-25,오목교동측->관악고교,15,1779.0
119308,119308,20190201,D-25,관악고교->오목교동측,15,2253.0
126840,126840,20190201,D-25,오목교동측->관악고교,16,1655.0
126868,126868,20190201,D-25,관악고교->오목교동측,16,2290.0
134400,134400,20190201,D-25,오목교동측->관악고교,17,1414.0
134428,134428,20190201,D-25,관악고교->오목교동측,17,1800.0
141960,141960,20190201,D-25,오목교동측->관악고교,18,1416.0
141988,141988,20190201,D-25,관악고교->오목교동측,18,2044.0
149520,149520,20190201,D-25,오목교동측->관악고교,19,1212.0
149548,149548,20190201,D-25,관악고교->오목교동측,19,1832.0
157080,157080,20190201,D-25,오목교동측->관악고교,20,1153.0
157108,157108,20190201,D-25,관악고교->오목교동측,20,1805.0
164640,164640,20190201,D-25,오목교동측->관악고교,21,1111.0
164668,164668,20190201,D-25,관악고교->오목교동측,21,1657.0
172200,172200,20190201,D-25,오목교동측->관악고교,22,1107.0
172228,172228,20190201,D-25,관악고교->오목교동측,22,1432.0
179760,179760,20190201,D-25,오목교동측->관악고교,23,784.0
179788,179788,20190201,D-25,관악고교->오목교동측,23,966.0
5881,5881,20190202,D-25,오목교동측->관악고교,0,747.0
5909,5909,20190202,D-25,관악고교->오목교동측,0,730.0
13441,13441,20190202,D-25,오목교동측->관악고교,1,674.0
13469,13469,20190202,D-25,관악고교->오목교동측,1,591.0
21001,21001,20190202,D-25,오목교동측->관악고교,2,475.0
21029,21029,20190202,D-25,관악고교->오목교동측,2,459.0
28561,28561,20190202,D-25,오목교동측->관악고교,3,452.0
28589,28589,20190202,D-25,관악고교->오목교동측,3,381.0
36121,36121,20190202,D-25,오목교동측->관악고교,4,403.0
36149,36149,20190202,D-25,관악고교->오목교동측,4,346.0
43681,43681,20190202,D-25,오목교동측->관악고교,5,471.0
43709,43709,20190202,D-25,관악고교->오목교동측,5,405.0
51241,51241,20190202,D-25,오목교동측->관악고교,6,650.0
51269,51269,20190202,D-25,관악고교->오목교동측,6,522.0
58801,58801,20190202,D-25,오목교동측->관악고교,7,890.0
58829,58829,20190202,D-25,관악고교->오목교동측,7,682.0
66361,66361,20190202,D-25,오목교동측->관악고교,8,1284.0
66389,66389,20190202,D-25,관악고교->오목교동측,8,1013.0
73921,73921,20190202,D-25,오목교동측->관악고교,9,1537.0
73949,73949,20190202,D-25,관악고교->오목교동측,9,1391.0
81481,81481,20190202,D-25,오목교동측->관악고교,10,1724.0
81509,81509,20190202,D-25,관악고교->오목교동측,10,1669.0
89041,89041,20190202,D-25,오목교동측->관악고교,11,1730.0
89069,89069,20190202,D-25,관악고교->오목교동측,11,1873.0
96601,96601,20190202,D-25,오목교동측->관악고교,12,1768.0
96629,96629,20190202,D-25,관악고교->오목교동측,12,1875.0
104161,104161,20190202,D-25,오목교동측->관악고교,13,1722.0
