,Unnamed: 0,일자,지점번호,방향,시간,교통량
5040,5040,20190201,D-10,화랑대역->태릉입구역,0,777.0
5068,5068,20190201,D-10,태릉입구역->화랑대역,0,1015.0
12600,12600,20190201,D-10,화랑대역->태릉입구역,1,577.0
12628,12628,20190201,D-10,태릉입구역->화랑대역,1,662.0
20160,20160,20190201,D-10,화랑대역->태릉입구역,2,402.0
20188,20188,20190201,D-10,태릉입구역->화랑대역,2,529.0
27720,27720,20190201,D-10,화랑대역->태릉입구역,3,364.0
27748,27748,20190201,D-10,태릉입구역->화랑대역,3,483.0
35280,35280,20190201,D-10,화랑대역->태릉입구역,4,428.0
35308,35308,20190201,D-10,태릉입구역->화랑대역,4,590.0
42840,42840,20190201,D-10,화랑대역->태릉입구역,5,759.0
42868,42868,20190201,D-10,태릉입구역->화랑대역,5,938.0
50400,50400,20190201,D-10,화랑대역->태릉입구역,6,1190.0
50428,50428,20190201,D-10,태릉입구역->화랑대역,6,1416.0
57960,57960,20190201,D-10,화랑대역->태릉입구역,7,1745.0
57988,57988,20190201,D-10,태릉입구역->화랑대역,7,1744.0
65520,65520,20190201,D-10,화랑대역->태릉입구역,8,2134.0
65548,65548,20190201,D-10,태릉입구역->화랑대역,8,1683.0
73080,73080,20190201,D-10,화랑대역->태릉입구역,9,2055.0
73108,73108,20190201,D-10,태릉입구역->화랑대역,9,1684.0
80640,80640,20190201,D-10,화랑대역->태릉입구역,10,2010.0
80668,80668,20190201,D-10,태릉입구역->화랑대역,10,1877.0
88200,88200,20190201,D-10,화랑대역->태릉입구역,11,1922.0
88228,88228,20190201,D-10,태릉입구역->화랑대역,11,1826.0
95760,95760,20190201,D-10,화랑대역->태릉입구역,12,1813.0
95788,95788,20190201,D-10,태릉입구역->화랑대역,12,1925.0
103320,103320,20190201,D-10,화랑대역->태릉입구역,13,1922.0
103348,103348,20190201,D-10,태릉입구역->화랑대역,13,1965.0
110880,110880,20190201,D-10,화랑대역->태릉입구역,14,1897.0
110908,110908,20190201,D-10,태릉입구역->화랑대역,14,2043.0
118440,118440,20190201,D-10,화랑대역->태릉입구역,15,1934.0
118468,118468,20190201,D-10,태릉입구역->화랑대역,15,2052.0
126000,126000,20190201,D-10,화랑대역->태릉입구역,16,1918.0
126028,126028,20190201,D-10,태릉입구역->화랑대역,16,2054.0
133560,133560,20190201,D-10,화랑대역->태릉입구역,17,1980.0
133588,133588,20190201,D-10,태릉입구역->화랑대역,17,1630.0
141120,141120,20190201,D-10,화랑대역->태릉입구역,18,1823.0
141148,141148,20190201,D-10,태릉입구역->화랑대역,18,1306.0
148680,148680,20190201,D-10,화랑대역->태릉입구역,19,1833.0
148708,148708,20190201,D-10,태릉입구역->화랑대역,19,1652.0
156240,156240,20190201,D-10,화랑대역->태릉입구역,20,1615.0
156268,156268,20190201,D-10,태릉입구역->화랑대역,20,1711.0
163800,163800,20190201,D-10,화랑대역->태릉입구역,21,1439.0
163828,163828,20190201,D-10,태릉입구역->화랑대역,21,1587.0
171360,171360,20190201,D-10,화랑대역->태릉입구역,22,1346.0
171388,171388,20190201,D-10,태릉입구역->화랑대역,22,1520.0
178920,178920,20190201,D-10,화랑대역->태릉입구역,23,995.0
178948,178948,20190201,D-10,태릉입구역->화랑대역,23,1236.0
5041,5041,20190202,D-10,화랑대역->태릉입구역,0,831.0
5069,5069,20190202,D-10,태릉입구역->화랑대역,0,1012.0
12601,12601,20190202,D-10,화랑대역->태릉입구역,1,597.0
12629,12629,20190202,D-10,태릉입구역->화랑대역,1,825.0
20161,20161,20190202,D-10,화랑대역->태릉입구역,2,508.0
20189,20189,20190202,D-10,태릉입구역->화랑대역,2,639.0
27721,27721,20190202,D-10,화랑대역->태릉입구역,3,463.0
27749,27749,20190202,D-10,태릉입구역->화랑대역,3,582.0
35281,35281,20190202,D-10,화랑대역->태릉입구역,4,437.0
35309,35309,20190202,D-10,태릉입구역->화랑대역,4,624.0
42841,42841,20190202,D-10,화랑대역->태릉입구역,5,551.0
42869,42869,20190202,D-10,태릉입구역->화랑대역,5,831.0
50401,50401,20190202,D-10,화랑대역->태릉입구역,6,722.0
50429,50429,20190202,D-10,태릉입구역->화랑대역,6,1233.0
57961,57961,20190202,D-10,화랑대역->태릉입구역,7,1008.0
57989,57989,20190202,D-10,태릉입구역->화랑대역,7,1244.0
65521,65521,20190202,D-10,화랑대역->태릉입구역,8,1481.0
65549,65549,20190202,D-10,태릉입구역->화랑대역,8,1503.0
73081,73081,20190202,D-10,화랑대역->태릉입구역,9,1645.0
73109,73109,20190202,D-10,태릉입구역->화랑대역,9,1793.0
80641,80641,20190202,D-10,화랑대역->태릉입구역,10,1771.0
80669,80669,20190202,D-10,태릉입구역->화랑대역,10,1883.0
88201,88201,20190202,D-10,화랑대역->태릉입구역,11,1786.0
88229,88229,20190202,D-10,태릉입구역->화랑대역,11,2098.0
95761,95761,20190202,D-10,화랑대역->태릉입구역,12,1835.0
95789,95789,20190202,D-10,태릉입구역->화랑대역,12,2055.0
103321,103321,20190202,D-10,화랑대역->태릉입구역,13,1887.0
103349,103349,20190202,D-10,태릉입구역->화랑대역,13,1984.0
110881,110881,20190202,D-10,화랑대역->태릉입구역,14,1951.0
110909,110909,20190202,D-10,태릉입구역->화랑대역,14,2032.0
118441,118441,20190202,D-10,화랑대역->태릉입구역,15,1933.0
118469,118469,20190202,D-10,태릉입구역->화랑대역,15,1959.0
126001,126001,20190202,D-10,화랑대역->태릉입구역,16,1946.0
126029,126029,20190202,D-10,태릉입구역->화랑대역,16,1909.0
133561,133561,20190202,D-10,화랑대역->태릉입구역,17,1952.0
133589,133589,20190202,D-10,태릉입구역->화랑대역,17,1795.0
141121,141121,20190202,D-10,화랑대역->태릉입구역,18,1790.0
141149,141149,20190202,D-10,태릉입구역->화랑대역,18,1739.0
148681,148681,20190202,D-10,화랑대역->태릉입구역,19,1620.0
148709,148709,20190202,D-10,태릉입구역->화랑대역,19,1498.0
156241,156241,20190202,D-10,화랑대역->태릉입구역,20,1314.0
156269,156269,20190202,D-10,태릉입구역->화랑대역,20,1462.0
163801,163801,20190202,D-10,화랑대역->태릉입구역,21,1271.0
163829,163829,20190202,D-10,태릉입구역->화랑대역,21,1433.0
171361,171361,20190202,D-10,화랑대역->태릉입구역,22,1119.0
171389,171389,20190202,D-10,태릉입구역->화랑대역,22,1272.0
178921,178921,20190202,D-10,화랑대역->태릉입구역,23,897.0
178949,178949,20190202,D-10,태릉입구역->화랑대역,23,1104.0
