,Unnamed: 0,일자,지점번호,방향,시간,교통량
3752,3752,20190201,C-08,원효대교남단->원효대교북단,0,638.0
3780,3780,20190201,C-08,원효대교북단->원효대교남단,0,575.0
11312,11312,20190201,C-08,원효대교남단->원효대교북단,1,495.0
11340,11340,20190201,C-08,원효대교북단->원효대교남단,1,388.0
18872,18872,20190201,C-08,원효대교남단->원효대교북단,2,433.0
18900,18900,20190201,C-08,원효대교북단->원효대교남단,2,291.0
26432,26432,20190201,C-08,원효대교남단->원효대교북단,3,310.0
26460,26460,20190201,C-08,원효대교북단->원효대교남단,3,221.0
33992,33992,20190201,C-08,원효대교남단->원효대교북단,4,265.0
34020,34020,20190201,C-08,원효대교북단->원효대교남단,4,193.0
41552,41552,20190201,C-08,원효대교남단->원효대교북단,5,563.0
41580,41580,20190201,C-08,원효대교북단->원효대교남단,5,349.0
49112,49112,20190201,C-08,원효대교남단->원효대교북단,6,1107.0
49140,49140,20190201,C-08,원효대교북단->원효대교남단,6,725.0
56672,56672,20190201,C-08,원효대교남단->원효대교북단,7,2153.0
56700,56700,20190201,C-08,원효대교북단->원효대교남단,7,1412.0
64232,64232,20190201,C-08,원효대교남단->원효대교북단,8,2727.0
64260,64260,20190201,C-08,원효대교북단->원효대교남단,8,1560.0
71792,71792,20190201,C-08,원효대교남단->원효대교북단,9,2364.0
71820,71820,20190201,C-08,원효대교북단->원효대교남단,9,1251.0
79352,79352,20190201,C-08,원효대교남단->원효대교북단,10,2098.0
79380,79380,20190201,C-08,원효대교북단->원효대교남단,10,1298.0
86912,86912,20190201,C-08,원효대교남단->원효대교북단,11,2007.0
86940,86940,20190201,C-08,원효대교북단->원효대교남단,11,1443.0
94472,94472,20190201,C-08,원효대교남단->원효대교북단,12,1753.0
94500,94500,20190201,C-08,원효대교북단->원효대교남단,12,1311.0
102032,102032,20190201,C-08,원효대교남단->원효대교북단,13,1842.0
102060,102060,20190201,C-08,원효대교북단->원효대교남단,13,1397.0
109592,109592,20190201,C-08,원효대교남단->원효대교북단,14,1996.0
109620,109620,20190201,C-08,원효대교북단->원효대교남단,14,1617.0
117152,117152,20190201,C-08,원효대교남단->원효대교북단,15,2095.0
117180,117180,20190201,C-08,원효대교북단->원효대교남단,15,1651.0
124712,124712,20190201,C-08,원효대교남단->원효대교북단,16,2291.0
124740,124740,20190201,C-08,원효대교북단->원효대교남단,16,1692.0
132272,132272,20190201,C-08,원효대교남단->원효대교북단,17,2109.0
132300,132300,20190201,C-08,원효대교북단->원효대교남단,17,1645.0
139832,139832,20190201,C-08,원효대교남단->원효대교북단,18,2091.0
139860,139860,20190201,C-08,원효대교북단->원효대교남단,18,1581.0
147392,147392,20190201,C-08,원효대교남단->원효대교북단,19,1313.0
147420,147420,20190201,C-08,원효대교북단->원효대교남단,19,1244.0
154952,154952,20190201,C-08,원효대교남단->원효대교북단,20,1115.0
154980,154980,20190201,C-08,원효대교북단->원효대교남단,20,1176.0
162512,162512,20190201,C-08,원효대교남단->원효대교북단,21,1141.0
162540,162540,20190201,C-08,원효대교북단->원효대교남단,21,1025.0
170072,170072,20190201,C-08,원효대교남단->원효대교북단,22,1012.0
170100,170100,20190201,C-08,원효대교북단->원효대교남단,22,885.0
177632,177632,20190201,C-08,원효대교남단->원효대교북단,23,853.0
177660,177660,20190201,C-08,원효대교북단->원효대교남단,23,696.0
3753,3753,20190202,C-08,원효대교남단->원효대교북단,0,718.0
3781,3781,20190202,C-08,원효대교북단->원효대교남단,0,593.0
11313,11313,20190202,C-08,원효대교남단->원효대교북단,1,472.0
11341,11341,20190202,C-08,원효대교북단->원효대교남단,1,447.0
