,Unnamed: 0,일자,지점번호,방향,시간,교통량
560,560,20190201,A-11,남산2호터널북단->장충체육관,0,416.0
588,588,20190201,A-11,장충체육관->남산2호터널북단,0,688.0
8120,8120,20190201,A-11,남산2호터널북단->장충체육관,1,313.0
8148,8148,20190201,A-11,장충체육관->남산2호터널북단,1,542.0
15680,15680,20190201,A-11,남산2호터널북단->장충체육관,2,254.0
15708,15708,20190201,A-11,장충체육관->남산2호터널북단,2,434.0
23240,23240,20190201,A-11,남산2호터널북단->장충체육관,3,200.0
23268,23268,20190201,A-11,장충체육관->남산2호터널북단,3,281.0
30800,30800,20190201,A-11,남산2호터널북단->장충체육관,4,225.0
30828,30828,20190201,A-11,장충체육관->남산2호터널북단,4,363.0
38360,38360,20190201,A-11,남산2호터널북단->장충체육관,5,277.0
38388,38388,20190201,A-11,장충체육관->남산2호터널북단,5,482.0
45920,45920,20190201,A-11,남산2호터널북단->장충체육관,6,552.0
45948,45948,20190201,A-11,장충체육관->남산2호터널북단,6,790.0
53480,53480,20190201,A-11,남산2호터널북단->장충체육관,7,1167.0
53508,53508,20190201,A-11,장충체육관->남산2호터널북단,7,1558.0
61040,61040,20190201,A-11,남산2호터널북단->장충체육관,8,1537.0
61068,61068,20190201,A-11,장충체육관->남산2호터널북단,8,1772.0
68600,68600,20190201,A-11,남산2호터널북단->장충체육관,9,1470.0
68628,68628,20190201,A-11,장충체육관->남산2호터널북단,9,1685.0
76160,76160,20190201,A-11,남산2호터널북단->장충체육관,10,1472.0
76188,76188,20190201,A-11,장충체육관->남산2호터널북단,10,1765.0
83720,83720,20190201,A-11,남산2호터널북단->장충체육관,11,1436.0
83748,83748,20190201,A-11,장충체육관->남산2호터널북단,11,1677.0
91280,91280,20190201,A-11,남산2호터널북단->장충체육관,12,1347.0
91308,91308,20190201,A-11,장충체육관->남산2호터널북단,12,1756.0
98840,98840,20190201,A-11,남산2호터널북단->장충체육관,13,1309.0
98868,98868,20190201,A-11,장충체육관->남산2호터널북단,13,1906.0
106400,106400,20190201,A-11,남산2호터널북단->장충체육관,14,1331.0
106428,106428,20190201,A-11,장충체육관->남산2호터널북단,14,1968.0
113960,113960,20190201,A-11,남산2호터널북단->장충체육관,15,1374.0
113988,113988,20190201,A-11,장충체육관->남산2호터널북단,15,1977.0
121520,121520,20190201,A-11,남산2호터널북단->장충체육관,16,1344.0
121548,121548,20190201,A-11,장충체육관->남산2호터널북단,16,1843.0
129080,129080,20190201,A-11,남산2호터널북단->장충체육관,17,1292.0
129108,129108,20190201,A-11,장충체육관->남산2호터널북단,17,1744.0
136640,136640,20190201,A-11,남산2호터널북단->장충체육관,18,1172.0
136668,136668,20190201,A-11,장충체육관->남산2호터널북단,18,1439.0
144200,144200,20190201,A-11,남산2호터널북단->장충체육관,19,1264.0
144228,144228,20190201,A-11,장충체육관->남산2호터널북단,19,1355.0
151760,151760,20190201,A-11,남산2호터널북단->장충체육관,20,1066.0
151788,151788,20190201,A-11,장충체육관->남산2호터널북단,20,1092.0
159320,159320,20190201,A-11,남산2호터널북단->장충체육관,21,916.0
159348,159348,20190201,A-11,장충체육관->남산2호터널북단,21,1063.0
166880,166880,20190201,A-11,남산2호터널북단->장충체육관,22,793.0
166908,166908,20190201,A-11,장충체육관->남산2호터널북단,22,1052.0
174440,174440,20190201,A-11,남산2호터널북단->장충체육관,23,719.0
174468,174468,20190201,A-11,장충체육관->남산2호터널북단,23,864.0
561,561,20190202,A-11,남산2호터널북단->장충체육관,0,532.0
589,589,20190202,A-11,장충체육관->남산2호터널북단,0,844.0
8121,8121,20190202,A-11,남산2호터널북단->장충체육관,1,394.0
