,Unnamed: 0,일자,지점번호,방향,시간,교통량
448,448,20190201,A-09,상왕십리역->신당역,0,784.0
476,476,20190201,A-09,신당역->상왕십리역,0,729.0
8008,8008,20190201,A-09,상왕십리역->신당역,1,636.0
8036,8036,20190201,A-09,신당역->상왕십리역,1,695.0
15568,15568,20190201,A-09,상왕십리역->신당역,2,539.0
15596,15596,20190201,A-09,신당역->상왕십리역,2,641.0
23128,23128,20190201,A-09,상왕십리역->신당역,3,447.0
23156,23156,20190201,A-09,신당역->상왕십리역,3,549.0
30688,30688,20190201,A-09,상왕십리역->신당역,4,476.0
30716,30716,20190201,A-09,신당역->상왕십리역,4,497.0
38248,38248,20190201,A-09,상왕십리역->신당역,5,774.0
38276,38276,20190201,A-09,신당역->상왕십리역,5,600.0
45808,45808,20190201,A-09,상왕십리역->신당역,6,1131.0
45836,45836,20190201,A-09,신당역->상왕십리역,6,649.0
53368,53368,20190201,A-09,상왕십리역->신당역,7,1687.0
53396,53396,20190201,A-09,신당역->상왕십리역,7,657.0
60928,60928,20190201,A-09,상왕십리역->신당역,8,1486.0
60956,60956,20190201,A-09,신당역->상왕십리역,8,783.0
68488,68488,20190201,A-09,상왕십리역->신당역,9,1409.0
68516,68516,20190201,A-09,신당역->상왕십리역,9,864.0
76048,76048,20190201,A-09,상왕십리역->신당역,10,1307.0
76076,76076,20190201,A-09,신당역->상왕십리역,10,1010.0
83608,83608,20190201,A-09,상왕십리역->신당역,11,1278.0
83636,83636,20190201,A-09,신당역->상왕십리역,11,1058.0
91168,91168,20190201,A-09,상왕십리역->신당역,12,1219.0
91196,91196,20190201,A-09,신당역->상왕십리역,12,1211.0
98728,98728,20190201,A-09,상왕십리역->신당역,13,1201.0
98756,98756,20190201,A-09,신당역->상왕십리역,13,1022.0
106288,106288,20190201,A-09,상왕십리역->신당역,14,1256.0
106316,106316,20190201,A-09,신당역->상왕십리역,14,1159.0
113848,113848,20190201,A-09,상왕십리역->신당역,15,1240.0
113876,113876,20190201,A-09,신당역->상왕십리역,15,1164.0
121408,121408,20190201,A-09,상왕십리역->신당역,16,1240.0
121436,121436,20190201,A-09,신당역->상왕십리역,16,1175.0
128968,128968,20190201,A-09,상왕십리역->신당역,17,1155.0
128996,128996,20190201,A-09,신당역->상왕십리역,17,1166.0
136528,136528,20190201,A-09,상왕십리역->신당역,18,1040.0
136556,136556,20190201,A-09,신당역->상왕십리역,18,1091.0
144088,144088,20190201,A-09,상왕십리역->신당역,19,1214.0
144116,144116,20190201,A-09,신당역->상왕십리역,19,1131.0
151648,151648,20190201,A-09,상왕십리역->신당역,20,1113.0
151676,151676,20190201,A-09,신당역->상왕십리역,20,1146.0
159208,159208,20190201,A-09,상왕십리역->신당역,21,1220.0
159236,159236,20190201,A-09,신당역->상왕십리역,21,1015.0
166768,166768,20190201,A-09,상왕십리역->신당역,22,1099.0
166796,166796,20190201,A-09,신당역->상왕십리역,22,1034.0
174328,174328,20190201,A-09,상왕십리역->신당역,23,984.0
174356,174356,20190201,A-09,신당역->상왕십리역,23,926.0
449,449,20190202,A-09,상왕십리역->신당역,0,845.0
477,477,20190202,A-09,신당역->상왕십리역,0,918.0
8009,8009,20190202,A-09,상왕십리역->신당역,1,665.0
8037,8037,20190202,A-09,신당역->상왕십리역,1,790.0
15569,15569,20190202,A-09,상왕십리역->신당역,2,568.0
15597,15597,20190202,A-09,신당역->상왕십리역,2,618.0
23129,23129,20190202,A-09,상왕십리역->신당역,3,533.0
23157,23157,20190202,A-09,신당역->상왕십리역,3,536.0
30689,30689,20190202,A-09,상왕십리역->신당역,4,465.0
30717,30717,20190202,A-09,신당역->상왕십리역,4,473.0
38249,38249,20190202,A-09,상왕십리역->신당역,5,614.0
38277,38277,20190202,A-09,신당역->상왕십리역,5,488.0
45809,45809,20190202,A-09,상왕십리역->신당역,6,774.0
45837,45837,20190202,A-09,신당역->상왕십리역,6,511.0
53369,53369,20190202,A-09,상왕십리역->신당역,7,886.0
53397,53397,20190202,A-09,신당역->상왕십리역,7,592.0
60929,60929,20190202,A-09,상왕십리역->신당역,8,1168.0
60957,60957,20190202,A-09,신당역->상왕십리역,8,725.0
68489,68489,20190202,A-09,상왕십리역->신당역,9,1355.0
68517,68517,20190202,A-09,신당역->상왕십리역,9,930.0
76049,76049,20190202,A-09,상왕십리역->신당역,10,1360.0
76077,76077,20190202,A-09,신당역->상왕십리역,10,954.0
83609,83609,20190202,A-09,상왕십리역->신당역,11,1446.0
83637,83637,20190202,A-09,신당역->상왕십리역,11,1028.0
91169,91169,20190202,A-09,상왕십리역->신당역,12,1411.0
91197,91197,20190202,A-09,신당역->상왕십리역,12,1070.0
98729,98729,20190202,A-09,상왕십리역->신당역,13,1385.0
98757,98757,20190202,A-09,신당역->상왕십리역,13,1121.0
106289,106289,20190202,A-09,상왕십리역->신당역,14,1254.0
106317,106317,20190202,A-09,신당역->상왕십리역,14,1168.0
113849,113849,20190202,A-09,상왕십리역->신당역,15,1252.0
113877,113877,20190202,A-09,신당역->상왕십리역,15,1144.0
121409,121409,20190202,A-09,상왕십리역->신당역,16,1208.0
121437,121437,20190202,A-09,신당역->상왕십리역,16,1155.0
128969,128969,20190202,A-09,상왕십리역->신당역,17,1170.0
128997,128997,20190202,A-09,신당역->상왕십리역,17,1202.0
136529,136529,20190202,A-09,상왕십리역->신당역,18,1097.0
136557,136557,20190202,A-09,신당역->상왕십리역,18,1127.0
144089,144089,20190202,A-09,상왕십리역->신당역,19,992.0
144117,144117,20190202,A-09,신당역->상왕십리역,19,1038.0
151649,151649,20190202,A-09,상왕십리역->신당역,20,982.0
151677,151677,20190202,A-09,신당역->상왕십리역,20,955.0
159209,159209,20190202,A-09,상왕십리역->신당역,21,839.0
159237,159237,20190202,A-09,신당역->상왕십리역,21,890.0
166769,166769,20190202,A-09,상왕십리역->신당역,22,911.0
166797,166797,20190202,A-09,신당역->상왕십리역,22,901.0
174329,174329,20190202,A-09,상왕십리역->신당역,23,710.0
174357,174357,20190202,A-09,신당역->상왕십리역,23,742.0
450,450,20190203,A-09,상왕십리역->신당역,0,576.0
478,478,20190203,A-09,신당역->상왕십리역,0,622.0
8010,8010,20190203,A-09,상왕십리역->신당역,1,501.0
8038,8038,20190203,A-09,신당역->상왕십리역,1,534.0
15570,15570,20190203,A-09,상왕십리역->신당역,2,432.0
15598,15598,20190203,A-09,신당역->상왕십리역,2,446.0
23130,23130,20190203,A-09,상왕십리역->신당역,3,310.0
23158,23158,20190203,A-09,신당역->상왕십리역,3,317.0
30690,30690,20190203,A-09,상왕십리역->신당역,4,285.0
30718,30718,20190203,A-09,신당역->상왕십리역,4,266.0
38250,38250,20190203,A-09,상왕십리역->신당역,5,330.0
38278,38278,20190203,A-09,신당역->상왕십리역,5,282.0
45810,45810,20190203,A-09,상왕십리역->신당역,6,390.0
45838,45838,20190203,A-09,신당역->상왕십리역,6,304.0
53370,53370,20190203,A-09,상왕십리역->신당역,7,555.0
53398,53398,20190203,A-09,신당역->상왕십리역,7,348.0
60930,60930,20190203,A-09,상왕십리역->신당역,8,650.0
60958,60958,20190203,A-09,신당역->상왕십리역,8,441.0
68490,68490,20190203,A-09,상왕십리역->신당역,9,866.0
68518,68518,20190203,A-09,신당역->상왕십리역,9,547.0
76050,76050,20190203,A-09,상왕십리역->신당역,10,1021.0
76078,76078,20190203,A-09,신당역->상왕십리역,10,657.0
83610,83610,20190203,A-09,상왕십리역->신당역,11,1030.0
83638,83638,20190203,A-09,신당역->상왕십리역,11,742.0
91170,91170,20190203,A-09,상왕십리역->신당역,12,1094.0
91198,91198,20190203,A-09,신당역->상왕십리역,12,817.0
98730,98730,20190203,A-09,상왕십리역->신당역,13,1214.0
98758,98758,20190203,A-09,신당역->상왕십리역,13,968.0
106290,106290,20190203,A-09,상왕십리역->신당역,14,1155.0
106318,106318,20190203,A-09,신당역->상왕십리역,14,985.0
113850,113850,20190203,A-09,상왕십리역->신당역,15,1082.0
113878,113878,20190203,A-09,신당역->상왕십리역,15,1007.0
121410,121410,20190203,A-09,상왕십리역->신당역,16,1010.0
121438,121438,20190203,A-09,신당역->상왕십리역,16,1038.0
128970,128970,20190203,A-09,상왕십리역->신당역,17,990.0
128998,128998,20190203,A-09,신당역->상왕십리역,17,983.0
136530,136530,20190203,A-09,상왕십리역->신당역,18,832.0
136558,136558,20190203,A-09,신당역->상왕십리역,18,993.0
144090,144090,20190203,A-09,상왕십리역->신당역,19,742.0
144118,144118,20190203,A-09,신당역->상왕십리역,19,889.0
151650,151650,20190203,A-09,상왕십리역->신당역,20,715.0
151678,151678,20190203,A-09,신당역->상왕십리역,20,775.0
159210,159210,20190203,A-09,상왕십리역->신당역,21,682.0
159238,159238,20190203,A-09,신당역->상왕십리역,21,655.0
166770,166770,20190203,A-09,상왕십리역->신당역,22,582.0
166798,166798,20190203,A-09,신당역->상왕십리역,22,665.0
174330,174330,20190203,A-09,상왕십리역->신당역,23,478.0
174358,174358,20190203,A-09,신당역->상왕십리역,23,578.0
451,451,20190204,A-09,상왕십리역->신당역,0,407.0
479,479,20190204,A-09,신당역->상왕십리역,0,490.0
8011,8011,20190204,A-09,상왕십리역->신당역,1,394.0
8039,8039,20190204,A-09,신당역->상왕십리역,1,374.0
15571,15571,20190204,A-09,상왕십리역->신당역,2,311.0
