,Unnamed: 0,일자,지점번호,방향,시간,교통량
1176,1176,20190201,A-22,용암초등학교->남산3호터널북단,0,296.0
1204,1204,20190201,A-22,남산3호터널북단->용암초등학교,0,486.0
8736,8736,20190201,A-22,용암초등학교->남산3호터널북단,1,253.0
8764,8764,20190201,A-22,남산3호터널북단->용암초등학교,1,342.0
16296,16296,20190201,A-22,용암초등학교->남산3호터널북단,2,225.0
16324,16324,20190201,A-22,남산3호터널북단->용암초등학교,2,268.0
23856,23856,20190201,A-22,용암초등학교->남산3호터널북단,3,169.0
23884,23884,20190201,A-22,남산3호터널북단->용암초등학교,3,163.0
31416,31416,20190201,A-22,용암초등학교->남산3호터널북단,4,160.0
31444,31444,20190201,A-22,남산3호터널북단->용암초등학교,4,164.0
38976,38976,20190201,A-22,용암초등학교->남산3호터널북단,5,331.0
39004,39004,20190201,A-22,남산3호터널북단->용암초등학교,5,225.0
46536,46536,20190201,A-22,용암초등학교->남산3호터널북단,6,756.0
46564,46564,20190201,A-22,남산3호터널북단->용암초등학교,6,526.0
54096,54096,20190201,A-22,용암초등학교->남산3호터널북단,7,1318.0
54124,54124,20190201,A-22,남산3호터널북단->용암초등학교,7,672.0
61656,61656,20190201,A-22,용암초등학교->남산3호터널북단,8,1744.0
61684,61684,20190201,A-22,남산3호터널북단->용암초등학교,8,775.0
69216,69216,20190201,A-22,용암초등학교->남산3호터널북단,9,1512.0
69244,69244,20190201,A-22,남산3호터널북단->용암초등학교,9,823.0
76776,76776,20190201,A-22,용암초등학교->남산3호터널북단,10,1157.0
76804,76804,20190201,A-22,남산3호터널북단->용암초등학교,10,853.0
84336,84336,20190201,A-22,용암초등학교->남산3호터널북단,11,1161.0
84364,84364,20190201,A-22,남산3호터널북단->용암초등학교,11,930.0
91896,91896,20190201,A-22,용암초등학교->남산3호터널북단,12,1051.0
91924,91924,20190201,A-22,남산3호터널북단->용암초등학교,12,1003.0
99456,99456,20190201,A-22,용암초등학교->남산3호터널북단,13,1016.0
99484,99484,20190201,A-22,남산3호터널북단->용암초등학교,13,1094.0
107016,107016,20190201,A-22,용암초등학교->남산3호터널북단,14,950.0
107044,107044,20190201,A-22,남산3호터널북단->용암초등학교,14,1399.0
114576,114576,20190201,A-22,용암초등학교->남산3호터널북단,15,935.0
114604,114604,20190201,A-22,남산3호터널북단->용암초등학교,15,1283.0
122136,122136,20190201,A-22,용암초등학교->남산3호터널북단,16,861.0
122164,122164,20190201,A-22,남산3호터널북단->용암초등학교,16,1432.0
129696,129696,20190201,A-22,용암초등학교->남산3호터널북단,17,925.0
129724,129724,20190201,A-22,남산3호터널북단->용암초등학교,17,973.0
137256,137256,20190201,A-22,용암초등학교->남산3호터널북단,18,977.0
