,Unnamed: 0,일자,지점번호,방향,시간,교통량
2352,2352,20190201,B-19,천왕지구삼거리->연지마을,0,52.0
2380,2380,20190201,B-19,연지마을->천왕지구삼거리,0,66.0
9912,9912,20190201,B-19,천왕지구삼거리->연지마을,1,36.0
9940,9940,20190201,B-19,연지마을->천왕지구삼거리,1,40.0
17472,17472,20190201,B-19,천왕지구삼거리->연지마을,2,17.0
17500,17500,20190201,B-19,연지마을->천왕지구삼거리,2,20.0
25032,25032,20190201,B-19,천왕지구삼거리->연지마을,3,27.0
25060,25060,20190201,B-19,연지마을->천왕지구삼거리,3,31.0
32592,32592,20190201,B-19,천왕지구삼거리->연지마을,4,43.0
32620,32620,20190201,B-19,연지마을->천왕지구삼거리,4,60.0
40152,40152,20190201,B-19,천왕지구삼거리->연지마을,5,86.0
40180,40180,20190201,B-19,연지마을->천왕지구삼거리,5,166.0
47712,47712,20190201,B-19,천왕지구삼거리->연지마을,6,128.0
47740,47740,20190201,B-19,연지마을->천왕지구삼거리,6,368.0
55272,55272,20190201,B-19,천왕지구삼거리->연지마을,7,265.0
55300,55300,20190201,B-19,연지마을->천왕지구삼거리,7,566.0
62832,62832,20190201,B-19,천왕지구삼거리->연지마을,8,304.0
62860,62860,20190201,B-19,연지마을->천왕지구삼거리,8,402.0
70392,70392,20190201,B-19,천왕지구삼거리->연지마을,9,440.0
70420,70420,20190201,B-19,연지마을->천왕지구삼거리,9,490.0
77952,77952,20190201,B-19,천왕지구삼거리->연지마을,10,358.0
77980,77980,20190201,B-19,연지마을->천왕지구삼거리,10,433.0
85512,85512,20190201,B-19,천왕지구삼거리->연지마을,11,361.0
85540,85540,20190201,B-19,연지마을->천왕지구삼거리,11,419.0
93072,93072,20190201,B-19,천왕지구삼거리->연지마을,12,357.0
93100,93100,20190201,B-19,연지마을->천왕지구삼거리,12,414.0
100632,100632,20190201,B-19,천왕지구삼거리->연지마을,13,408.0
100660,100660,20190201,B-19,연지마을->천왕지구삼거리,13,403.0
108192,108192,20190201,B-19,천왕지구삼거리->연지마을,14,419.0
108220,108220,20190201,B-19,연지마을->천왕지구삼거리,14,454.0
115752,115752,20190201,B-19,천왕지구삼거리->연지마을,15,386.0
115780,115780,20190201,B-19,연지마을->천왕지구삼거리,15,443.0
123312,123312,20190201,B-19,천왕지구삼거리->연지마을,16,523.0
123340,123340,20190201,B-19,연지마을->천왕지구삼거리,16,447.0
130872,130872,20190201,B-19,천왕지구삼거리->연지마을,17,521.0
130900,130900,20190201,B-19,연지마을->천왕지구삼거리,17,393.0
138432,138432,20190201,B-19,천왕지구삼거리->연지마을,18,534.0
138460,138460,20190201,B-19,연지마을->천왕지구삼거리,18,297.0
145992,145992,20190201,B-19,천왕지구삼거리->연지마을,19,418.0
146020,146020,20190201,B-19,연지마을->천왕지구삼거리,19,327.0
153552,153552,20190201,B-19,천왕지구삼거리->연지마을,20,290.0
153580,153580,20190201,B-19,연지마을->천왕지구삼거리,20,192.0
161112,161112,20190201,B-19,천왕지구삼거리->연지마을,21,174.0
161140,161140,20190201,B-19,연지마을->천왕지구삼거리,21,163.0
168672,168672,20190201,B-19,천왕지구삼거리->연지마을,22,126.0
168700,168700,20190201,B-19,연지마을->천왕지구삼거리,22,149.0
176232,176232,20190201,B-19,천왕지구삼거리->연지마을,23,81.0
176260,176260,20190201,B-19,연지마을->천왕지구삼거리,23,105.0
2353,2353,20190202,B-19,천왕지구삼거리->연지마을,0,50.0
2381,2381,20190202,B-19,연지마을->천왕지구삼거리,0,66.0
9913,9913,20190202,B-19,천왕지구삼거리->연지마을,1,54.0
9941,9941,20190202,B-19,연지마을->천왕지구삼거리,1,45.0
17473,17473,20190202,B-19,천왕지구삼거리->연지마을,2,31.0
17501,17501,20190202,B-19,연지마을->천왕지구삼거리,2,39.0
25033,25033,20190202,B-19,천왕지구삼거리->연지마을,3,22.0
25061,25061,20190202,B-19,연지마을->천왕지구삼거리,3,29.0
32593,32593,20190202,B-19,천왕지구삼거리->연지마을,4,35.0
32621,32621,20190202,B-19,연지마을->천왕지구삼거리,4,55.0
40153,40153,20190202,B-19,천왕지구삼거리->연지마을,5,70.0
40181,40181,20190202,B-19,연지마을->천왕지구삼거리,5,102.0
47713,47713,20190202,B-19,천왕지구삼거리->연지마을,6,98.0
47741,47741,20190202,B-19,연지마을->천왕지구삼거리,6,191.0
55273,55273,20190202,B-19,천왕지구삼거리->연지마을,7,162.0
55301,55301,20190202,B-19,연지마을->천왕지구삼거리,7,313.0
62833,62833,20190202,B-19,천왕지구삼거리->연지마을,8,245.0
62861,62861,20190202,B-19,연지마을->천왕지구삼거리,8,407.0
70393,70393,20190202,B-19,천왕지구삼거리->연지마을,9,350.0
70421,70421,20190202,B-19,연지마을->천왕지구삼거리,9,372.0
77953,77953,20190202,B-19,천왕지구삼거리->연지마을,10,342.0
77981,77981,20190202,B-19,연지마을->천왕지구삼거리,10,394.0
85513,85513,20190202,B-19,천왕지구삼거리->연지마을,11,334.0
85541,85541,20190202,B-19,연지마을->천왕지구삼거리,11,371.0
93073,93073,20190202,B-19,천왕지구삼거리->연지마을,12,346.0
93101,93101,20190202,B-19,연지마을->천왕지구삼거리,12,385.0
100633,100633,20190202,B-19,천왕지구삼거리->연지마을,13,339.0
100661,100661,20190202,B-19,연지마을->천왕지구삼거리,13,385.0
108193,108193,20190202,B-19,천왕지구삼거리->연지마을,14,319.0
108221,108221,20190202,B-19,연지마을->천왕지구삼거리,14,335.0
115753,115753,20190202,B-19,천왕지구삼거리->연지마을,15,397.0
115781,115781,20190202,B-19,연지마을->천왕지구삼거리,15,334.0
123313,123313,20190202,B-19,천왕지구삼거리->연지마을,16,363.0
123341,123341,20190202,B-19,연지마을->천왕지구삼거리,16,315.0
130873,130873,20190202,B-19,천왕지구삼거리->연지마을,17,392.0
130901,130901,20190202,B-19,연지마을->천왕지구삼거리,17,269.0
138433,138433,20190202,B-19,천왕지구삼거리->연지마을,18,267.0
138461,138461,20190202,B-19,연지마을->천왕지구삼거리,18,203.0
145993,145993,20190202,B-19,천왕지구삼거리->연지마을,19,211.0
146021,146021,20190202,B-19,연지마을->천왕지구삼거리,19,181.0
153553,153553,20190202,B-19,천왕지구삼거리->연지마을,20,142.0
153581,153581,20190202,B-19,연지마을->천왕지구삼거리,20,143.0
161113,161113,20190202,B-19,천왕지구삼거리->연지마을,21,105.0
161141,161141,20190202,B-19,연지마을->천왕지구삼거리,21,119.0
168673,168673,20190202,B-19,천왕지구삼거리->연지마을,22,88.0
168701,168701,20190202,B-19,연지마을->천왕지구삼거리,22,97.0
176233,176233,20190202,B-19,천왕지구삼거리->연지마을,23,75.0
176261,176261,20190202,B-19,연지마을->천왕지구삼거리,23,92.0
2354,2354,20190203,B-19,천왕지구삼거리->연지마을,0,53.0
2382,2382,20190203,B-19,연지마을->천왕지구삼거리,0,61.0
9914,9914,20190203,B-19,천왕지구삼거리->연지마을,1,24.0
9942,9942,20190203,B-19,연지마을->천왕지구삼거리,1,25.0
17474,17474,20190203,B-19,천왕지구삼거리->연지마을,2,33.0
17502,17502,20190203,B-19,연지마을->천왕지구삼거리,2,33.0
25034,25034,20190203,B-19,천왕지구삼거리->연지마을,3,22.0
25062,25062,20190203,B-19,연지마을->천왕지구삼거리,3,25.0
32594,32594,20190203,B-19,천왕지구삼거리->연지마을,4,24.0
32622,32622,20190203,B-19,연지마을->천왕지구삼거리,4,26.0
40154,40154,20190203,B-19,천왕지구삼거리->연지마을,5,33.0
40182,40182,20190203,B-19,연지마을->천왕지구삼거리,5,42.0
47714,47714,20190203,B-19,천왕지구삼거리->연지마을,6,43.0
47742,47742,20190203,B-19,연지마을->천왕지구삼거리,6,49.0
55274,55274,20190203,B-19,천왕지구삼거리->연지마을,7,63.0
55302,55302,20190203,B-19,연지마을->천왕지구삼거리,7,86.0
62834,62834,20190203,B-19,천왕지구삼거리->연지마을,8,117.0
62862,62862,20190203,B-19,연지마을->천왕지구삼거리,8,131.0
70394,70394,20190203,B-19,천왕지구삼거리->연지마을,9,174.0
70422,70422,20190203,B-19,연지마을->천왕지구삼거리,9,153.0
77954,77954,20190203,B-19,천왕지구삼거리->연지마을,10,219.0
77982,77982,20190203,B-19,연지마을->천왕지구삼거리,10,220.0
85514,85514,20190203,B-19,천왕지구삼거리->연지마을,11,161.0
85542,85542,20190203,B-19,연지마을->천왕지구삼거리,11,225.0
93074,93074,20190203,B-19,천왕지구삼거리->연지마을,12,201.0
93102,93102,20190203,B-19,연지마을->천왕지구삼거리,12,260.0
100634,100634,20190203,B-19,천왕지구삼거리->연지마을,13,191.0
100662,100662,20190203,B-19,연지마을->천왕지구삼거리,13,241.0
108194,108194,20190203,B-19,천왕지구삼거리->연지마을,14,200.0
108222,108222,20190203,B-19,연지마을->천왕지구삼거리,14,216.0
115754,115754,20190203,B-19,천왕지구삼거리->연지마을,15,235.0
115782,115782,20190203,B-19,연지마을->천왕지구삼거리,15,219.0
123314,123314,20190203,B-19,천왕지구삼거리->연지마을,16,214.0
123342,123342,20190203,B-19,연지마을->천왕지구삼거리,16,257.0
130874,130874,20190203,B-19,천왕지구삼거리->연지마을,17,215.0
130902,130902,20190203,B-19,연지마을->천왕지구삼거리,17,208.0
138434,138434,20190203,B-19,천왕지구삼거리->연지마을,18,190.0
138462,138462,20190203,B-19,연지마을->천왕지구삼거리,18,171.0
145994,145994,20190203,B-19,천왕지구삼거리->연지마을,19,169.0
146022,146022,20190203,B-19,연지마을->천왕지구삼거리,19,135.0
153554,153554,20190203,B-19,천왕지구삼거리->연지마을,20,103.0
153582,153582,20190203,B-19,연지마을->천왕지구삼거리,20,124.0
161114,161114,20190203,B-19,천왕지구삼거리->연지마을,21,81.0
161142,161142,20190203,B-19,연지마을->천왕지구삼거리,21,100.0
168674,168674,20190203,B-19,천왕지구삼거리->연지마을,22,60.0
168702,168702,20190203,B-19,연지마을->천왕지구삼거리,22,81.0
176234,176234,20190203,B-19,천왕지구삼거리->연지마을,23,49.0
176262,176262,20190203,B-19,연지마을->천왕지구삼거리,23,55.0
2355,2355,20190204,B-19,천왕지구삼거리->연지마을,0,29.0
