,Unnamed: 0,일자,지점번호,방향,시간,교통량
504,504,20190201,A-10,약수역->장충체육관,0,467.0
532,532,20190201,A-10,장충체육관->약수역,0,537.0
8064,8064,20190201,A-10,약수역->장충체육관,1,384.0
8092,8092,20190201,A-10,장충체육관->약수역,1,412.0
15624,15624,20190201,A-10,약수역->장충체육관,2,305.0
15652,15652,20190201,A-10,장충체육관->약수역,2,336.0
23184,23184,20190201,A-10,약수역->장충체육관,3,267.0
23212,23212,20190201,A-10,장충체육관->약수역,3,262.0
30744,30744,20190201,A-10,약수역->장충체육관,4,284.0
30772,30772,20190201,A-10,장충체육관->약수역,4,282.0
38304,38304,20190201,A-10,약수역->장충체육관,5,499.0
38332,38332,20190201,A-10,장충체육관->약수역,5,339.0
45864,45864,20190201,A-10,약수역->장충체육관,6,945.0
45892,45892,20190201,A-10,장충체육관->약수역,6,512.0
53424,53424,20190201,A-10,약수역->장충체육관,7,2074.0
53452,53452,20190201,A-10,장충체육관->약수역,7,1173.0
60984,60984,20190201,A-10,약수역->장충체육관,8,2398.0
61012,61012,20190201,A-10,장충체육관->약수역,8,1531.0
68544,68544,20190201,A-10,약수역->장충체육관,9,2200.0
68572,68572,20190201,A-10,장충체육관->약수역,9,1518.0
76104,76104,20190201,A-10,약수역->장충체육관,10,1963.0
76132,76132,20190201,A-10,장충체육관->약수역,10,1607.0
83664,83664,20190201,A-10,약수역->장충체육관,11,2006.0
83692,83692,20190201,A-10,장충체육관->약수역,11,1568.0
91224,91224,20190201,A-10,약수역->장충체육관,12,1797.0
91252,91252,20190201,A-10,장충체육관->약수역,12,1690.0
98784,98784,20190201,A-10,약수역->장충체육관,13,1909.0
98812,98812,20190201,A-10,장충체육관->약수역,13,1782.0
106344,106344,20190201,A-10,약수역->장충체육관,14,1806.0
106372,106372,20190201,A-10,장충체육관->약수역,14,2037.0
113904,113904,20190201,A-10,약수역->장충체육관,15,1808.0
113932,113932,20190201,A-10,장충체육관->약수역,15,1897.0
121464,121464,20190201,A-10,약수역->장충체육관,16,1579.0
121492,121492,20190201,A-10,장충체육관->약수역,16,1894.0
129024,129024,20190201,A-10,약수역->장충체육관,17,1496.0
129052,129052,20190201,A-10,장충체육관->약수역,17,1620.0
136584,136584,20190201,A-10,약수역->장충체육관,18,1427.0
136612,136612,20190201,A-10,장충체육관->약수역,18,1638.0
144144,144144,20190201,A-10,약수역->장충체육관,19,1368.0
144172,144172,20190201,A-10,장충체육관->약수역,19,1581.0
151704,151704,20190201,A-10,약수역->장충체육관,20,1237.0
151732,151732,20190201,A-10,장충체육관->약수역,20,1350.0
159264,159264,20190201,A-10,약수역->장충체육관,21,1021.0
159292,159292,20190201,A-10,장충체육관->약수역,21,1224.0
166824,166824,20190201,A-10,약수역->장충체육관,22,924.0
166852,166852,20190201,A-10,장충체육관->약수역,22,1108.0
174384,174384,20190201,A-10,약수역->장충체육관,23,634.0
174412,174412,20190201,A-10,장충체육관->약수역,23,814.0
505,505,20190202,A-10,약수역->장충체육관,0,559.0
533,533,20190202,A-10,장충체육관->약수역,0,682.0
8065,8065,20190202,A-10,약수역->장충체육관,1,416.0
8093,8093,20190202,A-10,장충체육관->약수역,1,446.0
15625,15625,20190202,A-10,약수역->장충체육관,2,308.0
15653,15653,20190202,A-10,장충체육관->약수역,2,385.0
23185,23185,20190202,A-10,약수역->장충체육관,3,271.0
23213,23213,20190202,A-10,장충체육관->약수역,3,300.0
30745,30745,20190202,A-10,약수역->장충체육관,4,276.0
30773,30773,20190202,A-10,장충체육관->약수역,4,217.0
38305,38305,20190202,A-10,약수역->장충체육관,5,368.0
38333,38333,20190202,A-10,장충체육관->약수역,5,272.0
45865,45865,20190202,A-10,약수역->장충체육관,6,526.0
45893,45893,20190202,A-10,장충체육관->약수역,6,328.0
53425,53425,20190202,A-10,약수역->장충체육관,7,727.0
53453,53453,20190202,A-10,장충체육관->약수역,7,560.0
60985,60985,20190202,A-10,약수역->장충체육관,8,1012.0
61013,61013,20190202,A-10,장충체육관->약수역,8,725.0
68545,68545,20190202,A-10,약수역->장충체육관,9,1391.0
68573,68573,20190202,A-10,장충체육관->약수역,9,963.0
76105,76105,20190202,A-10,약수역->장충체육관,10,1585.0
76133,76133,20190202,A-10,장충체육관->약수역,10,1136.0
83665,83665,20190202,A-10,약수역->장충체육관,11,1695.0
83693,83693,20190202,A-10,장충체육관->약수역,11,1242.0
91225,91225,20190202,A-10,약수역->장충체육관,12,1745.0
91253,91253,20190202,A-10,장충체육관->약수역,12,1320.0
98785,98785,20190202,A-10,약수역->장충체육관,13,1723.0
98813,98813,20190202,A-10,장충체육관->약수역,13,1419.0
106345,106345,20190202,A-10,약수역->장충체육관,14,1866.0
106373,106373,20190202,A-10,장충체육관->약수역,14,1488.0
113905,113905,20190202,A-10,약수역->장충체육관,15,1900.0
113933,113933,20190202,A-10,장충체육관->약수역,15,1512.0
121465,121465,20190202,A-10,약수역->장충체육관,16,1720.0
121493,121493,20190202,A-10,장충체육관->약수역,16,1545.0
129025,129025,20190202,A-10,약수역->장충체육관,17,1595.0
129053,129053,20190202,A-10,장충체육관->약수역,17,1474.0
136585,136585,20190202,A-10,약수역->장충체육관,18,1380.0
136613,136613,20190202,A-10,장충체육관->약수역,18,1413.0
144145,144145,20190202,A-10,약수역->장충체육관,19,1096.0
144173,144173,20190202,A-10,장충체육관->약수역,19,1285.0
151705,151705,20190202,A-10,약수역->장충체육관,20,892.0
151733,151733,20190202,A-10,장충체육관->약수역,20,1081.0
159265,159265,20190202,A-10,약수역->장충체육관,21,762.0
159293,159293,20190202,A-10,장충체육관->약수역,21,1048.0
166825,166825,20190202,A-10,약수역->장충체육관,22,695.0
166853,166853,20190202,A-10,장충체육관->약수역,22,911.0
174385,174385,20190202,A-10,약수역->장충체육관,23,563.0
174413,174413,20190202,A-10,장충체육관->약수역,23,661.0
506,506,20190203,A-10,약수역->장충체육관,0,420.0
534,534,20190203,A-10,장충체육관->약수역,0,501.0
8066,8066,20190203,A-10,약수역->장충체육관,1,294.0
8094,8094,20190203,A-10,장충체육관->약수역,1,326.0
15626,15626,20190203,A-10,약수역->장충체육관,2,227.0
15654,15654,20190203,A-10,장충체육관->약수역,2,254.0
23186,23186,20190203,A-10,약수역->장충체육관,3,162.0
23214,23214,20190203,A-10,장충체육관->약수역,3,199.0
30746,30746,20190203,A-10,약수역->장충체육관,4,150.0
30774,30774,20190203,A-10,장충체육관->약수역,4,126.0
38306,38306,20190203,A-10,약수역->장충체육관,5,186.0
38334,38334,20190203,A-10,장충체육관->약수역,5,157.0
45866,45866,20190203,A-10,약수역->장충체육관,6,290.0
45894,45894,20190203,A-10,장충체육관->약수역,6,214.0
53426,53426,20190203,A-10,약수역->장충체육관,7,448.0
53454,53454,20190203,A-10,장충체육관->약수역,7,271.0
60986,60986,20190203,A-10,약수역->장충체육관,8,617.0
61014,61014,20190203,A-10,장충체육관->약수역,8,489.0
68546,68546,20190203,A-10,약수역->장충체육관,9,976.0
68574,68574,20190203,A-10,장충체육관->약수역,9,616.0
76106,76106,20190203,A-10,약수역->장충체육관,10,1224.0
76134,76134,20190203,A-10,장충체육관->약수역,10,783.0
83666,83666,20190203,A-10,약수역->장충체육관,11,1388.0
83694,83694,20190203,A-10,장충체육관->약수역,11,1016.0
91226,91226,20190203,A-10,약수역->장충체육관,12,1400.0
91254,91254,20190203,A-10,장충체육관->약수역,12,1199.0
98786,98786,20190203,A-10,약수역->장충체육관,13,1494.0
98814,98814,20190203,A-10,장충체육관->약수역,13,1288.0
106346,106346,20190203,A-10,약수역->장충체육관,14,1455.0
106374,106374,20190203,A-10,장충체육관->약수역,14,1338.0
113906,113906,20190203,A-10,약수역->장충체육관,15,1445.0
113934,113934,20190203,A-10,장충체육관->약수역,15,1345.0
121466,121466,20190203,A-10,약수역->장충체육관,16,1391.0
121494,121494,20190203,A-10,장충체육관->약수역,16,1367.0
129026,129026,20190203,A-10,약수역->장충체육관,17,1173.0
129054,129054,20190203,A-10,장충체육관->약수역,17,1165.0
136586,136586,20190203,A-10,약수역->장충체육관,18,999.0
136614,136614,20190203,A-10,장충체육관->약수역,18,1067.0
144146,144146,20190203,A-10,약수역->장충체육관,19,850.0
144174,144174,20190203,A-10,장충체육관->약수역,19,917.0
151706,151706,20190203,A-10,약수역->장충체육관,20,658.0
151734,151734,20190203,A-10,장충체육관->약수역,20,892.0
159266,159266,20190203,A-10,약수역->장충체육관,21,663.0
159294,159294,20190203,A-10,장충체육관->약수역,21,771.0
166826,166826,20190203,A-10,약수역->장충체육관,22,468.0
166854,166854,20190203,A-10,장충체육관->약수역,22,647.0
174386,174386,20190203,A-10,약수역->장충체육관,23,395.0
174414,174414,20190203,A-10,장충체육관->약수역,23,434.0
507,507,20190204,A-10,약수역->장충체육관,0,297.0
535,535,20190204,A-10,장충체육관->약수역,0,322.0
8067,8067,20190204,A-10,약수역->장충체육관,1,197.0
8095,8095,20190204,A-10,장충체육관->약수역,1,234.0
