,Unnamed: 0,일자,지점번호,방향,시간,교통량
4368,4368,20190201,C-19,올림픽대교남단->올림픽대교북단,0,400.0
4396,4396,20190201,C-19,올림픽대교북단->올림픽대교남단,0,338.0
11928,11928,20190201,C-19,올림픽대교남단->올림픽대교북단,1,270.0
11956,11956,20190201,C-19,올림픽대교북단->올림픽대교남단,1,243.0
19488,19488,20190201,C-19,올림픽대교남단->올림픽대교북단,2,208.0
19516,19516,20190201,C-19,올림픽대교북단->올림픽대교남단,2,181.0
27048,27048,20190201,C-19,올림픽대교남단->올림픽대교북단,3,194.0
27076,27076,20190201,C-19,올림픽대교북단->올림픽대교남단,3,171.0
34608,34608,20190201,C-19,올림픽대교남단->올림픽대교북단,4,181.0
34636,34636,20190201,C-19,올림픽대교북단->올림픽대교남단,4,229.0
42168,42168,20190201,C-19,올림픽대교남단->올림픽대교북단,5,381.0
42196,42196,20190201,C-19,올림픽대교북단->올림픽대교남단,5,442.0
49728,49728,20190201,C-19,올림픽대교남단->올림픽대교북단,6,985.0
49756,49756,20190201,C-19,올림픽대교북단->올림픽대교남단,6,1106.0
57288,57288,20190201,C-19,올림픽대교남단->올림픽대교북단,7,2181.0
57316,57316,20190201,C-19,올림픽대교북단->올림픽대교남단,7,2298.0
64848,64848,20190201,C-19,올림픽대교남단->올림픽대교북단,8,2436.0
64876,64876,20190201,C-19,올림픽대교북단->올림픽대교남단,8,2714.0
72408,72408,20190201,C-19,올림픽대교남단->올림픽대교북단,9,2171.0
72436,72436,20190201,C-19,올림픽대교북단->올림픽대교남단,9,2372.0
79968,79968,20190201,C-19,올림픽대교남단->올림픽대교북단,10,2381.0
79996,79996,20190201,C-19,올림픽대교북단->올림픽대교남단,10,2080.0
87528,87528,20190201,C-19,올림픽대교남단->올림픽대교북단,11,1852.0
87556,87556,20190201,C-19,올림픽대교북단->올림픽대교남단,11,1916.0
95088,95088,20190201,C-19,올림픽대교남단->올림픽대교북단,12,1830.0
