,Unnamed: 0,일자,지점번호,방향,시간,교통량
1232,1232,20190201,A-23,도동삼거리->숭례문,0,40.0
1260,1260,20190201,A-23,숭례문->도동삼거리,0,23.0
8792,8792,20190201,A-23,도동삼거리->숭례문,1,55.0
8820,8820,20190201,A-23,숭례문->도동삼거리,1,17.0
16352,16352,20190201,A-23,도동삼거리->숭례문,2,23.0
16380,16380,20190201,A-23,숭례문->도동삼거리,2,6.0
23912,23912,20190201,A-23,도동삼거리->숭례문,3,18.0
23940,23940,20190201,A-23,숭례문->도동삼거리,3,10.0
31472,31472,20190201,A-23,도동삼거리->숭례문,4,23.0
31500,31500,20190201,A-23,숭례문->도동삼거리,4,8.0
39032,39032,20190201,A-23,도동삼거리->숭례문,5,53.0
39060,39060,20190201,A-23,숭례문->도동삼거리,5,27.0
46592,46592,20190201,A-23,도동삼거리->숭례문,6,196.0
46620,46620,20190201,A-23,숭례문->도동삼거리,6,90.0
54152,54152,20190201,A-23,도동삼거리->숭례문,7,744.0
54180,54180,20190201,A-23,숭례문->도동삼거리,7,163.0
61712,61712,20190201,A-23,도동삼거리->숭례문,8,988.0
61740,61740,20190201,A-23,숭례문->도동삼거리,8,169.0
69272,69272,20190201,A-23,도동삼거리->숭례문,9,836.0
69300,69300,20190201,A-23,숭례문->도동삼거리,9,142.0
76832,76832,20190201,A-23,도동삼거리->숭례문,10,628.0
76860,76860,20190201,A-23,숭례문->도동삼거리,10,166.0
84392,84392,20190201,A-23,도동삼거리->숭례문,11,677.0
84420,84420,20190201,A-23,숭례문->도동삼거리,11,152.0
91952,91952,20190201,A-23,도동삼거리->숭례문,12,604.0
91980,91980,20190201,A-23,숭례문->도동삼거리,12,155.0
99512,99512,20190201,A-23,도동삼거리->숭례문,13,644.0
99540,99540,20190201,A-23,숭례문->도동삼거리,13,209.0
107072,107072,20190201,A-23,도동삼거리->숭례문,14,677.0
107100,107100,20190201,A-23,숭례문->도동삼거리,14,203.0
114632,114632,20190201,A-23,도동삼거리->숭례문,15,629.0
114660,114660,20190201,A-23,숭례문->도동삼거리,15,270.0
122192,122192,20190201,A-23,도동삼거리->숭례문,16,690.0
122220,122220,20190201,A-23,숭례문->도동삼거리,16,228.0
129752,129752,20190201,A-23,도동삼거리->숭례문,17,746.0
129780,129780,20190201,A-23,숭례문->도동삼거리,17,317.0
137312,137312,20190201,A-23,도동삼거리->숭례문,18,794.0
137340,137340,20190201,A-23,숭례문->도동삼거리,18,210.0
144872,144872,20190201,A-23,도동삼거리->숭례문,19,865.0
144900,144900,20190201,A-23,숭례문->도동삼거리,19,140.0
152432,152432,20190201,A-23,도동삼거리->숭례문,20,483.0
152460,152460,20190201,A-23,숭례문->도동삼거리,20,75.0
159992,159992,20190201,A-23,도동삼거리->숭례문,21,225.0
160020,160020,20190201,A-23,숭례문->도동삼거리,21,64.0
167552,167552,20190201,A-23,도동삼거리->숭례문,22,192.0
167580,167580,20190201,A-23,숭례문->도동삼거리,22,61.0
175112,175112,20190201,A-23,도동삼거리->숭례문,23,101.0
175140,175140,20190201,A-23,숭례문->도동삼거리,23,46.0
1233,1233,20190202,A-23,도동삼거리->숭례문,0,56.0
1261,1261,20190202,A-23,숭례문->도동삼거리,0,28.0
8793,8793,20190202,A-23,도동삼거리->숭례문,1,50.0
8821,8821,20190202,A-23,숭례문->도동삼거리,1,26.0
16353,16353,20190202,A-23,도동삼거리->숭례문,2,22.0
16381,16381,20190202,A-23,숭례문->도동삼거리,2,7.0
23913,23913,20190202,A-23,도동삼거리->숭례문,3,19.0
23941,23941,20190202,A-23,숭례문->도동삼거리,3,8.0
31473,31473,20190202,A-23,도동삼거리->숭례문,4,27.0
31501,31501,20190202,A-23,숭례문->도동삼거리,4,6.0
39033,39033,20190202,A-23,도동삼거리->숭례문,5,47.0
39061,39061,20190202,A-23,숭례문->도동삼거리,5,23.0
46593,46593,20190202,A-23,도동삼거리->숭례문,6,86.0
46621,46621,20190202,A-23,숭례문->도동삼거리,6,46.0
54153,54153,20190202,A-23,도동삼거리->숭례문,7,135.0
54181,54181,20190202,A-23,숭례문->도동삼거리,7,51.0
61713,61713,20190202,A-23,도동삼거리->숭례문,8,177.0
61741,61741,20190202,A-23,숭례문->도동삼거리,8,62.0
69273,69273,20190202,A-23,도동삼거리->숭례문,9,248.0
69301,69301,20190202,A-23,숭례문->도동삼거리,9,87.0
