,Unnamed: 0,일자,지점번호,방향,시간,교통량
2744,2744,20190201,B-26,오쇠삼거리->외발산사거리,0,144.0
2772,2772,20190201,B-26,외발산사거리->오쇠삼거리,0,218.0
10304,10304,20190201,B-26,오쇠삼거리->외발산사거리,1,92.0
10332,10332,20190201,B-26,외발산사거리->오쇠삼거리,1,123.0
17864,17864,20190201,B-26,오쇠삼거리->외발산사거리,2,95.0
17892,17892,20190201,B-26,외발산사거리->오쇠삼거리,2,86.0
25424,25424,20190201,B-26,오쇠삼거리->외발산사거리,3,125.0
25452,25452,20190201,B-26,외발산사거리->오쇠삼거리,3,110.0
32984,32984,20190201,B-26,오쇠삼거리->외발산사거리,4,278.0
33012,33012,20190201,B-26,외발산사거리->오쇠삼거리,4,199.0
40544,40544,20190201,B-26,오쇠삼거리->외발산사거리,5,477.0
40572,40572,20190201,B-26,외발산사거리->오쇠삼거리,5,421.0
48104,48104,20190201,B-26,오쇠삼거리->외발산사거리,6,672.0
48132,48132,20190201,B-26,외발산사거리->오쇠삼거리,6,514.0
55664,55664,20190201,B-26,오쇠삼거리->외발산사거리,7,922.0
55692,55692,20190201,B-26,외발산사거리->오쇠삼거리,7,861.0
63224,63224,20190201,B-26,오쇠삼거리->외발산사거리,8,861.0
63252,63252,20190201,B-26,외발산사거리->오쇠삼거리,8,928.0
70784,70784,20190201,B-26,오쇠삼거리->외발산사거리,9,695.0
70812,70812,20190201,B-26,외발산사거리->오쇠삼거리,9,694.0
78344,78344,20190201,B-26,오쇠삼거리->외발산사거리,10,640.0
78372,78372,20190201,B-26,외발산사거리->오쇠삼거리,10,735.0
85904,85904,20190201,B-26,오쇠삼거리->외발산사거리,11,651.0
85932,85932,20190201,B-26,외발산사거리->오쇠삼거리,11,766.0
93464,93464,20190201,B-26,오쇠삼거리->외발산사거리,12,644.0
93492,93492,20190201,B-26,외발산사거리->오쇠삼거리,12,766.0
101024,101024,20190201,B-26,오쇠삼거리->외발산사거리,13,574.0
101052,101052,20190201,B-26,외발산사거리->오쇠삼거리,13,835.0
108584,108584,20190201,B-26,오쇠삼거리->외발산사거리,14,627.0
108612,108612,20190201,B-26,외발산사거리->오쇠삼거리,14,905.0
116144,116144,20190201,B-26,오쇠삼거리->외발산사거리,15,580.0
116172,116172,20190201,B-26,외발산사거리->오쇠삼거리,15,1003.0
123704,123704,20190201,B-26,오쇠삼거리->외발산사거리,16,631.0
123732,123732,20190201,B-26,외발산사거리->오쇠삼거리,16,1128.0
131264,131264,20190201,B-26,오쇠삼거리->외발산사거리,17,765.0
131292,131292,20190201,B-26,외발산사거리->오쇠삼거리,17,1258.0
138824,138824,20190201,B-26,오쇠삼거리->외발산사거리,18,567.0
138852,138852,20190201,B-26,외발산사거리->오쇠삼거리,18,1281.0
146384,146384,20190201,B-26,오쇠삼거리->외발산사거리,19,461.0
146412,146412,20190201,B-26,외발산사거리->오쇠삼거리,19,1112.0
153944,153944,20190201,B-26,오쇠삼거리->외발산사거리,20,396.0
153972,153972,20190201,B-26,외발산사거리->오쇠삼거리,20,604.0
