,Unnamed: 0,일자,지점번호,방향,시간,교통량
7504,7504,20190201,F-09,신정교->목동교,0,2319.0
7532,7532,20190201,F-09,목동교->신정교,0,2992.0
15064,15064,20190201,F-09,신정교->목동교,1,1595.0
15092,15092,20190201,F-09,목동교->신정교,1,2052.0
22624,22624,20190201,F-09,신정교->목동교,2,1224.0
22652,22652,20190201,F-09,목동교->신정교,2,1423.0
30184,30184,20190201,F-09,신정교->목동교,3,964.0
30212,30212,20190201,F-09,목동교->신정교,3,1081.0
37744,37744,20190201,F-09,신정교->목동교,4,1159.0
37772,37772,20190201,F-09,목동교->신정교,4,1269.0
45304,45304,20190201,F-09,신정교->목동교,5,2354.0
45332,45332,20190201,F-09,목동교->신정교,5,2187.0
52864,52864,20190201,F-09,신정교->목동교,6,2906.0
52892,52892,20190201,F-09,목동교->신정교,6,3315.0
60424,60424,20190201,F-09,신정교->목동교,7,2854.0
60452,60452,20190201,F-09,목동교->신정교,7,2722.0
67984,67984,20190201,F-09,신정교->목동교,8,2531.0
68012,68012,20190201,F-09,목동교->신정교,8,2425.0
75544,75544,20190201,F-09,신정교->목동교,9,2831.0
75572,75572,20190201,F-09,목동교->신정교,9,2636.0
83104,83104,20190201,F-09,신정교->목동교,10,2724.0
83132,83132,20190201,F-09,목동교->신정교,10,2620.0
90664,90664,20190201,F-09,신정교->목동교,11,2312.0
90692,90692,20190201,F-09,목동교->신정교,11,2639.0
98224,98224,20190201,F-09,신정교->목동교,12,2428.0
98252,98252,20190201,F-09,목동교->신정교,12,2978.0
105784,105784,20190201,F-09,신정교->목동교,13,2427.0
105812,105812,20190201,F-09,목동교->신정교,13,2930.0
113344,113344,20190201,F-09,신정교->목동교,14,2324.0
113372,113372,20190201,F-09,목동교->신정교,14,2729.0
120904,120904,20190201,F-09,신정교->목동교,15,2209.0
120932,120932,20190201,F-09,목동교->신정교,15,2575.0
128464,128464,20190201,F-09,신정교->목동교,16,2205.0
128492,128492,20190201,F-09,목동교->신정교,16,2134.0
136024,136024,20190201,F-09,신정교->목동교,17,1762.0
136052,136052,20190201,F-09,목동교->신정교,17,1942.0
143584,143584,20190201,F-09,신정교->목동교,18,1618.0
143612,143612,20190201,F-09,목동교->신정교,18,1653.0
151144,151144,20190201,F-09,신정교->목동교,19,2129.0
151172,151172,20190201,F-09,목동교->신정교,19,2474.0
158704,158704,20190201,F-09,신정교->목동교,20,2690.0
158732,158732,20190201,F-09,목동교->신정교,20,2790.0
166264,166264,20190201,F-09,신정교->목동교,21,2525.0
166292,166292,20190201,F-09,목동교->신정교,21,3039.0
173824,173824,20190201,F-09,신정교->목동교,22,2649.0
173852,173852,20190201,F-09,목동교->신정교,22,2725.0
181384,181384,20190201,F-09,신정교->목동교,23,2499.0
181412,181412,20190201,F-09,목동교->신정교,23,3173.0
7505,7505,20190202,F-09,신정교->목동교,0,2145.0
7533,7533,20190202,F-09,목동교->신정교,0,2732.0
15065,15065,20190202,F-09,신정교->목동교,1,1699.0
15093,15093,20190202,F-09,목동교->신정교,1,2333.0
22625,22625,20190202,F-09,신정교->목동교,2,1320.0
22653,22653,20190202,F-09,목동교->신정교,2,1797.0
30185,30185,20190202,F-09,신정교->목동교,3,1121.0
30213,30213,20190202,F-09,목동교->신정교,3,1578.0
37745,37745,20190202,F-09,신정교->목동교,4,1182.0
37773,37773,20190202,F-09,목동교->신정교,4,1593.0
45305,45305,20190202,F-09,신정교->목동교,5,1628.0
45333,45333,20190202,F-09,목동교->신정교,5,1963.0
