,Unnamed: 0,일자,지점번호,방향,시간,교통량
3584,3584,20190201,C-05,양화대교남단->양화대교북단,0,1964.0
3612,3612,20190201,C-05,양화대교북단->양화대교남단,0,1891.0
11144,11144,20190201,C-05,양화대교남단->양화대교북단,1,1710.0
11172,11172,20190201,C-05,양화대교북단->양화대교남단,1,1699.0
18704,18704,20190201,C-05,양화대교남단->양화대교북단,2,1364.0
18732,18732,20190201,C-05,양화대교북단->양화대교남단,2,1341.0
26264,26264,20190201,C-05,양화대교남단->양화대교북단,3,958.0
26292,26292,20190201,C-05,양화대교북단->양화대교남단,3,1018.0
33824,33824,20190201,C-05,양화대교남단->양화대교북단,4,932.0
33852,33852,20190201,C-05,양화대교북단->양화대교남단,4,916.0
41384,41384,20190201,C-05,양화대교남단->양화대교북단,5,1651.0
41412,41412,20190201,C-05,양화대교북단->양화대교남단,5,1168.0
48944,48944,20190201,C-05,양화대교남단->양화대교북단,6,2851.0
48972,48972,20190201,C-05,양화대교북단->양화대교남단,6,2383.0
56504,56504,20190201,C-05,양화대교남단->양화대교북단,7,4093.0
56532,56532,20190201,C-05,양화대교북단->양화대교남단,7,3596.0
64064,64064,20190201,C-05,양화대교남단->양화대교북단,8,5026.0
64092,64092,20190201,C-05,양화대교북단->양화대교남단,8,4500.0
71624,71624,20190201,C-05,양화대교남단->양화대교북단,9,4562.0
71652,71652,20190201,C-05,양화대교북단->양화대교남단,9,4033.0
79184,79184,20190201,C-05,양화대교남단->양화대교북단,10,4035.0
79212,79212,20190201,C-05,양화대교북단->양화대교남단,10,3803.0
86744,86744,20190201,C-05,양화대교남단->양화대교북단,11,4204.0
86772,86772,20190201,C-05,양화대교북단->양화대교남단,11,3614.0
94304,94304,20190201,C-05,양화대교남단->양화대교북단,12,3720.0
94332,94332,20190201,C-05,양화대교북단->양화대교남단,12,3389.0
101864,101864,20190201,C-05,양화대교남단->양화대교북단,13,3805.0
101892,101892,20190201,C-05,양화대교북단->양화대교남단,13,3474.0
109424,109424,20190201,C-05,양화대교남단->양화대교북단,14,3920.0
109452,109452,20190201,C-05,양화대교북단->양화대교남단,14,3664.0
116984,116984,20190201,C-05,양화대교남단->양화대교북단,15,3803.0
117012,117012,20190201,C-05,양화대교북단->양화대교남단,15,3976.0
124544,124544,20190201,C-05,양화대교남단->양화대교북단,16,3844.0
124572,124572,20190201,C-05,양화대교북단->양화대교남단,16,3675.0
132104,132104,20190201,C-05,양화대교남단->양화대교북단,17,3577.0
132132,132132,20190201,C-05,양화대교북단->양화대교남단,17,3504.0
139664,139664,20190201,C-05,양화대교남단->양화대교북단,18,3760.0
139692,139692,20190201,C-05,양화대교북단->양화대교남단,18,3424.0
147224,147224,20190201,C-05,양화대교남단->양화대교북단,19,3236.0
147252,147252,20190201,C-05,양화대교북단->양화대교남단,19,3136.0
154784,154784,20190201,C-05,양화대교남단->양화대교북단,20,3028.0
154812,154812,20190201,C-05,양화대교북단->양화대교남단,20,2662.0
162344,162344,20190201,C-05,양화대교남단->양화대교북단,21,3050.0
162372,162372,20190201,C-05,양화대교북단->양화대교남단,21,2865.0
169904,169904,20190201,C-05,양화대교남단->양화대교북단,22,2865.0
169932,169932,20190201,C-05,양화대교북단->양화대교남단,22,2917.0
177464,177464,20190201,C-05,양화대교남단->양화대교북단,23,2563.0
177492,177492,20190201,C-05,양화대교북단->양화대교남단,23,2416.0
3585,3585,20190202,C-05,양화대교남단->양화대교북단,0,2028.0
3613,3613,20190202,C-05,양화대교북단->양화대교남단,0,2161.0
11145,11145,20190202,C-05,양화대교남단->양화대교북단,1,1878.0
11173,11173,20190202,C-05,양화대교북단->양화대교남단,1,1874.0
18705,18705,20190202,C-05,양화대교남단->양화대교북단,2,1598.0
18733,18733,20190202,C-05,양화대교북단->양화대교남단,2,1622.0
26265,26265,20190202,C-05,양화대교남단->양화대교북단,3,1307.0
26293,26293,20190202,C-05,양화대교북단->양화대교남단,3,1377.0
33825,33825,20190202,C-05,양화대교남단->양화대교북단,4,1122.0
33853,33853,20190202,C-05,양화대교북단->양화대교남단,4,1203.0
41385,41385,20190202,C-05,양화대교남단->양화대교북단,5,1362.0
41413,41413,20190202,C-05,양화대교북단->양화대교남단,5,1218.0
48945,48945,20190202,C-05,양화대교남단->양화대교북단,6,1853.0
48973,48973,20190202,C-05,양화대교북단->양화대교남단,6,1471.0
56505,56505,20190202,C-05,양화대교남단->양화대교북단,7,2096.0
56533,56533,20190202,C-05,양화대교북단->양화대교남단,7,1757.0
64065,64065,20190202,C-05,양화대교남단->양화대교북단,8,2719.0
64093,64093,20190202,C-05,양화대교북단->양화대교남단,8,2102.0
71625,71625,20190202,C-05,양화대교남단->양화대교북단,9,3325.0
71653,71653,20190202,C-05,양화대교북단->양화대교남단,9,2742.0
79185,79185,20190202,C-05,양화대교남단->양화대교북단,10,3389.0
79213,79213,20190202,C-05,양화대교북단->양화대교남단,10,2944.0
86745,86745,20190202,C-05,양화대교남단->양화대교북단,11,3789.0
86773,86773,20190202,C-05,양화대교북단->양화대교남단,11,3169.0
94305,94305,20190202,C-05,양화대교남단->양화대교북단,12,3958.0
94333,94333,20190202,C-05,양화대교북단->양화대교남단,12,3255.0
101865,101865,20190202,C-05,양화대교남단->양화대교북단,13,3997.0
101893,101893,20190202,C-05,양화대교북단->양화대교남단,13,3351.0
109425,109425,20190202,C-05,양화대교남단->양화대교북단,14,3712.0
109453,109453,20190202,C-05,양화대교북단->양화대교남단,14,3344.0
116985,116985,20190202,C-05,양화대교남단->양화대교북단,15,3685.0
117013,117013,20190202,C-05,양화대교북단->양화대교남단,15,3429.0
124545,124545,20190202,C-05,양화대교남단->양화대교북단,16,3628.0
124573,124573,20190202,C-05,양화대교북단->양화대교남단,16,3298.0
132105,132105,20190202,C-05,양화대교남단->양화대교북단,17,3542.0
132133,132133,20190202,C-05,양화대교북단->양화대교남단,17,3501.0
139665,139665,20190202,C-05,양화대교남단->양화대교북단,18,3206.0
139693,139693,20190202,C-05,양화대교북단->양화대교남단,18,3080.0
147225,147225,20190202,C-05,양화대교남단->양화대교북단,19,2841.0
147253,147253,20190202,C-05,양화대교북단->양화대교남단,19,2550.0
154785,154785,20190202,C-05,양화대교남단->양화대교북단,20,2663.0
154813,154813,20190202,C-05,양화대교북단->양화대교남단,20,2647.0
162345,162345,20190202,C-05,양화대교남단->양화대교북단,21,2621.0
162373,162373,20190202,C-05,양화대교북단->양화대교남단,21,2714.0
169905,169905,20190202,C-05,양화대교남단->양화대교북단,22,2550.0
169933,169933,20190202,C-05,양화대교북단->양화대교남단,22,2595.0
177465,177465,20190202,C-05,양화대교남단->양화대교북단,23,2212.0
177493,177493,20190202,C-05,양화대교북단->양화대교남단,23,2209.0
3586,3586,20190203,C-05,양화대교남단->양화대교북단,0,1985.0
3614,3614,20190203,C-05,양화대교북단->양화대교남단,0,1851.0
11146,11146,20190203,C-05,양화대교남단->양화대교북단,1,1585.0
11174,11174,20190203,C-05,양화대교북단->양화대교남단,1,1621.0
18706,18706,20190203,C-05,양화대교남단->양화대교북단,2,1425.0
18734,18734,20190203,C-05,양화대교북단->양화대교남단,2,1373.0
26266,26266,20190203,C-05,양화대교남단->양화대교북단,3,1233.0
26294,26294,20190203,C-05,양화대교북단->양화대교남단,3,1089.0
33826,33826,20190203,C-05,양화대교남단->양화대교북단,4,948.0
33854,33854,20190203,C-05,양화대교북단->양화대교남단,4,920.0
41386,41386,20190203,C-05,양화대교남단->양화대교북단,5,1052.0
41414,41414,20190203,C-05,양화대교북단->양화대교남단,5,862.0
48946,48946,20190203,C-05,양화대교남단->양화대교북단,6,1341.0
48974,48974,20190203,C-05,양화대교북단->양화대교남단,6,1081.0
56506,56506,20190203,C-05,양화대교남단->양화대교북단,7,1712.0
56534,56534,20190203,C-05,양화대교북단->양화대교남단,7,1043.0
64066,64066,20190203,C-05,양화대교남단->양화대교북단,8,2064.0
64094,64094,20190203,C-05,양화대교북단->양화대교남단,8,1298.0
71626,71626,20190203,C-05,양화대교남단->양화대교북단,9,2417.0
71654,71654,20190203,C-05,양화대교북단->양화대교남단,9,1913.0
79186,79186,20190203,C-05,양화대교남단->양화대교북단,10,3293.0
79214,79214,20190203,C-05,양화대교북단->양화대교남단,10,2252.0
86746,86746,20190203,C-05,양화대교남단->양화대교북단,11,3053.0
86774,86774,20190203,C-05,양화대교북단->양화대교남단,11,2475.0
94306,94306,20190203,C-05,양화대교남단->양화대교북단,12,3419.0
94334,94334,20190203,C-05,양화대교북단->양화대교남단,12,2775.0
101866,101866,20190203,C-05,양화대교남단->양화대교북단,13,3411.0
101894,101894,20190203,C-05,양화대교북단->양화대교남단,13,2893.0
109426,109426,20190203,C-05,양화대교남단->양화대교북단,14,3338.0
109454,109454,20190203,C-05,양화대교북단->양화대교남단,14,3026.0
116986,116986,20190203,C-05,양화대교남단->양화대교북단,15,3309.0
117014,117014,20190203,C-05,양화대교북단->양화대교남단,15,3122.0
124546,124546,20190203,C-05,양화대교남단->양화대교북단,16,3411.0
124574,124574,20190203,C-05,양화대교북단->양화대교남단,16,3071.0
132106,132106,20190203,C-05,양화대교남단->양화대교북단,17,3559.0
132134,132134,20190203,C-05,양화대교북단->양화대교남단,17,3076.0
139666,139666,20190203,C-05,양화대교남단->양화대교북단,18,3368.0
139694,139694,20190203,C-05,양화대교북단->양화대교남단,18,2524.0
147226,147226,20190203,C-05,양화대교남단->양화대교북단,19,2789.0
147254,147254,20190203,C-05,양화대교북단->양화대교남단,19,2320.0
154786,154786,20190203,C-05,양화대교남단->양화대교북단,20,2600.0
154814,154814,20190203,C-05,양화대교북단->양화대교남단,20,2219.0
162346,162346,20190203,C-05,양화대교남단->양화대교북단,21,2483.0
162374,162374,20190203,C-05,양화대교북단->양화대교남단,21,2138.0
169906,169906,20190203,C-05,양화대교남단->양화대교북단,22,2090.0
169934,169934,20190203,C-05,양화대교북단->양화대교남단,22,2062.0
177466,177466,20190203,C-05,양화대교남단->양화대교북단,23,1719.0
177494,177494,20190203,C-05,양화대교북단->양화대교남단,23,1685.0
3587,3587,20190204,C-05,양화대교남단->양화대교북단,0,1319.0
3615,3615,20190204,C-05,양화대교북단->양화대교남단,0,1325.0
11147,11147,20190204,C-05,양화대교남단->양화대교북단,1,1050.0
11175,11175,20190204,C-05,양화대교북단->양화대교남단,1,1147.0
18707,18707,20190204,C-05,양화대교남단->양화대교북단,2,855.0
18735,18735,20190204,C-05,양화대교북단->양화대교남단,2,946.0
26267,26267,20190204,C-05,양화대교남단->양화대교북단,3,654.0
26295,26295,20190204,C-05,양화대교북단->양화대교남단,3,748.0
33827,33827,20190204,C-05,양화대교남단->양화대교북단,4,584.0
33855,33855,20190204,C-05,양화대교북단->양화대교남단,4,682.0
41387,41387,20190204,C-05,양화대교남단->양화대교북단,5,723.0
41415,41415,20190204,C-05,양화대교북단->양화대교남단,5,741.0
48947,48947,20190204,C-05,양화대교남단->양화대교북단,6,976.0
48975,48975,20190204,C-05,양화대교북단->양화대교남단,6,858.0
56507,56507,20190204,C-05,양화대교남단->양화대교북단,7,1096.0
56535,56535,20190204,C-05,양화대교북단->양화대교남단,7,893.0
64067,64067,20190204,C-05,양화대교남단->양화대교북단,8,1480.0
64095,64095,20190204,C-05,양화대교북단->양화대교남단,8,1141.0
71627,71627,20190204,C-05,양화대교남단->양화대교북단,9,2114.0
71655,71655,20190204,C-05,양화대교북단->양화대교남단,9,2058.0
79187,79187,20190204,C-05,양화대교남단->양화대교북단,10,2937.0
79215,79215,20190204,C-05,양화대교북단->양화대교남단,10,2746.0
