,Unnamed: 0,일자,지점번호,방향,시간,교통량
392,392,20190201,A-08,신설동역->동묘앞역,0,764.0
420,420,20190201,A-08,동묘앞역->신설동역,0,1015.0
7952,7952,20190201,A-08,신설동역->동묘앞역,1,619.0
7980,7980,20190201,A-08,동묘앞역->신설동역,1,803.0
15512,15512,20190201,A-08,신설동역->동묘앞역,2,508.0
15540,15540,20190201,A-08,동묘앞역->신설동역,2,737.0
23072,23072,20190201,A-08,신설동역->동묘앞역,3,411.0
23100,23100,20190201,A-08,동묘앞역->신설동역,3,655.0
30632,30632,20190201,A-08,신설동역->동묘앞역,4,505.0
30660,30660,20190201,A-08,동묘앞역->신설동역,4,651.0
38192,38192,20190201,A-08,신설동역->동묘앞역,5,793.0
38220,38220,20190201,A-08,동묘앞역->신설동역,5,709.0
45752,45752,20190201,A-08,신설동역->동묘앞역,6,1052.0
45780,45780,20190201,A-08,동묘앞역->신설동역,6,869.0
53312,53312,20190201,A-08,신설동역->동묘앞역,7,1375.0
53340,53340,20190201,A-08,동묘앞역->신설동역,7,1041.0
60872,60872,20190201,A-08,신설동역->동묘앞역,8,1334.0
60900,60900,20190201,A-08,동묘앞역->신설동역,8,1283.0
68432,68432,20190201,A-08,신설동역->동묘앞역,9,1439.0
68460,68460,20190201,A-08,동묘앞역->신설동역,9,1268.0
75992,75992,20190201,A-08,신설동역->동묘앞역,10,1340.0
76020,76020,20190201,A-08,동묘앞역->신설동역,10,1531.0
83552,83552,20190201,A-08,신설동역->동묘앞역,11,1357.0
83580,83580,20190201,A-08,동묘앞역->신설동역,11,1513.0
91112,91112,20190201,A-08,신설동역->동묘앞역,12,1274.0
91140,91140,20190201,A-08,동묘앞역->신설동역,12,1606.0
98672,98672,20190201,A-08,신설동역->동묘앞역,13,1184.0
98700,98700,20190201,A-08,동묘앞역->신설동역,13,1532.0
106232,106232,20190201,A-08,신설동역->동묘앞역,14,1296.0
106260,106260,20190201,A-08,동묘앞역->신설동역,14,1625.0
113792,113792,20190201,A-08,신설동역->동묘앞역,15,1259.0
113820,113820,20190201,A-08,동묘앞역->신설동역,15,1754.0
121352,121352,20190201,A-08,신설동역->동묘앞역,16,1146.0
121380,121380,20190201,A-08,동묘앞역->신설동역,16,1606.0
128912,128912,20190201,A-08,신설동역->동묘앞역,17,1195.0
128940,128940,20190201,A-08,동묘앞역->신설동역,17,1551.0
136472,136472,20190201,A-08,신설동역->동묘앞역,18,1013.0
136500,136500,20190201,A-08,동묘앞역->신설동역,18,1042.0
144032,144032,20190201,A-08,신설동역->동묘앞역,19,1077.0
144060,144060,20190201,A-08,동묘앞역->신설동역,19,1613.0
151592,151592,20190201,A-08,신설동역->동묘앞역,20,1044.0
151620,151620,20190201,A-08,동묘앞역->신설동역,20,1693.0
159152,159152,20190201,A-08,신설동역->동묘앞역,21,1117.0
159180,159180,20190201,A-08,동묘앞역->신설동역,21,1352.0
166712,166712,20190201,A-08,신설동역->동묘앞역,22,1030.0
166740,166740,20190201,A-08,동묘앞역->신설동역,22,1336.0
174272,174272,20190201,A-08,신설동역->동묘앞역,23,951.0
174300,174300,20190201,A-08,동묘앞역->신설동역,23,1113.0
393,393,20190202,A-08,신설동역->동묘앞역,0,778.0
421,421,20190202,A-08,동묘앞역->신설동역,0,1142.0
7953,7953,20190202,A-08,신설동역->동묘앞역,1,674.0
7981,7981,20190202,A-08,동묘앞역->신설동역,1,885.0
15513,15513,20190202,A-08,신설동역->동묘앞역,2,590.0
15541,15541,20190202,A-08,동묘앞역->신설동역,2,850.0
23073,23073,20190202,A-08,신설동역->동묘앞역,3,472.0
23101,23101,20190202,A-08,동묘앞역->신설동역,3,671.0
30633,30633,20190202,A-08,신설동역->동묘앞역,4,487.0
30661,30661,20190202,A-08,동묘앞역->신설동역,4,589.0
38193,38193,20190202,A-08,신설동역->동묘앞역,5,666.0
38221,38221,20190202,A-08,동묘앞역->신설동역,5,630.0
45753,45753,20190202,A-08,신설동역->동묘앞역,6,911.0
45781,45781,20190202,A-08,동묘앞역->신설동역,6,795.0
53313,53313,20190202,A-08,신설동역->동묘앞역,7,981.0
53341,53341,20190202,A-08,동묘앞역->신설동역,7,906.0
60873,60873,20190202,A-08,신설동역->동묘앞역,8,1162.0
60901,60901,20190202,A-08,동묘앞역->신설동역,8,1028.0
68433,68433,20190202,A-08,신설동역->동묘앞역,9,1222.0
68461,68461,20190202,A-08,동묘앞역->신설동역,9,1203.0
75993,75993,20190202,A-08,신설동역->동묘앞역,10,1254.0
76021,76021,20190202,A-08,동묘앞역->신설동역,10,1353.0
83553,83553,20190202,A-08,신설동역->동묘앞역,11,1285.0
83581,83581,20190202,A-08,동묘앞역->신설동역,11,1294.0
91113,91113,20190202,A-08,신설동역->동묘앞역,12,1301.0
91141,91141,20190202,A-08,동묘앞역->신설동역,12,1444.0
98673,98673,20190202,A-08,신설동역->동묘앞역,13,1216.0
98701,98701,20190202,A-08,동묘앞역->신설동역,13,1433.0
106233,106233,20190202,A-08,신설동역->동묘앞역,14,1151.0
106261,106261,20190202,A-08,동묘앞역->신설동역,14,1427.0
113793,113793,20190202,A-08,신설동역->동묘앞역,15,1192.0
113821,113821,20190202,A-08,동묘앞역->신설동역,15,1489.0
121353,121353,20190202,A-08,신설동역->동묘앞역,16,1130.0
