,Unnamed: 0,일자,지점번호,방향,시간,교통량
56,56,20190201,A-02,독립문역->사직단,0,1030.0
84,84,20190201,A-02,사직단->독립문역,0,1088.0
7616,7616,20190201,A-02,독립문역->사직단,1,760.0
7644,7644,20190201,A-02,사직단->독립문역,1,842.0
15176,15176,20190201,A-02,독립문역->사직단,2,613.0
15204,15204,20190201,A-02,사직단->독립문역,2,654.0
22736,22736,20190201,A-02,독립문역->사직단,3,400.0
22764,22764,20190201,A-02,사직단->독립문역,3,477.0
30296,30296,20190201,A-02,독립문역->사직단,4,435.0
30324,30324,20190201,A-02,사직단->독립문역,4,466.0
37856,37856,20190201,A-02,독립문역->사직단,5,840.0
37884,37884,20190201,A-02,사직단->독립문역,5,535.0
45416,45416,20190201,A-02,독립문역->사직단,6,1731.0
45444,45444,20190201,A-02,사직단->독립문역,6,877.0
52976,52976,20190201,A-02,독립문역->사직단,7,2837.0
53004,53004,20190201,A-02,사직단->독립문역,7,1563.0
60536,60536,20190201,A-02,독립문역->사직단,8,3305.0
60564,60564,20190201,A-02,사직단->독립문역,8,2015.0
68096,68096,20190201,A-02,독립문역->사직단,9,2710.0
68124,68124,20190201,A-02,사직단->독립문역,9,1775.0
75656,75656,20190201,A-02,독립문역->사직단,10,2289.0
75684,75684,20190201,A-02,사직단->독립문역,10,1794.0
83216,83216,20190201,A-02,독립문역->사직단,11,2476.0
83244,83244,20190201,A-02,사직단->독립문역,11,1808.0
90776,90776,20190201,A-02,독립문역->사직단,12,2183.0
90804,90804,20190201,A-02,사직단->독립문역,12,1767.0
98336,98336,20190201,A-02,독립문역->사직단,13,2160.0
98364,98364,20190201,A-02,사직단->독립문역,13,1888.0
105896,105896,20190201,A-02,독립문역->사직단,14,2287.0
105924,105924,20190201,A-02,사직단->독립문역,14,1953.0
113456,113456,20190201,A-02,독립문역->사직단,15,2305.0
113484,113484,20190201,A-02,사직단->독립문역,15,2115.0
121016,121016,20190201,A-02,독립문역->사직단,16,2237.0
121044,121044,20190201,A-02,사직단->독립문역,16,2161.0
128576,128576,20190201,A-02,독립문역->사직단,17,2296.0
128604,128604,20190201,A-02,사직단->독립문역,17,1851.0
136136,136136,20190201,A-02,독립문역->사직단,18,1879.0
136164,136164,20190201,A-02,사직단->독립문역,18,1819.0
143696,143696,20190201,A-02,독립문역->사직단,19,1649.0
143724,143724,20190201,A-02,사직단->독립문역,19,1870.0
151256,151256,20190201,A-02,독립문역->사직단,20,1482.0
151284,151284,20190201,A-02,사직단->독립문역,20,1867.0
158816,158816,20190201,A-02,독립문역->사직단,21,1451.0
158844,158844,20190201,A-02,사직단->독립문역,21,1778.0
166376,166376,20190201,A-02,독립문역->사직단,22,1354.0
166404,166404,20190201,A-02,사직단->독립문역,22,1560.0
173936,173936,20190201,A-02,독립문역->사직단,23,1143.0
173964,173964,20190201,A-02,사직단->독립문역,23,1245.0
57,57,20190202,A-02,독립문역->사직단,0,906.0
85,85,20190202,A-02,사직단->독립문역,0,1112.0
7617,7617,20190202,A-02,독립문역->사직단,1,688.0
7645,7645,20190202,A-02,사직단->독립문역,1,861.0
15177,15177,20190202,A-02,독립문역->사직단,2,563.0
15205,15205,20190202,A-02,사직단->독립문역,2,721.0
22737,22737,20190202,A-02,독립문역->사직단,3,433.0
22765,22765,20190202,A-02,사직단->독립문역,3,533.0
30297,30297,20190202,A-02,독립문역->사직단,4,386.0
30325,30325,20190202,A-02,사직단->독립문역,4,451.0
37857,37857,20190202,A-02,독립문역->사직단,5,517.0
37885,37885,20190202,A-02,사직단->독립문역,5,451.0
45417,45417,20190202,A-02,독립문역->사직단,6,817.0
45445,45445,20190202,A-02,사직단->독립문역,6,529.0
52977,52977,20190202,A-02,독립문역->사직단,7,1002.0
53005,53005,20190202,A-02,사직단->독립문역,7,719.0
60537,60537,20190202,A-02,독립문역->사직단,8,1369.0
60565,60565,20190202,A-02,사직단->독립문역,8,973.0
68097,68097,20190202,A-02,독립문역->사직단,9,1754.0
68125,68125,20190202,A-02,사직단->독립문역,9,1303.0
75657,75657,20190202,A-02,독립문역->사직단,10,1919.0
75685,75685,20190202,A-02,사직단->독립문역,10,1419.0
