,Unnamed: 0,일자,지점번호,방향,시간,교통량
1288,1288,20190201,A-24,백범광장->숭의여대,0,36.0
1316,1316,20190201,A-24,숭의여대->백범광장,0,98.0
8848,8848,20190201,A-24,백범광장->숭의여대,1,20.0
8876,8876,20190201,A-24,숭의여대->백범광장,1,61.0
16408,16408,20190201,A-24,백범광장->숭의여대,2,16.0
16436,16436,20190201,A-24,숭의여대->백범광장,2,50.0
23968,23968,20190201,A-24,백범광장->숭의여대,3,22.0
23996,23996,20190201,A-24,숭의여대->백범광장,3,44.0
31528,31528,20190201,A-24,백범광장->숭의여대,4,18.0
31556,31556,20190201,A-24,숭의여대->백범광장,4,56.0
39088,39088,20190201,A-24,백범광장->숭의여대,5,37.0
39116,39116,20190201,A-24,숭의여대->백범광장,5,69.0
46648,46648,20190201,A-24,백범광장->숭의여대,6,72.0
46676,46676,20190201,A-24,숭의여대->백범광장,6,140.0
54208,54208,20190201,A-24,백범광장->숭의여대,7,224.0
54236,54236,20190201,A-24,숭의여대->백범광장,7,261.0
61768,61768,20190201,A-24,백범광장->숭의여대,8,547.0
61796,61796,20190201,A-24,숭의여대->백범광장,8,517.0
69328,69328,20190201,A-24,백범광장->숭의여대,9,443.0
69356,69356,20190201,A-24,숭의여대->백범광장,9,538.0
76888,76888,20190201,A-24,백범광장->숭의여대,10,388.0
76916,76916,20190201,A-24,숭의여대->백범광장,10,465.0
84448,84448,20190201,A-24,백범광장->숭의여대,11,320.0
84476,84476,20190201,A-24,숭의여대->백범광장,11,489.0
92008,92008,20190201,A-24,백범광장->숭의여대,12,360.0
92036,92036,20190201,A-24,숭의여대->백범광장,12,539.0
99568,99568,20190201,A-24,백범광장->숭의여대,13,380.0
99596,99596,20190201,A-24,숭의여대->백범광장,13,642.0
107128,107128,20190201,A-24,백범광장->숭의여대,14,345.0
107156,107156,20190201,A-24,숭의여대->백범광장,14,659.0
114688,114688,20190201,A-24,백범광장->숭의여대,15,269.0
114716,114716,20190201,A-24,숭의여대->백범광장,15,614.0
122248,122248,20190201,A-24,백범광장->숭의여대,16,258.0
122276,122276,20190201,A-24,숭의여대->백범광장,16,741.0
129808,129808,20190201,A-24,백범광장->숭의여대,17,236.0
129836,129836,20190201,A-24,숭의여대->백범광장,17,777.0
137368,137368,20190201,A-24,백범광장->숭의여대,18,211.0
137396,137396,20190201,A-24,숭의여대->백범광장,18,880.0
144928,144928,20190201,A-24,백범광장->숭의여대,19,228.0
144956,144956,20190201,A-24,숭의여대->백범광장,19,575.0
