,Unnamed: 0,일자,지점번호,방향,시간,교통량
5264,5264,20190201,D-14,증산3교->증산교,0,897.0
5292,5292,20190201,D-14,증산교->증산3교,0,1301.0
12824,12824,20190201,D-14,증산3교->증산교,1,700.0
12852,12852,20190201,D-14,증산교->증산3교,1,1001.0
20384,20384,20190201,D-14,증산3교->증산교,2,544.0
20412,20412,20190201,D-14,증산교->증산3교,2,680.0
27944,27944,20190201,D-14,증산3교->증산교,3,450.0
27972,27972,20190201,D-14,증산교->증산3교,3,478.0
35504,35504,20190201,D-14,증산3교->증산교,4,677.0
35532,35532,20190201,D-14,증산교->증산3교,4,541.0
43064,43064,20190201,D-14,증산3교->증산교,5,1203.0
43092,43092,20190201,D-14,증산교->증산3교,5,618.0
50624,50624,20190201,D-14,증산3교->증산교,6,1941.0
50652,50652,20190201,D-14,증산교->증산3교,6,896.0
58184,58184,20190201,D-14,증산3교->증산교,7,2126.0
58212,58212,20190201,D-14,증산교->증산3교,7,1080.0
65744,65744,20190201,D-14,증산3교->증산교,8,2047.0
65772,65772,20190201,D-14,증산교->증산3교,8,1541.0
73304,73304,20190201,D-14,증산3교->증산교,9,2087.0
73332,73332,20190201,D-14,증산교->증산3교,9,1495.0
80864,80864,20190201,D-14,증산3교->증산교,10,2019.0
80892,80892,20190201,D-14,증산교->증산3교,10,1460.0
88424,88424,20190201,D-14,증산3교->증산교,11,1815.0
88452,88452,20190201,D-14,증산교->증산3교,11,1564.0
95984,95984,20190201,D-14,증산3교->증산교,12,1920.0
96012,96012,20190201,D-14,증산교->증산3교,12,1616.0
103544,103544,20190201,D-14,증산3교->증산교,13,1975.0
103572,103572,20190201,D-14,증산교->증산3교,13,1634.0
111104,111104,20190201,D-14,증산3교->증산교,14,2015.0
111132,111132,20190201,D-14,증산교->증산3교,14,1876.0
118664,118664,20190201,D-14,증산3교->증산교,15,2039.0
118692,118692,20190201,D-14,증산교->증산3교,15,1968.0
126224,126224,20190201,D-14,증산3교->증산교,16,2043.0
126252,126252,20190201,D-14,증산교->증산3교,16,2026.0
133784,133784,20190201,D-14,증산3교->증산교,17,1891.0
133812,133812,20190201,D-14,증산교->증산3교,17,1823.0
141344,141344,20190201,D-14,증산3교->증산교,18,1631.0
141372,141372,20190201,D-14,증산교->증산3교,18,1895.0
148904,148904,20190201,D-14,증산3교->증산교,19,1533.0
148932,148932,20190201,D-14,증산교->증산3교,19,1924.0
156464,156464,20190201,D-14,증산3교->증산교,20,1579.0
156492,156492,20190201,D-14,증산교->증산3교,20,1788.0
164024,164024,20190201,D-14,증산3교->증산교,21,1570.0
164052,164052,20190201,D-14,증산교->증산3교,21,1954.0
171584,171584,20190201,D-14,증산3교->증산교,22,1586.0
171612,171612,20190201,D-14,증산교->증산3교,22,1793.0
179144,179144,20190201,D-14,증산3교->증산교,23,1215.0
179172,179172,20190201,D-14,증산교->증산3교,23,1505.0
5265,5265,20190202,D-14,증산3교->증산교,0,974.0
5293,5293,20190202,D-14,증산교->증산3교,0,1195.0
12825,12825,20190202,D-14,증산3교->증산교,1,807.0
12853,12853,20190202,D-14,증산교->증산3교,1,1025.0
20385,20385,20190202,D-14,증산3교->증산교,2,656.0
20413,20413,20190202,D-14,증산교->증산3교,2,819.0
27945,27945,20190202,D-14,증산3교->증산교,3,618.0
27973,27973,20190202,D-14,증산교->증산3교,3,645.0
35505,35505,20190202,D-14,증산3교->증산교,4,705.0
35533,35533,20190202,D-14,증산교->증산3교,4,546.0
43065,43065,20190202,D-14,증산3교->증산교,5,959.0
43093,43093,20190202,D-14,증산교->증산3교,5,567.0
50625,50625,20190202,D-14,증산3교->증산교,6,1181.0
50653,50653,20190202,D-14,증산교->증산3교,6,668.0
58185,58185,20190202,D-14,증산3교->증산교,7,1433.0
58213,58213,20190202,D-14,증산교->증산3교,7,837.0
65745,65745,20190202,D-14,증산3교->증산교,8,1827.0
65773,65773,20190202,D-14,증산교->증산3교,8,1177.0
73305,73305,20190202,D-14,증산3교->증산교,9,2176.0
73333,73333,20190202,D-14,증산교->증산3교,9,1458.0
80865,80865,20190202,D-14,증산3교->증산교,10,2117.0
80893,80893,20190202,D-14,증산교->증산3교,10,1615.0
88425,88425,20190202,D-14,증산3교->증산교,11,2182.0
88453,88453,20190202,D-14,증산교->증산3교,11,1686.0
95985,95985,20190202,D-14,증산3교->증산교,12,2252.0
96013,96013,20190202,D-14,증산교->증산3교,12,1933.0
103545,103545,20190202,D-14,증산3교->증산교,13,2222.0
103573,103573,20190202,D-14,증산교->증산3교,13,1893.0
111105,111105,20190202,D-14,증산3교->증산교,14,2162.0
111133,111133,20190202,D-14,증산교->증산3교,14,1994.0
118665,118665,20190202,D-14,증산3교->증산교,15,2128.0
