,Unnamed: 0,일자,지점번호,방향,시간,교통량
4536,4536,20190201,D-01,구기터널동측->신영동삼거리,0,332.0
4564,4564,20190201,D-01,신영동삼거리->구기터널동측,0,549.0
12096,12096,20190201,D-01,구기터널동측->신영동삼거리,1,271.0
12124,12124,20190201,D-01,신영동삼거리->구기터널동측,1,391.0
19656,19656,20190201,D-01,구기터널동측->신영동삼거리,2,182.0
19684,19684,20190201,D-01,신영동삼거리->구기터널동측,2,249.0
27216,27216,20190201,D-01,구기터널동측->신영동삼거리,3,144.0
27244,27244,20190201,D-01,신영동삼거리->구기터널동측,3,192.0
34776,34776,20190201,D-01,구기터널동측->신영동삼거리,4,193.0
34804,34804,20190201,D-01,신영동삼거리->구기터널동측,4,196.0
42336,42336,20190201,D-01,구기터널동측->신영동삼거리,5,338.0
42364,42364,20190201,D-01,신영동삼거리->구기터널동측,5,272.0
49896,49896,20190201,D-01,구기터널동측->신영동삼거리,6,1209.0
49924,49924,20190201,D-01,신영동삼거리->구기터널동측,6,523.0
57456,57456,20190201,D-01,구기터널동측->신영동삼거리,7,1974.0
57484,57484,20190201,D-01,신영동삼거리->구기터널동측,7,825.0
65016,65016,20190201,D-01,구기터널동측->신영동삼거리,8,2011.0
65044,65044,20190201,D-01,신영동삼거리->구기터널동측,8,1085.0
72576,72576,20190201,D-01,구기터널동측->신영동삼거리,9,1722.0
72604,72604,20190201,D-01,신영동삼거리->구기터널동측,9,1045.0
80136,80136,20190201,D-01,구기터널동측->신영동삼거리,10,1524.0
80164,80164,20190201,D-01,신영동삼거리->구기터널동측,10,1003.0
87696,87696,20190201,D-01,구기터널동측->신영동삼거리,11,1370.0
87724,87724,20190201,D-01,신영동삼거리->구기터널동측,11,1125.0
95256,95256,20190201,D-01,구기터널동측->신영동삼거리,12,1160.0
95284,95284,20190201,D-01,신영동삼거리->구기터널동측,12,1215.0
102816,102816,20190201,D-01,구기터널동측->신영동삼거리,13,1218.0
102844,102844,20190201,D-01,신영동삼거리->구기터널동측,13,1217.0
110376,110376,20190201,D-01,구기터널동측->신영동삼거리,14,1202.0
110404,110404,20190201,D-01,신영동삼거리->구기터널동측,14,1460.0
117936,117936,20190201,D-01,구기터널동측->신영동삼거리,15,1128.0
117964,117964,20190201,D-01,신영동삼거리->구기터널동측,15,1677.0
125496,125496,20190201,D-01,구기터널동측->신영동삼거리,16,1235.0
125524,125524,20190201,D-01,신영동삼거리->구기터널동측,16,1762.0
133056,133056,20190201,D-01,구기터널동측->신영동삼거리,17,1250.0
133084,133084,20190201,D-01,신영동삼거리->구기터널동측,17,1726.0
140616,140616,20190201,D-01,구기터널동측->신영동삼거리,18,1120.0
140644,140644,20190201,D-01,신영동삼거리->구기터널동측,18,1652.0
148176,148176,20190201,D-01,구기터널동측->신영동삼거리,19,1000.0
148204,148204,20190201,D-01,신영동삼거리->구기터널동측,19,1703.0
155736,155736,20190201,D-01,구기터널동측->신영동삼거리,20,785.0
155764,155764,20190201,D-01,신영동삼거리->구기터널동측,20,1401.0
163296,163296,20190201,D-01,구기터널동측->신영동삼거리,21,746.0
163324,163324,20190201,D-01,신영동삼거리->구기터널동측,21,1151.0
170856,170856,20190201,D-01,구기터널동측->신영동삼거리,22,736.0
170884,170884,20190201,D-01,신영동삼거리->구기터널동측,22,1079.0
178416,178416,20190201,D-01,구기터널동측->신영동삼거리,23,438.0
178444,178444,20190201,D-01,신영동삼거리->구기터널동측,23,711.0
4537,4537,20190202,D-01,구기터널동측->신영동삼거리,0,356.0
4565,4565,20190202,D-01,신영동삼거리->구기터널동측,0,535.0
12097,12097,20190202,D-01,구기터널동측->신영동삼거리,1,293.0
12125,12125,20190202,D-01,신영동삼거리->구기터널동측,1,388.0
19657,19657,20190202,D-01,구기터널동측->신영동삼거리,2,208.0
19685,19685,20190202,D-01,신영동삼거리->구기터널동측,2,334.0
27217,27217,20190202,D-01,구기터널동측->신영동삼거리,3,192.0
27245,27245,20190202,D-01,신영동삼거리->구기터널동측,3,237.0
34777,34777,20190202,D-01,구기터널동측->신영동삼거리,4,175.0
34805,34805,20190202,D-01,신영동삼거리->구기터널동측,4,229.0
42337,42337,20190202,D-01,구기터널동측->신영동삼거리,5,251.0
42365,42365,20190202,D-01,신영동삼거리->구기터널동측,5,230.0
49897,49897,20190202,D-01,구기터널동측->신영동삼거리,6,460.0
49925,49925,20190202,D-01,신영동삼거리->구기터널동측,6,331.0
57457,57457,20190202,D-01,구기터널동측->신영동삼거리,7,612.0
57485,57485,20190202,D-01,신영동삼거리->구기터널동측,7,456.0
65017,65017,20190202,D-01,구기터널동측->신영동삼거리,8,927.0
65045,65045,20190202,D-01,신영동삼거리->구기터널동측,8,751.0
72577,72577,20190202,D-01,구기터널동측->신영동삼거리,9,1136.0
72605,72605,20190202,D-01,신영동삼거리->구기터널동측,9,987.0
80137,80137,20190202,D-01,구기터널동측->신영동삼거리,10,1224.0
80165,80165,20190202,D-01,신영동삼거리->구기터널동측,10,1124.0
87697,87697,20190202,D-01,구기터널동측->신영동삼거리,11,1227.0
87725,87725,20190202,D-01,신영동삼거리->구기터널동측,11,1345.0
95257,95257,20190202,D-01,구기터널동측->신영동삼거리,12,1145.0
95285,95285,20190202,D-01,신영동삼거리->구기터널동측,12,1426.0
102817,102817,20190202,D-01,구기터널동측->신영동삼거리,13,1279.0
102845,102845,20190202,D-01,신영동삼거리->구기터널동측,13,1379.0
110377,110377,20190202,D-01,구기터널동측->신영동삼거리,14,1290.0
110405,110405,20190202,D-01,신영동삼거리->구기터널동측,14,1473.0
117937,117937,20190202,D-01,구기터널동측->신영동삼거리,15,1207.0
117965,117965,20190202,D-01,신영동삼거리->구기터널동측,15,1391.0
125497,125497,20190202,D-01,구기터널동측->신영동삼거리,16,1238.0
125525,125525,20190202,D-01,신영동삼거리->구기터널동측,16,1433.0
133057,133057,20190202,D-01,구기터널동측->신영동삼거리,17,1200.0
133085,133085,20190202,D-01,신영동삼거리->구기터널동측,17,1468.0
140617,140617,20190202,D-01,구기터널동측->신영동삼거리,18,1010.0
140645,140645,20190202,D-01,신영동삼거리->구기터널동측,18,1287.0
148177,148177,20190202,D-01,구기터널동측->신영동삼거리,19,740.0
148205,148205,20190202,D-01,신영동삼거리->구기터널동측,19,991.0
155737,155737,20190202,D-01,구기터널동측->신영동삼거리,20,834.0
155765,155765,20190202,D-01,신영동삼거리->구기터널동측,20,940.0
163297,163297,20190202,D-01,구기터널동측->신영동삼거리,21,758.0
163325,163325,20190202,D-01,신영동삼거리->구기터널동측,21,794.0
170857,170857,20190202,D-01,구기터널동측->신영동삼거리,22,685.0
170885,170885,20190202,D-01,신영동삼거리->구기터널동측,22,717.0
178417,178417,20190202,D-01,구기터널동측->신영동삼거리,23,390.0
178445,178445,20190202,D-01,신영동삼거리->구기터널동측,23,527.0
4538,4538,20190203,D-01,구기터널동측->신영동삼거리,0,259.0
4566,4566,20190203,D-01,신영동삼거리->구기터널동측,0,442.0
12098,12098,20190203,D-01,구기터널동측->신영동삼거리,1,195.0
12126,12126,20190203,D-01,신영동삼거리->구기터널동측,1,272.0
19658,19658,20190203,D-01,구기터널동측->신영동삼거리,2,152.0
19686,19686,20190203,D-01,신영동삼거리->구기터널동측,2,223.0
27218,27218,20190203,D-01,구기터널동측->신영동삼거리,3,122.0
27246,27246,20190203,D-01,신영동삼거리->구기터널동측,3,172.0
34778,34778,20190203,D-01,구기터널동측->신영동삼거리,4,147.0
34806,34806,20190203,D-01,신영동삼거리->구기터널동측,4,134.0
42338,42338,20190203,D-01,구기터널동측->신영동삼거리,5,161.0
42366,42366,20190203,D-01,신영동삼거리->구기터널동측,5,131.0
49898,49898,20190203,D-01,구기터널동측->신영동삼거리,6,212.0
49926,49926,20190203,D-01,신영동삼거리->구기터널동측,6,192.0
57458,57458,20190203,D-01,구기터널동측->신영동삼거리,7,371.0
57486,57486,20190203,D-01,신영동삼거리->구기터널동측,7,271.0
65018,65018,20190203,D-01,구기터널동측->신영동삼거리,8,607.0
65046,65046,20190203,D-01,신영동삼거리->구기터널동측,8,434.0
72578,72578,20190203,D-01,구기터널동측->신영동삼거리,9,859.0
72606,72606,20190203,D-01,신영동삼거리->구기터널동측,9,746.0
80138,80138,20190203,D-01,구기터널동측->신영동삼거리,10,1099.0
80166,80166,20190203,D-01,신영동삼거리->구기터널동측,10,965.0
87698,87698,20190203,D-01,구기터널동측->신영동삼거리,11,956.0
87726,87726,20190203,D-01,신영동삼거리->구기터널동측,11,978.0
95258,95258,20190203,D-01,구기터널동측->신영동삼거리,12,1018.0
95286,95286,20190203,D-01,신영동삼거리->구기터널동측,12,1135.0
102818,102818,20190203,D-01,구기터널동측->신영동삼거리,13,1150.0
102846,102846,20190203,D-01,신영동삼거리->구기터널동측,13,1365.0
110378,110378,20190203,D-01,구기터널동측->신영동삼거리,14,1156.0
110406,110406,20190203,D-01,신영동삼거리->구기터널동측,14,1306.0
117938,117938,20190203,D-01,구기터널동측->신영동삼거리,15,1041.0
117966,117966,20190203,D-01,신영동삼거리->구기터널동측,15,1355.0
125498,125498,20190203,D-01,구기터널동측->신영동삼거리,16,1095.0
125526,125526,20190203,D-01,신영동삼거리->구기터널동측,16,1260.0
133058,133058,20190203,D-01,구기터널동측->신영동삼거리,17,1107.0
133086,133086,20190203,D-01,신영동삼거리->구기터널동측,17,1086.0
140618,140618,20190203,D-01,구기터널동측->신영동삼거리,18,787.0
140646,140646,20190203,D-01,신영동삼거리->구기터널동측,18,990.0
148178,148178,20190203,D-01,구기터널동측->신영동삼거리,19,677.0
148206,148206,20190203,D-01,신영동삼거리->구기터널동측,19,772.0
155738,155738,20190203,D-01,구기터널동측->신영동삼거리,20,655.0
155766,155766,20190203,D-01,신영동삼거리->구기터널동측,20,703.0
163298,163298,20190203,D-01,구기터널동측->신영동삼거리,21,584.0
163326,163326,20190203,D-01,신영동삼거리->구기터널동측,21,662.0
170858,170858,20190203,D-01,구기터널동측->신영동삼거리,22,487.0
170886,170886,20190203,D-01,신영동삼거리->구기터널동측,22,545.0
178418,178418,20190203,D-01,구기터널동측->신영동삼거리,23,281.0
178446,178446,20190203,D-01,신영동삼거리->구기터널동측,23,427.0
4539,4539,20190204,D-01,구기터널동측->신영동삼거리,0,224.0
4567,4567,20190204,D-01,신영동삼거리->구기터널동측,0,262.0
12099,12099,20190204,D-01,구기터널동측->신영동삼거리,1,143.0
12127,12127,20190204,D-01,신영동삼거리->구기터널동측,1,224.0
19659,19659,20190204,D-01,구기터널동측->신영동삼거리,2,114.0
19687,19687,20190204,D-01,신영동삼거리->구기터널동측,2,178.0
27219,27219,20190204,D-01,구기터널동측->신영동삼거리,3,99.0
27247,27247,20190204,D-01,신영동삼거리->구기터널동측,3,116.0
34779,34779,20190204,D-01,구기터널동측->신영동삼거리,4,109.0
34807,34807,20190204,D-01,신영동삼거리->구기터널동측,4,118.0
42339,42339,20190204,D-01,구기터널동측->신영동삼거리,5,138.0
42367,42367,20190204,D-01,신영동삼거리->구기터널동측,5,109.0
49899,49899,20190204,D-01,구기터널동측->신영동삼거리,6,195.0
