,Unnamed: 0,일자,지점번호,방향,시간,교통량
3696,3696,20190201,C-07,마포대교남단->마포대교북단,0,1445.0
3724,3724,20190201,C-07,마포대교북단->마포대교남단,0,1197.0
11256,11256,20190201,C-07,마포대교남단->마포대교북단,1,1151.0
11284,11284,20190201,C-07,마포대교북단->마포대교남단,1,965.0
18816,18816,20190201,C-07,마포대교남단->마포대교북단,2,821.0
18844,18844,20190201,C-07,마포대교북단->마포대교남단,2,773.0
26376,26376,20190201,C-07,마포대교남단->마포대교북단,3,553.0
26404,26404,20190201,C-07,마포대교북단->마포대교남단,3,492.0
33936,33936,20190201,C-07,마포대교남단->마포대교북단,4,523.0
33964,33964,20190201,C-07,마포대교북단->마포대교남단,4,554.0
41496,41496,20190201,C-07,마포대교남단->마포대교북단,5,1001.0
41524,41524,20190201,C-07,마포대교북단->마포대교남단,5,949.0
49056,49056,20190201,C-07,마포대교남단->마포대교북단,6,2027.0
49084,49084,20190201,C-07,마포대교북단->마포대교남단,6,2386.0
56616,56616,20190201,C-07,마포대교남단->마포대교북단,7,3442.0
56644,56644,20190201,C-07,마포대교북단->마포대교남단,7,4107.0
64176,64176,20190201,C-07,마포대교남단->마포대교북단,8,4168.0
64204,64204,20190201,C-07,마포대교북단->마포대교남단,8,4335.0
71736,71736,20190201,C-07,마포대교남단->마포대교북단,9,3911.0
71764,71764,20190201,C-07,마포대교북단->마포대교남단,9,4084.0
79296,79296,20190201,C-07,마포대교남단->마포대교북단,10,3397.0
79324,79324,20190201,C-07,마포대교북단->마포대교남단,10,3362.0
86856,86856,20190201,C-07,마포대교남단->마포대교북단,11,3530.0
86884,86884,20190201,C-07,마포대교북단->마포대교남단,11,3113.0
94416,94416,20190201,C-07,마포대교남단->마포대교북단,12,3093.0
94444,94444,20190201,C-07,마포대교북단->마포대교남단,12,2500.0
101976,101976,20190201,C-07,마포대교남단->마포대교북단,13,3202.0
102004,102004,20190201,C-07,마포대교북단->마포대교남단,13,2823.0
109536,109536,20190201,C-07,마포대교남단->마포대교북단,14,3403.0
109564,109564,20190201,C-07,마포대교북단->마포대교남단,14,3018.0
117096,117096,20190201,C-07,마포대교남단->마포대교북단,15,3599.0
117124,117124,20190201,C-07,마포대교북단->마포대교남단,15,2950.0
124656,124656,20190201,C-07,마포대교남단->마포대교북단,16,4105.0
124684,124684,20190201,C-07,마포대교북단->마포대교남단,16,2771.0
132216,132216,20190201,C-07,마포대교남단->마포대교북단,17,4305.0
132244,132244,20190201,C-07,마포대교북단->마포대교남단,17,2484.0
139776,139776,20190201,C-07,마포대교남단->마포대교북단,18,4218.0
139804,139804,20190201,C-07,마포대교북단->마포대교남단,18,3484.0
147336,147336,20190201,C-07,마포대교남단->마포대교북단,19,3109.0
147364,147364,20190201,C-07,마포대교북단->마포대교남단,19,3112.0
154896,154896,20190201,C-07,마포대교남단->마포대교북단,20,2763.0
154924,154924,20190201,C-07,마포대교북단->마포대교남단,20,2791.0
162456,162456,20190201,C-07,마포대교남단->마포대교북단,21,2527.0
162484,162484,20190201,C-07,마포대교북단->마포대교남단,21,2679.0
170016,170016,20190201,C-07,마포대교남단->마포대교북단,22,2445.0
170044,170044,20190201,C-07,마포대교북단->마포대교남단,22,2422.0
177576,177576,20190201,C-07,마포대교남단->마포대교북단,23,1829.0
177604,177604,20190201,C-07,마포대교북단->마포대교남단,23,1646.0
3697,3697,20190202,C-07,마포대교남단->마포대교북단,0,1376.0
3725,3725,20190202,C-07,마포대교북단->마포대교남단,0,1234.0
11257,11257,20190202,C-07,마포대교남단->마포대교북단,1,966.0
11285,11285,20190202,C-07,마포대교북단->마포대교남단,1,932.0
18817,18817,20190202,C-07,마포대교남단->마포대교북단,2,726.0
18845,18845,20190202,C-07,마포대교북단->마포대교남단,2,713.0
26377,26377,20190202,C-07,마포대교남단->마포대교북단,3,583.0
26405,26405,20190202,C-07,마포대교북단->마포대교남단,3,587.0
33937,33937,20190202,C-07,마포대교남단->마포대교북단,4,557.0
33965,33965,20190202,C-07,마포대교북단->마포대교남단,4,495.0
41497,41497,20190202,C-07,마포대교남단->마포대교북단,5,748.0
41525,41525,20190202,C-07,마포대교북단->마포대교남단,5,726.0
49057,49057,20190202,C-07,마포대교남단->마포대교북단,6,1210.0
49085,49085,20190202,C-07,마포대교북단->마포대교남단,6,995.0
56617,56617,20190202,C-07,마포대교남단->마포대교북단,7,1324.0
56645,56645,20190202,C-07,마포대교북단->마포대교남단,7,1231.0
64177,64177,20190202,C-07,마포대교남단->마포대교북단,8,1637.0
64205,64205,20190202,C-07,마포대교북단->마포대교남단,8,1404.0
71737,71737,20190202,C-07,마포대교남단->마포대교북단,9,2119.0
71765,71765,20190202,C-07,마포대교북단->마포대교남단,9,1729.0
79297,79297,20190202,C-07,마포대교남단->마포대교북단,10,2232.0
79325,79325,20190202,C-07,마포대교북단->마포대교남단,10,1987.0
86857,86857,20190202,C-07,마포대교남단->마포대교북단,11,2288.0
86885,86885,20190202,C-07,마포대교북단->마포대교남단,11,2289.0
94417,94417,20190202,C-07,마포대교남단->마포대교북단,12,2484.0
94445,94445,20190202,C-07,마포대교북단->마포대교남단,12,2475.0
101977,101977,20190202,C-07,마포대교남단->마포대교북단,13,2452.0
102005,102005,20190202,C-07,마포대교북단->마포대교남단,13,2471.0
109537,109537,20190202,C-07,마포대교남단->마포대교북단,14,2429.0
109565,109565,20190202,C-07,마포대교북단->마포대교남단,14,2549.0
117097,117097,20190202,C-07,마포대교남단->마포대교북단,15,2454.0
117125,117125,20190202,C-07,마포대교북단->마포대교남단,15,2496.0
124657,124657,20190202,C-07,마포대교남단->마포대교북단,16,2341.0
124685,124685,20190202,C-07,마포대교북단->마포대교남단,16,2172.0
132217,132217,20190202,C-07,마포대교남단->마포대교북단,17,2412.0
132245,132245,20190202,C-07,마포대교북단->마포대교남단,17,2315.0
139777,139777,20190202,C-07,마포대교남단->마포대교북단,18,2377.0
139805,139805,20190202,C-07,마포대교북단->마포대교남단,18,2461.0
147337,147337,20190202,C-07,마포대교남단->마포대교북단,19,2045.0
147365,147365,20190202,C-07,마포대교북단->마포대교남단,19,2268.0
154897,154897,20190202,C-07,마포대교남단->마포대교북단,20,2004.0
154925,154925,20190202,C-07,마포대교북단->마포대교남단,20,2010.0
162457,162457,20190202,C-07,마포대교남단->마포대교북단,21,1983.0
162485,162485,20190202,C-07,마포대교북단->마포대교남단,21,2045.0
170017,170017,20190202,C-07,마포대교남단->마포대교북단,22,1654.0
170045,170045,20190202,C-07,마포대교북단->마포대교남단,22,1626.0
177577,177577,20190202,C-07,마포대교남단->마포대교북단,23,1172.0
177605,177605,20190202,C-07,마포대교북단->마포대교남단,23,1130.0
3698,3698,20190203,C-07,마포대교남단->마포대교북단,0,982.0
3726,3726,20190203,C-07,마포대교북단->마포대교남단,0,911.0
11258,11258,20190203,C-07,마포대교남단->마포대교북단,1,753.0
11286,11286,20190203,C-07,마포대교북단->마포대교남단,1,730.0
18818,18818,20190203,C-07,마포대교남단->마포대교북단,2,477.0
18846,18846,20190203,C-07,마포대교북단->마포대교남단,2,544.0
26378,26378,20190203,C-07,마포대교남단->마포대교북단,3,332.0
26406,26406,20190203,C-07,마포대교북단->마포대교남단,3,391.0
33938,33938,20190203,C-07,마포대교남단->마포대교북단,4,317.0
33966,33966,20190203,C-07,마포대교북단->마포대교남단,4,364.0
41498,41498,20190203,C-07,마포대교남단->마포대교북단,5,445.0
41526,41526,20190203,C-07,마포대교북단->마포대교남단,5,688.0
49058,49058,20190203,C-07,마포대교남단->마포대교북단,6,703.0
49086,49086,20190203,C-07,마포대교북단->마포대교남단,6,1033.0
56618,56618,20190203,C-07,마포대교남단->마포대교북단,7,942.0
56646,56646,20190203,C-07,마포대교북단->마포대교남단,7,1030.0
64178,64178,20190203,C-07,마포대교남단->마포대교북단,8,1502.0
64206,64206,20190203,C-07,마포대교북단->마포대교남단,8,1365.0
71738,71738,20190203,C-07,마포대교남단->마포대교북단,9,1597.0
71766,71766,20190203,C-07,마포대교북단->마포대교남단,9,1355.0
79298,79298,20190203,C-07,마포대교남단->마포대교북단,10,2022.0
79326,79326,20190203,C-07,마포대교북단->마포대교남단,10,1891.0
86858,86858,20190203,C-07,마포대교남단->마포대교북단,11,1925.0
86886,86886,20190203,C-07,마포대교북단->마포대교남단,11,1958.0
94418,94418,20190203,C-07,마포대교남단->마포대교북단,12,2129.0
94446,94446,20190203,C-07,마포대교북단->마포대교남단,12,2180.0
101978,101978,20190203,C-07,마포대교남단->마포대교북단,13,2308.0
102006,102006,20190203,C-07,마포대교북단->마포대교남단,13,2528.0
109538,109538,20190203,C-07,마포대교남단->마포대교북단,14,2309.0
109566,109566,20190203,C-07,마포대교북단->마포대교남단,14,2325.0
117098,117098,20190203,C-07,마포대교남단->마포대교북단,15,2149.0
117126,117126,20190203,C-07,마포대교북단->마포대교남단,15,2397.0
124658,124658,20190203,C-07,마포대교남단->마포대교북단,16,2462.0
124686,124686,20190203,C-07,마포대교북단->마포대교남단,16,2223.0
132218,132218,20190203,C-07,마포대교남단->마포대교북단,17,2432.0
132246,132246,20190203,C-07,마포대교북단->마포대교남단,17,2224.0
139778,139778,20190203,C-07,마포대교남단->마포대교북단,18,2189.0
139806,139806,20190203,C-07,마포대교북단->마포대교남단,18,2049.0
147338,147338,20190203,C-07,마포대교남단->마포대교북단,19,1841.0
147366,147366,20190203,C-07,마포대교북단->마포대교남단,19,1837.0
154898,154898,20190203,C-07,마포대교남단->마포대교북단,20,1928.0
154926,154926,20190203,C-07,마포대교북단->마포대교남단,20,1809.0
162458,162458,20190203,C-07,마포대교남단->마포대교북단,21,1656.0
162486,162486,20190203,C-07,마포대교북단->마포대교남단,21,1548.0
170018,170018,20190203,C-07,마포대교남단->마포대교북단,22,1424.0
170046,170046,20190203,C-07,마포대교북단->마포대교남단,22,1293.0
177578,177578,20190203,C-07,마포대교남단->마포대교북단,23,968.0
177606,177606,20190203,C-07,마포대교북단->마포대교남단,23,919.0
3699,3699,20190204,C-07,마포대교남단->마포대교북단,0,703.0
3727,3727,20190204,C-07,마포대교북단->마포대교남단,0,679.0
11259,11259,20190204,C-07,마포대교남단->마포대교북단,1,497.0
11287,11287,20190204,C-07,마포대교북단->마포대교남단,1,482.0
18819,18819,20190204,C-07,마포대교남단->마포대교북단,2,343.0
18847,18847,20190204,C-07,마포대교북단->마포대교남단,2,352.0
26379,26379,20190204,C-07,마포대교남단->마포대교북단,3,279.0
26407,26407,20190204,C-07,마포대교북단->마포대교남단,3,246.0
33939,33939,20190204,C-07,마포대교남단->마포대교북단,4,285.0
33967,33967,20190204,C-07,마포대교북단->마포대교남단,4,302.0
41499,41499,20190204,C-07,마포대교남단->마포대교북단,5,427.0
41527,41527,20190204,C-07,마포대교북단->마포대교남단,5,394.0
49059,49059,20190204,C-07,마포대교남단->마포대교북단,6,572.0
49087,49087,20190204,C-07,마포대교북단->마포대교남단,6,546.0
56619,56619,20190204,C-07,마포대교남단->마포대교북단,7,710.0
56647,56647,20190204,C-07,마포대교북단->마포대교남단,7,577.0
64179,64179,20190204,C-07,마포대교남단->마포대교북단,8,949.0
64207,64207,20190204,C-07,마포대교북단->마포대교남단,8,910.0
71739,71739,20190204,C-07,마포대교남단->마포대교북단,9,1383.0
71767,71767,20190204,C-07,마포대교북단->마포대교남단,9,1437.0
79299,79299,20190204,C-07,마포대교남단->마포대교북단,10,1882.0
79327,79327,20190204,C-07,마포대교북단->마포대교남단,10,1784.0
86859,86859,20190204,C-07,마포대교남단->마포대교북단,11,2176.0
86887,86887,20190204,C-07,마포대교북단->마포대교남단,11,2177.0
94419,94419,20190204,C-07,마포대교남단->마포대교북단,12,2276.0
94447,94447,20190204,C-07,마포대교북단->마포대교남단,12,1868.0
101979,101979,20190204,C-07,마포대교남단->마포대교북단,13,2271.0
102007,102007,20190204,C-07,마포대교북단->마포대교남단,13,1858.0
109539,109539,20190204,C-07,마포대교남단->마포대교북단,14,2040.0
109567,109567,20190204,C-07,마포대교북단->마포대교남단,14,1939.0
117099,117099,20190204,C-07,마포대교남단->마포대교북단,15,1927.0
117127,117127,20190204,C-07,마포대교북단->마포대교남단,15,1814.0
124659,124659,20190204,C-07,마포대교남단->마포대교북단,16,1951.0
124687,124687,20190204,C-07,마포대교북단->마포대교남단,16,2013.0
132219,132219,20190204,C-07,마포대교남단->마포대교북단,17,1889.0
132247,132247,20190204,C-07,마포대교북단->마포대교남단,17,1829.0
139779,139779,20190204,C-07,마포대교남단->마포대교북단,18,1810.0
139807,139807,20190204,C-07,마포대교북단->마포대교남단,18,2029.0
147339,147339,20190204,C-07,마포대교남단->마포대교북단,19,1573.0
147367,147367,20190204,C-07,마포대교북단->마포대교남단,19,1807.0
154899,154899,20190204,C-07,마포대교남단->마포대교북단,20,1579.0
154927,154927,20190204,C-07,마포대교북단->마포대교남단,20,1630.0
162459,162459,20190204,C-07,마포대교남단->마포대교북단,21,1449.0
162487,162487,20190204,C-07,마포대교북단->마포대교남단,21,1426.0
170019,170019,20190204,C-07,마포대교남단->마포대교북단,22,1157.0
170047,170047,20190204,C-07,마포대교북단->마포대교남단,22,1252.0
177579,177579,20190204,C-07,마포대교남단->마포대교북단,23,814.0
177607,177607,20190204,C-07,마포대교북단->마포대교남단,23,782.0
3700,3700,20190205,C-07,마포대교남단->마포대교북단,0,603.0
3728,3728,20190205,C-07,마포대교북단->마포대교남단,0,607.0
11260,11260,20190205,C-07,마포대교남단->마포대교북단,1,393.0
11288,11288,20190205,C-07,마포대교북단->마포대교남단,1,386.0
18820,18820,20190205,C-07,마포대교남단->마포대교북단,2,284.0
18848,18848,20190205,C-07,마포대교북단->마포대교남단,2,334.0
26380,26380,20190205,C-07,마포대교남단->마포대교북단,3,204.0
26408,26408,20190205,C-07,마포대교북단->마포대교남단,3,173.0
33940,33940,20190205,C-07,마포대교남단->마포대교북단,4,226.0
33968,33968,20190205,C-07,마포대교북단->마포대교남단,4,260.0
41500,41500,20190205,C-07,마포대교남단->마포대교북단,5,345.0
41528,41528,20190205,C-07,마포대교북단->마포대교남단,5,358.0
49060,49060,20190205,C-07,마포대교남단->마포대교북단,6,802.0
49088,49088,20190205,C-07,마포대교북단->마포대교남단,6,743.0
56620,56620,20190205,C-07,마포대교남단->마포대교북단,7,1534.0
56648,56648,20190205,C-07,마포대교북단->마포대교남단,7,1373.0
64180,64180,20190205,C-07,마포대교남단->마포대교북단,8,1953.0
64208,64208,20190205,C-07,마포대교북단->마포대교남단,8,1611.0
71740,71740,20190205,C-07,마포대교남단->마포대교북단,9,1643.0
71768,71768,20190205,C-07,마포대교북단->마포대교남단,9,1520.0
79300,79300,20190205,C-07,마포대교남단->마포대교북단,10,1857.0
79328,79328,20190205,C-07,마포대교북단->마포대교남단,10,1861.0
86860,86860,20190205,C-07,마포대교남단->마포대교북단,11,2810.0
86888,86888,20190205,C-07,마포대교북단->마포대교남단,11,2790.0
94420,94420,20190205,C-07,마포대교남단->마포대교북단,12,3612.0
94448,94448,20190205,C-07,마포대교북단->마포대교남단,12,2619.0
101980,101980,20190205,C-07,마포대교남단->마포대교북단,13,3785.0
102008,102008,20190205,C-07,마포대교북단->마포대교남단,13,2620.0
109540,109540,20190205,C-07,마포대교남단->마포대교북단,14,3508.0
109568,109568,20190205,C-07,마포대교북단->마포대교남단,14,2504.0
117100,117100,20190205,C-07,마포대교남단->마포대교북단,15,3359.0
117128,117128,20190205,C-07,마포대교북단->마포대교남단,15,2889.0
124660,124660,20190205,C-07,마포대교남단->마포대교북단,16,3416.0
124688,124688,20190205,C-07,마포대교북단->마포대교남단,16,2888.0
132220,132220,20190205,C-07,마포대교남단->마포대교북단,17,2792.0
132248,132248,20190205,C-07,마포대교북단->마포대교남단,17,2604.0
139780,139780,20190205,C-07,마포대교남단->마포대교북단,18,2222.0
139808,139808,20190205,C-07,마포대교북단->마포대교남단,18,2682.0
147340,147340,20190205,C-07,마포대교남단->마포대교북단,19,2008.0
147368,147368,20190205,C-07,마포대교북단->마포대교남단,19,2428.0
154900,154900,20190205,C-07,마포대교남단->마포대교북단,20,2063.0
154928,154928,20190205,C-07,마포대교북단->마포대교남단,20,2153.0
162460,162460,20190205,C-07,마포대교남단->마포대교북단,21,1919.0
162488,162488,20190205,C-07,마포대교북단->마포대교남단,21,2171.0
170020,170020,20190205,C-07,마포대교남단->마포대교북단,22,1494.0
170048,170048,20190205,C-07,마포대교북단->마포대교남단,22,1604.0
177580,177580,20190205,C-07,마포대교남단->마포대교북단,23,965.0
177608,177608,20190205,C-07,마포대교북단->마포대교남단,23,1104.0
3701,3701,20190206,C-07,마포대교남단->마포대교북단,0,733.0
3729,3729,20190206,C-07,마포대교북단->마포대교남단,0,700.0
11261,11261,20190206,C-07,마포대교남단->마포대교북단,1,484.0
11289,11289,20190206,C-07,마포대교북단->마포대교남단,1,525.0
18821,18821,20190206,C-07,마포대교남단->마포대교북단,2,403.0
18849,18849,20190206,C-07,마포대교북단->마포대교남단,2,380.0
26381,26381,20190206,C-07,마포대교남단->마포대교북단,3,283.0
26409,26409,20190206,C-07,마포대교북단->마포대교남단,3,259.0
33941,33941,20190206,C-07,마포대교남단->마포대교북단,4,257.0
33969,33969,20190206,C-07,마포대교북단->마포대교남단,4,250.0
41501,41501,20190206,C-07,마포대교남단->마포대교북단,5,360.0
41529,41529,20190206,C-07,마포대교북단->마포대교남단,5,322.0
49061,49061,20190206,C-07,마포대교남단->마포대교북단,6,546.0
49089,49089,20190206,C-07,마포대교북단->마포대교남단,6,486.0
56621,56621,20190206,C-07,마포대교남단->마포대교북단,7,559.0
56649,56649,20190206,C-07,마포대교북단->마포대교남단,7,529.0
64181,64181,20190206,C-07,마포대교남단->마포대교북단,8,905.0
64209,64209,20190206,C-07,마포대교북단->마포대교남단,8,820.0
71741,71741,20190206,C-07,마포대교남단->마포대교북단,9,1194.0
71769,71769,20190206,C-07,마포대교북단->마포대교남단,9,1041.0
79301,79301,20190206,C-07,마포대교남단->마포대교북단,10,1539.0
79329,79329,20190206,C-07,마포대교북단->마포대교남단,10,1369.0
86861,86861,20190206,C-07,마포대교남단->마포대교북단,11,1917.0
86889,86889,20190206,C-07,마포대교북단->마포대교남단,11,1981.0
94421,94421,20190206,C-07,마포대교남단->마포대교북단,12,1990.0
94449,94449,20190206,C-07,마포대교북단->마포대교남단,12,1973.0
101981,101981,20190206,C-07,마포대교남단->마포대교북단,13,2193.0
102009,102009,20190206,C-07,마포대교북단->마포대교남단,13,2052.0
109541,109541,20190206,C-07,마포대교남단->마포대교북단,14,2118.0
109569,109569,20190206,C-07,마포대교북단->마포대교남단,14,2061.0
117101,117101,20190206,C-07,마포대교남단->마포대교북단,15,2095.0
117129,117129,20190206,C-07,마포대교북단->마포대교남단,15,2030.0
124661,124661,20190206,C-07,마포대교남단->마포대교북단,16,2144.0
124689,124689,20190206,C-07,마포대교북단->마포대교남단,16,2259.0
132221,132221,20190206,C-07,마포대교남단->마포대교북단,17,2139.0
132249,132249,20190206,C-07,마포대교북단->마포대교남단,17,2161.0
139781,139781,20190206,C-07,마포대교남단->마포대교북단,18,2047.0
139809,139809,20190206,C-07,마포대교북단->마포대교남단,18,2202.0
147341,147341,20190206,C-07,마포대교남단->마포대교북단,19,1883.0
147369,147369,20190206,C-07,마포대교북단->마포대교남단,19,2106.0
154901,154901,20190206,C-07,마포대교남단->마포대교북단,20,1885.0
154929,154929,20190206,C-07,마포대교북단->마포대교남단,20,1843.0
162461,162461,20190206,C-07,마포대교남단->마포대교북단,21,1630.0
162489,162489,20190206,C-07,마포대교북단->마포대교남단,21,1809.0
170021,170021,20190206,C-07,마포대교남단->마포대교북단,22,1349.0
170049,170049,20190206,C-07,마포대교북단->마포대교남단,22,1323.0
177581,177581,20190206,C-07,마포대교남단->마포대교북단,23,929.0
177609,177609,20190206,C-07,마포대교북단->마포대교남단,23,937.0
3702,3702,20190207,C-07,마포대교남단->마포대교북단,0,741.0
3730,3730,20190207,C-07,마포대교북단->마포대교남단,0,682.0
11262,11262,20190207,C-07,마포대교남단->마포대교북단,1,467.0
11290,11290,20190207,C-07,마포대교북단->마포대교남단,1,490.0
18822,18822,20190207,C-07,마포대교남단->마포대교북단,2,327.0
18850,18850,20190207,C-07,마포대교북단->마포대교남단,2,280.0
26382,26382,20190207,C-07,마포대교남단->마포대교북단,3,294.0
26410,26410,20190207,C-07,마포대교북단->마포대교남단,3,279.0
33942,33942,20190207,C-07,마포대교남단->마포대교북단,4,346.0
33970,33970,20190207,C-07,마포대교북단->마포대교남단,4,489.0
41502,41502,20190207,C-07,마포대교남단->마포대교북단,5,907.0
41530,41530,20190207,C-07,마포대교북단->마포대교남단,5,1005.0
49062,49062,20190207,C-07,마포대교남단->마포대교북단,6,2112.0
49090,49090,20190207,C-07,마포대교북단->마포대교남단,6,2478.0
56622,56622,20190207,C-07,마포대교남단->마포대교북단,7,3453.0
56650,56650,20190207,C-07,마포대교북단->마포대교남단,7,4097.0
64182,64182,20190207,C-07,마포대교남단->마포대교북단,8,3560.0
64210,64210,20190207,C-07,마포대교북단->마포대교남단,8,3869.0
71742,71742,20190207,C-07,마포대교남단->마포대교북단,9,3142.0
71770,71770,20190207,C-07,마포대교북단->마포대교남단,9,3523.0
79302,79302,20190207,C-07,마포대교남단->마포대교북단,10,2967.0
79330,79330,20190207,C-07,마포대교북단->마포대교남단,10,3205.0
86862,86862,20190207,C-07,마포대교남단->마포대교북단,11,2938.0
86890,86890,20190207,C-07,마포대교북단->마포대교남단,11,2501.0
94422,94422,20190207,C-07,마포대교남단->마포대교북단,12,2333.0
94450,94450,20190207,C-07,마포대교북단->마포대교남단,12,2396.0
101982,101982,20190207,C-07,마포대교남단->마포대교북단,13,2763.0
102010,102010,20190207,C-07,마포대교북단->마포대교남단,13,3966.0
109542,109542,20190207,C-07,마포대교남단->마포대교북단,14,2776.0
109570,109570,20190207,C-07,마포대교북단->마포대교남단,14,3469.0
117102,117102,20190207,C-07,마포대교남단->마포대교북단,15,2705.0
117130,117130,20190207,C-07,마포대교북단->마포대교남단,15,3595.0
124662,124662,20190207,C-07,마포대교남단->마포대교북단,16,2976.0
124690,124690,20190207,C-07,마포대교북단->마포대교남단,16,3145.0
132222,132222,20190207,C-07,마포대교남단->마포대교북단,17,3407.0
132250,132250,20190207,C-07,마포대교북단->마포대교남단,17,3430.0
139782,139782,20190207,C-07,마포대교남단->마포대교북단,18,4060.0
139810,139810,20190207,C-07,마포대교북단->마포대교남단,18,3124.0
147342,147342,20190207,C-07,마포대교남단->마포대교북단,19,3375.0
147370,147370,20190207,C-07,마포대교북단->마포대교남단,19,2932.0
154902,154902,20190207,C-07,마포대교남단->마포대교북단,20,2699.0
154930,154930,20190207,C-07,마포대교북단->마포대교남단,20,2776.0
162462,162462,20190207,C-07,마포대교남단->마포대교북단,21,2633.0
162490,162490,20190207,C-07,마포대교북단->마포대교남단,21,2406.0
170022,170022,20190207,C-07,마포대교남단->마포대교북단,22,2034.0
170050,170050,20190207,C-07,마포대교북단->마포대교남단,22,1992.0
177582,177582,20190207,C-07,마포대교남단->마포대교북단,23,1545.0
177610,177610,20190207,C-07,마포대교북단->마포대교남단,23,1477.0
3703,3703,20190208,C-07,마포대교남단->마포대교북단,0,1211.0
3731,3731,20190208,C-07,마포대교북단->마포대교남단,0,1111.0
11263,11263,20190208,C-07,마포대교남단->마포대교북단,1,798.0
11291,11291,20190208,C-07,마포대교북단->마포대교남단,1,737.0
18823,18823,20190208,C-07,마포대교남단->마포대교북단,2,486.0
18851,18851,20190208,C-07,마포대교북단->마포대교남단,2,572.0
26383,26383,20190208,C-07,마포대교남단->마포대교북단,3,431.0
26411,26411,20190208,C-07,마포대교북단->마포대교남단,3,457.0
33943,33943,20190208,C-07,마포대교남단->마포대교북단,4,449.0
33971,33971,20190208,C-07,마포대교북단->마포대교남단,4,540.0
41503,41503,20190208,C-07,마포대교남단->마포대교북단,5,947.0
41531,41531,20190208,C-07,마포대교북단->마포대교남단,5,946.0
49063,49063,20190208,C-07,마포대교남단->마포대교북단,6,1984.0
49091,49091,20190208,C-07,마포대교북단->마포대교남단,6,2378.0
56623,56623,20190208,C-07,마포대교남단->마포대교북단,7,3368.0
56651,56651,20190208,C-07,마포대교북단->마포대교남단,7,3826.0
64183,64183,20190208,C-07,마포대교남단->마포대교북단,8,3982.0
64211,64211,20190208,C-07,마포대교북단->마포대교남단,8,4207.0
71743,71743,20190208,C-07,마포대교남단->마포대교북단,9,3470.0
71771,71771,20190208,C-07,마포대교북단->마포대교남단,9,3588.0
79303,79303,20190208,C-07,마포대교남단->마포대교북단,10,3167.0
79331,79331,20190208,C-07,마포대교북단->마포대교남단,10,2919.0
86863,86863,20190208,C-07,마포대교남단->마포대교북단,11,3379.0
86891,86891,20190208,C-07,마포대교북단->마포대교남단,11,2672.0
94423,94423,20190208,C-07,마포대교남단->마포대교북단,12,2646.0
94451,94451,20190208,C-07,마포대교북단->마포대교남단,12,2351.0
101983,101983,20190208,C-07,마포대교남단->마포대교북단,13,3206.0
102011,102011,20190208,C-07,마포대교북단->마포대교남단,13,2763.0
109543,109543,20190208,C-07,마포대교남단->마포대교북단,14,3187.0
109571,109571,20190208,C-07,마포대교북단->마포대교남단,14,2742.0
117103,117103,20190208,C-07,마포대교남단->마포대교북단,15,3022.0
117131,117131,20190208,C-07,마포대교북단->마포대교남단,15,2803.0
124663,124663,20190208,C-07,마포대교남단->마포대교북단,16,3350.0
124691,124691,20190208,C-07,마포대교북단->마포대교남단,16,2882.0
132223,132223,20190208,C-07,마포대교남단->마포대교북단,17,3792.0
132251,132251,20190208,C-07,마포대교북단->마포대교남단,17,2868.0
139783,139783,20190208,C-07,마포대교남단->마포대교북단,18,4151.0
139811,139811,20190208,C-07,마포대교북단->마포대교남단,18,3020.0
147343,147343,20190208,C-07,마포대교남단->마포대교북단,19,3513.0
147371,147371,20190208,C-07,마포대교북단->마포대교남단,19,3069.0
154903,154903,20190208,C-07,마포대교남단->마포대교북단,20,3022.0
154931,154931,20190208,C-07,마포대교북단->마포대교남단,20,2918.0
162463,162463,20190208,C-07,마포대교남단->마포대교북단,21,2715.0
162491,162491,20190208,C-07,마포대교북단->마포대교남단,21,2651.0
170023,170023,20190208,C-07,마포대교남단->마포대교북단,22,2624.0
170051,170051,20190208,C-07,마포대교북단->마포대교남단,22,2481.0
