,Unnamed: 0,일자,지점번호,방향,시간,교통량
3864,3864,20190201,C-10,동작대교남단->동작대교북단,0,545.0
3892,3892,20190201,C-10,동작대교북단->동작대교남단,0,681.0
11424,11424,20190201,C-10,동작대교남단->동작대교북단,1,428.0
11452,11452,20190201,C-10,동작대교북단->동작대교남단,1,474.0
18984,18984,20190201,C-10,동작대교남단->동작대교북단,2,250.0
19012,19012,20190201,C-10,동작대교북단->동작대교남단,2,352.0
26544,26544,20190201,C-10,동작대교남단->동작대교북단,3,176.0
26572,26572,20190201,C-10,동작대교북단->동작대교남단,3,198.0
34104,34104,20190201,C-10,동작대교남단->동작대교북단,4,183.0
34132,34132,20190201,C-10,동작대교북단->동작대교남단,4,220.0
41664,41664,20190201,C-10,동작대교남단->동작대교북단,5,405.0
41692,41692,20190201,C-10,동작대교북단->동작대교남단,5,408.0
49224,49224,20190201,C-10,동작대교남단->동작대교북단,6,888.0
49252,49252,20190201,C-10,동작대교북단->동작대교남단,6,1003.0
56784,56784,20190201,C-10,동작대교남단->동작대교북단,7,1635.0
56812,56812,20190201,C-10,동작대교북단->동작대교남단,7,1647.0
64344,64344,20190201,C-10,동작대교남단->동작대교북단,8,2299.0
64372,64372,20190201,C-10,동작대교북단->동작대교남단,8,2124.0
71904,71904,20190201,C-10,동작대교남단->동작대교북단,9,1778.0
71932,71932,20190201,C-10,동작대교북단->동작대교남단,9,2055.0
79464,79464,20190201,C-10,동작대교남단->동작대교북단,10,1688.0
79492,79492,20190201,C-10,동작대교북단->동작대교남단,10,1729.0
87024,87024,20190201,C-10,동작대교남단->동작대교북단,11,1526.0
87052,87052,20190201,C-10,동작대교북단->동작대교남단,11,1621.0
94584,94584,20190201,C-10,동작대교남단->동작대교북단,12,1495.0
94612,94612,20190201,C-10,동작대교북단->동작대교남단,12,1715.0
102144,102144,20190201,C-10,동작대교남단->동작대교북단,13,1573.0
102172,102172,20190201,C-10,동작대교북단->동작대교남단,13,1923.0
109704,109704,20190201,C-10,동작대교남단->동작대교북단,14,1623.0
109732,109732,20190201,C-10,동작대교북단->동작대교남단,14,2087.0
117264,117264,20190201,C-10,동작대교남단->동작대교북단,15,1734.0
117292,117292,20190201,C-10,동작대교북단->동작대교남단,15,2576.0
124824,124824,20190201,C-10,동작대교남단->동작대교북단,16,1928.0
124852,124852,20190201,C-10,동작대교북단->동작대교남단,16,1974.0
132384,132384,20190201,C-10,동작대교남단->동작대교북단,17,1777.0
132412,132412,20190201,C-10,동작대교북단->동작대교남단,17,2269.0
139944,139944,20190201,C-10,동작대교남단->동작대교북단,18,1813.0
139972,139972,20190201,C-10,동작대교북단->동작대교남단,18,1870.0
147504,147504,20190201,C-10,동작대교남단->동작대교북단,19,1442.0
147532,147532,20190201,C-10,동작대교북단->동작대교남단,19,1855.0
155064,155064,20190201,C-10,동작대교남단->동작대교북단,20,1110.0
155092,155092,20190201,C-10,동작대교북단->동작대교남단,20,1456.0
162624,162624,20190201,C-10,동작대교남단->동작대교북단,21,988.0
162652,162652,20190201,C-10,동작대교북단->동작대교남단,21,1263.0
170184,170184,20190201,C-10,동작대교남단->동작대교북단,22,998.0
170212,170212,20190201,C-10,동작대교북단->동작대교남단,22,1185.0
177744,177744,20190201,C-10,동작대교남단->동작대교북단,23,805.0
177772,177772,20190201,C-10,동작대교북단->동작대교남단,23,934.0
3865,3865,20190202,C-10,동작대교남단->동작대교북단,0,642.0
3893,3893,20190202,C-10,동작대교북단->동작대교남단,0,704.0
11425,11425,20190202,C-10,동작대교남단->동작대교북단,1,507.0
11453,11453,20190202,C-10,동작대교북단->동작대교남단,1,531.0
18985,18985,20190202,C-10,동작대교남단->동작대교북단,2,380.0
19013,19013,20190202,C-10,동작대교북단->동작대교남단,2,379.0
26545,26545,20190202,C-10,동작대교남단->동작대교북단,3,257.0
26573,26573,20190202,C-10,동작대교북단->동작대교남단,3,307.0
34105,34105,20190202,C-10,동작대교남단->동작대교북단,4,276.0
34133,34133,20190202,C-10,동작대교북단->동작대교남단,4,328.0
41665,41665,20190202,C-10,동작대교남단->동작대교북단,5,366.0
41693,41693,20190202,C-10,동작대교북단->동작대교남단,5,376.0
49225,49225,20190202,C-10,동작대교남단->동작대교북단,6,519.0
49253,49253,20190202,C-10,동작대교북단->동작대교남단,6,492.0
56785,56785,20190202,C-10,동작대교남단->동작대교북단,7,651.0
56813,56813,20190202,C-10,동작대교북단->동작대교남단,7,706.0
64345,64345,20190202,C-10,동작대교남단->동작대교북단,8,929.0
64373,64373,20190202,C-10,동작대교북단->동작대교남단,8,938.0
71905,71905,20190202,C-10,동작대교남단->동작대교북단,9,1249.0
71933,71933,20190202,C-10,동작대교북단->동작대교남단,9,1304.0
79465,79465,20190202,C-10,동작대교남단->동작대교북단,10,1371.0
79493,79493,20190202,C-10,동작대교북단->동작대교남단,10,1396.0
87025,87025,20190202,C-10,동작대교남단->동작대교북단,11,1472.0
87053,87053,20190202,C-10,동작대교북단->동작대교남단,11,1465.0
94585,94585,20190202,C-10,동작대교남단->동작대교북단,12,1647.0
94613,94613,20190202,C-10,동작대교북단->동작대교남단,12,1332.0
102145,102145,20190202,C-10,동작대교남단->동작대교북단,13,1499.0
102173,102173,20190202,C-10,동작대교북단->동작대교남단,13,1464.0
109705,109705,20190202,C-10,동작대교남단->동작대교북단,14,1533.0
109733,109733,20190202,C-10,동작대교북단->동작대교남단,14,1440.0
117265,117265,20190202,C-10,동작대교남단->동작대교북단,15,1489.0
117293,117293,20190202,C-10,동작대교북단->동작대교남단,15,1602.0
124825,124825,20190202,C-10,동작대교남단->동작대교북단,16,1426.0
124853,124853,20190202,C-10,동작대교북단->동작대교남단,16,1926.0
132385,132385,20190202,C-10,동작대교남단->동작대교북단,17,1316.0
132413,132413,20190202,C-10,동작대교북단->동작대교남단,17,1825.0
139945,139945,20190202,C-10,동작대교남단->동작대교북단,18,1112.0
139973,139973,20190202,C-10,동작대교북단->동작대교남단,18,1418.0
147505,147505,20190202,C-10,동작대교남단->동작대교북단,19,886.0
147533,147533,20190202,C-10,동작대교북단->동작대교남단,19,1106.0
155065,155065,20190202,C-10,동작대교남단->동작대교북단,20,883.0
155093,155093,20190202,C-10,동작대교북단->동작대교남단,20,1082.0
162625,162625,20190202,C-10,동작대교남단->동작대교북단,21,803.0
162653,162653,20190202,C-10,동작대교북단->동작대교남단,21,1126.0
170185,170185,20190202,C-10,동작대교남단->동작대교북단,22,686.0
170213,170213,20190202,C-10,동작대교북단->동작대교남단,22,938.0
177745,177745,20190202,C-10,동작대교남단->동작대교북단,23,660.0
177773,177773,20190202,C-10,동작대교북단->동작대교남단,23,777.0
3866,3866,20190203,C-10,동작대교남단->동작대교북단,0,557.0
3894,3894,20190203,C-10,동작대교북단->동작대교남단,0,630.0
11426,11426,20190203,C-10,동작대교남단->동작대교북단,1,299.0
11454,11454,20190203,C-10,동작대교북단->동작대교남단,1,394.0
18986,18986,20190203,C-10,동작대교남단->동작대교북단,2,247.0
19014,19014,20190203,C-10,동작대교북단->동작대교남단,2,296.0
26546,26546,20190203,C-10,동작대교남단->동작대교북단,3,186.0
26574,26574,20190203,C-10,동작대교북단->동작대교남단,3,226.0
34106,34106,20190203,C-10,동작대교남단->동작대교북단,4,143.0
34134,34134,20190203,C-10,동작대교북단->동작대교남단,4,221.0
41666,41666,20190203,C-10,동작대교남단->동작대교북단,5,215.0
41694,41694,20190203,C-10,동작대교북단->동작대교남단,5,243.0
49226,49226,20190203,C-10,동작대교남단->동작대교북단,6,298.0
49254,49254,20190203,C-10,동작대교북단->동작대교남단,6,311.0
56786,56786,20190203,C-10,동작대교남단->동작대교북단,7,446.0
56814,56814,20190203,C-10,동작대교북단->동작대교남단,7,465.0
64346,64346,20190203,C-10,동작대교남단->동작대교북단,8,812.0
64374,64374,20190203,C-10,동작대교북단->동작대교남단,8,788.0
71906,71906,20190203,C-10,동작대교남단->동작대교북단,9,1048.0
71934,71934,20190203,C-10,동작대교북단->동작대교남단,9,860.0
79466,79466,20190203,C-10,동작대교남단->동작대교북단,10,1283.0
79494,79494,20190203,C-10,동작대교북단->동작대교남단,10,1290.0
87026,87026,20190203,C-10,동작대교남단->동작대교북단,11,1240.0
87054,87054,20190203,C-10,동작대교북단->동작대교남단,11,1266.0
94586,94586,20190203,C-10,동작대교남단->동작대교북단,12,1296.0
94614,94614,20190203,C-10,동작대교북단->동작대교남단,12,1283.0
102146,102146,20190203,C-10,동작대교남단->동작대교북단,13,1599.0
102174,102174,20190203,C-10,동작대교북단->동작대교남단,13,1503.0
109706,109706,20190203,C-10,동작대교남단->동작대교북단,14,1356.0
109734,109734,20190203,C-10,동작대교북단->동작대교남단,14,1646.0
117266,117266,20190203,C-10,동작대교남단->동작대교북단,15,1377.0
117294,117294,20190203,C-10,동작대교북단->동작대교남단,15,1552.0
124826,124826,20190203,C-10,동작대교남단->동작대교북단,16,1419.0
124854,124854,20190203,C-10,동작대교북단->동작대교남단,16,1725.0
132386,132386,20190203,C-10,동작대교남단->동작대교북단,17,1152.0
132414,132414,20190203,C-10,동작대교북단->동작대교남단,17,1733.0
139946,139946,20190203,C-10,동작대교남단->동작대교북단,18,875.0
139974,139974,20190203,C-10,동작대교북단->동작대교남단,18,1184.0
147506,147506,20190203,C-10,동작대교남단->동작대교북단,19,703.0
147534,147534,20190203,C-10,동작대교북단->동작대교남단,19,927.0
155066,155066,20190203,C-10,동작대교남단->동작대교북단,20,709.0
155094,155094,20190203,C-10,동작대교북단->동작대교남단,20,902.0
162626,162626,20190203,C-10,동작대교남단->동작대교북단,21,603.0
162654,162654,20190203,C-10,동작대교북단->동작대교남단,21,907.0
170186,170186,20190203,C-10,동작대교남단->동작대교북단,22,533.0
170214,170214,20190203,C-10,동작대교북단->동작대교남단,22,693.0
177746,177746,20190203,C-10,동작대교남단->동작대교북단,23,468.0
177774,177774,20190203,C-10,동작대교북단->동작대교남단,23,525.0
3867,3867,20190204,C-10,동작대교남단->동작대교북단,0,395.0
3895,3895,20190204,C-10,동작대교북단->동작대교남단,0,465.0
11427,11427,20190204,C-10,동작대교남단->동작대교북단,1,245.0
11455,11455,20190204,C-10,동작대교북단->동작대교남단,1,318.0
18987,18987,20190204,C-10,동작대교남단->동작대교북단,2,191.0
19015,19015,20190204,C-10,동작대교북단->동작대교남단,2,223.0
26547,26547,20190204,C-10,동작대교남단->동작대교북단,3,150.0
26575,26575,20190204,C-10,동작대교북단->동작대교남단,3,147.0
34107,34107,20190204,C-10,동작대교남단->동작대교북단,4,138.0
34135,34135,20190204,C-10,동작대교북단->동작대교남단,4,188.0
41667,41667,20190204,C-10,동작대교남단->동작대교북단,5,196.0
41695,41695,20190204,C-10,동작대교북단->동작대교남단,5,228.0
49227,49227,20190204,C-10,동작대교남단->동작대교북단,6,243.0
49255,49255,20190204,C-10,동작대교북단->동작대교남단,6,292.0
56787,56787,20190204,C-10,동작대교남단->동작대교북단,7,369.0
56815,56815,20190204,C-10,동작대교북단->동작대교남단,7,341.0
64347,64347,20190204,C-10,동작대교남단->동작대교북단,8,593.0
64375,64375,20190204,C-10,동작대교북단->동작대교남단,8,544.0
71907,71907,20190204,C-10,동작대교남단->동작대교북단,9,878.0
71935,71935,20190204,C-10,동작대교북단->동작대교남단,9,786.0
79467,79467,20190204,C-10,동작대교남단->동작대교북단,10,1203.0
79495,79495,20190204,C-10,동작대교북단->동작대교남단,10,1074.0
87027,87027,20190204,C-10,동작대교남단->동작대교북단,11,1349.0
87055,87055,20190204,C-10,동작대교북단->동작대교남단,11,1073.0
94587,94587,20190204,C-10,동작대교남단->동작대교북단,12,1509.0
94615,94615,20190204,C-10,동작대교북단->동작대교남단,12,1248.0
102147,102147,20190204,C-10,동작대교남단->동작대교북단,13,1317.0
102175,102175,20190204,C-10,동작대교북단->동작대교남단,13,1165.0
109707,109707,20190204,C-10,동작대교남단->동작대교북단,14,1210.0
