,Unnamed: 0,일자,지점번호,방향,시간,교통량
5768,5768,20190201,D-23,구로역->신도림역,0,686.0
5796,5796,20190201,D-23,신도림역->구로역,0,775.0
13328,13328,20190201,D-23,구로역->신도림역,1,546.0
13356,13356,20190201,D-23,신도림역->구로역,1,545.0
20888,20888,20190201,D-23,구로역->신도림역,2,380.0
20916,20916,20190201,D-23,신도림역->구로역,2,415.0
28448,28448,20190201,D-23,구로역->신도림역,3,252.0
28476,28476,20190201,D-23,신도림역->구로역,3,266.0
36008,36008,20190201,D-23,구로역->신도림역,4,392.0
36036,36036,20190201,D-23,신도림역->구로역,4,296.0
43568,43568,20190201,D-23,구로역->신도림역,5,816.0
43596,43596,20190201,D-23,신도림역->구로역,5,476.0
51128,51128,20190201,D-23,구로역->신도림역,6,1322.0
51156,51156,20190201,D-23,신도림역->구로역,6,855.0
58688,58688,20190201,D-23,구로역->신도림역,7,1479.0
58716,58716,20190201,D-23,신도림역->구로역,7,1330.0
66248,66248,20190201,D-23,구로역->신도림역,8,1397.0
66276,66276,20190201,D-23,신도림역->구로역,8,1651.0
73808,73808,20190201,D-23,구로역->신도림역,9,1477.0
73836,73836,20190201,D-23,신도림역->구로역,9,1558.0
81368,81368,20190201,D-23,구로역->신도림역,10,1373.0
81396,81396,20190201,D-23,신도림역->구로역,10,1429.0
88928,88928,20190201,D-23,구로역->신도림역,11,1336.0
88956,88956,20190201,D-23,신도림역->구로역,11,1329.0
96488,96488,20190201,D-23,구로역->신도림역,12,1346.0
96516,96516,20190201,D-23,신도림역->구로역,12,1378.0
104048,104048,20190201,D-23,구로역->신도림역,13,1453.0
104076,104076,20190201,D-23,신도림역->구로역,13,1468.0
111608,111608,20190201,D-23,구로역->신도림역,14,1386.0
111636,111636,20190201,D-23,신도림역->구로역,14,1530.0
119168,119168,20190201,D-23,구로역->신도림역,15,1455.0
119196,119196,20190201,D-23,신도림역->구로역,15,1420.0
126728,126728,20190201,D-23,구로역->신도림역,16,1480.0
126756,126756,20190201,D-23,신도림역->구로역,16,1472.0
134288,134288,20190201,D-23,구로역->신도림역,17,1213.0
134316,134316,20190201,D-23,신도림역->구로역,17,1349.0
141848,141848,20190201,D-23,구로역->신도림역,18,1326.0
141876,141876,20190201,D-23,신도림역->구로역,18,1362.0
149408,149408,20190201,D-23,구로역->신도림역,19,1288.0
149436,149436,20190201,D-23,신도림역->구로역,19,1273.0
156968,156968,20190201,D-23,구로역->신도림역,20,1267.0
156996,156996,20190201,D-23,신도림역->구로역,20,1224.0
164528,164528,20190201,D-23,구로역->신도림역,21,1199.0
164556,164556,20190201,D-23,신도림역->구로역,21,1303.0
172088,172088,20190201,D-23,구로역->신도림역,22,1051.0
172116,172116,20190201,D-23,신도림역->구로역,22,1336.0
179648,179648,20190201,D-23,구로역->신도림역,23,873.0
179676,179676,20190201,D-23,신도림역->구로역,23,1075.0
5769,5769,20190202,D-23,구로역->신도림역,0,703.0
5797,5797,20190202,D-23,신도림역->구로역,0,808.0
13329,13329,20190202,D-23,구로역->신도림역,1,586.0
13357,13357,20190202,D-23,신도림역->구로역,1,607.0
20889,20889,20190202,D-23,구로역->신도림역,2,446.0
20917,20917,20190202,D-23,신도림역->구로역,2,449.0
28449,28449,20190202,D-23,구로역->신도림역,3,346.0
28477,28477,20190202,D-23,신도림역->구로역,3,356.0
36009,36009,20190202,D-23,구로역->신도림역,4,354.0
36037,36037,20190202,D-23,신도림역->구로역,4,323.0
43569,43569,20190202,D-23,구로역->신도림역,5,678.0
43597,43597,20190202,D-23,신도림역->구로역,5,425.0
51129,51129,20190202,D-23,구로역->신도림역,6,903.0
51157,51157,20190202,D-23,신도림역->구로역,6,575.0
58689,58689,20190202,D-23,구로역->신도림역,7,1011.0
58717,58717,20190202,D-23,신도림역->구로역,7,662.0
66249,66249,20190202,D-23,구로역->신도림역,8,1218.0
66277,66277,20190202,D-23,신도림역->구로역,8,891.0
73809,73809,20190202,D-23,구로역->신도림역,9,1328.0
73837,73837,20190202,D-23,신도림역->구로역,9,1066.0
81369,81369,20190202,D-23,구로역->신도림역,10,1420.0
81397,81397,20190202,D-23,신도림역->구로역,10,1280.0
88929,88929,20190202,D-23,구로역->신도림역,11,1485.0
88957,88957,20190202,D-23,신도림역->구로역,11,1435.0
96489,96489,20190202,D-23,구로역->신도림역,12,1524.0
96517,96517,20190202,D-23,신도림역->구로역,12,1367.0
104049,104049,20190202,D-23,구로역->신도림역,13,1362.0
104077,104077,20190202,D-23,신도림역->구로역,13,1389.0
111609,111609,20190202,D-23,구로역->신도림역,14,1404.0
111637,111637,20190202,D-23,신도림역->구로역,14,1446.0
119169,119169,20190202,D-23,구로역->신도림역,15,1391.0
119197,119197,20190202,D-23,신도림역->구로역,15,1456.0
126729,126729,20190202,D-23,구로역->신도림역,16,1363.0
126757,126757,20190202,D-23,신도림역->구로역,16,1396.0
134289,134289,20190202,D-23,구로역->신도림역,17,1367.0
134317,134317,20190202,D-23,신도림역->구로역,17,1430.0
141849,141849,20190202,D-23,구로역->신도림역,18,1205.0
141877,141877,20190202,D-23,신도림역->구로역,18,1352.0
149409,149409,20190202,D-23,구로역->신도림역,19,1070.0
149437,149437,20190202,D-23,신도림역->구로역,19,1316.0
156969,156969,20190202,D-23,구로역->신도림역,20,953.0
156997,156997,20190202,D-23,신도림역->구로역,20,1277.0
164529,164529,20190202,D-23,구로역->신도림역,21,926.0
164557,164557,20190202,D-23,신도림역->구로역,21,1285.0
172089,172089,20190202,D-23,구로역->신도림역,22,849.0
172117,172117,20190202,D-23,신도림역->구로역,22,1097.0
179649,179649,20190202,D-23,구로역->신도림역,23,620.0
179677,179677,20190202,D-23,신도림역->구로역,23,823.0
5770,5770,20190203,D-23,구로역->신도림역,0,484.0
5798,5798,20190203,D-23,신도림역->구로역,0,653.0
13330,13330,20190203,D-23,구로역->신도림역,1,419.0
13358,13358,20190203,D-23,신도림역->구로역,1,479.0
20890,20890,20190203,D-23,구로역->신도림역,2,257.0
20918,20918,20190203,D-23,신도림역->구로역,2,316.0
28450,28450,20190203,D-23,구로역->신도림역,3,252.0
28478,28478,20190203,D-23,신도림역->구로역,3,275.0
36010,36010,20190203,D-23,구로역->신도림역,4,265.0
36038,36038,20190203,D-23,신도림역->구로역,4,199.0
43570,43570,20190203,D-23,구로역->신도림역,5,377.0
43598,43598,20190203,D-23,신도림역->구로역,5,255.0
51130,51130,20190203,D-23,구로역->신도림역,6,511.0
51158,51158,20190203,D-23,신도림역->구로역,6,399.0
58690,58690,20190203,D-23,구로역->신도림역,7,696.0
58718,58718,20190203,D-23,신도림역->구로역,7,440.0
66250,66250,20190203,D-23,구로역->신도림역,8,1024.0
66278,66278,20190203,D-23,신도림역->구로역,8,654.0
73810,73810,20190203,D-23,구로역->신도림역,9,1141.0
73838,73838,20190203,D-23,신도림역->구로역,9,763.0
81370,81370,20190203,D-23,구로역->신도림역,10,1269.0
81398,81398,20190203,D-23,신도림역->구로역,10,998.0
88930,88930,20190203,D-23,구로역->신도림역,11,1209.0
88958,88958,20190203,D-23,신도림역->구로역,11,1087.0
96490,96490,20190203,D-23,구로역->신도림역,12,1323.0
96518,96518,20190203,D-23,신도림역->구로역,12,1213.0
104050,104050,20190203,D-23,구로역->신도림역,13,1310.0
104078,104078,20190203,D-23,신도림역->구로역,13,1239.0
111610,111610,20190203,D-23,구로역->신도림역,14,1301.0
111638,111638,20190203,D-23,신도림역->구로역,14,1273.0
119170,119170,20190203,D-23,구로역->신도림역,15,1315.0
119198,119198,20190203,D-23,신도림역->구로역,15,1273.0
126730,126730,20190203,D-23,구로역->신도림역,16,1333.0
126758,126758,20190203,D-23,신도림역->구로역,16,1264.0
134290,134290,20190203,D-23,구로역->신도림역,17,1163.0
134318,134318,20190203,D-23,신도림역->구로역,17,1321.0
141850,141850,20190203,D-23,구로역->신도림역,18,1045.0
141878,141878,20190203,D-23,신도림역->구로역,18,1106.0
149410,149410,20190203,D-23,구로역->신도림역,19,919.0
149438,149438,20190203,D-23,신도림역->구로역,19,1177.0
156970,156970,20190203,D-23,구로역->신도림역,20,856.0
156998,156998,20190203,D-23,신도림역->구로역,20,1178.0
164530,164530,20190203,D-23,구로역->신도림역,21,810.0
164558,164558,20190203,D-23,신도림역->구로역,21,1086.0
172090,172090,20190203,D-23,구로역->신도림역,22,683.0
172118,172118,20190203,D-23,신도림역->구로역,22,893.0
179650,179650,20190203,D-23,구로역->신도림역,23,472.0
179678,179678,20190203,D-23,신도림역->구로역,23,643.0
5771,5771,20190204,D-23,구로역->신도림역,0,393.0
5799,5799,20190204,D-23,신도림역->구로역,0,471.0
13331,13331,20190204,D-23,구로역->신도림역,1,306.0
13359,13359,20190204,D-23,신도림역->구로역,1,353.0
20891,20891,20190204,D-23,구로역->신도림역,2,238.0
20919,20919,20190204,D-23,신도림역->구로역,2,281.0
28451,28451,20190204,D-23,구로역->신도림역,3,182.0
28479,28479,20190204,D-23,신도림역->구로역,3,200.0
36011,36011,20190204,D-23,구로역->신도림역,4,234.0
36039,36039,20190204,D-23,신도림역->구로역,4,188.0
43571,43571,20190204,D-23,구로역->신도림역,5,389.0
43599,43599,20190204,D-23,신도림역->구로역,5,247.0
51131,51131,20190204,D-23,구로역->신도림역,6,408.0
