,Unnamed: 0,일자,지점번호,방향,시간,교통량
3528,3528,20190201,C-04,성산대교남단->성산대교북단,0,2601.0
3556,3556,20190201,C-04,성산대교북단->성산대교남단,0,2846.0
11088,11088,20190201,C-04,성산대교남단->성산대교북단,1,1822.0
11116,11116,20190201,C-04,성산대교북단->성산대교남단,1,1924.0
18648,18648,20190201,C-04,성산대교남단->성산대교북단,2,1280.0
18676,18676,20190201,C-04,성산대교북단->성산대교남단,2,1297.0
26208,26208,20190201,C-04,성산대교남단->성산대교북단,3,920.0
26236,26236,20190201,C-04,성산대교북단->성산대교남단,3,1060.0
33768,33768,20190201,C-04,성산대교남단->성산대교북단,4,1180.0
33796,33796,20190201,C-04,성산대교북단->성산대교남단,4,1218.0
41328,41328,20190201,C-04,성산대교남단->성산대교북단,5,2461.0
41356,41356,20190201,C-04,성산대교북단->성산대교남단,5,2423.0
48888,48888,20190201,C-04,성산대교남단->성산대교북단,6,3343.0
48916,48916,20190201,C-04,성산대교북단->성산대교남단,6,4255.0
56448,56448,20190201,C-04,성산대교남단->성산대교북단,7,3784.0
56476,56476,20190201,C-04,성산대교북단->성산대교남단,7,5051.0
64008,64008,20190201,C-04,성산대교남단->성산대교북단,8,4358.0
64036,64036,20190201,C-04,성산대교북단->성산대교남단,8,5146.0
71568,71568,20190201,C-04,성산대교남단->성산대교북단,9,4120.0
71596,71596,20190201,C-04,성산대교북단->성산대교남단,9,5027.0
79128,79128,20190201,C-04,성산대교남단->성산대교북단,10,3978.0
79156,79156,20190201,C-04,성산대교북단->성산대교남단,10,4831.0
86688,86688,20190201,C-04,성산대교남단->성산대교북단,11,3977.0
86716,86716,20190201,C-04,성산대교북단->성산대교남단,11,4525.0
94248,94248,20190201,C-04,성산대교남단->성산대교북단,12,3935.0
94276,94276,20190201,C-04,성산대교북단->성산대교남단,12,4523.0
101808,101808,20190201,C-04,성산대교남단->성산대교북단,13,4096.0
101836,101836,20190201,C-04,성산대교북단->성산대교남단,13,4637.0
109368,109368,20190201,C-04,성산대교남단->성산대교북단,14,4145.0
109396,109396,20190201,C-04,성산대교북단->성산대교남단,14,4705.0
116928,116928,20190201,C-04,성산대교남단->성산대교북단,15,4162.0
116956,116956,20190201,C-04,성산대교북단->성산대교남단,15,4694.0
124488,124488,20190201,C-04,성산대교남단->성산대교북단,16,4249.0
124516,124516,20190201,C-04,성산대교북단->성산대교남단,16,4470.0
132048,132048,20190201,C-04,성산대교남단->성산대교북단,17,3335.0
132076,132076,20190201,C-04,성산대교북단->성산대교남단,17,3658.0
139608,139608,20190201,C-04,성산대교남단->성산대교북단,18,3245.0
139636,139636,20190201,C-04,성산대교북단->성산대교남단,18,3974.0
147168,147168,20190201,C-04,성산대교남단->성산대교북단,19,3838.0
147196,147196,20190201,C-04,성산대교북단->성산대교남단,19,3936.0
154728,154728,20190201,C-04,성산대교남단->성산대교북단,20,3785.0
154756,154756,20190201,C-04,성산대교북단->성산대교남단,20,3877.0
162288,162288,20190201,C-04,성산대교남단->성산대교북단,21,3867.0
162316,162316,20190201,C-04,성산대교북단->성산대교남단,21,4048.0
169848,169848,20190201,C-04,성산대교남단->성산대교북단,22,3565.0
169876,169876,20190201,C-04,성산대교북단->성산대교남단,22,3935.0
177408,177408,20190201,C-04,성산대교남단->성산대교북단,23,3053.0
177436,177436,20190201,C-04,성산대교북단->성산대교남단,23,3321.0
3529,3529,20190202,C-04,성산대교남단->성산대교북단,0,2406.0
3557,3557,20190202,C-04,성산대교북단->성산대교남단,0,2766.0
11089,11089,20190202,C-04,성산대교남단->성산대교북단,1,1907.0
11117,11117,20190202,C-04,성산대교북단->성산대교남단,1,2261.0
18649,18649,20190202,C-04,성산대교남단->성산대교북단,2,1467.0
18677,18677,20190202,C-04,성산대교북단->성산대교남단,2,1673.0
