,Unnamed: 0,일자,지점번호,방향,시간,교통량
7000,7000,20190201,D-45,송파역->석촌역,0,947.0
7028,7028,20190201,D-45,석촌역->송파역,0,976.0
14560,14560,20190201,D-45,송파역->석촌역,1,875.0
14588,14588,20190201,D-45,석촌역->송파역,1,768.0
22120,22120,20190201,D-45,송파역->석촌역,2,651.0
22148,22148,20190201,D-45,석촌역->송파역,2,591.0
29680,29680,20190201,D-45,송파역->석촌역,3,488.0
29708,29708,20190201,D-45,석촌역->송파역,3,436.0
37240,37240,20190201,D-45,송파역->석촌역,4,500.0
37268,37268,20190201,D-45,석촌역->송파역,4,477.0
44800,44800,20190201,D-45,송파역->석촌역,5,703.0
44828,44828,20190201,D-45,석촌역->송파역,5,700.0
52360,52360,20190201,D-45,송파역->석촌역,6,1044.0
52388,52388,20190201,D-45,석촌역->송파역,6,1358.0
59920,59920,20190201,D-45,송파역->석촌역,7,2043.0
59948,59948,20190201,D-45,석촌역->송파역,7,2249.0
67480,67480,20190201,D-45,송파역->석촌역,8,2342.0
67508,67508,20190201,D-45,석촌역->송파역,8,2725.0
75040,75040,20190201,D-45,송파역->석촌역,9,2370.0
75068,75068,20190201,D-45,석촌역->송파역,9,2422.0
82600,82600,20190201,D-45,송파역->석촌역,10,2288.0
82628,82628,20190201,D-45,석촌역->송파역,10,2261.0
90160,90160,20190201,D-45,송파역->석촌역,11,2306.0
90188,90188,20190201,D-45,석촌역->송파역,11,2172.0
97720,97720,20190201,D-45,송파역->석촌역,12,2163.0
97748,97748,20190201,D-45,석촌역->송파역,12,2165.0
105280,105280,20190201,D-45,송파역->석촌역,13,2118.0
105308,105308,20190201,D-45,석촌역->송파역,13,2288.0
112840,112840,20190201,D-45,송파역->석촌역,14,2275.0
112868,112868,20190201,D-45,석촌역->송파역,14,2333.0
120400,120400,20190201,D-45,송파역->석촌역,15,2254.0
120428,120428,20190201,D-45,석촌역->송파역,15,2439.0
127960,127960,20190201,D-45,송파역->석촌역,16,2389.0
127988,127988,20190201,D-45,석촌역->송파역,16,2403.0
135520,135520,20190201,D-45,송파역->석촌역,17,2256.0
135548,135548,20190201,D-45,석촌역->송파역,17,2200.0
143080,143080,20190201,D-45,송파역->석촌역,18,2113.0
143108,143108,20190201,D-45,석촌역->송파역,18,2350.0
150640,150640,20190201,D-45,송파역->석촌역,19,2093.0
150668,150668,20190201,D-45,석촌역->송파역,19,2032.0
158200,158200,20190201,D-45,송파역->석촌역,20,2018.0
158228,158228,20190201,D-45,석촌역->송파역,20,1908.0
165760,165760,20190201,D-45,송파역->석촌역,21,1674.0
165788,165788,20190201,D-45,석촌역->송파역,21,1795.0
173320,173320,20190201,D-45,송파역->석촌역,22,1587.0
173348,173348,20190201,D-45,석촌역->송파역,22,1699.0
180880,180880,20190201,D-45,송파역->석촌역,23,1301.0
180908,180908,20190201,D-45,석촌역->송파역,23,1250.0
7001,7001,20190202,D-45,송파역->석촌역,0,955.0
7029,7029,20190202,D-45,석촌역->송파역,0,1052.0
14561,14561,20190202,D-45,송파역->석촌역,1,952.0
14589,14589,20190202,D-45,석촌역->송파역,1,899.0
22121,22121,20190202,D-45,송파역->석촌역,2,762.0
22149,22149,20190202,D-45,석촌역->송파역,2,671.0
29681,29681,20190202,D-45,송파역->석촌역,3,627.0
29709,29709,20190202,D-45,석촌역->송파역,3,555.0
37241,37241,20190202,D-45,송파역->석촌역,4,599.0
37269,37269,20190202,D-45,석촌역->송파역,4,552.0
44801,44801,20190202,D-45,송파역->석촌역,5,694.0
44829,44829,20190202,D-45,석촌역->송파역,5,661.0
52361,52361,20190202,D-45,송파역->석촌역,6,890.0
52389,52389,20190202,D-45,석촌역->송파역,6,924.0
59921,59921,20190202,D-45,송파역->석촌역,7,1094.0
59949,59949,20190202,D-45,석촌역->송파역,7,1300.0
67481,67481,20190202,D-45,송파역->석촌역,8,1584.0
67509,67509,20190202,D-45,석촌역->송파역,8,1590.0
75041,75041,20190202,D-45,송파역->석촌역,9,1901.0
75069,75069,20190202,D-45,석촌역->송파역,9,1959.0
82601,82601,20190202,D-45,송파역->석촌역,10,2151.0
82629,82629,20190202,D-45,석촌역->송파역,10,2105.0
90161,90161,20190202,D-45,송파역->석촌역,11,2269.0
90189,90189,20190202,D-45,석촌역->송파역,11,2126.0
97721,97721,20190202,D-45,송파역->석촌역,12,2258.0
97749,97749,20190202,D-45,석촌역->송파역,12,1985.0
105281,105281,20190202,D-45,송파역->석촌역,13,2288.0
105309,105309,20190202,D-45,석촌역->송파역,13,2065.0
112841,112841,20190202,D-45,송파역->석촌역,14,2028.0
112869,112869,20190202,D-45,석촌역->송파역,14,2068.0
120401,120401,20190202,D-45,송파역->석촌역,15,2188.0
120429,120429,20190202,D-45,석촌역->송파역,15,2034.0
127961,127961,20190202,D-45,송파역->석촌역,16,2034.0
127989,127989,20190202,D-45,석촌역->송파역,16,2113.0
135521,135521,20190202,D-45,송파역->석촌역,17,2074.0
135549,135549,20190202,D-45,석촌역->송파역,17,1967.0
143081,143081,20190202,D-45,송파역->석촌역,18,1957.0
143109,143109,20190202,D-45,석촌역->송파역,18,1911.0
150641,150641,20190202,D-45,송파역->석촌역,19,1745.0
150669,150669,20190202,D-45,석촌역->송파역,19,1764.0
158201,158201,20190202,D-45,송파역->석촌역,20,1523.0
158229,158229,20190202,D-45,석촌역->송파역,20,1754.0
165761,165761,20190202,D-45,송파역->석촌역,21,1395.0
165789,165789,20190202,D-45,석촌역->송파역,21,1590.0
173321,173321,20190202,D-45,송파역->석촌역,22,1314.0
173349,173349,20190202,D-45,석촌역->송파역,22,1496.0
180881,180881,20190202,D-45,송파역->석촌역,23,963.0
180909,180909,20190202,D-45,석촌역->송파역,23,1120.0
7002,7002,20190203,D-45,송파역->석촌역,0,781.0
7030,7030,20190203,D-45,석촌역->송파역,0,796.0
14562,14562,20190203,D-45,송파역->석촌역,1,657.0
14590,14590,20190203,D-45,석촌역->송파역,1,614.0
22122,22122,20190203,D-45,송파역->석촌역,2,494.0
22150,22150,20190203,D-45,석촌역->송파역,2,482.0
29682,29682,20190203,D-45,송파역->석촌역,3,415.0
29710,29710,20190203,D-45,석촌역->송파역,3,396.0
37242,37242,20190203,D-45,송파역->석촌역,4,386.0
37270,37270,20190203,D-45,석촌역->송파역,4,353.0
44802,44802,20190203,D-45,송파역->석촌역,5,491.0
44830,44830,20190203,D-45,석촌역->송파역,5,432.0
52362,52362,20190203,D-45,송파역->석촌역,6,570.0
52390,52390,20190203,D-45,석촌역->송파역,6,588.0
59922,59922,20190203,D-45,송파역->석촌역,7,686.0
59950,59950,20190203,D-45,석촌역->송파역,7,823.0
67482,67482,20190203,D-45,송파역->석촌역,8,1002.0
67510,67510,20190203,D-45,석촌역->송파역,8,1035.0
75042,75042,20190203,D-45,송파역->석촌역,9,1314.0
75070,75070,20190203,D-45,석촌역->송파역,9,1236.0
82602,82602,20190203,D-45,송파역->석촌역,10,1667.0
82630,82630,20190203,D-45,석촌역->송파역,10,1434.0
90162,90162,20190203,D-45,송파역->석촌역,11,1738.0
90190,90190,20190203,D-45,석촌역->송파역,11,1564.0
97722,97722,20190203,D-45,송파역->석촌역,12,1934.0
97750,97750,20190203,D-45,석촌역->송파역,12,1575.0
105282,105282,20190203,D-45,송파역->석촌역,13,1951.0
105310,105310,20190203,D-45,석촌역->송파역,13,1665.0
112842,112842,20190203,D-45,송파역->석촌역,14,1940.0
112870,112870,20190203,D-45,석촌역->송파역,14,1663.0
120402,120402,20190203,D-45,송파역->석촌역,15,1822.0
120430,120430,20190203,D-45,석촌역->송파역,15,1643.0
127962,127962,20190203,D-45,송파역->석촌역,16,1924.0
127990,127990,20190203,D-45,석촌역->송파역,16,1666.0
135522,135522,20190203,D-45,송파역->석촌역,17,1806.0
135550,135550,20190203,D-45,석촌역->송파역,17,1599.0
143082,143082,20190203,D-45,송파역->석촌역,18,1727.0
143110,143110,20190203,D-45,석촌역->송파역,18,1648.0
150642,150642,20190203,D-45,송파역->석촌역,19,1367.0
150670,150670,20190203,D-45,석촌역->송파역,19,1482.0
158202,158202,20190203,D-45,송파역->석촌역,20,1295.0
158230,158230,20190203,D-45,석촌역->송파역,20,1570.0
165762,165762,20190203,D-45,송파역->석촌역,21,1243.0
165790,165790,20190203,D-45,석촌역->송파역,21,1512.0
173322,173322,20190203,D-45,송파역->석촌역,22,975.0
173350,173350,20190203,D-45,석촌역->송파역,22,1224.0
180882,180882,20190203,D-45,송파역->석촌역,23,807.0
180910,180910,20190203,D-45,석촌역->송파역,23,963.0
7003,7003,20190204,D-45,송파역->석촌역,0,641.0
7031,7031,20190204,D-45,석촌역->송파역,0,689.0
14563,14563,20190204,D-45,송파역->석촌역,1,564.0
14591,14591,20190204,D-45,석촌역->송파역,1,554.0
22123,22123,20190204,D-45,송파역->석촌역,2,429.0
22151,22151,20190204,D-45,석촌역->송파역,2,407.0
29683,29683,20190204,D-45,송파역->석촌역,3,348.0
29711,29711,20190204,D-45,석촌역->송파역,3,366.0
37243,37243,20190204,D-45,송파역->석촌역,4,348.0
37271,37271,20190204,D-45,석촌역->송파역,4,358.0
