,Unnamed: 0,일자,지점번호,방향,시간,교통량
5600,5600,20190201,D-20,까치산역->화곡터널,0,733.0
5628,5628,20190201,D-20,화곡터널->까치산역,0,574.0
13160,13160,20190201,D-20,까치산역->화곡터널,1,553.0
13188,13188,20190201,D-20,화곡터널->까치산역,1,496.0
20720,20720,20190201,D-20,까치산역->화곡터널,2,484.0
20748,20748,20190201,D-20,화곡터널->까치산역,2,376.0
28280,28280,20190201,D-20,까치산역->화곡터널,3,373.0
28308,28308,20190201,D-20,화곡터널->까치산역,3,291.0
35840,35840,20190201,D-20,까치산역->화곡터널,4,379.0
35868,35868,20190201,D-20,화곡터널->까치산역,4,345.0
43400,43400,20190201,D-20,까치산역->화곡터널,5,551.0
43428,43428,20190201,D-20,화곡터널->까치산역,5,440.0
50960,50960,20190201,D-20,까치산역->화곡터널,6,813.0
50988,50988,20190201,D-20,화곡터널->까치산역,6,653.0
58520,58520,20190201,D-20,까치산역->화곡터널,7,1120.0
58548,58548,20190201,D-20,화곡터널->까치산역,7,897.0
66080,66080,20190201,D-20,까치산역->화곡터널,8,1252.0
66108,66108,20190201,D-20,화곡터널->까치산역,8,1005.0
73640,73640,20190201,D-20,까치산역->화곡터널,9,1223.0
73668,73668,20190201,D-20,화곡터널->까치산역,9,1054.0
81200,81200,20190201,D-20,까치산역->화곡터널,10,1038.0
81228,81228,20190201,D-20,화곡터널->까치산역,10,998.0
88760,88760,20190201,D-20,까치산역->화곡터널,11,1124.0
88788,88788,20190201,D-20,화곡터널->까치산역,11,906.0
96320,96320,20190201,D-20,까치산역->화곡터널,12,1132.0
96348,96348,20190201,D-20,화곡터널->까치산역,12,864.0
103880,103880,20190201,D-20,까치산역->화곡터널,13,1038.0
103908,103908,20190201,D-20,화곡터널->까치산역,13,902.0
111440,111440,20190201,D-20,까치산역->화곡터널,14,1089.0
111468,111468,20190201,D-20,화곡터널->까치산역,14,917.0
119000,119000,20190201,D-20,까치산역->화곡터널,15,1097.0
119028,119028,20190201,D-20,화곡터널->까치산역,15,914.0
126560,126560,20190201,D-20,까치산역->화곡터널,16,1161.0
