,Unnamed: 0,일자,지점번호,방향,시간,교통량
2520,2520,20190201,B-22,광명대교사거리->구로IC,0,390.0
2548,2548,20190201,B-22,구로IC->광명대교사거리,0,360.0
10080,10080,20190201,B-22,광명대교사거리->구로IC,1,289.0
10108,10108,20190201,B-22,구로IC->광명대교사거리,1,235.0
17640,17640,20190201,B-22,광명대교사거리->구로IC,2,227.0
17668,17668,20190201,B-22,구로IC->광명대교사거리,2,187.0
25200,25200,20190201,B-22,광명대교사거리->구로IC,3,184.0
25228,25228,20190201,B-22,구로IC->광명대교사거리,3,134.0
32760,32760,20190201,B-22,광명대교사거리->구로IC,4,275.0
32788,32788,20190201,B-22,구로IC->광명대교사거리,4,122.0
40320,40320,20190201,B-22,광명대교사거리->구로IC,5,412.0
40348,40348,20190201,B-22,구로IC->광명대교사거리,5,250.0
47880,47880,20190201,B-22,광명대교사거리->구로IC,6,746.0
47908,47908,20190201,B-22,구로IC->광명대교사거리,6,339.0
55440,55440,20190201,B-22,광명대교사거리->구로IC,7,1579.0
55468,55468,20190201,B-22,구로IC->광명대교사거리,7,297.0
63000,63000,20190201,B-22,광명대교사거리->구로IC,8,1168.0
63028,63028,20190201,B-22,구로IC->광명대교사거리,8,224.0
70560,70560,20190201,B-22,광명대교사거리->구로IC,9,1347.0
70588,70588,20190201,B-22,구로IC->광명대교사거리,9,328.0
78120,78120,20190201,B-22,광명대교사거리->구로IC,10,1438.0
78148,78148,20190201,B-22,구로IC->광명대교사거리,10,512.0
85680,85680,20190201,B-22,광명대교사거리->구로IC,11,1162.0
85708,85708,20190201,B-22,구로IC->광명대교사거리,11,725.0
93240,93240,20190201,B-22,광명대교사거리->구로IC,12,912.0
93268,93268,20190201,B-22,구로IC->광명대교사거리,12,796.0
100800,100800,20190201,B-22,광명대교사거리->구로IC,13,1043.0
100828,100828,20190201,B-22,구로IC->광명대교사거리,13,886.0
108360,108360,20190201,B-22,광명대교사거리->구로IC,14,978.0
108388,108388,20190201,B-22,구로IC->광명대교사거리,14,997.0
115920,115920,20190201,B-22,광명대교사거리->구로IC,15,1098.0
115948,115948,20190201,B-22,구로IC->광명대교사거리,15,1107.0
123480,123480,20190201,B-22,광명대교사거리->구로IC,16,963.0
123508,123508,20190201,B-22,구로IC->광명대교사거리,16,1117.0
131040,131040,20190201,B-22,광명대교사거리->구로IC,17,971.0
131068,131068,20190201,B-22,구로IC->광명대교사거리,17,1198.0
138600,138600,20190201,B-22,광명대교사거리->구로IC,18,734.0
138628,138628,20190201,B-22,구로IC->광명대교사거리,18,1306.0
146160,146160,20190201,B-22,광명대교사거리->구로IC,19,666.0
146188,146188,20190201,B-22,구로IC->광명대교사거리,19,1230.0
153720,153720,20190201,B-22,광명대교사거리->구로IC,20,649.0
153748,153748,20190201,B-22,구로IC->광명대교사거리,20,1043.0
161280,161280,20190201,B-22,광명대교사거리->구로IC,21,575.0
161308,161308,20190201,B-22,구로IC->광명대교사거리,21,675.0
168840,168840,20190201,B-22,광명대교사거리->구로IC,22,559.0
168868,168868,20190201,B-22,구로IC->광명대교사거리,22,564.0
176400,176400,20190201,B-22,광명대교사거리->구로IC,23,453.0
176428,176428,20190201,B-22,구로IC->광명대교사거리,23,454.0
2521,2521,20190202,B-22,광명대교사거리->구로IC,0,372.0
2549,2549,20190202,B-22,구로IC->광명대교사거리,0,331.0
10081,10081,20190202,B-22,광명대교사거리->구로IC,1,346.0
10109,10109,20190202,B-22,구로IC->광명대교사거리,1,314.0
17641,17641,20190202,B-22,광명대교사거리->구로IC,2,235.0
17669,17669,20190202,B-22,구로IC->광명대교사거리,2,240.0
25201,25201,20190202,B-22,광명대교사거리->구로IC,3,207.0
25229,25229,20190202,B-22,구로IC->광명대교사거리,3,177.0
32761,32761,20190202,B-22,광명대교사거리->구로IC,4,268.0
32789,32789,20190202,B-22,구로IC->광명대교사거리,4,159.0
40321,40321,20190202,B-22,광명대교사거리->구로IC,5,338.0
40349,40349,20190202,B-22,구로IC->광명대교사거리,5,188.0
47881,47881,20190202,B-22,광명대교사거리->구로IC,6,422.0
47909,47909,20190202,B-22,구로IC->광명대교사거리,6,248.0
55441,55441,20190202,B-22,광명대교사거리->구로IC,7,626.0
55469,55469,20190202,B-22,구로IC->광명대교사거리,7,235.0
63001,63001,20190202,B-22,광명대교사거리->구로IC,8,741.0
63029,63029,20190202,B-22,구로IC->광명대교사거리,8,371.0
70561,70561,20190202,B-22,광명대교사거리->구로IC,9,815.0
70589,70589,20190202,B-22,구로IC->광명대교사거리,9,558.0
78121,78121,20190202,B-22,광명대교사거리->구로IC,10,870.0
78149,78149,20190202,B-22,구로IC->광명대교사거리,10,678.0
85681,85681,20190202,B-22,광명대교사거리->구로IC,11,905.0
85709,85709,20190202,B-22,구로IC->광명대교사거리,11,833.0
