,Unnamed: 0,일자,지점번호,방향,시간,교통량
1680,1680,20190201,B-07,북부간선도로구리시계->신내IC,0,1107.0
1708,1708,20190201,B-07,신내IC->북부간선도로구리시계,0,1488.0
9240,9240,20190201,B-07,북부간선도로구리시계->신내IC,1,716.0
9268,9268,20190201,B-07,신내IC->북부간선도로구리시계,1,1130.0
16800,16800,20190201,B-07,북부간선도로구리시계->신내IC,2,517.0
16828,16828,20190201,B-07,신내IC->북부간선도로구리시계,2,947.0
24360,24360,20190201,B-07,북부간선도로구리시계->신내IC,3,551.0
24388,24388,20190201,B-07,신내IC->북부간선도로구리시계,3,889.0
31920,31920,20190201,B-07,북부간선도로구리시계->신내IC,4,676.0
31948,31948,20190201,B-07,신내IC->북부간선도로구리시계,4,1228.0
39480,39480,20190201,B-07,북부간선도로구리시계->신내IC,5,1216.0
39508,39508,20190201,B-07,신내IC->북부간선도로구리시계,5,2394.0
47040,47040,20190201,B-07,북부간선도로구리시계->신내IC,6,2209.0
47068,47068,20190201,B-07,신내IC->북부간선도로구리시계,6,3711.0
54600,54600,20190201,B-07,북부간선도로구리시계->신내IC,7,3435.0
54628,54628,20190201,B-07,신내IC->북부간선도로구리시계,7,3830.0
62160,62160,20190201,B-07,북부간선도로구리시계->신내IC,8,3550.0
62188,62188,20190201,B-07,신내IC->북부간선도로구리시계,8,3761.0
69720,69720,20190201,B-07,북부간선도로구리시계->신내IC,9,3558.0
69748,69748,20190201,B-07,신내IC->북부간선도로구리시계,9,3546.0
77280,77280,20190201,B-07,북부간선도로구리시계->신내IC,10,3729.0
77308,77308,20190201,B-07,신내IC->북부간선도로구리시계,10,3607.0
84840,84840,20190201,B-07,북부간선도로구리시계->신내IC,11,3648.0
84868,84868,20190201,B-07,신내IC->북부간선도로구리시계,11,3560.0
92400,92400,20190201,B-07,북부간선도로구리시계->신내IC,12,3575.0
92428,92428,20190201,B-07,신내IC->북부간선도로구리시계,12,3471.0
99960,99960,20190201,B-07,북부간선도로구리시계->신내IC,13,3789.0
99988,99988,20190201,B-07,신내IC->북부간선도로구리시계,13,3470.0
107520,107520,20190201,B-07,북부간선도로구리시계->신내IC,14,3960.0
107548,107548,20190201,B-07,신내IC->북부간선도로구리시계,14,3486.0
115080,115080,20190201,B-07,북부간선도로구리시계->신내IC,15,4094.0
115108,115108,20190201,B-07,신내IC->북부간선도로구리시계,15,3502.0
122640,122640,20190201,B-07,북부간선도로구리시계->신내IC,16,4109.0
122668,122668,20190201,B-07,신내IC->북부간선도로구리시계,16,3373.0
130200,130200,20190201,B-07,북부간선도로구리시계->신내IC,17,3723.0
130228,130228,20190201,B-07,신내IC->북부간선도로구리시계,17,3323.0
137760,137760,20190201,B-07,북부간선도로구리시계->신내IC,18,3303.0
