,Unnamed: 0,일자,지점번호,방향,시간,교통량
2408,2408,20190201,B-20,천왕역->광명교,0,318.0
2436,2436,20190201,B-20,광명교->천왕역,0,351.0
9968,9968,20190201,B-20,천왕역->광명교,1,290.0
9996,9996,20190201,B-20,광명교->천왕역,1,258.0
17528,17528,20190201,B-20,천왕역->광명교,2,203.0
17556,17556,20190201,B-20,광명교->천왕역,2,213.0
25088,25088,20190201,B-20,천왕역->광명교,3,163.0
25116,25116,20190201,B-20,광명교->천왕역,3,141.0
32648,32648,20190201,B-20,천왕역->광명교,4,167.0
32676,32676,20190201,B-20,광명교->천왕역,4,190.0
40208,40208,20190201,B-20,천왕역->광명교,5,343.0
40236,40236,20190201,B-20,광명교->천왕역,5,279.0
47768,47768,20190201,B-20,천왕역->광명교,6,607.0
47796,47796,20190201,B-20,광명교->천왕역,6,532.0
55328,55328,20190201,B-20,천왕역->광명교,7,1100.0
55356,55356,20190201,B-20,광명교->천왕역,7,878.0
62888,62888,20190201,B-20,천왕역->광명교,8,1007.0
62916,62916,20190201,B-20,광명교->천왕역,8,876.0
70448,70448,20190201,B-20,천왕역->광명교,9,1101.0
70476,70476,20190201,B-20,광명교->천왕역,9,891.0
78008,78008,20190201,B-20,천왕역->광명교,10,886.0
78036,78036,20190201,B-20,광명교->천왕역,10,839.0
85568,85568,20190201,B-20,천왕역->광명교,11,940.0
85596,85596,20190201,B-20,광명교->천왕역,11,866.0
93128,93128,20190201,B-20,천왕역->광명교,12,779.0
93156,93156,20190201,B-20,광명교->천왕역,12,776.0
100688,100688,20190201,B-20,천왕역->광명교,13,752.0
100716,100716,20190201,B-20,광명교->천왕역,13,841.0
108248,108248,20190201,B-20,천왕역->광명교,14,796.0
108276,108276,20190201,B-20,광명교->천왕역,14,807.0
115808,115808,20190201,B-20,천왕역->광명교,15,1037.0
115836,115836,20190201,B-20,광명교->천왕역,15,992.0
123368,123368,20190201,B-20,천왕역->광명교,16,979.0
123396,123396,20190201,B-20,광명교->천왕역,16,1103.0
130928,130928,20190201,B-20,천왕역->광명교,17,1198.0
130956,130956,20190201,B-20,광명교->천왕역,17,1168.0
138488,138488,20190201,B-20,천왕역->광명교,18,1039.0
138516,138516,20190201,B-20,광명교->천왕역,18,1061.0
146048,146048,20190201,B-20,천왕역->광명교,19,868.0
146076,146076,20190201,B-20,광명교->천왕역,19,834.0
153608,153608,20190201,B-20,천왕역->광명교,20,653.0
153636,153636,20190201,B-20,광명교->천왕역,20,895.0
161168,161168,20190201,B-20,천왕역->광명교,21,526.0
161196,161196,20190201,B-20,광명교->천왕역,21,782.0
168728,168728,20190201,B-20,천왕역->광명교,22,446.0
168756,168756,20190201,B-20,광명교->천왕역,22,628.0
176288,176288,20190201,B-20,천왕역->광명교,23,403.0
176316,176316,20190201,B-20,광명교->천왕역,23,474.0
2409,2409,20190202,B-20,천왕역->광명교,0,308.0
2437,2437,20190202,B-20,광명교->천왕역,0,367.0
9969,9969,20190202,B-20,천왕역->광명교,1,307.0
9997,9997,20190202,B-20,광명교->천왕역,1,325.0
17529,17529,20190202,B-20,천왕역->광명교,2,202.0
17557,17557,20190202,B-20,광명교->천왕역,2,231.0
25089,25089,20190202,B-20,천왕역->광명교,3,205.0
25117,25117,20190202,B-20,광명교->천왕역,3,203.0
32649,32649,20190202,B-20,천왕역->광명교,4,163.0
32677,32677,20190202,B-20,광명교->천왕역,4,217.0
40209,40209,20190202,B-20,천왕역->광명교,5,273.0
40237,40237,20190202,B-20,광명교->천왕역,5,252.0
47769,47769,20190202,B-20,천왕역->광명교,6,402.0
47797,47797,20190202,B-20,광명교->천왕역,6,338.0
55329,55329,20190202,B-20,천왕역->광명교,7,458.0
55357,55357,20190202,B-20,광명교->천왕역,7,457.0
62889,62889,20190202,B-20,천왕역->광명교,8,658.0
62917,62917,20190202,B-20,광명교->천왕역,8,558.0
70449,70449,20190202,B-20,천왕역->광명교,9,823.0
70477,70477,20190202,B-20,광명교->천왕역,9,731.0
78009,78009,20190202,B-20,천왕역->광명교,10,922.0
78037,78037,20190202,B-20,광명교->천왕역,10,873.0
85569,85569,20190202,B-20,천왕역->광명교,11,975.0
85597,85597,20190202,B-20,광명교->천왕역,11,885.0
93129,93129,20190202,B-20,천왕역->광명교,12,1029.0
93157,93157,20190202,B-20,광명교->천왕역,12,932.0
100689,100689,20190202,B-20,천왕역->광명교,13,1002.0
100717,100717,20190202,B-20,광명교->천왕역,13,912.0
108249,108249,20190202,B-20,천왕역->광명교,14,954.0
108277,108277,20190202,B-20,광명교->천왕역,14,1001.0
115809,115809,20190202,B-20,천왕역->광명교,15,986.0
115837,115837,20190202,B-20,광명교->천왕역,15,1056.0
123369,123369,20190202,B-20,천왕역->광명교,16,965.0
123397,123397,20190202,B-20,광명교->천왕역,16,1034.0
130929,130929,20190202,B-20,천왕역->광명교,17,944.0
130957,130957,20190202,B-20,광명교->천왕역,17,1019.0
138489,138489,20190202,B-20,천왕역->광명교,18,813.0
138517,138517,20190202,B-20,광명교->천왕역,18,1012.0
146049,146049,20190202,B-20,천왕역->광명교,19,588.0
146077,146077,20190202,B-20,광명교->천왕역,19,758.0
153609,153609,20190202,B-20,천왕역->광명교,20,568.0
153637,153637,20190202,B-20,광명교->천왕역,20,667.0
161169,161169,20190202,B-20,천왕역->광명교,21,474.0
161197,161197,20190202,B-20,광명교->천왕역,21,617.0
168729,168729,20190202,B-20,천왕역->광명교,22,359.0
168757,168757,20190202,B-20,광명교->천왕역,22,465.0
176289,176289,20190202,B-20,천왕역->광명교,23,319.0
176317,176317,20190202,B-20,광명교->천왕역,23,385.0
2410,2410,20190203,B-20,천왕역->광명교,0,304.0
2438,2438,20190203,B-20,광명교->천왕역,0,303.0
9970,9970,20190203,B-20,천왕역->광명교,1,197.0
9998,9998,20190203,B-20,광명교->천왕역,1,238.0
17530,17530,20190203,B-20,천왕역->광명교,2,171.0
17558,17558,20190203,B-20,광명교->천왕역,2,211.0
25090,25090,20190203,B-20,천왕역->광명교,3,162.0
25118,25118,20190203,B-20,광명교->천왕역,3,195.0
32650,32650,20190203,B-20,천왕역->광명교,4,128.0
32678,32678,20190203,B-20,광명교->천왕역,4,149.0
40210,40210,20190203,B-20,천왕역->광명교,5,157.0
40238,40238,20190203,B-20,광명교->천왕역,5,160.0
47770,47770,20190203,B-20,천왕역->광명교,6,187.0
47798,47798,20190203,B-20,광명교->천왕역,6,195.0
55330,55330,20190203,B-20,천왕역->광명교,7,239.0
55358,55358,20190203,B-20,광명교->천왕역,7,267.0
62890,62890,20190203,B-20,천왕역->광명교,8,421.0
62918,62918,20190203,B-20,광명교->천왕역,8,434.0
70450,70450,20190203,B-20,천왕역->광명교,9,597.0
70478,70478,20190203,B-20,광명교->천왕역,9,579.0
78010,78010,20190203,B-20,천왕역->광명교,10,789.0
78038,78038,20190203,B-20,광명교->천왕역,10,672.0
85570,85570,20190203,B-20,천왕역->광명교,11,805.0
85598,85598,20190203,B-20,광명교->천왕역,11,642.0
93130,93130,20190203,B-20,천왕역->광명교,12,959.0
93158,93158,20190203,B-20,광명교->천왕역,12,719.0
100690,100690,20190203,B-20,천왕역->광명교,13,1001.0
100718,100718,20190203,B-20,광명교->천왕역,13,806.0
108250,108250,20190203,B-20,천왕역->광명교,14,918.0
108278,108278,20190203,B-20,광명교->천왕역,14,811.0
115810,115810,20190203,B-20,천왕역->광명교,15,891.0
115838,115838,20190203,B-20,광명교->천왕역,15,845.0
123370,123370,20190203,B-20,천왕역->광명교,16,849.0
123398,123398,20190203,B-20,광명교->천왕역,16,892.0
130930,130930,20190203,B-20,천왕역->광명교,17,787.0
130958,130958,20190203,B-20,광명교->천왕역,17,866.0
138490,138490,20190203,B-20,천왕역->광명교,18,597.0
138518,138518,20190203,B-20,광명교->천왕역,18,855.0
146050,146050,20190203,B-20,천왕역->광명교,19,508.0
146078,146078,20190203,B-20,광명교->천왕역,19,728.0
153610,153610,20190203,B-20,천왕역->광명교,20,419.0
153638,153638,20190203,B-20,광명교->천왕역,20,545.0
161170,161170,20190203,B-20,천왕역->광명교,21,392.0
161198,161198,20190203,B-20,광명교->천왕역,21,518.0
168730,168730,20190203,B-20,천왕역->광명교,22,317.0
168758,168758,20190203,B-20,광명교->천왕역,22,408.0
176290,176290,20190203,B-20,천왕역->광명교,23,258.0
176318,176318,20190203,B-20,광명교->천왕역,23,322.0
2411,2411,20190204,B-20,천왕역->광명교,0,237.0
2439,2439,20190204,B-20,광명교->천왕역,0,296.0
9971,9971,20190204,B-20,천왕역->광명교,1,187.0
9999,9999,20190204,B-20,광명교->천왕역,1,201.0
17531,17531,20190204,B-20,천왕역->광명교,2,139.0
17559,17559,20190204,B-20,광명교->천왕역,2,147.0
25091,25091,20190204,B-20,천왕역->광명교,3,146.0
25119,25119,20190204,B-20,광명교->천왕역,3,142.0
32651,32651,20190204,B-20,천왕역->광명교,4,139.0
32679,32679,20190204,B-20,광명교->천왕역,4,129.0
40211,40211,20190204,B-20,천왕역->광명교,5,159.0
40239,40239,20190204,B-20,광명교->천왕역,5,126.0
47771,47771,20190204,B-20,천왕역->광명교,6,204.0
47799,47799,20190204,B-20,광명교->천왕역,6,166.0
55331,55331,20190204,B-20,천왕역->광명교,7,283.0
55359,55359,20190204,B-20,광명교->천왕역,7,187.0
62891,62891,20190204,B-20,천왕역->광명교,8,412.0
62919,62919,20190204,B-20,광명교->천왕역,8,349.0
70451,70451,20190204,B-20,천왕역->광명교,9,632.0
70479,70479,20190204,B-20,광명교->천왕역,9,529.0
78011,78011,20190204,B-20,천왕역->광명교,10,802.0
78039,78039,20190204,B-20,광명교->천왕역,10,750.0
85571,85571,20190204,B-20,천왕역->광명교,11,1097.0
85599,85599,20190204,B-20,광명교->천왕역,11,865.0
93131,93131,20190204,B-20,천왕역->광명교,12,928.0
93159,93159,20190204,B-20,광명교->천왕역,12,856.0
100691,100691,20190204,B-20,천왕역->광명교,13,894.0
100719,100719,20190204,B-20,광명교->천왕역,13,790.0
108251,108251,20190204,B-20,천왕역->광명교,14,788.0
108279,108279,20190204,B-20,광명교->천왕역,14,767.0
115811,115811,20190204,B-20,천왕역->광명교,15,757.0
115839,115839,20190204,B-20,광명교->천왕역,15,916.0
123371,123371,20190204,B-20,천왕역->광명교,16,747.0
123399,123399,20190204,B-20,광명교->천왕역,16,841.0
130931,130931,20190204,B-20,천왕역->광명교,17,753.0
130959,130959,20190204,B-20,광명교->천왕역,17,834.0
138491,138491,20190204,B-20,천왕역->광명교,18,607.0
138519,138519,20190204,B-20,광명교->천왕역,18,830.0
146051,146051,20190204,B-20,천왕역->광명교,19,481.0
146079,146079,20190204,B-20,광명교->천왕역,19,799.0
153611,153611,20190204,B-20,천왕역->광명교,20,445.0
153639,153639,20190204,B-20,광명교->천왕역,20,560.0
161171,161171,20190204,B-20,천왕역->광명교,21,424.0
161199,161199,20190204,B-20,광명교->천왕역,21,526.0
168731,168731,20190204,B-20,천왕역->광명교,22,287.0
168759,168759,20190204,B-20,광명교->천왕역,22,388.0
176291,176291,20190204,B-20,천왕역->광명교,23,248.0
176319,176319,20190204,B-20,광명교->천왕역,23,288.0
2412,2412,20190205,B-20,천왕역->광명교,0,192.0
2440,2440,20190205,B-20,광명교->천왕역,0,247.0
9972,9972,20190205,B-20,천왕역->광명교,1,135.0
10000,10000,20190205,B-20,광명교->천왕역,1,166.0
17532,17532,20190205,B-20,천왕역->광명교,2,95.0
17560,17560,20190205,B-20,광명교->천왕역,2,121.0
25092,25092,20190205,B-20,천왕역->광명교,3,65.0
25120,25120,20190205,B-20,광명교->천왕역,3,94.0
32652,32652,20190205,B-20,천왕역->광명교,4,68.0
32680,32680,20190205,B-20,광명교->천왕역,4,84.0
40212,40212,20190205,B-20,천왕역->광명교,5,141.0
40240,40240,20190205,B-20,광명교->천왕역,5,101.0
47772,47772,20190205,B-20,천왕역->광명교,6,270.0
47800,47800,20190205,B-20,광명교->천왕역,6,241.0
55332,55332,20190205,B-20,천왕역->광명교,7,530.0
55360,55360,20190205,B-20,광명교->천왕역,7,553.0
62892,62892,20190205,B-20,천왕역->광명교,8,719.0
62920,62920,20190205,B-20,광명교->천왕역,8,729.0
70452,70452,20190205,B-20,천왕역->광명교,9,631.0
70480,70480,20190205,B-20,광명교->천왕역,9,569.0
78012,78012,20190205,B-20,천왕역->광명교,10,798.0
78040,78040,20190205,B-20,광명교->천왕역,10,708.0
85572,85572,20190205,B-20,천왕역->광명교,11,1075.0
85600,85600,20190205,B-20,광명교->천왕역,11,1051.0
93132,93132,20190205,B-20,천왕역->광명교,12,922.0
93160,93160,20190205,B-20,광명교->천왕역,12,865.0
100692,100692,20190205,B-20,천왕역->광명교,13,943.0
100720,100720,20190205,B-20,광명교->천왕역,13,830.0
108252,108252,20190205,B-20,천왕역->광명교,14,878.0
108280,108280,20190205,B-20,광명교->천왕역,14,819.0
115812,115812,20190205,B-20,천왕역->광명교,15,1115.0
115840,115840,20190205,B-20,광명교->천왕역,15,1105.0
123372,123372,20190205,B-20,천왕역->광명교,16,1129.0
123400,123400,20190205,B-20,광명교->천왕역,16,1084.0
130932,130932,20190205,B-20,천왕역->광명교,17,1016.0
130960,130960,20190205,B-20,광명교->천왕역,17,1058.0
138492,138492,20190205,B-20,천왕역->광명교,18,748.0
138520,138520,20190205,B-20,광명교->천왕역,18,945.0
146052,146052,20190205,B-20,천왕역->광명교,19,582.0
146080,146080,20190205,B-20,광명교->천왕역,19,840.0
153612,153612,20190205,B-20,천왕역->광명교,20,568.0
153640,153640,20190205,B-20,광명교->천왕역,20,806.0
161172,161172,20190205,B-20,천왕역->광명교,21,468.0
161200,161200,20190205,B-20,광명교->천왕역,21,699.0
168732,168732,20190205,B-20,천왕역->광명교,22,417.0
168760,168760,20190205,B-20,광명교->천왕역,22,516.0
176292,176292,20190205,B-20,천왕역->광명교,23,293.0
176320,176320,20190205,B-20,광명교->천왕역,23,425.0
2413,2413,20190206,B-20,천왕역->광명교,0,193.0
2441,2441,20190206,B-20,광명교->천왕역,0,312.0
9973,9973,20190206,B-20,천왕역->광명교,1,150.0
10001,10001,20190206,B-20,광명교->천왕역,1,239.0
17533,17533,20190206,B-20,천왕역->광명교,2,150.0
17561,17561,20190206,B-20,광명교->천왕역,2,190.0
25093,25093,20190206,B-20,천왕역->광명교,3,86.0
25121,25121,20190206,B-20,광명교->천왕역,3,151.0
32653,32653,20190206,B-20,천왕역->광명교,4,102.0
32681,32681,20190206,B-20,광명교->천왕역,4,143.0
40213,40213,20190206,B-20,천왕역->광명교,5,106.0
40241,40241,20190206,B-20,광명교->천왕역,5,121.0
47773,47773,20190206,B-20,천왕역->광명교,6,141.0
47801,47801,20190206,B-20,광명교->천왕역,6,165.0
55333,55333,20190206,B-20,천왕역->광명교,7,182.0
55361,55361,20190206,B-20,광명교->천왕역,7,197.0
62893,62893,20190206,B-20,천왕역->광명교,8,302.0
62921,62921,20190206,B-20,광명교->천왕역,8,279.0
70453,70453,20190206,B-20,천왕역->광명교,9,408.0
70481,70481,20190206,B-20,광명교->천왕역,9,396.0
78013,78013,20190206,B-20,천왕역->광명교,10,532.0
78041,78041,20190206,B-20,광명교->천왕역,10,565.0
85573,85573,20190206,B-20,천왕역->광명교,11,666.0
85601,85601,20190206,B-20,광명교->천왕역,11,733.0
93133,93133,20190206,B-20,천왕역->광명교,12,768.0
93161,93161,20190206,B-20,광명교->천왕역,12,738.0
100693,100693,20190206,B-20,천왕역->광명교,13,741.0
100721,100721,20190206,B-20,광명교->천왕역,13,768.0
108253,108253,20190206,B-20,천왕역->광명교,14,754.0
108281,108281,20190206,B-20,광명교->천왕역,14,772.0
115813,115813,20190206,B-20,천왕역->광명교,15,754.0
115841,115841,20190206,B-20,광명교->천왕역,15,822.0
123373,123373,20190206,B-20,천왕역->광명교,16,743.0
123401,123401,20190206,B-20,광명교->천왕역,16,824.0
130933,130933,20190206,B-20,천왕역->광명교,17,742.0
130961,130961,20190206,B-20,광명교->천왕역,17,796.0
138493,138493,20190206,B-20,천왕역->광명교,18,589.0
138521,138521,20190206,B-20,광명교->천왕역,18,732.0
146053,146053,20190206,B-20,천왕역->광명교,19,515.0
146081,146081,20190206,B-20,광명교->천왕역,19,638.0
153613,153613,20190206,B-20,천왕역->광명교,20,489.0
153641,153641,20190206,B-20,광명교->천왕역,20,606.0
161173,161173,20190206,B-20,천왕역->광명교,21,426.0
161201,161201,20190206,B-20,광명교->천왕역,21,554.0
168733,168733,20190206,B-20,천왕역->광명교,22,292.0
168761,168761,20190206,B-20,광명교->천왕역,22,376.0
176293,176293,20190206,B-20,천왕역->광명교,23,268.0
176321,176321,20190206,B-20,광명교->천왕역,23,265.0
2414,2414,20190207,B-20,천왕역->광명교,0,184.0
2442,2442,20190207,B-20,광명교->천왕역,0,250.0
9974,9974,20190207,B-20,천왕역->광명교,1,137.0
10002,10002,20190207,B-20,광명교->천왕역,1,164.0
17534,17534,20190207,B-20,천왕역->광명교,2,96.0
17562,17562,20190207,B-20,광명교->천왕역,2,140.0
25094,25094,20190207,B-20,천왕역->광명교,3,112.0
25122,25122,20190207,B-20,광명교->천왕역,3,110.0
32654,32654,20190207,B-20,천왕역->광명교,4,150.0
32682,32682,20190207,B-20,광명교->천왕역,4,129.0
40214,40214,20190207,B-20,천왕역->광명교,5,294.0
40242,40242,20190207,B-20,광명교->천왕역,5,227.0
47774,47774,20190207,B-20,천왕역->광명교,6,578.0
47802,47802,20190207,B-20,광명교->천왕역,6,446.0
55334,55334,20190207,B-20,천왕역->광명교,7,1060.0
55362,55362,20190207,B-20,광명교->천왕역,7,873.0
62894,62894,20190207,B-20,천왕역->광명교,8,1008.0
62922,62922,20190207,B-20,광명교->천왕역,8,887.0
70454,70454,20190207,B-20,천왕역->광명교,9,962.0
70482,70482,20190207,B-20,광명교->천왕역,9,810.0
78014,78014,20190207,B-20,천왕역->광명교,10,846.0
78042,78042,20190207,B-20,광명교->천왕역,10,833.0
85574,85574,20190207,B-20,천왕역->광명교,11,694.0
85602,85602,20190207,B-20,광명교->천왕역,11,758.0
93134,93134,20190207,B-20,천왕역->광명교,12,672.0
93162,93162,20190207,B-20,광명교->천왕역,12,721.0
100694,100694,20190207,B-20,천왕역->광명교,13,712.0
100722,100722,20190207,B-20,광명교->천왕역,13,743.0
108254,108254,20190207,B-20,천왕역->광명교,14,728.0
108282,108282,20190207,B-20,광명교->천왕역,14,783.0
115814,115814,20190207,B-20,천왕역->광명교,15,761.0
115842,115842,20190207,B-20,광명교->천왕역,15,898.0
123374,123374,20190207,B-20,천왕역->광명교,16,791.0
123402,123402,20190207,B-20,광명교->천왕역,16,963.0
130934,130934,20190207,B-20,천왕역->광명교,17,920.0
130962,130962,20190207,B-20,광명교->천왕역,17,1122.0
138494,138494,20190207,B-20,천왕역->광명교,18,1032.0
138522,138522,20190207,B-20,광명교->천왕역,18,1045.0
146054,146054,20190207,B-20,천왕역->광명교,19,716.0
146082,146082,20190207,B-20,광명교->천왕역,19,898.0
153614,153614,20190207,B-20,천왕역->광명교,20,536.0
153642,153642,20190207,B-20,광명교->천왕역,20,695.0
161174,161174,20190207,B-20,천왕역->광명교,21,463.0
161202,161202,20190207,B-20,광명교->천왕역,21,597.0
168734,168734,20190207,B-20,천왕역->광명교,22,354.0
168762,168762,20190207,B-20,광명교->천왕역,22,466.0
176294,176294,20190207,B-20,천왕역->광명교,23,293.0
176322,176322,20190207,B-20,광명교->천왕역,23,351.0
2415,2415,20190208,B-20,천왕역->광명교,0,241.0
