,Unnamed: 0,일자,지점번호,방향,시간,교통량
1488,1488,20190101,B-01,유입,0,
1519,1519,20190101,B-01,유출,0,
9858,9858,20190101,B-01,유입,1,528.0
9889,9889,20190101,B-01,유출,1,738.0
18228,18228,20190101,B-01,유입,2,432.0
18259,18259,20190101,B-01,유출,2,421.0
26598,26598,20190101,B-01,유입,3,294.0
26629,26629,20190101,B-01,유출,3,260.0
34968,34968,20190101,B-01,유입,4,331.0
34999,34999,20190101,B-01,유출,4,284.0
43338,43338,20190101,B-01,유입,5,474.0
43369,43369,20190101,B-01,유출,5,319.0
51708,51708,20190101,B-01,유입,6,449.0
51739,51739,20190101,B-01,유출,6,434.0
60078,60078,20190101,B-01,유입,7,449.0
60109,60109,20190101,B-01,유출,7,448.0
68448,68448,20190101,B-01,유입,8,646.0
68479,68479,20190101,B-01,유출,8,612.0
76818,76818,20190101,B-01,유입,9,747.0
76849,76849,20190101,B-01,유출,9,753.0
85188,85188,20190101,B-01,유입,10,920.0
85219,85219,20190101,B-01,유출,10,991.0
93558,93558,20190101,B-01,유입,11,1071.0
93589,93589,20190101,B-01,유출,11,1237.0
101928,101928,20190101,B-01,유입,12,1183.0
101959,101959,20190101,B-01,유출,12,1332.0
110298,110298,20190101,B-01,유입,13,1191.0
110329,110329,20190101,B-01,유출,13,1327.0
118668,118668,20190101,B-01,유입,14,1315.0
118699,118699,20190101,B-01,유출,14,1228.0
127038,127038,20190101,B-01,유입,15,1450.0
127069,127069,20190101,B-01,유출,15,1187.0
135408,135408,20190101,B-01,유입,16,1616.0
135439,135439,20190101,B-01,유출,16,1094.0
143778,143778,20190101,B-01,유입,17,1406.0
143809,143809,20190101,B-01,유출,17,959.0
152148,152148,20190101,B-01,유입,18,1159.0
152179,152179,20190101,B-01,유출,18,836.0
160518,160518,20190101,B-01,유입,19,965.0
160549,160549,20190101,B-01,유출,19,801.0
168888,168888,20190101,B-01,유입,20,837.0
168919,168919,20190101,B-01,유출,20,713.0
177258,177258,20190101,B-01,유입,21,639.0
177289,177289,20190101,B-01,유출,21,663.0
185628,185628,20190101,B-01,유입,22,582.0
185659,185659,20190101,B-01,유출,22,451.0
193998,193998,20190101,B-01,유입,23,385.0
194029,194029,20190101,B-01,유출,23,360.0
1489,1489,20190102,B-01,유입,0,290.0
1520,1520,20190102,B-01,유출,0,301.0
9859,9859,20190102,B-01,유입,1,156.0
9890,9890,20190102,B-01,유출,1,208.0
18229,18229,20190102,B-01,유입,2,160.0
18260,18260,20190102,B-01,유출,2,146.0
26599,26599,20190102,B-01,유입,3,183.0
26630,26630,20190102,B-01,유출,3,159.0
34969,34969,20190102,B-01,유입,4,342.0
35000,35000,20190102,B-01,유출,4,211.0
43339,43339,20190102,B-01,유입,5,525.0
43370,43370,20190102,B-01,유출,5,396.0
51709,51709,20190102,B-01,유입,6,875.0
51740,51740,20190102,B-01,유출,6,999.0
60079,60079,20190102,B-01,유입,7,1620.0
60110,60110,20190102,B-01,유출,7,1987.0
