,Unnamed: 0,일자,지점번호,방향,시간,교통량
4836,4836,20190101,C-19,유입,0,
4867,4867,20190101,C-19,유출,0,
13206,13206,20190101,C-19,유입,1,765.0
13237,13237,20190101,C-19,유출,1,503.0
21576,21576,20190101,C-19,유입,2,333.0
21607,21607,20190101,C-19,유출,2,292.0
29946,29946,20190101,C-19,유입,3,205.0
29977,29977,20190101,C-19,유출,3,178.0
38316,38316,20190101,C-19,유입,4,175.0
38347,38347,20190101,C-19,유출,4,166.0
46686,46686,20190101,C-19,유입,5,245.0
46717,46717,20190101,C-19,유출,5,220.0
55056,55056,20190101,C-19,유입,6,450.0
55087,55087,20190101,C-19,유출,6,366.0
63426,63426,20190101,C-19,유입,7,438.0
63457,63457,20190101,C-19,유출,7,410.0
71796,71796,20190101,C-19,유입,8,593.0
71827,71827,20190101,C-19,유출,8,649.0
80166,80166,20190101,C-19,유입,9,738.0
80197,80197,20190101,C-19,유출,9,757.0
88536,88536,20190101,C-19,유입,10,939.0
88567,88567,20190101,C-19,유출,10,820.0
96906,96906,20190101,C-19,유입,11,1251.0
96937,96937,20190101,C-19,유출,11,1032.0
105276,105276,20190101,C-19,유입,12,1451.0
105307,105307,20190101,C-19,유출,12,1141.0
113646,113646,20190101,C-19,유입,13,1423.0
113677,113677,20190101,C-19,유출,13,1112.0
122016,122016,20190101,C-19,유입,14,1573.0
122047,122047,20190101,C-19,유출,14,1210.0
130386,130386,20190101,C-19,유입,15,1630.0
130417,130417,20190101,C-19,유출,15,1292.0
138756,138756,20190101,C-19,유입,16,1793.0
138787,138787,20190101,C-19,유출,16,1251.0
147126,147126,20190101,C-19,유입,17,1651.0
147157,147157,20190101,C-19,유출,17,1294.0
155496,155496,20190101,C-19,유입,18,1519.0
155527,155527,20190101,C-19,유출,18,899.0
163866,163866,20190101,C-19,유입,19,1375.0
163897,163897,20190101,C-19,유출,19,764.0
172236,172236,20190101,C-19,유입,20,1302.0
172267,172267,20190101,C-19,유출,20,651.0
180606,180606,20190101,C-19,유입,21,1133.0
180637,180637,20190101,C-19,유출,21,651.0
188976,188976,20190101,C-19,유입,22,853.0
189007,189007,20190101,C-19,유출,22,450.0
197346,197346,20190101,C-19,유입,23,526.0
197377,197377,20190101,C-19,유출,23,261.0
4837,4837,20190102,C-19,유입,0,290.0
4868,4868,20190102,C-19,유출,0,187.0
13207,13207,20190102,C-19,유입,1,148.0
13238,13238,20190102,C-19,유출,1,128.0
21577,21577,20190102,C-19,유입,2,111.0
21608,21608,20190102,C-19,유출,2,99.0
29947,29947,20190102,C-19,유입,3,118.0
29978,29978,20190102,C-19,유출,3,89.0
38317,38317,20190102,C-19,유입,4,151.0
38348,38348,20190102,C-19,유출,4,159.0
46687,46687,20190102,C-19,유입,5,400.0
46718,46718,20190102,C-19,유출,5,495.0
55057,55057,20190102,C-19,유입,6,1089.0
55088,55088,20190102,C-19,유출,6,1332.0
63427,63427,20190102,C-19,유입,7,1899.0
63458,63458,20190102,C-19,유출,7,2526.0
71797,71797,20190102,C-19,유입,8,2123.0
71828,71828,20190102,C-19,유출,8,2729.0
80167,80167,20190102,C-19,유입,9,1884.0
80198,80198,20190102,C-19,유출,9,2076.0
88537,88537,20190102,C-19,유입,10,2214.0
88568,88568,20190102,C-19,유출,10,1782.0
96907,96907,20190102,C-19,유입,11,1868.0
96938,96938,20190102,C-19,유출,11,1462.0
105277,105277,20190102,C-19,유입,12,1645.0
105308,105308,20190102,C-19,유출,12,1331.0
113647,113647,20190102,C-19,유입,13,1802.0
113678,113678,20190102,C-19,유출,13,1519.0
122017,122017,20190102,C-19,유입,14,1988.0
122048,122048,20190102,C-19,유출,14,1520.0
130387,130387,20190102,C-19,유입,15,2114.0
130418,130418,20190102,C-19,유출,15,1539.0
138757,138757,20190102,C-19,유입,16,2210.0
138788,138788,20190102,C-19,유출,16,1507.0
147127,147127,20190102,C-19,유입,17,2543.0
147158,147158,20190102,C-19,유출,17,1623.0
155497,155497,20190102,C-19,유입,18,2879.0
155528,155528,20190102,C-19,유출,18,1569.0
163867,163867,20190102,C-19,유입,19,2002.0
163898,163898,20190102,C-19,유출,19,1420.0
172237,172237,20190102,C-19,유입,20,1335.0
172268,172268,20190102,C-19,유출,20,878.0
180607,180607,20190102,C-19,유입,21,1104.0
180638,180638,20190102,C-19,유출,21,745.0
188977,188977,20190102,C-19,유입,22,968.0
189008,189008,20190102,C-19,유출,22,592.0
197347,197347,20190102,C-19,유입,23,575.0
197378,197378,20190102,C-19,유출,23,405.0
4838,4838,20190103,C-19,유입,0,328.0
4869,4869,20190103,C-19,유출,0,287.0
13208,13208,20190103,C-19,유입,1,214.0
13239,13239,20190103,C-19,유출,1,198.0
21578,21578,20190103,C-19,유입,2,152.0
21609,21609,20190103,C-19,유출,2,155.0
29948,29948,20190103,C-19,유입,3,156.0
29979,29979,20190103,C-19,유출,3,124.0
38318,38318,20190103,C-19,유입,4,199.0
38349,38349,20190103,C-19,유출,4,177.0
46688,46688,20190103,C-19,유입,5,407.0
46719,46719,20190103,C-19,유출,5,501.0
55058,55058,20190103,C-19,유입,6,1026.0
55089,55089,20190103,C-19,유출,6,1114.0
63428,63428,20190103,C-19,유입,7,2101.0
63459,63459,20190103,C-19,유출,7,2330.0
71798,71798,20190103,C-19,유입,8,2265.0
71829,71829,20190103,C-19,유출,8,2604.0
80168,80168,20190103,C-19,유입,9,2161.0
80199,80199,20190103,C-19,유출,9,2307.0
88538,88538,20190103,C-19,유입,10,2297.0
88569,88569,20190103,C-19,유출,10,1975.0
96908,96908,20190103,C-19,유입,11,1864.0
96939,96939,20190103,C-19,유출,11,1589.0
105278,105278,20190103,C-19,유입,12,1624.0
105309,105309,20190103,C-19,유출,12,1417.0
113648,113648,20190103,C-19,유입,13,1874.0
113679,113679,20190103,C-19,유출,13,1604.0
122018,122018,20190103,C-19,유입,14,2017.0
122049,122049,20190103,C-19,유출,14,1541.0
130388,130388,20190103,C-19,유입,15,2106.0
130419,130419,20190103,C-19,유출,15,1619.0
138758,138758,20190103,C-19,유입,16,2338.0
138789,138789,20190103,C-19,유출,16,1578.0
147128,147128,20190103,C-19,유입,17,2734.0
147159,147159,20190103,C-19,유출,17,1612.0
155498,155498,20190103,C-19,유입,18,2649.0
155529,155529,20190103,C-19,유출,18,1670.0
163868,163868,20190103,C-19,유입,19,2005.0
163899,163899,20190103,C-19,유출,19,1281.0
172238,172238,20190103,C-19,유입,20,1354.0
172269,172269,20190103,C-19,유출,20,916.0
180608,180608,20190103,C-19,유입,21,1219.0
180639,180639,20190103,C-19,유출,21,822.0
188978,188978,20190103,C-19,유입,22,1030.0
189009,189009,20190103,C-19,유출,22,699.0
197348,197348,20190103,C-19,유입,23,639.0
197379,197379,20190103,C-19,유출,23,479.0
4839,4839,20190104,C-19,유입,0,369.0
4870,4870,20190104,C-19,유출,0,324.0
13209,13209,20190104,C-19,유입,1,245.0
13240,13240,20190104,C-19,유출,1,219.0
21579,21579,20190104,C-19,유입,2,163.0
21610,21610,20190104,C-19,유출,2,179.0
29949,29949,20190104,C-19,유입,3,157.0
29980,29980,20190104,C-19,유출,3,146.0
38319,38319,20190104,C-19,유입,4,183.0
38350,38350,20190104,C-19,유출,4,199.0
46689,46689,20190104,C-19,유입,5,389.0
46720,46720,20190104,C-19,유출,5,452.0
55059,55059,20190104,C-19,유입,6,991.0
55090,55090,20190104,C-19,유출,6,1197.0
63429,63429,20190104,C-19,유입,7,2026.0
63460,63460,20190104,C-19,유출,7,2357.0
71799,71799,20190104,C-19,유입,8,2096.0
71830,71830,20190104,C-19,유출,8,2783.0
80169,80169,20190104,C-19,유입,9,2140.0
80200,80200,20190104,C-19,유출,9,2219.0
88539,88539,20190104,C-19,유입,10,2143.0
88570,88570,20190104,C-19,유출,10,1787.0
96909,96909,20190104,C-19,유입,11,1944.0
96940,96940,20190104,C-19,유출,11,1635.0
105279,105279,20190104,C-19,유입,12,1891.0
105310,105310,20190104,C-19,유출,12,1547.0
113649,113649,20190104,C-19,유입,13,1847.0
113680,113680,20190104,C-19,유출,13,1591.0
122019,122019,20190104,C-19,유입,14,2021.0
122050,122050,20190104,C-19,유출,14,1731.0
130389,130389,20190104,C-19,유입,15,2275.0
130420,130420,20190104,C-19,유출,15,1632.0
138759,138759,20190104,C-19,유입,16,2446.0
138790,138790,20190104,C-19,유출,16,1596.0
147129,147129,20190104,C-19,유입,17,2894.0
147160,147160,20190104,C-19,유출,17,1682.0
155499,155499,20190104,C-19,유입,18,3133.0
155530,155530,20190104,C-19,유출,18,1896.0
163869,163869,20190104,C-19,유입,19,2394.0
163900,163900,20190104,C-19,유출,19,1776.0
172239,172239,20190104,C-19,유입,20,1901.0
172270,172270,20190104,C-19,유출,20,1091.0
180609,180609,20190104,C-19,유입,21,1405.0
180640,180640,20190104,C-19,유출,21,902.0
188979,188979,20190104,C-19,유입,22,1223.0
189010,189010,20190104,C-19,유출,22,833.0
197349,197349,20190104,C-19,유입,23,840.0
197380,197380,20190104,C-19,유출,23,558.0
4840,4840,20190105,C-19,유입,0,442.0
4871,4871,20190105,C-19,유출,0,399.0
13210,13210,20190105,C-19,유입,1,339.0
13241,13241,20190105,C-19,유출,1,289.0
21580,21580,20190105,C-19,유입,2,247.0
21611,21611,20190105,C-19,유출,2,210.0
29950,29950,20190105,C-19,유입,3,225.0
29981,29981,20190105,C-19,유출,3,182.0
38320,38320,20190105,C-19,유입,4,233.0
38351,38351,20190105,C-19,유출,4,201.0
46690,46690,20190105,C-19,유입,5,347.0
46721,46721,20190105,C-19,유출,5,380.0
55060,55060,20190105,C-19,유입,6,615.0
55091,55091,20190105,C-19,유출,6,682.0
63430,63430,20190105,C-19,유입,7,887.0
63461,63461,20190105,C-19,유출,7,922.0
71800,71800,20190105,C-19,유입,8,1202.0
71831,71831,20190105,C-19,유출,8,1256.0
80170,80170,20190105,C-19,유입,9,1559.0
80201,80201,20190105,C-19,유출,9,1654.0
88540,88540,20190105,C-19,유입,10,1924.0
88571,88571,20190105,C-19,유출,10,1716.0
96910,96910,20190105,C-19,유입,11,1975.0
96941,96941,20190105,C-19,유출,11,1848.0
105280,105280,20190105,C-19,유입,12,2036.0
105311,105311,20190105,C-19,유출,12,1717.0
113650,113650,20190105,C-19,유입,13,1959.0
113681,113681,20190105,C-19,유출,13,1801.0
122020,122020,20190105,C-19,유입,14,1917.0
122051,122051,20190105,C-19,유출,14,1860.0
130390,130390,20190105,C-19,유입,15,2016.0
130421,130421,20190105,C-19,유출,15,2133.0
138760,138760,20190105,C-19,유입,16,2276.0
138791,138791,20190105,C-19,유출,16,2184.0
147130,147130,20190105,C-19,유입,17,2729.0
147161,147161,20190105,C-19,유출,17,1989.0
