,Unnamed: 0,일자,지점번호,방향,시간,교통량
2604,2604,20190101,B-19,유입,0,
2635,2635,20190101,B-19,유출,0,
10974,10974,20190101,B-19,유입,1,71.0
11005,11005,20190101,B-19,유출,1,100.0
19344,19344,20190101,B-19,유입,2,37.0
19375,19375,20190101,B-19,유출,2,46.0
27714,27714,20190101,B-19,유입,3,29.0
27745,27745,20190101,B-19,유출,3,35.0
36084,36084,20190101,B-19,유입,4,26.0
36115,36115,20190101,B-19,유출,4,46.0
44454,44454,20190101,B-19,유입,5,43.0
44485,44485,20190101,B-19,유출,5,45.0
52824,52824,20190101,B-19,유입,6,48.0
52855,52855,20190101,B-19,유출,6,43.0
61194,61194,20190101,B-19,유입,7,58.0
61225,61225,20190101,B-19,유출,7,70.0
69564,69564,20190101,B-19,유입,8,109.0
69595,69595,20190101,B-19,유출,8,89.0
77934,77934,20190101,B-19,유입,9,118.0
77965,77965,20190101,B-19,유출,9,104.0
86304,86304,20190101,B-19,유입,10,143.0
86335,86335,20190101,B-19,유출,10,143.0
94674,94674,20190101,B-19,유입,11,159.0
94705,94705,20190101,B-19,유출,11,174.0
103044,103044,20190101,B-19,유입,12,153.0
103075,103075,20190101,B-19,유출,12,201.0
111414,111414,20190101,B-19,유입,13,175.0
111445,111445,20190101,B-19,유출,13,219.0
119784,119784,20190101,B-19,유입,14,192.0
119815,119815,20190101,B-19,유출,14,193.0
128154,128154,20190101,B-19,유입,15,210.0
128185,128185,20190101,B-19,유출,15,216.0
136524,136524,20190101,B-19,유입,16,192.0
136555,136555,20190101,B-19,유출,16,212.0
144894,144894,20190101,B-19,유입,17,202.0
144925,144925,20190101,B-19,유출,17,192.0
153264,153264,20190101,B-19,유입,18,170.0
153295,153295,20190101,B-19,유출,18,150.0
161634,161634,20190101,B-19,유입,19,120.0
161665,161665,20190101,B-19,유출,19,138.0
170004,170004,20190101,B-19,유입,20,98.0
170035,170035,20190101,B-19,유출,20,137.0
178374,178374,20190101,B-19,유입,21,95.0
178405,178405,20190101,B-19,유출,21,136.0
186744,186744,20190101,B-19,유입,22,48.0
186775,186775,20190101,B-19,유출,22,80.0
195114,195114,20190101,B-19,유입,23,36.0
195145,195145,20190101,B-19,유출,23,70.0
2605,2605,20190102,B-19,유입,0,32.0
2636,2636,20190102,B-19,유출,0,25.0
10975,10975,20190102,B-19,유입,1,19.0
11006,11006,20190102,B-19,유출,1,30.0
19345,19345,20190102,B-19,유입,2,20.0
19376,19376,20190102,B-19,유출,2,25.0
27715,27715,20190102,B-19,유입,3,23.0
