,Unnamed: 0,일자,지점번호,방향,시간,교통량
5766,5766,20190101,D-13,유입,0,
5797,5797,20190101,D-13,유출,0,
14136,14136,20190101,D-13,유입,1,498.0
14167,14167,20190101,D-13,유출,1,626.0
22506,22506,20190101,D-13,유입,2,390.0
22537,22537,20190101,D-13,유출,2,377.0
30876,30876,20190101,D-13,유입,3,357.0
30907,30907,20190101,D-13,유출,3,295.0
39246,39246,20190101,D-13,유입,4,309.0
39277,39277,20190101,D-13,유출,4,270.0
47616,47616,20190101,D-13,유입,5,287.0
47647,47647,20190101,D-13,유출,5,242.0
55986,55986,20190101,D-13,유입,6,362.0
56017,56017,20190101,D-13,유출,6,265.0
64356,64356,20190101,D-13,유입,7,363.0
64387,64387,20190101,D-13,유출,7,292.0
72726,72726,20190101,D-13,유입,8,467.0
72757,72757,20190101,D-13,유출,8,401.0
81096,81096,20190101,D-13,유입,9,562.0
81127,81127,20190101,D-13,유출,9,459.0
89466,89466,20190101,D-13,유입,10,647.0
89497,89497,20190101,D-13,유출,10,567.0
97836,97836,20190101,D-13,유입,11,808.0
97867,97867,20190101,D-13,유출,11,741.0
106206,106206,20190101,D-13,유입,12,947.0
106237,106237,20190101,D-13,유출,12,1002.0
114576,114576,20190101,D-13,유입,13,1080.0
114607,114607,20190101,D-13,유출,13,986.0
122946,122946,20190101,D-13,유입,14,1104.0
122977,122977,20190101,D-13,유출,14,960.0
131316,131316,20190101,D-13,유입,15,1251.0
131347,131347,20190101,D-13,유출,15,956.0
139686,139686,20190101,D-13,유입,16,1248.0
139717,139717,20190101,D-13,유출,16,1037.0
148056,148056,20190101,D-13,유입,17,1226.0
148087,148087,20190101,D-13,유출,17,964.0
156426,156426,20190101,D-13,유입,18,1088.0
156457,156457,20190101,D-13,유출,18,790.0
164796,164796,20190101,D-13,유입,19,883.0
164827,164827,20190101,D-13,유출,19,755.0
173166,173166,20190101,D-13,유입,20,738.0
173197,173197,20190101,D-13,유출,20,664.0
181536,181536,20190101,D-13,유입,21,606.0
181567,181567,20190101,D-13,유출,21,576.0
189906,189906,20190101,D-13,유입,22,471.0
189937,189937,20190101,D-13,유출,22,437.0
198276,198276,20190101,D-13,유입,23,336.0
198307,198307,20190101,D-13,유출,23,313.0
5767,5767,20190102,D-13,유입,0,279.0
5798,5798,20190102,D-13,유출,0,239.0
14137,14137,20190102,D-13,유입,1,184.0
14168,14168,20190102,D-13,유출,1,192.0
22507,22507,20190102,D-13,유입,2,162.0
22538,22538,20190102,D-13,유출,2,151.0
30877,30877,20190102,D-13,유입,3,156.0
30908,30908,20190102,D-13,유출,3,126.0
39247,39247,20190102,D-13,유입,4,179.0
39278,39278,20190102,D-13,유출,4,132.0
47617,47617,20190102,D-13,유입,5,405.0
47648,47648,20190102,D-13,유출,5,155.0
55987,55987,20190102,D-13,유입,6,1022.0
56018,56018,20190102,D-13,유출,6,373.0
64357,64357,20190102,D-13,유입,7,1229.0
64388,64388,20190102,D-13,유출,7,844.0
72727,72727,20190102,D-13,유입,8,1418.0
72758,72758,20190102,D-13,유출,8,1295.0
81097,81097,20190102,D-13,유입,9,1447.0
81128,81128,20190102,D-13,유출,9,1040.0
89467,89467,20190102,D-13,유입,10,1363.0
89498,89498,20190102,D-13,유출,10,964.0
97837,97837,20190102,D-13,유입,11,1267.0
97868,97868,20190102,D-13,유출,11,1065.0
106207,106207,20190102,D-13,유입,12,1188.0
106238,106238,20190102,D-13,유출,12,1065.0
114577,114577,20190102,D-13,유입,13,1280.0
114608,114608,20190102,D-13,유출,13,986.0
122947,122947,20190102,D-13,유입,14,1429.0
122978,122978,20190102,D-13,유출,14,1212.0
131317,131317,20190102,D-13,유입,15,1330.0
131348,131348,20190102,D-13,유출,15,1190.0
139687,139687,20190102,D-13,유입,16,1307.0
139718,139718,20190102,D-13,유출,16,1285.0
148057,148057,20190102,D-13,유입,17,1373.0
148088,148088,20190102,D-13,유출,17,1205.0
156427,156427,20190102,D-13,유입,18,1446.0
156458,156458,20190102,D-13,유출,18,1262.0
164797,164797,20190102,D-13,유입,19,1145.0
164828,164828,20190102,D-13,유출,19,994.0
173167,173167,20190102,D-13,유입,20,842.0
173198,173198,20190102,D-13,유출,20,859.0
181537,181537,20190102,D-13,유입,21,828.0
181568,181568,20190102,D-13,유출,21,725.0
189907,189907,20190102,D-13,유입,22,715.0
189938,189938,20190102,D-13,유출,22,613.0
198277,198277,20190102,D-13,유입,23,523.0
198308,198308,20190102,D-13,유출,23,471.0
5768,5768,20190103,D-13,유입,0,401.0
5799,5799,20190103,D-13,유출,0,370.0
14138,14138,20190103,D-13,유입,1,309.0
14169,14169,20190103,D-13,유출,1,290.0
22508,22508,20190103,D-13,유입,2,236.0
22539,22539,20190103,D-13,유출,2,188.0
30878,30878,20190103,D-13,유입,3,202.0
30909,30909,20190103,D-13,유출,3,162.0
39248,39248,20190103,D-13,유입,4,233.0
39279,39279,20190103,D-13,유출,4,166.0
47618,47618,20190103,D-13,유입,5,350.0
47649,47649,20190103,D-13,유출,5,223.0
55988,55988,20190103,D-13,유입,6,803.0
56019,56019,20190103,D-13,유출,6,355.0
64358,64358,20190103,D-13,유입,7,1219.0
64389,64389,20190103,D-13,유출,7,730.0
72728,72728,20190103,D-13,유입,8,1541.0
72759,72759,20190103,D-13,유출,8,1178.0
81098,81098,20190103,D-13,유입,9,1459.0
81129,81129,20190103,D-13,유출,9,1018.0
89468,89468,20190103,D-13,유입,10,1456.0
89499,89499,20190103,D-13,유출,10,1082.0
97838,97838,20190103,D-13,유입,11,1329.0
97869,97869,20190103,D-13,유출,11,1068.0
106208,106208,20190103,D-13,유입,12,1150.0
106239,106239,20190103,D-13,유출,12,1014.0
114578,114578,20190103,D-13,유입,13,1364.0
114609,114609,20190103,D-13,유출,13,1013.0
122948,122948,20190103,D-13,유입,14,1457.0
122979,122979,20190103,D-13,유출,14,1184.0
131318,131318,20190103,D-13,유입,15,1383.0
131349,131349,20190103,D-13,유출,15,1256.0
139688,139688,20190103,D-13,유입,16,1305.0
139719,139719,20190103,D-13,유출,16,1280.0
148058,148058,20190103,D-13,유입,17,1331.0
148089,148089,20190103,D-13,유출,17,1216.0
156428,156428,20190103,D-13,유입,18,1386.0
156459,156459,20190103,D-13,유출,18,1213.0
164798,164798,20190103,D-13,유입,19,1183.0
164829,164829,20190103,D-13,유출,19,1079.0
173168,173168,20190103,D-13,유입,20,860.0
173199,173199,20190103,D-13,유출,20,854.0
181538,181538,20190103,D-13,유입,21,863.0
181569,181569,20190103,D-13,유출,21,813.0
189908,189908,20190103,D-13,유입,22,729.0
189939,189939,20190103,D-13,유출,22,665.0
198278,198278,20190103,D-13,유입,23,583.0
198309,198309,20190103,D-13,유출,23,487.0
5769,5769,20190104,D-13,유입,0,484.0
5800,5800,20190104,D-13,유출,0,358.0
14139,14139,20190104,D-13,유입,1,346.0
14170,14170,20190104,D-13,유출,1,301.0
22509,22509,20190104,D-13,유입,2,239.0
22540,22540,20190104,D-13,유출,2,230.0
