,Unnamed: 0,일자,지점번호,방향,시간,교통량
7688,7688,20190101,D-44,유입,0,
7719,7719,20190101,D-44,유출,0,
16058,16058,20190101,D-44,유입,1,539.0
16089,16089,20190101,D-44,유출,1,343.0
24428,24428,20190101,D-44,유입,2,379.0
24459,24459,20190101,D-44,유출,2,218.0
32798,32798,20190101,D-44,유입,3,355.0
32829,32829,20190101,D-44,유출,3,202.0
41168,41168,20190101,D-44,유입,4,307.0
41199,41199,20190101,D-44,유출,4,130.0
49538,49538,20190101,D-44,유입,5,259.0
49569,49569,20190101,D-44,유출,5,203.0
57908,57908,20190101,D-44,유입,6,333.0
57939,57939,20190101,D-44,유출,6,184.0
66278,66278,20190101,D-44,유입,7,352.0
66309,66309,20190101,D-44,유출,7,249.0
74648,74648,20190101,D-44,유입,8,399.0
74679,74679,20190101,D-44,유출,8,436.0
83018,83018,20190101,D-44,유입,9,513.0
83049,83049,20190101,D-44,유출,9,438.0
91388,91388,20190101,D-44,유입,10,642.0
91419,91419,20190101,D-44,유출,10,451.0
99758,99758,20190101,D-44,유입,11,707.0
99789,99789,20190101,D-44,유출,11,541.0
108128,108128,20190101,D-44,유입,12,796.0
108159,108159,20190101,D-44,유출,12,731.0
116498,116498,20190101,D-44,유입,13,719.0
116529,116529,20190101,D-44,유출,13,674.0
124868,124868,20190101,D-44,유입,14,849.0
124899,124899,20190101,D-44,유출,14,633.0
133238,133238,20190101,D-44,유입,15,745.0
133269,133269,20190101,D-44,유출,15,713.0
141608,141608,20190101,D-44,유입,16,815.0
141639,141639,20190101,D-44,유출,16,722.0
149978,149978,20190101,D-44,유입,17,870.0
150009,150009,20190101,D-44,유출,17,842.0
158348,158348,20190101,D-44,유입,18,737.0
158379,158379,20190101,D-44,유출,18,640.0
166718,166718,20190101,D-44,유입,19,676.0
166749,166749,20190101,D-44,유출,19,460.0
175088,175088,20190101,D-44,유입,20,703.0
175119,175119,20190101,D-44,유출,20,541.0
183458,183458,20190101,D-44,유입,21,649.0
183489,183489,20190101,D-44,유출,21,611.0
191828,191828,20190101,D-44,유입,22,637.0
191859,191859,20190101,D-44,유출,22,363.0
200198,200198,20190101,D-44,유입,23,408.0
200229,200229,20190101,D-44,유출,23,287.0
7689,7689,20190102,D-44,유입,0,290.0
7720,7720,20190102,D-44,유출,0,218.0
16059,16059,20190102,D-44,유입,1,228.0
16090,16090,20190102,D-44,유출,1,130.0
24429,24429,20190102,D-44,유입,2,183.0
24460,24460,20190102,D-44,유출,2,84.0
32799,32799,20190102,D-44,유입,3,128.0
32830,32830,20190102,D-44,유출,3,69.0
41169,41169,20190102,D-44,유입,4,138.0
41200,41200,20190102,D-44,유출,4,78.0
49539,49539,20190102,D-44,유입,5,226.0
49570,49570,20190102,D-44,유출,5,215.0
57909,57909,20190102,D-44,유입,6,462.0
57940,57940,20190102,D-44,유출,6,484.0
66279,66279,20190102,D-44,유입,7,869.0
66310,66310,20190102,D-44,유출,7,1136.0
74649,74649,20190102,D-44,유입,8,1143.0
74680,74680,20190102,D-44,유출,8,1213.0
83019,83019,20190102,D-44,유입,9,1039.0
83050,83050,20190102,D-44,유출,9,1192.0
91389,91389,20190102,D-44,유입,10,944.0
91420,91420,20190102,D-44,유출,10,1063.0
99759,99759,20190102,D-44,유입,11,985.0
99790,99790,20190102,D-44,유출,11,930.0
108129,108129,20190102,D-44,유입,12,989.0
108160,108160,20190102,D-44,유출,12,966.0
116499,116499,20190102,D-44,유입,13,977.0
116530,116530,20190102,D-44,유출,13,914.0
124869,124869,20190102,D-44,유입,14,1039.0
124900,124900,20190102,D-44,유출,14,957.0
133239,133239,20190102,D-44,유입,15,1064.0
133270,133270,20190102,D-44,유출,15,1016.0
141609,141609,20190102,D-44,유입,16,1049.0
141640,141640,20190102,D-44,유출,16,1035.0
149979,149979,20190102,D-44,유입,17,1107.0
150010,150010,20190102,D-44,유출,17,1149.0
158349,158349,20190102,D-44,유입,18,1152.0
158380,158380,20190102,D-44,유출,18,1073.0
166719,166719,20190102,D-44,유입,19,1146.0
166750,166750,20190102,D-44,유출,19,958.0
175089,175089,20190102,D-44,유입,20,922.0
175120,175120,20190102,D-44,유출,20,712.0
183459,183459,20190102,D-44,유입,21,943.0
183490,183490,20190102,D-44,유출,21,880.0
191829,191829,20190102,D-44,유입,22,950.0
191860,191860,20190102,D-44,유출,22,645.0
200199,200199,20190102,D-44,유입,23,668.0
200230,200230,20190102,D-44,유출,23,433.0
7690,7690,20190103,D-44,유입,0,535.0
7721,7721,20190103,D-44,유출,0,296.0
16060,16060,20190103,D-44,유입,1,400.0
16091,16091,20190103,D-44,유출,1,170.0
24430,24430,20190103,D-44,유입,2,284.0
24461,24461,20190103,D-44,유출,2,148.0
32800,32800,20190103,D-44,유입,3,218.0
32831,32831,20190103,D-44,유출,3,124.0
41170,41170,20190103,D-44,유입,4,212.0
41201,41201,20190103,D-44,유출,4,103.0
49540,49540,20190103,D-44,유입,5,302.0
49571,49571,20190103,D-44,유출,5,203.0
57910,57910,20190103,D-44,유입,6,474.0
57941,57941,20190103,D-44,유출,6,418.0
66280,66280,20190103,D-44,유입,7,790.0
66311,66311,20190103,D-44,유출,7,1086.0
74650,74650,20190103,D-44,유입,8,1062.0
74681,74681,20190103,D-44,유출,8,1273.0
83020,83020,20190103,D-44,유입,9,1071.0
83051,83051,20190103,D-44,유출,9,1277.0
91390,91390,20190103,D-44,유입,10,1052.0
91421,91421,20190103,D-44,유출,10,1096.0
99760,99760,20190103,D-44,유입,11,1038.0
99791,99791,20190103,D-44,유출,11,998.0
108130,108130,20190103,D-44,유입,12,1069.0
108161,108161,20190103,D-44,유출,12,980.0
116500,116500,20190103,D-44,유입,13,1082.0
116531,116531,20190103,D-44,유출,13,1019.0
124870,124870,20190103,D-44,유입,14,1184.0
124901,124901,20190103,D-44,유출,14,1061.0
133240,133240,20190103,D-44,유입,15,1174.0
133271,133271,20190103,D-44,유출,15,1111.0
141610,141610,20190103,D-44,유입,16,1186.0
141641,141641,20190103,D-44,유출,16,1079.0
149980,149980,20190103,D-44,유입,17,1199.0
150011,150011,20190103,D-44,유출,17,1174.0
158350,158350,20190103,D-44,유입,18,1173.0
158381,158381,20190103,D-44,유출,18,1241.0
166720,166720,20190103,D-44,유입,19,1167.0
166751,166751,20190103,D-44,유출,19,946.0
175090,175090,20190103,D-44,유입,20,1024.0
175121,175121,20190103,D-44,유출,20,709.0
183460,183460,20190103,D-44,유입,21,934.0
183491,183491,20190103,D-44,유출,21,917.0
191830,191830,20190103,D-44,유입,22,1026.0
191861,191861,20190103,D-44,유출,22,660.0
200200,200200,20190103,D-44,유입,23,725.0
200231,200231,20190103,D-44,유출,23,485.0
7691,7691,20190104,D-44,유입,0,548.0
7722,7722,20190104,D-44,유출,0,326.0
16061,16061,20190104,D-44,유입,1,383.0
16092,16092,20190104,D-44,유출,1,232.0
24431,24431,20190104,D-44,유입,2,344.0
24462,24462,20190104,D-44,유출,2,170.0
32801,32801,20190104,D-44,유입,3,249.0
32832,32832,20190104,D-44,유출,3,129.0
41171,41171,20190104,D-44,유입,4,241.0
41202,41202,20190104,D-44,유출,4,113.0
49541,49541,20190104,D-44,유입,5,291.0
49572,49572,20190104,D-44,유출,5,209.0
57911,57911,20190104,D-44,유입,6,431.0
57942,57942,20190104,D-44,유출,6,399.0
66281,66281,20190104,D-44,유입,7,747.0
66312,66312,20190104,D-44,유출,7,1082.0
74651,74651,20190104,D-44,유입,8,1116.0
74682,74682,20190104,D-44,유출,8,1231.0
83021,83021,20190104,D-44,유입,9,1032.0
83052,83052,20190104,D-44,유출,9,1287.0
