,Unnamed: 0,일자,지점번호,방향,시간,교통량
4960,4960,20190101,C-21,유입,0,
4991,4991,20190101,C-21,유출,0,
13330,13330,20190101,C-21,유입,1,202.0
13361,13361,20190101,C-21,유출,1,120.0
21700,21700,20190101,C-21,유입,2,140.0
21731,21731,20190101,C-21,유출,2,79.0
30070,30070,20190101,C-21,유입,3,87.0
30101,30101,20190101,C-21,유출,3,72.0
38440,38440,20190101,C-21,유입,4,102.0
38471,38471,20190101,C-21,유출,4,51.0
46810,46810,20190101,C-21,유입,5,113.0
46841,46841,20190101,C-21,유출,5,51.0
55180,55180,20190101,C-21,유입,6,188.0
55211,55211,20190101,C-21,유출,6,116.0
63550,63550,20190101,C-21,유입,7,241.0
63581,63581,20190101,C-21,유출,7,177.0
71920,71920,20190101,C-21,유입,8,170.0
71951,71951,20190101,C-21,유출,8,224.0
80290,80290,20190101,C-21,유입,9,213.0
80321,80321,20190101,C-21,유출,9,189.0
88660,88660,20190101,C-21,유입,10,254.0
88691,88691,20190101,C-21,유출,10,197.0
97030,97030,20190101,C-21,유입,11,309.0
97061,97061,20190101,C-21,유출,11,214.0
105400,105400,20190101,C-21,유입,12,350.0
105431,105431,20190101,C-21,유출,12,270.0
113770,113770,20190101,C-21,유입,13,362.0
113801,113801,20190101,C-21,유출,13,268.0
122140,122140,20190101,C-21,유입,14,388.0
122171,122171,20190101,C-21,유출,14,299.0
130510,130510,20190101,C-21,유입,15,373.0
130541,130541,20190101,C-21,유출,15,314.0
138880,138880,20190101,C-21,유입,16,439.0
138911,138911,20190101,C-21,유출,16,288.0
147250,147250,20190101,C-21,유입,17,375.0
147281,147281,20190101,C-21,유출,17,268.0
155620,155620,20190101,C-21,유입,18,318.0
155651,155651,20190101,C-21,유출,18,210.0
163990,163990,20190101,C-21,유입,19,334.0
164021,164021,20190101,C-21,유출,19,196.0
172360,172360,20190101,C-21,유입,20,320.0
172391,172391,20190101,C-21,유출,20,180.0
180730,180730,20190101,C-21,유입,21,319.0
180761,180761,20190101,C-21,유출,21,155.0
189100,189100,20190101,C-21,유입,22,211.0
189131,189131,20190101,C-21,유출,22,145.0
197470,197470,20190101,C-21,유입,23,130.0
197501,197501,20190101,C-21,유출,23,83.0
4961,4961,20190102,C-21,유입,0,116.0
4992,4992,20190102,C-21,유출,0,64.0
13331,13331,20190102,C-21,유입,1,68.0
13362,13362,20190102,C-21,유출,1,55.0
21701,21701,20190102,C-21,유입,2,57.0
21732,21732,20190102,C-21,유출,2,52.0
30071,30071,20190102,C-21,유입,3,52.0
30102,30102,20190102,C-21,유출,3,28.0
38441,38441,20190102,C-21,유입,4,57.0
38472,38472,20190102,C-21,유출,4,37.0
46811,46811,20190102,C-21,유입,5,153.0
46842,46842,20190102,C-21,유출,5,74.0
55181,55181,20190102,C-21,유입,6,286.0
55212,55212,20190102,C-21,유출,6,154.0
63551,63551,20190102,C-21,유입,7,523.0
63582,63582,20190102,C-21,유출,7,293.0
71921,71921,20190102,C-21,유입,8,710.0
71952,71952,20190102,C-21,유출,8,508.0
80291,80291,20190102,C-21,유입,9,607.0
80322,80322,20190102,C-21,유출,9,429.0
88661,88661,20190102,C-21,유입,10,469.0
88692,88692,20190102,C-21,유출,10,426.0
97031,97031,20190102,C-21,유입,11,436.0
97062,97062,20190102,C-21,유출,11,361.0
105401,105401,20190102,C-21,유입,12,386.0
105432,105432,20190102,C-21,유출,12,352.0
113771,113771,20190102,C-21,유입,13,476.0
113802,113802,20190102,C-21,유출,13,345.0
122141,122141,20190102,C-21,유입,14,441.0
122172,122172,20190102,C-21,유출,14,354.0
130511,130511,20190102,C-21,유입,15,495.0
130542,130542,20190102,C-21,유출,15,391.0
138881,138881,20190102,C-21,유입,16,481.0
138912,138912,20190102,C-21,유출,16,410.0
147251,147251,20190102,C-21,유입,17,631.0
147282,147282,20190102,C-21,유출,17,484.0
155621,155621,20190102,C-21,유입,18,677.0
155652,155652,20190102,C-21,유출,18,498.0
163991,163991,20190102,C-21,유입,19,460.0
164022,164022,20190102,C-21,유출,19,363.0
172361,172361,20190102,C-21,유입,20,329.0
172392,172392,20190102,C-21,유출,20,264.0
180731,180731,20190102,C-21,유입,21,319.0
180762,180762,20190102,C-21,유출,21,217.0
189101,189101,20190102,C-21,유입,22,246.0
189132,189132,20190102,C-21,유출,22,164.0
197471,197471,20190102,C-21,유입,23,170.0
197502,197502,20190102,C-21,유출,23,101.0
4962,4962,20190103,C-21,유입,0,160.0
4993,4993,20190103,C-21,유출,0,94.0
13332,13332,20190103,C-21,유입,1,112.0
13363,13363,20190103,C-21,유출,1,84.0
21702,21702,20190103,C-21,유입,2,88.0
21733,21733,20190103,C-21,유출,2,75.0
30072,30072,20190103,C-21,유입,3,75.0
30103,30103,20190103,C-21,유출,3,70.0
38442,38442,20190103,C-21,유입,4,82.0
38473,38473,20190103,C-21,유출,4,53.0
46812,46812,20190103,C-21,유입,5,142.0
46843,46843,20190103,C-21,유출,5,93.0
55182,55182,20190103,C-21,유입,6,307.0
55213,55213,20190103,C-21,유출,6,163.0
63552,63552,20190103,C-21,유입,7,521.0
63583,63583,20190103,C-21,유출,7,330.0
71922,71922,20190103,C-21,유입,8,787.0
71953,71953,20190103,C-21,유출,8,537.0
80292,80292,20190103,C-21,유입,9,576.0
80323,80323,20190103,C-21,유출,9,468.0
88662,88662,20190103,C-21,유입,10,453.0
88693,88693,20190103,C-21,유출,10,403.0
97032,97032,20190103,C-21,유입,11,432.0
97063,97063,20190103,C-21,유출,11,434.0
105402,105402,20190103,C-21,유입,12,406.0
105433,105433,20190103,C-21,유출,12,360.0
113772,113772,20190103,C-21,유입,13,468.0
113803,113803,20190103,C-21,유출,13,332.0
122142,122142,20190103,C-21,유입,14,490.0
122173,122173,20190103,C-21,유출,14,408.0
130512,130512,20190103,C-21,유입,15,505.0
130543,130543,20190103,C-21,유출,15,397.0
138882,138882,20190103,C-21,유입,16,523.0
138913,138913,20190103,C-21,유출,16,460.0
147252,147252,20190103,C-21,유입,17,659.0
147283,147283,20190103,C-21,유출,17,502.0
155622,155622,20190103,C-21,유입,18,654.0
155653,155653,20190103,C-21,유출,18,498.0
163992,163992,20190103,C-21,유입,19,459.0
164023,164023,20190103,C-21,유출,19,375.0
172362,172362,20190103,C-21,유입,20,328.0
172393,172393,20190103,C-21,유출,20,265.0
