,Unnamed: 0,일자,지점번호,방향,시간,교통량
2418,2418,20190101,B-16,유입,0,
2449,2449,20190101,B-16,유출,0,
10788,10788,20190101,B-16,유입,1,1182.0
10819,10819,20190101,B-16,유출,1,
19158,19158,20190101,B-16,유입,2,672.0
19189,19189,20190101,B-16,유출,2,
27528,27528,20190101,B-16,유입,3,525.0
27559,27559,20190101,B-16,유출,3,
35898,35898,20190101,B-16,유입,4,478.0
35929,35929,20190101,B-16,유출,4,
44268,44268,20190101,B-16,유입,5,687.0
44299,44299,20190101,B-16,유출,5,
52638,52638,20190101,B-16,유입,6,799.0
52669,52669,20190101,B-16,유출,6,
61008,61008,20190101,B-16,유입,7,1013.0
61039,61039,20190101,B-16,유출,7,
69378,69378,20190101,B-16,유입,8,1305.0
69409,69409,20190101,B-16,유출,8,
77748,77748,20190101,B-16,유입,9,1629.0
77779,77779,20190101,B-16,유출,9,
86118,86118,20190101,B-16,유입,10,2308.0
86149,86149,20190101,B-16,유출,10,
94488,94488,20190101,B-16,유입,11,2572.0
94519,94519,20190101,B-16,유출,11,
102858,102858,20190101,B-16,유입,12,2768.0
102889,102889,20190101,B-16,유출,12,
111228,111228,20190101,B-16,유입,13,2573.0
111259,111259,20190101,B-16,유출,13,
119598,119598,20190101,B-16,유입,14,2697.0
119629,119629,20190101,B-16,유출,14,
127968,127968,20190101,B-16,유입,15,2872.0
127999,127999,20190101,B-16,유출,15,
136338,136338,20190101,B-16,유입,16,2773.0
136369,136369,20190101,B-16,유출,16,
144708,144708,20190101,B-16,유입,17,2683.0
144739,144739,20190101,B-16,유출,17,
153078,153078,20190101,B-16,유입,18,2135.0
153109,153109,20190101,B-16,유출,18,
161448,161448,20190101,B-16,유입,19,2241.0
161479,161479,20190101,B-16,유출,19,
169818,169818,20190101,B-16,유입,20,2135.0
169849,169849,20190101,B-16,유출,20,
178188,178188,20190101,B-16,유입,21,1961.0
178219,178219,20190101,B-16,유출,21,
186558,186558,20190101,B-16,유입,22,1397.0
186589,186589,20190101,B-16,유출,22,
194928,194928,20190101,B-16,유입,23,924.0
194959,194959,20190101,B-16,유출,23,
2419,2419,20190102,B-16,유입,0,585.0
2450,2450,20190102,B-16,유출,0,
10789,10789,20190102,B-16,유입,1,326.0
10820,10820,20190102,B-16,유출,1,
19159,19159,20190102,B-16,유입,2,236.0
19190,19190,20190102,B-16,유출,2,
27529,27529,20190102,B-16,유입,3,286.0
27560,27560,20190102,B-16,유출,3,
35899,35899,20190102,B-16,유입,4,562.0
35930,35930,20190102,B-16,유출,4,
44269,44269,20190102,B-16,유입,5,1693.0
44300,44300,20190102,B-16,유출,5,
