,Unnamed: 0,일자,지점번호,방향,시간,교통량
6262,6262,20190101,D-21,유입,0,
6293,6293,20190101,D-21,유출,0,
14632,14632,20190101,D-21,유입,1,
14663,14663,20190101,D-21,유출,1,824.0
23002,23002,20190101,D-21,유입,2,
23033,23033,20190101,D-21,유출,2,491.0
31372,31372,20190101,D-21,유입,3,
31403,31403,20190101,D-21,유출,3,305.0
39742,39742,20190101,D-21,유입,4,
39773,39773,20190101,D-21,유출,4,368.0
48112,48112,20190101,D-21,유입,5,
48143,48143,20190101,D-21,유출,5,452.0
56482,56482,20190101,D-21,유입,6,
56513,56513,20190101,D-21,유출,6,506.0
64852,64852,20190101,D-21,유입,7,
64883,64883,20190101,D-21,유출,7,403.0
73222,73222,20190101,D-21,유입,8,
73253,73253,20190101,D-21,유출,8,478.0
81592,81592,20190101,D-21,유입,9,
81623,81623,20190101,D-21,유출,9,593.0
89962,89962,20190101,D-21,유입,10,
89993,89993,20190101,D-21,유출,10,688.0
98332,98332,20190101,D-21,유입,11,
98363,98363,20190101,D-21,유출,11,894.0
106702,106702,20190101,D-21,유입,12,
106733,106733,20190101,D-21,유출,12,1114.0
115072,115072,20190101,D-21,유입,13,
115103,115103,20190101,D-21,유출,13,1129.0
123442,123442,20190101,D-21,유입,14,
123473,123473,20190101,D-21,유출,14,1289.0
131812,131812,20190101,D-21,유입,15,
131843,131843,20190101,D-21,유출,15,1276.0
140182,140182,20190101,D-21,유입,16,
140213,140213,20190101,D-21,유출,16,1287.0
148552,148552,20190101,D-21,유입,17,
148583,148583,20190101,D-21,유출,17,1137.0
156922,156922,20190101,D-21,유입,18,
156953,156953,20190101,D-21,유출,18,1016.0
165292,165292,20190101,D-21,유입,19,
165323,165323,20190101,D-21,유출,19,949.0
173662,173662,20190101,D-21,유입,20,
173693,173693,20190101,D-21,유출,20,864.0
182032,182032,20190101,D-21,유입,21,
182063,182063,20190101,D-21,유출,21,818.0
190402,190402,20190101,D-21,유입,22,
190433,190433,20190101,D-21,유출,22,568.0
198772,198772,20190101,D-21,유입,23,
198803,198803,20190101,D-21,유출,23,395.0
6263,6263,20190102,D-21,유입,0,
6294,6294,20190102,D-21,유출,0,355.0
14633,14633,20190102,D-21,유입,1,
14664,14664,20190102,D-21,유출,1,217.0
23003,23003,20190102,D-21,유입,2,
23034,23034,20190102,D-21,유출,2,166.0
31373,31373,20190102,D-21,유입,3,
31404,31404,20190102,D-21,유출,3,165.0
39743,39743,20190102,D-21,유입,4,
39774,39774,20190102,D-21,유출,4,287.0
48113,48113,20190102,D-21,유입,5,
48144,48144,20190102,D-21,유출,5,516.0
56483,56483,20190102,D-21,유입,6,
56514,56514,20190102,D-21,유출,6,677.0
64853,64853,20190102,D-21,유입,7,
64884,64884,20190102,D-21,유출,7,1198.0
73223,73223,20190102,D-21,유입,8,
73254,73254,20190102,D-21,유출,8,1301.0
81593,81593,20190102,D-21,유입,9,
81624,81624,20190102,D-21,유출,9,1123.0
89963,89963,20190102,D-21,유입,10,
89994,89994,20190102,D-21,유출,10,1244.0
98333,98333,20190102,D-21,유입,11,
98364,98364,20190102,D-21,유출,11,1175.0
106703,106703,20190102,D-21,유입,12,
106734,106734,20190102,D-21,유출,12,1216.0
115073,115073,20190102,D-21,유입,13,
115104,115104,20190102,D-21,유출,13,1190.0
123443,123443,20190102,D-21,유입,14,
123474,123474,20190102,D-21,유출,14,1307.0
131813,131813,20190102,D-21,유입,15,
131844,131844,20190102,D-21,유출,15,1226.0
140183,140183,20190102,D-21,유입,16,
140214,140214,20190102,D-21,유출,16,1403.0
148553,148553,20190102,D-21,유입,17,
148584,148584,20190102,D-21,유출,17,1367.0
156923,156923,20190102,D-21,유입,18,
156954,156954,20190102,D-21,유출,18,1342.0
165293,165293,20190102,D-21,유입,19,
165324,165324,20190102,D-21,유출,19,1201.0
173663,173663,20190102,D-21,유입,20,
173694,173694,20190102,D-21,유출,20,1030.0
182033,182033,20190102,D-21,유입,21,
182064,182064,20190102,D-21,유출,21,998.0
190403,190403,20190102,D-21,유입,22,
190434,190434,20190102,D-21,유출,22,787.0
198773,198773,20190102,D-21,유입,23,
198804,198804,20190102,D-21,유출,23,603.0
6264,6264,20190103,D-21,유입,0,
6295,6295,20190103,D-21,유출,0,498.0
14634,14634,20190103,D-21,유입,1,
14665,14665,20190103,D-21,유출,1,352.0
23004,23004,20190103,D-21,유입,2,
23035,23035,20190103,D-21,유출,2,325.0
31374,31374,20190103,D-21,유입,3,
31405,31405,20190103,D-21,유출,3,280.0
39744,39744,20190103,D-21,유입,4,
39775,39775,20190103,D-21,유출,4,365.0
48114,48114,20190103,D-21,유입,5,
48145,48145,20190103,D-21,유출,5,523.0
56484,56484,20190103,D-21,유입,6,
56515,56515,20190103,D-21,유출,6,750.0
64854,64854,20190103,D-21,유입,7,
64885,64885,20190103,D-21,유출,7,1084.0
73224,73224,20190103,D-21,유입,8,
73255,73255,20190103,D-21,유출,8,1259.0
81594,81594,20190103,D-21,유입,9,
81625,81625,20190103,D-21,유출,9,1062.0
89964,89964,20190103,D-21,유입,10,
89995,89995,20190103,D-21,유출,10,1274.0
98334,98334,20190103,D-21,유입,11,
98365,98365,20190103,D-21,유출,11,1230.0
106704,106704,20190103,D-21,유입,12,
106735,106735,20190103,D-21,유출,12,1320.0
115074,115074,20190103,D-21,유입,13,
115105,115105,20190103,D-21,유출,13,1232.0
123444,123444,20190103,D-21,유입,14,
123475,123475,20190103,D-21,유출,14,1386.0
131814,131814,20190103,D-21,유입,15,
131845,131845,20190103,D-21,유출,15,1336.0
140184,140184,20190103,D-21,유입,16,
140215,140215,20190103,D-21,유출,16,1523.0
148554,148554,20190103,D-21,유입,17,
148585,148585,20190103,D-21,유출,17,1425.0
156924,156924,20190103,D-21,유입,18,
156955,156955,20190103,D-21,유출,18,1353.0
165294,165294,20190103,D-21,유입,19,
165325,165325,20190103,D-21,유출,19,1181.0
173664,173664,20190103,D-21,유입,20,
173695,173695,20190103,D-21,유출,20,1059.0
182034,182034,20190103,D-21,유입,21,
182065,182065,20190103,D-21,유출,21,1034.0
190404,190404,20190103,D-21,유입,22,
190435,190435,20190103,D-21,유출,22,780.0
198774,198774,20190103,D-21,유입,23,
198805,198805,20190103,D-21,유출,23,663.0
6265,6265,20190104,D-21,유입,0,
6296,6296,20190104,D-21,유출,0,527.0
14635,14635,20190104,D-21,유입,1,
14666,14666,20190104,D-21,유출,1,422.0
23005,23005,20190104,D-21,유입,2,
23036,23036,20190104,D-21,유출,2,340.0
31375,31375,20190104,D-21,유입,3,
31406,31406,20190104,D-21,유출,3,303.0
39745,39745,20190104,D-21,유입,4,
39776,39776,20190104,D-21,유출,4,355.0
48115,48115,20190104,D-21,유입,5,
48146,48146,20190104,D-21,유출,5,554.0
56485,56485,20190104,D-21,유입,6,
56516,56516,20190104,D-21,유출,6,757.0
64855,64855,20190104,D-21,유입,7,
64886,64886,20190104,D-21,유출,7,1150.0
73225,73225,20190104,D-21,유입,8,
