,Unnamed: 0,일자,지점번호,방향,시간,교통량
806,806,20190101,A-14,유입,0,
837,837,20190101,A-14,유출,0,
9176,9176,20190101,A-14,유입,1,
9207,9207,20190101,A-14,유출,1,762.0
17546,17546,20190101,A-14,유입,2,
17577,17577,20190101,A-14,유출,2,545.0
25916,25916,20190101,A-14,유입,3,
25947,25947,20190101,A-14,유출,3,425.0
34286,34286,20190101,A-14,유입,4,
34317,34317,20190101,A-14,유출,4,283.0
42656,42656,20190101,A-14,유입,5,
42687,42687,20190101,A-14,유출,5,339.0
51026,51026,20190101,A-14,유입,6,
51057,51057,20190101,A-14,유출,6,349.0
59396,59396,20190101,A-14,유입,7,
59427,59427,20190101,A-14,유출,7,402.0
67766,67766,20190101,A-14,유입,8,
67797,67797,20190101,A-14,유출,8,559.0
76136,76136,20190101,A-14,유입,9,
76167,76167,20190101,A-14,유출,9,633.0
84506,84506,20190101,A-14,유입,10,
84537,84537,20190101,A-14,유출,10,723.0
92876,92876,20190101,A-14,유입,11,
92907,92907,20190101,A-14,유출,11,932.0
101246,101246,20190101,A-14,유입,12,
101277,101277,20190101,A-14,유출,12,1006.0
109616,109616,20190101,A-14,유입,13,
109647,109647,20190101,A-14,유출,13,1145.0
117986,117986,20190101,A-14,유입,14,
118017,118017,20190101,A-14,유출,14,1112.0
126356,126356,20190101,A-14,유입,15,
126387,126387,20190101,A-14,유출,15,1160.0
134726,134726,20190101,A-14,유입,16,
134757,134757,20190101,A-14,유출,16,1240.0
143096,143096,20190101,A-14,유입,17,
143127,143127,20190101,A-14,유출,17,1157.0
151466,151466,20190101,A-14,유입,18,
151497,151497,20190101,A-14,유출,18,1022.0
159836,159836,20190101,A-14,유입,19,
159867,159867,20190101,A-14,유출,19,1055.0
168206,168206,20190101,A-14,유입,20,
168237,168237,20190101,A-14,유출,20,985.0
176576,176576,20190101,A-14,유입,21,
176607,176607,20190101,A-14,유출,21,859.0
184946,184946,20190101,A-14,유입,22,
184977,184977,20190101,A-14,유출,22,711.0
193316,193316,20190101,A-14,유입,23,
193347,193347,20190101,A-14,유출,23,501.0
807,807,20190102,A-14,유입,0,
838,838,20190102,A-14,유출,0,385.0
9177,9177,20190102,A-14,유입,1,
9208,9208,20190102,A-14,유출,1,351.0
17547,17547,20190102,A-14,유입,2,
17578,17578,20190102,A-14,유출,2,230.0
25917,25917,20190102,A-14,유입,3,
25948,25948,20190102,A-14,유출,3,200.0
34287,34287,20190102,A-14,유입,4,
34318,34318,20190102,A-14,유출,4,230.0
42657,42657,20190102,A-14,유입,5,
42688,42688,20190102,A-14,유출,5,400.0
51027,51027,20190102,A-14,유입,6,
51058,51058,20190102,A-14,유출,6,828.0
59397,59397,20190102,A-14,유입,7,
59428,59428,20190102,A-14,유출,7,1324.0
67767,67767,20190102,A-14,유입,8,
