,Unnamed: 0,일자,지점번호,방향,시간,교통량
7564,7564,20190101,D-42,유입,0,
7595,7595,20190101,D-42,유출,0,
15934,15934,20190101,D-42,유입,1,834.0
15965,15965,20190101,D-42,유출,1,1121.0
24304,24304,20190101,D-42,유입,2,659.0
24335,24335,20190101,D-42,유출,2,911.0
32674,32674,20190101,D-42,유입,3,567.0
32705,32705,20190101,D-42,유출,3,779.0
41044,41044,20190101,D-42,유입,4,451.0
41075,41075,20190101,D-42,유출,4,624.0
49414,49414,20190101,D-42,유입,5,420.0
49445,49445,20190101,D-42,유출,5,554.0
57784,57784,20190101,D-42,유입,6,416.0
57815,57815,20190101,D-42,유출,6,570.0
66154,66154,20190101,D-42,유입,7,465.0
66185,66185,20190101,D-42,유출,7,705.0
74524,74524,20190101,D-42,유입,8,621.0
74555,74555,20190101,D-42,유출,8,937.0
82894,82894,20190101,D-42,유입,9,698.0
82925,82925,20190101,D-42,유출,9,1025.0
91264,91264,20190101,D-42,유입,10,732.0
91295,91295,20190101,D-42,유출,10,1212.0
99634,99634,20190101,D-42,유입,11,843.0
99665,99665,20190101,D-42,유출,11,1214.0
108004,108004,20190101,D-42,유입,12,1116.0
108035,108035,20190101,D-42,유출,12,1402.0
116374,116374,20190101,D-42,유입,13,1081.0
116405,116405,20190101,D-42,유출,13,1411.0
124744,124744,20190101,D-42,유입,14,1002.0
124775,124775,20190101,D-42,유출,14,1434.0
133114,133114,20190101,D-42,유입,15,1051.0
133145,133145,20190101,D-42,유출,15,1500.0
141484,141484,20190101,D-42,유입,16,1052.0
141515,141515,20190101,D-42,유출,16,1630.0
149854,149854,20190101,D-42,유입,17,1093.0
149885,149885,20190101,D-42,유출,17,1553.0
158224,158224,20190101,D-42,유입,18,946.0
158255,158255,20190101,D-42,유출,18,1296.0
166594,166594,20190101,D-42,유입,19,804.0
166625,166625,20190101,D-42,유출,19,1411.0
174964,174964,20190101,D-42,유입,20,774.0
174995,174995,20190101,D-42,유출,20,1304.0
183334,183334,20190101,D-42,유입,21,775.0
183365,183365,20190101,D-42,유출,21,1186.0
191704,191704,20190101,D-42,유입,22,788.0
191735,191735,20190101,D-42,유출,22,1182.0
200074,200074,20190101,D-42,유입,23,579.0
200105,200105,20190101,D-42,유출,23,835.0
7565,7565,20190102,D-42,유입,0,501.0
7596,7596,20190102,D-42,유출,0,720.0
15935,15935,20190102,D-42,유입,1,355.0
15966,15966,20190102,D-42,유출,1,557.0
24305,24305,20190102,D-42,유입,2,312.0
24336,24336,20190102,D-42,유출,2,416.0
32675,32675,20190102,D-42,유입,3,252.0
32706,32706,20190102,D-42,유출,3,330.0
41045,41045,20190102,D-42,유입,4,291.0
41076,41076,20190102,D-42,유출,4,429.0
49415,49415,20190102,D-42,유입,5,385.0
49446,49446,20190102,D-42,유출,5,659.0
57785,57785,20190102,D-42,유입,6,625.0
57816,57816,20190102,D-42,유출,6,1294.0
66155,66155,20190102,D-42,유입,7,1165.0
66186,66186,20190102,D-42,유출,7,2462.0
74525,74525,20190102,D-42,유입,8,1607.0
74556,74556,20190102,D-42,유출,8,2684.0
82895,82895,20190102,D-42,유입,9,1507.0
82926,82926,20190102,D-42,유출,9,2765.0
91265,91265,20190102,D-42,유입,10,1462.0
91296,91296,20190102,D-42,유출,10,2561.0
99635,99635,20190102,D-42,유입,11,1580.0
99666,99666,20190102,D-42,유출,11,2387.0
108005,108005,20190102,D-42,유입,12,1520.0
108036,108036,20190102,D-42,유출,12,2152.0
116375,116375,20190102,D-42,유입,13,1757.0
116406,116406,20190102,D-42,유출,13,2316.0
124745,124745,20190102,D-42,유입,14,1772.0
124776,124776,20190102,D-42,유출,14,2379.0
133115,133115,20190102,D-42,유입,15,1748.0
133146,133146,20190102,D-42,유출,15,2322.0
141485,141485,20190102,D-42,유입,16,1727.0
141516,141516,20190102,D-42,유출,16,2139.0
149855,149855,20190102,D-42,유입,17,1885.0
149886,149886,20190102,D-42,유출,17,2135.0
158225,158225,20190102,D-42,유입,18,1070.0
158256,158256,20190102,D-42,유출,18,1783.0
166595,166595,20190102,D-42,유입,19,1264.0
166626,166626,20190102,D-42,유출,19,1877.0
174965,174965,20190102,D-42,유입,20,1384.0
174996,174996,20190102,D-42,유출,20,1935.0
183335,183335,20190102,D-42,유입,21,1599.0
183366,183366,20190102,D-42,유출,21,2058.0
191705,191705,20190102,D-42,유입,22,1499.0
191736,191736,20190102,D-42,유출,22,1963.0
200075,200075,20190102,D-42,유입,23,1082.0
200106,200106,20190102,D-42,유출,23,1650.0
7566,7566,20190103,D-42,유입,0,1028.0
7597,7597,20190103,D-42,유출,0,1456.0
15936,15936,20190103,D-42,유입,1,780.0
15967,15967,20190103,D-42,유출,1,1179.0
24306,24306,20190103,D-42,유입,2,706.0
24337,24337,20190103,D-42,유출,2,938.0
32676,32676,20190103,D-42,유입,3,514.0
32707,32707,20190103,D-42,유출,3,675.0
41046,41046,20190103,D-42,유입,4,479.0
41077,41077,20190103,D-42,유출,4,732.0
49416,49416,20190103,D-42,유입,5,489.0
49447,49447,20190103,D-42,유출,5,827.0
57786,57786,20190103,D-42,유입,6,658.0
57817,57817,20190103,D-42,유출,6,1312.0
66156,66156,20190103,D-42,유입,7,1225.0
66187,66187,20190103,D-42,유출,7,2393.0
74526,74526,20190103,D-42,유입,8,1593.0
74557,74557,20190103,D-42,유출,8,2660.0
82896,82896,20190103,D-42,유입,9,1558.0
82927,82927,20190103,D-42,유출,9,2748.0
91266,91266,20190103,D-42,유입,10,1457.0
91297,91297,20190103,D-42,유출,10,2528.0
99636,99636,20190103,D-42,유입,11,1704.0
99667,99667,20190103,D-42,유출,11,2358.0
