,Unnamed: 0,일자,지점번호,방향,시간,교통량
1178,1178,20190101,A-20,유입,0,
1209,1209,20190101,A-20,유출,0,
9548,9548,20190101,A-20,유입,1,665.0
9579,9579,20190101,A-20,유출,1,1285.0
17918,17918,20190101,A-20,유입,2,442.0
17949,17949,20190101,A-20,유출,2,867.0
26288,26288,20190101,A-20,유입,3,309.0
26319,26319,20190101,A-20,유출,3,656.0
34658,34658,20190101,A-20,유입,4,292.0
34689,34689,20190101,A-20,유출,4,486.0
43028,43028,20190101,A-20,유입,5,414.0
43059,43059,20190101,A-20,유출,5,460.0
51398,51398,20190101,A-20,유입,6,572.0
51429,51429,20190101,A-20,유출,6,605.0
59768,59768,20190101,A-20,유입,7,710.0
59799,59799,20190101,A-20,유출,7,714.0
68138,68138,20190101,A-20,유입,8,1078.0
68169,68169,20190101,A-20,유출,8,882.0
76508,76508,20190101,A-20,유입,9,1247.0
76539,76539,20190101,A-20,유출,9,975.0
84878,84878,20190101,A-20,유입,10,1478.0
84909,84909,20190101,A-20,유출,10,1294.0
93248,93248,20190101,A-20,유입,11,1548.0
93279,93279,20190101,A-20,유출,11,1542.0
101618,101618,20190101,A-20,유입,12,1761.0
101649,101649,20190101,A-20,유출,12,1532.0
109988,109988,20190101,A-20,유입,13,1719.0
110019,110019,20190101,A-20,유출,13,1718.0
118358,118358,20190101,A-20,유입,14,1622.0
118389,118389,20190101,A-20,유출,14,1664.0
126728,126728,20190101,A-20,유입,15,1500.0
126759,126759,20190101,A-20,유출,15,1769.0
135098,135098,20190101,A-20,유입,16,1495.0
135129,135129,20190101,A-20,유출,16,1910.0
143468,143468,20190101,A-20,유입,17,1549.0
143499,143499,20190101,A-20,유출,17,1751.0
151838,151838,20190101,A-20,유입,18,1185.0
151869,151869,20190101,A-20,유출,18,1450.0
160208,160208,20190101,A-20,유입,19,1117.0
160239,160239,20190101,A-20,유출,19,1646.0
168578,168578,20190101,A-20,유입,20,1058.0
168609,168609,20190101,A-20,유출,20,1588.0
176948,176948,20190101,A-20,유입,21,902.0
176979,176979,20190101,A-20,유출,21,1506.0
185318,185318,20190101,A-20,유입,22,852.0
185349,185349,20190101,A-20,유출,22,1233.0
193688,193688,20190101,A-20,유입,23,567.0
193719,193719,20190101,A-20,유출,23,798.0
1179,1179,20190102,A-20,유입,0,406.0
1210,1210,20190102,A-20,유출,0,572.0
9549,9549,20190102,A-20,유입,1,259.0
9580,9580,20190102,A-20,유출,1,330.0
17919,17919,20190102,A-20,유입,2,201.0
17950,17950,20190102,A-20,유출,2,236.0
26289,26289,20190102,A-20,유입,3,165.0
26320,26320,20190102,A-20,유출,3,176.0
34659,34659,20190102,A-20,유입,4,295.0
34690,34690,20190102,A-20,유출,4,336.0
43029,43029,20190102,A-20,유입,5,725.0
43060,43060,20190102,A-20,유출,5,733.0
51399,51399,20190102,A-20,유입,6,2133.0
51430,51430,20190102,A-20,유출,6,1718.0
59769,59769,20190102,A-20,유입,7,2088.0
59800,59800,20190102,A-20,유출,7,1681.0
68139,68139,20190102,A-20,유입,8,2411.0
68170,68170,20190102,A-20,유출,8,1735.0
76509,76509,20190102,A-20,유입,9,1876.0
76540,76540,20190102,A-20,유출,9,1761.0
84879,84879,20190102,A-20,유입,10,1748.0
84910,84910,20190102,A-20,유출,10,1652.0
93249,93249,20190102,A-20,유입,11,1691.0
93280,93280,20190102,A-20,유출,11,1639.0
101619,101619,20190102,A-20,유입,12,1645.0
101650,101650,20190102,A-20,유출,12,1647.0
109989,109989,20190102,A-20,유입,13,1655.0
110020,110020,20190102,A-20,유출,13,1717.0
118359,118359,20190102,A-20,유입,14,1718.0
118390,118390,20190102,A-20,유출,14,1815.0
126729,126729,20190102,A-20,유입,15,1593.0
126760,126760,20190102,A-20,유출,15,1827.0
135099,135099,20190102,A-20,유입,16,1537.0
135130,135130,20190102,A-20,유출,16,1798.0
143469,143469,20190102,A-20,유입,17,1404.0
143500,143500,20190102,A-20,유출,17,1712.0
151839,151839,20190102,A-20,유입,18,1158.0
151870,151870,20190102,A-20,유출,18,1762.0
160209,160209,20190102,A-20,유입,19,1214.0
160240,160240,20190102,A-20,유출,19,1688.0
168579,168579,20190102,A-20,유입,20,963.0
168610,168610,20190102,A-20,유출,20,1790.0
176949,176949,20190102,A-20,유입,21,1272.0
176980,176980,20190102,A-20,유출,21,2412.0
185319,185319,20190102,A-20,유입,22,1136.0
185350,185350,20190102,A-20,유출,22,2110.0
193689,193689,20190102,A-20,유입,23,871.0
193720,193720,20190102,A-20,유출,23,1844.0
1180,1180,20190103,A-20,유입,0,640.0
1211,1211,20190103,A-20,유출,0,1187.0
9550,9550,20190103,A-20,유입,1,415.0
9581,9581,20190103,A-20,유출,1,755.0
17920,17920,20190103,A-20,유입,2,324.0
17951,17951,20190103,A-20,유출,2,463.0
26290,26290,20190103,A-20,유입,3,258.0
26321,26321,20190103,A-20,유출,3,328.0
34660,34660,20190103,A-20,유입,4,347.0
34691,34691,20190103,A-20,유출,4,356.0
43030,43030,20190103,A-20,유입,5,694.0
43061,43061,20190103,A-20,유출,5,610.0
51400,51400,20190103,A-20,유입,6,1836.0
51431,51431,20190103,A-20,유출,6,1564.0
59770,59770,20190103,A-20,유입,7,2178.0
59801,59801,20190103,A-20,유출,7,1638.0
68140,68140,20190103,A-20,유입,8,2413.0
68171,68171,20190103,A-20,유출,8,1809.0
76510,76510,20190103,A-20,유입,9,2062.0
76541,76541,20190103,A-20,유출,9,1836.0
84880,84880,20190103,A-20,유입,10,1948.0
84911,84911,20190103,A-20,유출,10,1768.0
93250,93250,20190103,A-20,유입,11,1994.0
93281,93281,20190103,A-20,유출,11,1823.0
101620,101620,20190103,A-20,유입,12,1847.0
101651,101651,20190103,A-20,유출,12,1720.0
109990,109990,20190103,A-20,유입,13,1868.0
110021,110021,20190103,A-20,유출,13,1981.0
118360,118360,20190103,A-20,유입,14,1864.0
118391,118391,20190103,A-20,유출,14,1728.0
126730,126730,20190103,A-20,유입,15,1764.0
126761,126761,20190103,A-20,유출,15,1706.0
135100,135100,20190103,A-20,유입,16,1580.0
135131,135131,20190103,A-20,유출,16,1580.0
143470,143470,20190103,A-20,유입,17,1411.0
143501,143501,20190103,A-20,유출,17,1525.0
151840,151840,20190103,A-20,유입,18,1356.0
151871,151871,20190103,A-20,유출,18,1600.0
160210,160210,20190103,A-20,유입,19,1283.0
160241,160241,20190103,A-20,유출,19,1658.0
168580,168580,20190103,A-20,유입,20,1114.0
168611,168611,20190103,A-20,유출,20,1824.0
176950,176950,20190103,A-20,유입,21,1325.0
176981,176981,20190103,A-20,유출,21,2564.0
185320,185320,20190103,A-20,유입,22,1211.0
185351,185351,20190103,A-20,유출,22,2462.0
193690,193690,20190103,A-20,유입,23,983.0
193721,193721,20190103,A-20,유출,23,2135.0
1181,1181,20190104,A-20,유입,0,664.0
1212,1212,20190104,A-20,유출,0,1452.0
9551,9551,20190104,A-20,유입,1,516.0
9582,9582,20190104,A-20,유출,1,887.0
17921,17921,20190104,A-20,유입,2,390.0
17952,17952,20190104,A-20,유출,2,559.0
26291,26291,20190104,A-20,유입,3,261.0
26322,26322,20190104,A-20,유출,3,403.0
34661,34661,20190104,A-20,유입,4,342.0
34692,34692,20190104,A-20,유출,4,390.0
43031,43031,20190104,A-20,유입,5,714.0
43062,43062,20190104,A-20,유출,5,585.0
51401,51401,20190104,A-20,유입,6,1851.0
51432,51432,20190104,A-20,유출,6,1530.0
59771,59771,20190104,A-20,유입,7,2173.0
59802,59802,20190104,A-20,유출,7,1652.0
68141,68141,20190104,A-20,유입,8,2436.0
68172,68172,20190104,A-20,유출,8,1846.0
76511,76511,20190104,A-20,유입,9,2142.0
76542,76542,20190104,A-20,유출,9,1870.0
84881,84881,20190104,A-20,유입,10,1954.0
84912,84912,20190104,A-20,유출,10,1799.0
93251,93251,20190104,A-20,유입,11,2081.0
93282,93282,20190104,A-20,유출,11,1922.0
101621,101621,20190104,A-20,유입,12,1814.0
101652,101652,20190104,A-20,유출,12,1855.0
109991,109991,20190104,A-20,유입,13,1903.0
110022,110022,20190104,A-20,유출,13,1992.0
118361,118361,20190104,A-20,유입,14,1788.0
118392,118392,20190104,A-20,유출,14,1769.0
126731,126731,20190104,A-20,유입,15,1716.0
126762,126762,20190104,A-20,유출,15,1511.0
135101,135101,20190104,A-20,유입,16,1617.0
135132,135132,20190104,A-20,유출,16,1829.0
143471,143471,20190104,A-20,유입,17,1457.0
143502,143502,20190104,A-20,유출,17,1606.0
151841,151841,20190104,A-20,유입,18,1247.0
151872,151872,20190104,A-20,유출,18,1621.0
160211,160211,20190104,A-20,유입,19,1439.0
160242,160242,20190104,A-20,유출,19,1441.0
168581,168581,20190104,A-20,유입,20,1244.0
168612,168612,20190104,A-20,유출,20,1865.0
176951,176951,20190104,A-20,유입,21,1452.0
176982,176982,20190104,A-20,유출,21,2484.0
185321,185321,20190104,A-20,유입,22,1344.0
185352,185352,20190104,A-20,유출,22,2372.0
193691,193691,20190104,A-20,유입,23,1122.0
193722,193722,20190104,A-20,유출,23,2207.0
1182,1182,20190105,A-20,유입,0,736.0
1213,1213,20190105,A-20,유출,0,1624.0
9552,9552,20190105,A-20,유입,1,516.0
9583,9583,20190105,A-20,유출,1,1144.0
17922,17922,20190105,A-20,유입,2,425.0
17953,17953,20190105,A-20,유출,2,898.0
26292,26292,20190105,A-20,유입,3,382.0
26323,26323,20190105,A-20,유출,3,663.0
34662,34662,20190105,A-20,유입,4,388.0
34693,34693,20190105,A-20,유출,4,509.0
43032,43032,20190105,A-20,유입,5,575.0
43063,43063,20190105,A-20,유출,5,618.0
51402,51402,20190105,A-20,유입,6,1017.0
51433,51433,20190105,A-20,유출,6,915.0
59772,59772,20190105,A-20,유입,7,1188.0
59803,59803,20190105,A-20,유출,7,1158.0
68142,68142,20190105,A-20,유입,8,1695.0
68173,68173,20190105,A-20,유출,8,1510.0
76512,76512,20190105,A-20,유입,9,2019.0
76543,76543,20190105,A-20,유출,9,1890.0
84882,84882,20190105,A-20,유입,10,2154.0
84913,84913,20190105,A-20,유출,10,2102.0
93252,93252,20190105,A-20,유입,11,2294.0
93283,93283,20190105,A-20,유출,11,2190.0
101622,101622,20190105,A-20,유입,12,2126.0
101653,101653,20190105,A-20,유출,12,2291.0
109992,109992,20190105,A-20,유입,13,2092.0
110023,110023,20190105,A-20,유출,13,2263.0
118362,118362,20190105,A-20,유입,14,1917.0
118393,118393,20190105,A-20,유출,14,2185.0
126732,126732,20190105,A-20,유입,15,1723.0
126763,126763,20190105,A-20,유출,15,2113.0
135102,135102,20190105,A-20,유입,16,1472.0
135133,135133,20190105,A-20,유출,16,2237.0
143472,143472,20190105,A-20,유입,17,1588.0
143503,143503,20190105,A-20,유출,17,1837.0
151842,151842,20190105,A-20,유입,18,1665.0
151873,151873,20190105,A-20,유출,18,1752.0
160212,160212,20190105,A-20,유입,19,1395.0
160243,160243,20190105,A-20,유출,19,1858.0
168582,168582,20190105,A-20,유입,20,1158.0
168613,168613,20190105,A-20,유출,20,2061.0
176952,176952,20190105,A-20,유입,21,1113.0
176983,176983,20190105,A-20,유출,21,2016.0
185322,185322,20190105,A-20,유입,22,1042.0
185353,185353,20190105,A-20,유출,22,1763.0
193692,193692,20190105,A-20,유입,23,823.0
193723,193723,20190105,A-20,유출,23,1389.0
1183,1183,20190106,A-20,유입,0,553.0
1214,1214,20190106,A-20,유출,0,1011.0
9553,9553,20190106,A-20,유입,1,428.0
9584,9584,20190106,A-20,유출,1,742.0
17923,17923,20190106,A-20,유입,2,314.0
17954,17954,20190106,A-20,유출,2,540.0
26293,26293,20190106,A-20,유입,3,244.0
26324,26324,20190106,A-20,유출,3,412.0
34663,34663,20190106,A-20,유입,4,210.0
34694,34694,20190106,A-20,유출,4,338.0
43033,43033,20190106,A-20,유입,5,301.0
43064,43064,20190106,A-20,유출,5,386.0
51403,51403,20190106,A-20,유입,6,687.0
51434,51434,20190106,A-20,유출,6,557.0
59773,59773,20190106,A-20,유입,7,774.0
59804,59804,20190106,A-20,유출,7,711.0
68143,68143,20190106,A-20,유입,8,1456.0
68174,68174,20190106,A-20,유출,8,1072.0
76513,76513,20190106,A-20,유입,9,1933.0
76544,76544,20190106,A-20,유출,9,1344.0
84883,84883,20190106,A-20,유입,10,2007.0
84914,84914,20190106,A-20,유출,10,1456.0
93253,93253,20190106,A-20,유입,11,1900.0
93284,93284,20190106,A-20,유출,11,1776.0
101623,101623,20190106,A-20,유입,12,2105.0
101654,101654,20190106,A-20,유출,12,1971.0
109993,109993,20190106,A-20,유입,13,1982.0
110024,110024,20190106,A-20,유출,13,2261.0
118363,118363,20190106,A-20,유입,14,2011.0
118394,118394,20190106,A-20,유출,14,2148.0
126733,126733,20190106,A-20,유입,15,1813.0
126764,126764,20190106,A-20,유출,15,2187.0
135103,135103,20190106,A-20,유입,16,1740.0
135134,135134,20190106,A-20,유출,16,2067.0
143473,143473,20190106,A-20,유입,17,1609.0
143504,143504,20190106,A-20,유출,17,2050.0
151843,151843,20190106,A-20,유입,18,1363.0
151874,151874,20190106,A-20,유출,18,2055.0
160213,160213,20190106,A-20,유입,19,1183.0
160244,160244,20190106,A-20,유출,19,1968.0
168583,168583,20190106,A-20,유입,20,1088.0
168614,168614,20190106,A-20,유출,20,1854.0
176953,176953,20190106,A-20,유입,21,870.0
176984,176984,20190106,A-20,유출,21,1626.0
185323,185323,20190106,A-20,유입,22,831.0
185354,185354,20190106,A-20,유출,22,1264.0
193693,193693,20190106,A-20,유입,23,625.0
193724,193724,20190106,A-20,유출,23,928.0
1184,1184,20190107,A-20,유입,0,431.0
1215,1215,20190107,A-20,유출,0,579.0
9554,9554,20190107,A-20,유입,1,274.0
9585,9585,20190107,A-20,유출,1,393.0
17924,17924,20190107,A-20,유입,2,229.0
17955,17955,20190107,A-20,유출,2,271.0
26294,26294,20190107,A-20,유입,3,190.0
26325,26325,20190107,A-20,유출,3,249.0
34664,34664,20190107,A-20,유입,4,267.0
34695,34695,20190107,A-20,유출,4,335.0
43034,43034,20190107,A-20,유입,5,794.0
43065,43065,20190107,A-20,유출,5,722.0
51404,51404,20190107,A-20,유입,6,2015.0
51435,51435,20190107,A-20,유출,6,1833.0
59774,59774,20190107,A-20,유입,7,2032.0
