,Unnamed: 0,일자,지점번호,방향,시간,교통량
3844,3844,20190101,C-03,유입,0,
3875,3875,20190101,C-03,유출,0,
12214,12214,20190101,C-03,유입,1,1975.0
12245,12245,20190101,C-03,유출,1,1904.0
20584,20584,20190101,C-03,유입,2,1203.0
20615,20615,20190101,C-03,유출,2,1163.0
28954,28954,20190101,C-03,유입,3,890.0
28985,28985,20190101,C-03,유출,3,723.0
37324,37324,20190101,C-03,유입,4,750.0
37355,37355,20190101,C-03,유출,4,673.0
45694,45694,20190101,C-03,유입,5,983.0
45725,45725,20190101,C-03,유출,5,808.0
54064,54064,20190101,C-03,유입,6,1387.0
54095,54095,20190101,C-03,유출,6,894.0
62434,62434,20190101,C-03,유입,7,1431.0
62465,62465,20190101,C-03,유출,7,826.0
70804,70804,20190101,C-03,유입,8,1720.0
70835,70835,20190101,C-03,유출,8,1711.0
79174,79174,20190101,C-03,유입,9,2112.0
79205,79205,20190101,C-03,유출,9,1554.0
87544,87544,20190101,C-03,유입,10,2878.0
87575,87575,20190101,C-03,유출,10,1921.0
95914,95914,20190101,C-03,유입,11,3312.0
95945,95945,20190101,C-03,유출,11,2209.0
104284,104284,20190101,C-03,유입,12,3326.0
104315,104315,20190101,C-03,유출,12,2628.0
112654,112654,20190101,C-03,유입,13,3240.0
112685,112685,20190101,C-03,유출,13,2429.0
121024,121024,20190101,C-03,유입,14,3265.0
121055,121055,20190101,C-03,유출,14,2640.0
129394,129394,20190101,C-03,유입,15,3207.0
129425,129425,20190101,C-03,유출,15,3100.0
137764,137764,20190101,C-03,유입,16,3314.0
137795,137795,20190101,C-03,유출,16,3179.0
146134,146134,20190101,C-03,유입,17,2863.0
146165,146165,20190101,C-03,유출,17,3014.0
154504,154504,20190101,C-03,유입,18,2246.0
154535,154535,20190101,C-03,유출,18,2453.0
162874,162874,20190101,C-03,유입,19,2345.0
162905,162905,20190101,C-03,유출,19,2397.0
171244,171244,20190101,C-03,유입,20,2422.0
171275,171275,20190101,C-03,유출,20,2479.0
179614,179614,20190101,C-03,유입,21,2212.0
179645,179645,20190101,C-03,유출,21,2163.0
187984,187984,20190101,C-03,유입,22,1806.0
188015,188015,20190101,C-03,유출,22,1709.0
196354,196354,20190101,C-03,유입,23,1126.0
196385,196385,20190101,C-03,유출,23,1046.0
3845,3845,20190102,C-03,유입,0,759.0
3876,3876,20190102,C-03,유출,0,666.0
12215,12215,20190102,C-03,유입,1,477.0
12246,12246,20190102,C-03,유출,1,521.0
20585,20585,20190102,C-03,유입,2,357.0
20616,20616,20190102,C-03,유출,2,407.0
28955,28955,20190102,C-03,유입,3,429.0
28986,28986,20190102,C-03,유출,3,361.0
37325,37325,20190102,C-03,유입,4,674.0
37356,37356,20190102,C-03,유출,4,562.0
45695,45695,20190102,C-03,유입,5,1676.0
45726,45726,20190102,C-03,유출,5,1330.0
54065,54065,20190102,C-03,유입,6,2689.0
54096,54096,20190102,C-03,유출,6,2736.0
62435,62435,20190102,C-03,유입,7,2973.0
62466,62466,20190102,C-03,유출,7,2506.0
70805,70805,20190102,C-03,유입,8,3831.0
70836,70836,20190102,C-03,유출,8,2498.0
79175,79175,20190102,C-03,유입,9,3437.0
79206,79206,20190102,C-03,유출,9,2732.0
87545,87545,20190102,C-03,유입,10,3371.0
87576,87576,20190102,C-03,유출,10,3105.0
95915,95915,20190102,C-03,유입,11,3448.0
95946,95946,20190102,C-03,유출,11,2786.0
104285,104285,20190102,C-03,유입,12,3420.0
104316,104316,20190102,C-03,유출,12,2677.0
112655,112655,20190102,C-03,유입,13,3459.0
112686,112686,20190102,C-03,유출,13,2975.0
121025,121025,20190102,C-03,유입,14,3384.0
121056,121056,20190102,C-03,유출,14,3093.0
129395,129395,20190102,C-03,유입,15,3505.0
129426,129426,20190102,C-03,유출,15,3050.0
137765,137765,20190102,C-03,유입,16,3577.0
137796,137796,20190102,C-03,유출,16,3324.0
146135,146135,20190102,C-03,유입,17,3605.0
146166,146166,20190102,C-03,유출,17,3365.0
154505,154505,20190102,C-03,유입,18,3682.0
154536,154536,20190102,C-03,유출,18,2921.0
162875,162875,20190102,C-03,유입,19,3323.0
162906,162906,20190102,C-03,유출,19,2402.0
171245,171245,20190102,C-03,유입,20,2711.0
171276,171276,20190102,C-03,유출,20,2518.0
179615,179615,20190102,C-03,유입,21,2708.0
179646,179646,20190102,C-03,유출,21,2319.0
187985,187985,20190102,C-03,유입,22,2427.0
188016,188016,20190102,C-03,유출,22,2058.0
196355,196355,20190102,C-03,유입,23,1908.0
196386,196386,20190102,C-03,유출,23,1519.0
3846,3846,20190103,C-03,유입,0,1265.0
3877,3877,20190103,C-03,유출,0,1151.0
12216,12216,20190103,C-03,유입,1,945.0
12247,12247,20190103,C-03,유출,1,873.0
20586,20586,20190103,C-03,유입,2,682.0
20617,20617,20190103,C-03,유출,2,643.0
28956,28956,20190103,C-03,유입,3,684.0
28987,28987,20190103,C-03,유출,3,551.0
37326,37326,20190103,C-03,유입,4,781.0
37357,37357,20190103,C-03,유출,4,708.0
45696,45696,20190103,C-03,유입,5,1709.0
45727,45727,20190103,C-03,유출,5,1305.0
54066,54066,20190103,C-03,유입,6,2875.0
54097,54097,20190103,C-03,유출,6,2653.0
62436,62436,20190103,C-03,유입,7,3037.0
62467,62467,20190103,C-03,유출,7,2686.0
70806,70806,20190103,C-03,유입,8,3814.0
70837,70837,20190103,C-03,유출,8,2528.0
79176,79176,20190103,C-03,유입,9,3789.0
79207,79207,20190103,C-03,유출,9,2919.0
87546,87546,20190103,C-03,유입,10,3608.0
87577,87577,20190103,C-03,유출,10,3102.0
95916,95916,20190103,C-03,유입,11,3687.0
95947,95947,20190103,C-03,유출,11,3282.0
104286,104286,20190103,C-03,유입,12,3344.0
104317,104317,20190103,C-03,유출,12,2668.0
112656,112656,20190103,C-03,유입,13,3404.0
112687,112687,20190103,C-03,유출,13,3355.0
121026,121026,20190103,C-03,유입,14,3567.0
121057,121057,20190103,C-03,유출,14,3350.0
129396,129396,20190103,C-03,유입,15,3611.0
129427,129427,20190103,C-03,유출,15,3235.0
137766,137766,20190103,C-03,유입,16,3549.0
137797,137797,20190103,C-03,유출,16,3550.0
146136,146136,20190103,C-03,유입,17,3651.0
146167,146167,20190103,C-03,유출,17,3494.0
154506,154506,20190103,C-03,유입,18,3683.0
154537,154537,20190103,C-03,유출,18,2691.0
162876,162876,20190103,C-03,유입,19,3232.0
162907,162907,20190103,C-03,유출,19,2882.0
171246,171246,20190103,C-03,유입,20,2806.0
171277,171277,20190103,C-03,유출,20,2722.0
179616,179616,20190103,C-03,유입,21,2831.0
179647,179647,20190103,C-03,유출,21,2512.0
187986,187986,20190103,C-03,유입,22,2658.0
188017,188017,20190103,C-03,유출,22,2062.0
196356,196356,20190103,C-03,유입,23,2055.0
196387,196387,20190103,C-03,유출,23,1656.0
3847,3847,20190104,C-03,유입,0,1379.0
3878,3878,20190104,C-03,유출,0,1242.0
12217,12217,20190104,C-03,유입,1,988.0
12248,12248,20190104,C-03,유출,1,965.0
20587,20587,20190104,C-03,유입,2,778.0
20618,20618,20190104,C-03,유출,2,702.0
28957,28957,20190104,C-03,유입,3,648.0
28988,28988,20190104,C-03,유출,3,549.0
37327,37327,20190104,C-03,유입,4,892.0
37358,37358,20190104,C-03,유출,4,769.0
45697,45697,20190104,C-03,유입,5,1723.0
45728,45728,20190104,C-03,유출,5,1268.0
54067,54067,20190104,C-03,유입,6,2952.0
54098,54098,20190104,C-03,유출,6,2615.0
62437,62437,20190104,C-03,유입,7,3244.0
62468,62468,20190104,C-03,유출,7,2773.0
70807,70807,20190104,C-03,유입,8,3841.0
70838,70838,20190104,C-03,유출,8,2853.0
79177,79177,20190104,C-03,유입,9,3632.0
79208,79208,20190104,C-03,유출,9,2972.0
87547,87547,20190104,C-03,유입,10,3528.0
87578,87578,20190104,C-03,유출,10,3097.0
95917,95917,20190104,C-03,유입,11,3512.0
95948,95948,20190104,C-03,유출,11,3170.0
104287,104287,20190104,C-03,유입,12,3330.0
104318,104318,20190104,C-03,유출,12,2731.0
112657,112657,20190104,C-03,유입,13,3492.0
112688,112688,20190104,C-03,유출,13,3197.0
121027,121027,20190104,C-03,유입,14,3531.0
121058,121058,20190104,C-03,유출,14,3364.0
129397,129397,20190104,C-03,유입,15,3596.0
129428,129428,20190104,C-03,유출,15,3179.0
137767,137767,20190104,C-03,유입,16,3714.0
137798,137798,20190104,C-03,유출,16,3557.0
146137,146137,20190104,C-03,유입,17,3665.0
146168,146168,20190104,C-03,유출,17,3138.0
154507,154507,20190104,C-03,유입,18,3398.0
154538,154538,20190104,C-03,유출,18,2929.0
162877,162877,20190104,C-03,유입,19,3375.0
162908,162908,20190104,C-03,유출,19,2821.0
171247,171247,20190104,C-03,유입,20,2834.0
171278,171278,20190104,C-03,유출,20,2795.0
179617,179617,20190104,C-03,유입,21,3065.0
179648,179648,20190104,C-03,유출,21,2479.0
187987,187987,20190104,C-03,유입,22,2906.0
188018,188018,20190104,C-03,유출,22,2312.0
196357,196357,20190104,C-03,유입,23,2406.0
196388,196388,20190104,C-03,유출,23,1695.0
3848,3848,20190105,C-03,유입,0,1691.0
3879,3879,20190105,C-03,유출,0,1492.0
12218,12218,20190105,C-03,유입,1,1311.0
12249,12249,20190105,C-03,유출,1,1185.0
20588,20588,20190105,C-03,유입,2,1107.0
20619,20619,20190105,C-03,유출,2,974.0
28958,28958,20190105,C-03,유입,3,948.0
28989,28989,20190105,C-03,유출,3,768.0
37328,37328,20190105,C-03,유입,4,941.0
37359,37359,20190105,C-03,유출,4,862.0
45698,45698,20190105,C-03,유입,5,1451.0
45729,45729,20190105,C-03,유출,5,1121.0
54068,54068,20190105,C-03,유입,6,2281.0
54099,54099,20190105,C-03,유출,6,1617.0
62438,62438,20190105,C-03,유입,7,2569.0
62469,62469,20190105,C-03,유출,7,1710.0
70808,70808,20190105,C-03,유입,8,3224.0
70839,70839,20190105,C-03,유출,8,2304.0
79178,79178,20190105,C-03,유입,9,3602.0
79209,79209,20190105,C-03,유출,9,3145.0
87548,87548,20190105,C-03,유입,10,3537.0
87579,87579,20190105,C-03,유출,10,3289.0
95918,95918,20190105,C-03,유입,11,3617.0
95949,95949,20190105,C-03,유출,11,3324.0
104288,104288,20190105,C-03,유입,12,3635.0
104319,104319,20190105,C-03,유출,12,2995.0
112658,112658,20190105,C-03,유입,13,3666.0
112689,112689,20190105,C-03,유출,13,3266.0
121028,121028,20190105,C-03,유입,14,3477.0
121059,121059,20190105,C-03,유출,14,3007.0
129398,129398,20190105,C-03,유입,15,3575.0
129429,129429,20190105,C-03,유출,15,3289.0
137768,137768,20190105,C-03,유입,16,3536.0
137799,137799,20190105,C-03,유출,16,3347.0
146138,146138,20190105,C-03,유입,17,3320.0
146169,146169,20190105,C-03,유출,17,3303.0
154508,154508,20190105,C-03,유입,18,3024.0
154539,154539,20190105,C-03,유출,18,3321.0
162878,162878,20190105,C-03,유입,19,2817.0
162909,162909,20190105,C-03,유출,19,2379.0
171248,171248,20190105,C-03,유입,20,2472.0
171279,171279,20190105,C-03,유출,20,2383.0
179618,179618,20190105,C-03,유입,21,2542.0
179649,179649,20190105,C-03,유출,21,2386.0
187988,187988,20190105,C-03,유입,22,2230.0
188019,188019,20190105,C-03,유출,22,2279.0
196358,196358,20190105,C-03,유입,23,1679.0
196389,196389,20190105,C-03,유출,23,1534.0
3849,3849,20190106,C-03,유입,0,1351.0
3880,3880,20190106,C-03,유출,0,1211.0
12219,12219,20190106,C-03,유입,1,965.0
12250,12250,20190106,C-03,유출,1,921.0
20589,20589,20190106,C-03,유입,2,780.0
20620,20620,20190106,C-03,유출,2,725.0
28959,28959,20190106,C-03,유입,3,654.0
28990,28990,20190106,C-03,유출,3,583.0
37329,37329,20190106,C-03,유입,4,602.0
37360,37360,20190106,C-03,유출,4,575.0
45699,45699,20190106,C-03,유입,5,790.0
45730,45730,20190106,C-03,유출,5,690.0
54069,54069,20190106,C-03,유입,6,1111.0
54100,54100,20190106,C-03,유출,6,863.0
62439,62439,20190106,C-03,유입,7,1513.0
62470,62470,20190106,C-03,유출,7,948.0
70809,70809,20190106,C-03,유입,8,2017.0
70840,70840,20190106,C-03,유출,8,1473.0
79179,79179,20190106,C-03,유입,9,2828.0
79210,79210,20190106,C-03,유출,9,2178.0
87549,87549,20190106,C-03,유입,10,3388.0
87580,87580,20190106,C-03,유출,10,2485.0
95919,95919,20190106,C-03,유입,11,3319.0
95950,95950,20190106,C-03,유출,11,2362.0
104289,104289,20190106,C-03,유입,12,3380.0
104320,104320,20190106,C-03,유출,12,2368.0
112659,112659,20190106,C-03,유입,13,3301.0
112690,112690,20190106,C-03,유출,13,2738.0
121029,121029,20190106,C-03,유입,14,3314.0
121060,121060,20190106,C-03,유출,14,2708.0
129399,129399,20190106,C-03,유입,15,3421.0
129430,129430,20190106,C-03,유출,15,2989.0
137769,137769,20190106,C-03,유입,16,3481.0
137800,137800,20190106,C-03,유출,16,3312.0
146139,146139,20190106,C-03,유입,17,3220.0
146170,146170,20190106,C-03,유출,17,2975.0
154509,154509,20190106,C-03,유입,18,2897.0
154540,154540,20190106,C-03,유출,18,2775.0
162879,162879,20190106,C-03,유입,19,2486.0
162910,162910,20190106,C-03,유출,19,2503.0
171249,171249,20190106,C-03,유입,20,2470.0
171280,171280,20190106,C-03,유출,20,2349.0
179619,179619,20190106,C-03,유입,21,2237.0
179650,179650,20190106,C-03,유출,21,2214.0
187989,187989,20190106,C-03,유입,22,1907.0
188020,188020,20190106,C-03,유출,22,1753.0
196359,196359,20190106,C-03,유입,23,1266.0
196390,196390,20190106,C-03,유출,23,1153.0
3850,3850,20190107,C-03,유입,0,841.0
3881,3881,20190107,C-03,유출,0,775.0
12220,12220,20190107,C-03,유입,1,555.0
12251,12251,20190107,C-03,유출,1,507.0
20590,20590,20190107,C-03,유입,2,447.0
20621,20621,20190107,C-03,유출,2,452.0
28960,28960,20190107,C-03,유입,3,517.0
28991,28991,20190107,C-03,유출,3,420.0
37330,37330,20190107,C-03,유입,4,699.0
37361,37361,20190107,C-03,유출,4,699.0
45700,45700,20190107,C-03,유입,5,1776.0
45731,45731,20190107,C-03,유출,5,1485.0
54070,54070,20190107,C-03,유입,6,2817.0
54101,54101,20190107,C-03,유출,6,2672.0
62440,62440,20190107,C-03,유입,7,3183.0
62471,62471,20190107,C-03,유출,7,2310.0
70810,70810,20190107,C-03,유입,8,3882.0
70841,70841,20190107,C-03,유출,8,2833.0
79180,79180,20190107,C-03,유입,9,3615.0
79211,79211,20190107,C-03,유출,9,2868.0
87550,87550,20190107,C-03,유입,10,3591.0
87581,87581,20190107,C-03,유출,10,3277.0
95920,95920,20190107,C-03,유입,11,3636.0
95951,95951,20190107,C-03,유출,11,2986.0
104290,104290,20190107,C-03,유입,12,3537.0
104321,104321,20190107,C-03,유출,12,2726.0
112660,112660,20190107,C-03,유입,13,3520.0
112691,112691,20190107,C-03,유출,13,3228.0
121030,121030,20190107,C-03,유입,14,3337.0
121061,121061,20190107,C-03,유출,14,3188.0
129400,129400,20190107,C-03,유입,15,3433.0
129431,129431,20190107,C-03,유출,15,3271.0
137770,137770,20190107,C-03,유입,16,3611.0
137801,137801,20190107,C-03,유출,16,3413.0
146140,146140,20190107,C-03,유입,17,3613.0
