,Unnamed: 0,일자,지점번호,방향,시간,교통량
6758,6758,20190101,D-29,유입,0,
6789,6789,20190101,D-29,유출,0,
15128,15128,20190101,D-29,유입,1,1149.0
15159,15159,20190101,D-29,유출,1,1742.0
23498,23498,20190101,D-29,유입,2,804.0
23529,23529,20190101,D-29,유출,2,983.0
31868,31868,20190101,D-29,유입,3,620.0
31899,31899,20190101,D-29,유출,3,642.0
40238,40238,20190101,D-29,유입,4,484.0
40269,40269,20190101,D-29,유출,4,485.0
48608,48608,20190101,D-29,유입,5,568.0
48639,48639,20190101,D-29,유출,5,438.0
56978,56978,20190101,D-29,유입,6,768.0
57009,57009,20190101,D-29,유출,6,490.0
65348,65348,20190101,D-29,유입,7,895.0
65379,65379,20190101,D-29,유출,7,619.0
73718,73718,20190101,D-29,유입,8,933.0
73749,73749,20190101,D-29,유출,8,1037.0
82088,82088,20190101,D-29,유입,9,1254.0
82119,82119,20190101,D-29,유출,9,1078.0
90458,90458,20190101,D-29,유입,10,1519.0
90489,90489,20190101,D-29,유출,10,1146.0
98828,98828,20190101,D-29,유입,11,1796.0
98859,98859,20190101,D-29,유출,11,1572.0
107198,107198,20190101,D-29,유입,12,1962.0
107229,107229,20190101,D-29,유출,12,1889.0
115568,115568,20190101,D-29,유입,13,2024.0
115599,115599,20190101,D-29,유출,13,1851.0
123938,123938,20190101,D-29,유입,14,1983.0
123969,123969,20190101,D-29,유출,14,1861.0
132308,132308,20190101,D-29,유입,15,1909.0
132339,132339,20190101,D-29,유출,15,1991.0
140678,140678,20190101,D-29,유입,16,1825.0
140709,140709,20190101,D-29,유출,16,2149.0
149048,149048,20190101,D-29,유입,17,1812.0
149079,149079,20190101,D-29,유출,17,2044.0
157418,157418,20190101,D-29,유입,18,1575.0
157449,157449,20190101,D-29,유출,18,1805.0
165788,165788,20190101,D-29,유입,19,1408.0
165819,165819,20190101,D-29,유출,19,2142.0
174158,174158,20190101,D-29,유입,20,1264.0
174189,174189,20190101,D-29,유출,20,2608.0
182528,182528,20190101,D-29,유입,21,1140.0
182559,182559,20190101,D-29,유출,21,1546.0
190898,190898,20190101,D-29,유입,22,901.0
190929,190929,20190101,D-29,유출,22,1229.0
199268,199268,20190101,D-29,유입,23,651.0
199299,199299,20190101,D-29,유출,23,864.0
6759,6759,20190102,D-29,유입,0,494.0
6790,6790,20190102,D-29,유출,0,686.0
15129,15129,20190102,D-29,유입,1,336.0
15160,15160,20190102,D-29,유출,1,421.0
23499,23499,20190102,D-29,유입,2,222.0
23530,23530,20190102,D-29,유출,2,282.0
31869,31869,20190102,D-29,유입,3,270.0
31900,31900,20190102,D-29,유출,3,237.0
40239,40239,20190102,D-29,유입,4,520.0
40270,40270,20190102,D-29,유출,4,315.0
48609,48609,20190102,D-29,유입,5,1099.0
48640,48640,20190102,D-29,유출,5,661.0
56979,56979,20190102,D-29,유입,6,2117.0
57010,57010,20190102,D-29,유출,6,1333.0
65349,65349,20190102,D-29,유입,7,3211.0
65380,65380,20190102,D-29,유출,7,2065.0
73719,73719,20190102,D-29,유입,8,3442.0
73750,73750,20190102,D-29,유출,8,2404.0
82089,82089,20190102,D-29,유입,9,2728.0
82120,82120,20190102,D-29,유출,9,2275.0
90459,90459,20190102,D-29,유입,10,2168.0
90490,90490,20190102,D-29,유출,10,1989.0
98829,98829,20190102,D-29,유입,11,2014.0
98860,98860,20190102,D-29,유출,11,1997.0
107199,107199,20190102,D-29,유입,12,1971.0
107230,107230,20190102,D-29,유출,12,1895.0
115569,115569,20190102,D-29,유입,13,2189.0
115600,115600,20190102,D-29,유출,13,2150.0
123939,123939,20190102,D-29,유입,14,2130.0
123970,123970,20190102,D-29,유출,14,2438.0
132309,132309,20190102,D-29,유입,15,2150.0
132340,132340,20190102,D-29,유출,15,2490.0
140679,140679,20190102,D-29,유입,16,2211.0
140710,140710,20190102,D-29,유출,16,2701.0
149049,149049,20190102,D-29,유입,17,2212.0
149080,149080,20190102,D-29,유출,17,3141.0
157419,157419,20190102,D-29,유입,18,2165.0
157450,157450,20190102,D-29,유출,18,3001.0
