,Unnamed: 0,일자,지점번호,방향,시간,교통량
5146,5146,20190101,D-03,유입,0,
5177,5177,20190101,D-03,유출,0,
13516,13516,20190101,D-03,유입,1,707.0
13547,13547,20190101,D-03,유출,1,1004.0
21886,21886,20190101,D-03,유입,2,476.0
21917,21917,20190101,D-03,유출,2,626.0
30256,30256,20190101,D-03,유입,3,300.0
30287,30287,20190101,D-03,유출,3,367.0
38626,38626,20190101,D-03,유입,4,259.0
38657,38657,20190101,D-03,유출,4,274.0
46996,46996,20190101,D-03,유입,5,266.0
47027,47027,20190101,D-03,유출,5,284.0
55366,55366,20190101,D-03,유입,6,393.0
55397,55397,20190101,D-03,유출,6,343.0
63736,63736,20190101,D-03,유입,7,387.0
63767,63767,20190101,D-03,유출,7,482.0
72106,72106,20190101,D-03,유입,8,595.0
72137,72137,20190101,D-03,유출,8,574.0
80476,80476,20190101,D-03,유입,9,742.0
80507,80507,20190101,D-03,유출,9,718.0
88846,88846,20190101,D-03,유입,10,1012.0
88877,88877,20190101,D-03,유출,10,881.0
97216,97216,20190101,D-03,유입,11,1270.0
97247,97247,20190101,D-03,유출,11,994.0
105586,105586,20190101,D-03,유입,12,1371.0
105617,105617,20190101,D-03,유출,12,1035.0
113956,113956,20190101,D-03,유입,13,1406.0
113987,113987,20190101,D-03,유출,13,1191.0
122326,122326,20190101,D-03,유입,14,1481.0
122357,122357,20190101,D-03,유출,14,1361.0
130696,130696,20190101,D-03,유입,15,1386.0
130727,130727,20190101,D-03,유출,15,1399.0
139066,139066,20190101,D-03,유입,16,1479.0
139097,139097,20190101,D-03,유출,16,1431.0
147436,147436,20190101,D-03,유입,17,1269.0
147467,147467,20190101,D-03,유출,17,1333.0
155806,155806,20190101,D-03,유입,18,1093.0
155837,155837,20190101,D-03,유출,18,1126.0
164176,164176,20190101,D-03,유입,19,1027.0
164207,164207,20190101,D-03,유출,19,1016.0
172546,172546,20190101,D-03,유입,20,925.0
172577,172577,20190101,D-03,유출,20,1148.0
180916,180916,20190101,D-03,유입,21,900.0
180947,180947,20190101,D-03,유출,21,994.0
189286,189286,20190101,D-03,유입,22,742.0
189317,189317,20190101,D-03,유출,22,788.0
197656,197656,20190101,D-03,유입,23,513.0
197687,197687,20190101,D-03,유출,23,522.0
5147,5147,20190102,D-03,유입,0,383.0
5178,5178,20190102,D-03,유출,0,402.0
13517,13517,20190102,D-03,유입,1,303.0
13548,13548,20190102,D-03,유출,1,236.0
21887,21887,20190102,D-03,유입,2,216.0
21918,21918,20190102,D-03,유출,2,173.0
30257,30257,20190102,D-03,유입,3,167.0
30288,30288,20190102,D-03,유출,3,180.0
38627,38627,20190102,D-03,유입,4,239.0
38658,38658,20190102,D-03,유출,4,199.0
46997,46997,20190102,D-03,유입,5,438.0
47028,47028,20190102,D-03,유출,5,376.0
55367,55367,20190102,D-03,유입,6,1205.0
55398,55398,20190102,D-03,유출,6,751.0
63737,63737,20190102,D-03,유입,7,2025.0
63768,63768,20190102,D-03,유출,7,1828.0
72107,72107,20190102,D-03,유입,8,2250.0
72138,72138,20190102,D-03,유출,8,1689.0
80477,80477,20190102,D-03,유입,9,1928.0
80508,80508,20190102,D-03,유출,9,1537.0
88847,88847,20190102,D-03,유입,10,1979.0
88878,88878,20190102,D-03,유출,10,1485.0
97217,97217,20190102,D-03,유입,11,1974.0
97248,97248,20190102,D-03,유출,11,1677.0
105587,105587,20190102,D-03,유입,12,1789.0
105618,105618,20190102,D-03,유출,12,1646.0
113957,113957,20190102,D-03,유입,13,1770.0
113988,113988,20190102,D-03,유출,13,1888.0
122327,122327,20190102,D-03,유입,14,1851.0
122358,122358,20190102,D-03,유출,14,1888.0
