,Unnamed: 0,일자,지점번호,방향,시간,교통량
3968,3968,20190101,C-05,유입,0,
3999,3999,20190101,C-05,유출,0,
12338,12338,20190101,C-05,유입,1,
12369,12369,20190101,C-05,유출,1,
20708,20708,20190101,C-05,유입,2,
20739,20739,20190101,C-05,유출,2,
29078,29078,20190101,C-05,유입,3,
29109,29109,20190101,C-05,유출,3,
37448,37448,20190101,C-05,유입,4,
37479,37479,20190101,C-05,유출,4,
45818,45818,20190101,C-05,유입,5,
45849,45849,20190101,C-05,유출,5,
54188,54188,20190101,C-05,유입,6,
54219,54219,20190101,C-05,유출,6,
62558,62558,20190101,C-05,유입,7,
62589,62589,20190101,C-05,유출,7,
70928,70928,20190101,C-05,유입,8,
70959,70959,20190101,C-05,유출,8,
79298,79298,20190101,C-05,유입,9,
79329,79329,20190101,C-05,유출,9,
87668,87668,20190101,C-05,유입,10,
87699,87699,20190101,C-05,유출,10,
96038,96038,20190101,C-05,유입,11,
96069,96069,20190101,C-05,유출,11,
104408,104408,20190101,C-05,유입,12,
104439,104439,20190101,C-05,유출,12,
112778,112778,20190101,C-05,유입,13,
112809,112809,20190101,C-05,유출,13,
121148,121148,20190101,C-05,유입,14,
121179,121179,20190101,C-05,유출,14,
129518,129518,20190101,C-05,유입,15,
129549,129549,20190101,C-05,유출,15,
137888,137888,20190101,C-05,유입,16,
137919,137919,20190101,C-05,유출,16,
146258,146258,20190101,C-05,유입,17,
146289,146289,20190101,C-05,유출,17,
154628,154628,20190101,C-05,유입,18,
154659,154659,20190101,C-05,유출,18,
162998,162998,20190101,C-05,유입,19,
163029,163029,20190101,C-05,유출,19,
171368,171368,20190101,C-05,유입,20,
171399,171399,20190101,C-05,유출,20,
179738,179738,20190101,C-05,유입,21,
179769,179769,20190101,C-05,유출,21,
188108,188108,20190101,C-05,유입,22,
188139,188139,20190101,C-05,유출,22,
196478,196478,20190101,C-05,유입,23,
196509,196509,20190101,C-05,유출,23,
3969,3969,20190102,C-05,유입,0,
4000,4000,20190102,C-05,유출,0,
12339,12339,20190102,C-05,유입,1,
12370,12370,20190102,C-05,유출,1,
20709,20709,20190102,C-05,유입,2,
20740,20740,20190102,C-05,유출,2,
29079,29079,20190102,C-05,유입,3,
29110,29110,20190102,C-05,유출,3,
37449,37449,20190102,C-05,유입,4,
37480,37480,20190102,C-05,유출,4,
45819,45819,20190102,C-05,유입,5,
45850,45850,20190102,C-05,유출,5,
54189,54189,20190102,C-05,유입,6,
54220,54220,20190102,C-05,유출,6,
62559,62559,20190102,C-05,유입,7,
62590,62590,20190102,C-05,유출,7,
70929,70929,20190102,C-05,유입,8,
70960,70960,20190102,C-05,유출,8,
79299,79299,20190102,C-05,유입,9,
79330,79330,20190102,C-05,유출,9,
87669,87669,20190102,C-05,유입,10,
87700,87700,20190102,C-05,유출,10,
96039,96039,20190102,C-05,유입,11,
96070,96070,20190102,C-05,유출,11,
104409,104409,20190102,C-05,유입,12,
104440,104440,20190102,C-05,유출,12,
112779,112779,20190102,C-05,유입,13,
112810,112810,20190102,C-05,유출,13,
121149,121149,20190102,C-05,유입,14,
121180,121180,20190102,C-05,유출,14,
129519,129519,20190102,C-05,유입,15,
129550,129550,20190102,C-05,유출,15,
137889,137889,20190102,C-05,유입,16,
137920,137920,20190102,C-05,유출,16,
146259,146259,20190102,C-05,유입,17,
146290,146290,20190102,C-05,유출,17,
154629,154629,20190102,C-05,유입,18,
154660,154660,20190102,C-05,유출,18,
162999,162999,20190102,C-05,유입,19,
163030,163030,20190102,C-05,유출,19,
171369,171369,20190102,C-05,유입,20,
171400,171400,20190102,C-05,유출,20,
179739,179739,20190102,C-05,유입,21,
179770,179770,20190102,C-05,유출,21,
188109,188109,20190102,C-05,유입,22,
188140,188140,20190102,C-05,유출,22,
196479,196479,20190102,C-05,유입,23,
196510,196510,20190102,C-05,유출,23,
3970,3970,20190103,C-05,유입,0,
4001,4001,20190103,C-05,유출,0,
12340,12340,20190103,C-05,유입,1,
12371,12371,20190103,C-05,유출,1,
20710,20710,20190103,C-05,유입,2,
20741,20741,20190103,C-05,유출,2,
29080,29080,20190103,C-05,유입,3,
29111,29111,20190103,C-05,유출,3,
37450,37450,20190103,C-05,유입,4,
37481,37481,20190103,C-05,유출,4,
45820,45820,20190103,C-05,유입,5,
45851,45851,20190103,C-05,유출,5,
54190,54190,20190103,C-05,유입,6,
54221,54221,20190103,C-05,유출,6,
62560,62560,20190103,C-05,유입,7,
62591,62591,20190103,C-05,유출,7,
70930,70930,20190103,C-05,유입,8,
70961,70961,20190103,C-05,유출,8,
79300,79300,20190103,C-05,유입,9,
79331,79331,20190103,C-05,유출,9,
87670,87670,20190103,C-05,유입,10,
87701,87701,20190103,C-05,유출,10,
96040,96040,20190103,C-05,유입,11,
96071,96071,20190103,C-05,유출,11,
104410,104410,20190103,C-05,유입,12,
104441,104441,20190103,C-05,유출,12,
112780,112780,20190103,C-05,유입,13,
112811,112811,20190103,C-05,유출,13,
121150,121150,20190103,C-05,유입,14,
121181,121181,20190103,C-05,유출,14,
129520,129520,20190103,C-05,유입,15,
129551,129551,20190103,C-05,유출,15,
137890,137890,20190103,C-05,유입,16,
137921,137921,20190103,C-05,유출,16,
146260,146260,20190103,C-05,유입,17,
146291,146291,20190103,C-05,유출,17,
154630,154630,20190103,C-05,유입,18,
154661,154661,20190103,C-05,유출,18,
163000,163000,20190103,C-05,유입,19,
163031,163031,20190103,C-05,유출,19,
171370,171370,20190103,C-05,유입,20,
171401,171401,20190103,C-05,유출,20,
179740,179740,20190103,C-05,유입,21,
179771,179771,20190103,C-05,유출,21,
188110,188110,20190103,C-05,유입,22,
188141,188141,20190103,C-05,유출,22,
196480,196480,20190103,C-05,유입,23,
196511,196511,20190103,C-05,유출,23,
