,Unnamed: 0,일자,지점번호,방향,시간,교통량
3720,3720,20190101,B-37,유입,0,
3751,3751,20190101,B-37,유출,0,
12090,12090,20190101,B-37,유입,1,1207.0
12121,12121,20190101,B-37,유출,1,1910.0
20460,20460,20190101,B-37,유입,2,743.0
20491,20491,20190101,B-37,유출,2,1076.0
28830,28830,20190101,B-37,유입,3,569.0
28861,28861,20190101,B-37,유출,3,722.0
37200,37200,20190101,B-37,유입,4,508.0
37231,37231,20190101,B-37,유출,4,631.0
45570,45570,20190101,B-37,유입,5,786.0
45601,45601,20190101,B-37,유출,5,636.0
53940,53940,20190101,B-37,유입,6,1161.0
53971,53971,20190101,B-37,유출,6,927.0
62310,62310,20190101,B-37,유입,7,1181.0
62341,62341,20190101,B-37,유출,7,1325.0
70680,70680,20190101,B-37,유입,8,1556.0
70711,70711,20190101,B-37,유출,8,1434.0
79050,79050,20190101,B-37,유입,9,1770.0
79081,79081,20190101,B-37,유출,9,1770.0
87420,87420,20190101,B-37,유입,10,2202.0
87451,87451,20190101,B-37,유출,10,2395.0
95790,95790,20190101,B-37,유입,11,2682.0
95821,95821,20190101,B-37,유출,11,3261.0
104160,104160,20190101,B-37,유입,12,2987.0
104191,104191,20190101,B-37,유출,12,3370.0
112530,112530,20190101,B-37,유입,13,3137.0
112561,112561,20190101,B-37,유출,13,3273.0
120900,120900,20190101,B-37,유입,14,3372.0
120931,120931,20190101,B-37,유출,14,3304.0
129270,129270,20190101,B-37,유입,15,3583.0
129301,129301,20190101,B-37,유출,15,3527.0
137640,137640,20190101,B-37,유입,16,3935.0
137671,137671,20190101,B-37,유출,16,3176.0
146010,146010,20190101,B-37,유입,17,3864.0
146041,146041,20190101,B-37,유출,17,2951.0
154380,154380,20190101,B-37,유입,18,3574.0
154411,154411,20190101,B-37,유출,18,2575.0
162750,162750,20190101,B-37,유입,19,3070.0
162781,162781,20190101,B-37,유출,19,2357.0
171120,171120,20190101,B-37,유입,20,2691.0
171151,171151,20190101,B-37,유출,20,2386.0
