,Unnamed: 0,일자,지점번호,방향,시간,교통량
5270,5270,20190101,D-05,유입,0,
5301,5301,20190101,D-05,유출,0,
13640,13640,20190101,D-05,유입,1,1195.0
13671,13671,20190101,D-05,유출,1,
22010,22010,20190101,D-05,유입,2,785.0
22041,22041,20190101,D-05,유출,2,
30380,30380,20190101,D-05,유입,3,629.0
30411,30411,20190101,D-05,유출,3,
38750,38750,20190101,D-05,유입,4,521.0
38781,38781,20190101,D-05,유출,4,
47120,47120,20190101,D-05,유입,5,562.0
47151,47151,20190101,D-05,유출,5,
55490,55490,20190101,D-05,유입,6,661.0
55521,55521,20190101,D-05,유출,6,
63860,63860,20190101,D-05,유입,7,685.0
63891,63891,20190101,D-05,유출,7,
72230,72230,20190101,D-05,유입,8,1018.0
72261,72261,20190101,D-05,유출,8,
80600,80600,20190101,D-05,유입,9,1022.0
80631,80631,20190101,D-05,유출,9,
88970,88970,20190101,D-05,유입,10,1192.0
89001,89001,20190101,D-05,유출,10,
97340,97340,20190101,D-05,유입,11,1609.0
97371,97371,20190101,D-05,유출,11,
105710,105710,20190101,D-05,유입,12,1714.0
105741,105741,20190101,D-05,유출,12,
114080,114080,20190101,D-05,유입,13,1773.0
114111,114111,20190101,D-05,유출,13,
122450,122450,20190101,D-05,유입,14,1785.0
122481,122481,20190101,D-05,유출,14,
130820,130820,20190101,D-05,유입,15,1863.0
130851,130851,20190101,D-05,유출,15,
139190,139190,20190101,D-05,유입,16,1923.0
139221,139221,20190101,D-05,유출,16,
147560,147560,20190101,D-05,유입,17,1864.0
147591,147591,20190101,D-05,유출,17,
155930,155930,20190101,D-05,유입,18,1703.0
155961,155961,20190101,D-05,유출,18,
164300,164300,20190101,D-05,유입,19,1542.0
164331,164331,20190101,D-05,유출,19,
172670,172670,20190101,D-05,유입,20,1436.0
172701,172701,20190101,D-05,유출,20,
181040,181040,20190101,D-05,유입,21,1376.0
181071,181071,20190101,D-05,유출,21,
189410,189410,20190101,D-05,유입,22,1180.0
189441,189441,20190101,D-05,유출,22,
197780,197780,20190101,D-05,유입,23,840.0
197811,197811,20190101,D-05,유출,23,
5271,5271,20190102,D-05,유입,0,633.0
5302,5302,20190102,D-05,유출,0,
13641,13641,20190102,D-05,유입,1,464.0
13672,13672,20190102,D-05,유출,1,
22011,22011,20190102,D-05,유입,2,372.0
22042,22042,20190102,D-05,유출,2,
30381,30381,20190102,D-05,유입,3,291.0
30412,30412,20190102,D-05,유출,3,
38751,38751,20190102,D-05,유입,4,362.0
38782,38782,20190102,D-05,유출,4,
47121,47121,20190102,D-05,유입,5,660.0
47152,47152,20190102,D-05,유출,5,
55491,55491,20190102,D-05,유입,6,1223.0
55522,55522,20190102,D-05,유출,6,
63861,63861,20190102,D-05,유입,7,2233.0
63892,63892,20190102,D-05,유출,7,
72231,72231,20190102,D-05,유입,8,3145.0
72262,72262,20190102,D-05,유출,8,
80601,80601,20190102,D-05,유입,9,2648.0
80632,80632,20190102,D-05,유출,9,
88971,88971,20190102,D-05,유입,10,2599.0
89002,89002,20190102,D-05,유출,10,
97341,97341,20190102,D-05,유입,11,2502.0
97372,97372,20190102,D-05,유출,11,
105711,105711,20190102,D-05,유입,12,2279.0
105742,105742,20190102,D-05,유출,12,
114081,114081,20190102,D-05,유입,13,2455.0
114112,114112,20190102,D-05,유출,13,
122451,122451,20190102,D-05,유입,14,2622.0
122482,122482,20190102,D-05,유출,14,
130821,130821,20190102,D-05,유입,15,2362.0
130852,130852,20190102,D-05,유출,15,
139191,139191,20190102,D-05,유입,16,2548.0
139222,139222,20190102,D-05,유출,16,
147561,147561,20190102,D-05,유입,17,2662.0
147592,147592,20190102,D-05,유출,17,
155931,155931,20190102,D-05,유입,18,2769.0
155962,155962,20190102,D-05,유출,18,
164301,164301,20190102,D-05,유입,19,2351.0
164332,164332,20190102,D-05,유출,19,
172671,172671,20190102,D-05,유입,20,1842.0
172702,172702,20190102,D-05,유출,20,
181041,181041,20190102,D-05,유입,21,1591.0
181072,181072,20190102,D-05,유출,21,
189411,189411,20190102,D-05,유입,22,1392.0
189442,189442,20190102,D-05,유출,22,
197781,197781,20190102,D-05,유입,23,1105.0
197812,197812,20190102,D-05,유출,23,
5272,5272,20190103,D-05,유입,0,810.0
5303,5303,20190103,D-05,유출,0,
13642,13642,20190103,D-05,유입,1,645.0
13673,13673,20190103,D-05,유출,1,
22012,22012,20190103,D-05,유입,2,550.0
22043,22043,20190103,D-05,유출,2,
30382,30382,20190103,D-05,유입,3,558.0
30413,30413,20190103,D-05,유출,3,
38752,38752,20190103,D-05,유입,4,519.0
38783,38783,20190103,D-05,유출,4,
47122,47122,20190103,D-05,유입,5,789.0
47153,47153,20190103,D-05,유출,5,
55492,55492,20190103,D-05,유입,6,1350.0
55523,55523,20190103,D-05,유출,6,
63862,63862,20190103,D-05,유입,7,2237.0
63893,63893,20190103,D-05,유출,7,
72232,72232,20190103,D-05,유입,8,3185.0
72263,72263,20190103,D-05,유출,8,
80602,80602,20190103,D-05,유입,9,2775.0
80633,80633,20190103,D-05,유출,9,
88972,88972,20190103,D-05,유입,10,2663.0
89003,89003,20190103,D-05,유출,10,
97342,97342,20190103,D-05,유입,11,2584.0
97373,97373,20190103,D-05,유출,11,
105712,105712,20190103,D-05,유입,12,2381.0
105743,105743,20190103,D-05,유출,12,
114082,114082,20190103,D-05,유입,13,2504.0
114113,114113,20190103,D-05,유출,13,
122452,122452,20190103,D-05,유입,14,2700.0
122483,122483,20190103,D-05,유출,14,
130822,130822,20190103,D-05,유입,15,2488.0
130853,130853,20190103,D-05,유출,15,
139192,139192,20190103,D-05,유입,16,2703.0
139223,139223,20190103,D-05,유출,16,
147562,147562,20190103,D-05,유입,17,2598.0
147593,147593,20190103,D-05,유출,17,
155932,155932,20190103,D-05,유입,18,2812.0
155963,155963,20190103,D-05,유출,18,
164302,164302,20190103,D-05,유입,19,2382.0
164333,164333,20190103,D-05,유출,19,
172672,172672,20190103,D-05,유입,20,1891.0
172703,172703,20190103,D-05,유출,20,
181042,181042,20190103,D-05,유입,21,1720.0
181073,181073,20190103,D-05,유출,21,
189412,189412,20190103,D-05,유입,22,1533.0
189443,189443,20190103,D-05,유출,22,
197782,197782,20190103,D-05,유입,23,1227.0
197813,197813,20190103,D-05,유출,23,
5273,5273,20190104,D-05,유입,0,911.0
5304,5304,20190104,D-05,유출,0,
13643,13643,20190104,D-05,유입,1,660.0
13674,13674,20190104,D-05,유출,1,
22013,22013,20190104,D-05,유입,2,562.0
22044,22044,20190104,D-05,유출,2,
30383,30383,20190104,D-05,유입,3,584.0
30414,30414,20190104,D-05,유출,3,
38753,38753,20190104,D-05,유입,4,548.0
38784,38784,20190104,D-05,유출,4,
47123,47123,20190104,D-05,유입,5,765.0
47154,47154,20190104,D-05,유출,5,
55493,55493,20190104,D-05,유입,6,1325.0
55524,55524,20190104,D-05,유출,6,
63863,63863,20190104,D-05,유입,7,2213.0
63894,63894,20190104,D-05,유출,7,
72233,72233,20190104,D-05,유입,8,3149.0
72264,72264,20190104,D-05,유출,8,
80603,80603,20190104,D-05,유입,9,2688.0
80634,80634,20190104,D-05,유출,9,
88973,88973,20190104,D-05,유입,10,2631.0
89004,89004,20190104,D-05,유출,10,
97343,97343,20190104,D-05,유입,11,2537.0
97374,97374,20190104,D-05,유출,11,
105713,105713,20190104,D-05,유입,12,2435.0
105744,105744,20190104,D-05,유출,12,
114083,114083,20190104,D-05,유입,13,2477.0
114114,114114,20190104,D-05,유출,13,
