,Unnamed: 0,일자,지점번호,방향,시간,교통량
1116,1116,20190101,A-19,유입,0,
1147,1147,20190101,A-19,유출,0,
9486,9486,20190101,A-19,유입,1,4.0
9517,9517,20190101,A-19,유출,1,393.0
17856,17856,20190101,A-19,유입,2,2.0
17887,17887,20190101,A-19,유출,2,262.0
26226,26226,20190101,A-19,유입,3,2.0
26257,26257,20190101,A-19,유출,3,186.0
34596,34596,20190101,A-19,유입,4,4.0
34627,34627,20190101,A-19,유출,4,132.0
42966,42966,20190101,A-19,유입,5,7.0
42997,42997,20190101,A-19,유출,5,170.0
51336,51336,20190101,A-19,유입,6,8.0
51367,51367,20190101,A-19,유출,6,223.0
59706,59706,20190101,A-19,유입,7,10.0
59737,59737,20190101,A-19,유출,7,234.0
68076,68076,20190101,A-19,유입,8,10.0
68107,68107,20190101,A-19,유출,8,333.0
76446,76446,20190101,A-19,유입,9,16.0
76477,76477,20190101,A-19,유출,9,365.0
84816,84816,20190101,A-19,유입,10,17.0
84847,84847,20190101,A-19,유출,10,375.0
93186,93186,20190101,A-19,유입,11,21.0
93217,93217,20190101,A-19,유출,11,495.0
101556,101556,20190101,A-19,유입,12,20.0
101587,101587,20190101,A-19,유출,12,567.0
109926,109926,20190101,A-19,유입,13,27.0
109957,109957,20190101,A-19,유출,13,624.0
118296,118296,20190101,A-19,유입,14,17.0
118327,118327,20190101,A-19,유출,14,564.0
126666,126666,20190101,A-19,유입,15,25.0
126697,126697,20190101,A-19,유출,15,659.0
135036,135036,20190101,A-19,유입,16,30.0
135067,135067,20190101,A-19,유출,16,606.0
143406,143406,20190101,A-19,유입,17,19.0
143437,143437,20190101,A-19,유출,17,548.0
151776,151776,20190101,A-19,유입,18,15.0
151807,151807,20190101,A-19,유출,18,517.0
160146,160146,20190101,A-19,유입,19,15.0
160177,160177,20190101,A-19,유출,19,551.0
168516,168516,20190101,A-19,유입,20,16.0
168547,168547,20190101,A-19,유출,20,564.0
176886,176886,20190101,A-19,유입,21,17.0
176917,176917,20190101,A-19,유출,21,509.0
185256,185256,20190101,A-19,유입,22,11.0
185287,185287,20190101,A-19,유출,22,460.0
193626,193626,20190101,A-19,유입,23,16.0
193657,193657,20190101,A-19,유출,23,366.0
1117,1117,20190102,A-19,유입,0,
1148,1148,20190102,A-19,유출,0,259.0
9487,9487,20190102,A-19,유입,1,
9518,9518,20190102,A-19,유출,1,164.0
17857,17857,20190102,A-19,유입,2,
17888,17888,20190102,A-19,유출,2,110.0
