,Unnamed: 0,일자,지점번호,방향,시간,교통량
2170,2170,20190101,B-12,유입,0,
2201,2201,20190101,B-12,유출,0,
10540,10540,20190101,B-12,유입,1,659.0
10571,10571,20190101,B-12,유출,1,859.0
18910,18910,20190101,B-12,유입,2,448.0
18941,18941,20190101,B-12,유출,2,514.0
27280,27280,20190101,B-12,유입,3,319.0
27311,27311,20190101,B-12,유출,3,318.0
35650,35650,20190101,B-12,유입,4,300.0
35681,35681,20190101,B-12,유출,4,263.0
44020,44020,20190101,B-12,유입,5,312.0
44051,44051,20190101,B-12,유출,5,259.0
52390,52390,20190101,B-12,유입,6,421.0
52421,52421,20190101,B-12,유출,6,349.0
60760,60760,20190101,B-12,유입,7,472.0
60791,60791,20190101,B-12,유출,7,476.0
69130,69130,20190101,B-12,유입,8,592.0
69161,69161,20190101,B-12,유출,8,687.0
77500,77500,20190101,B-12,유입,9,739.0
77531,77531,20190101,B-12,유출,9,812.0
85870,85870,20190101,B-12,유입,10,894.0
85901,85901,20190101,B-12,유출,10,1006.0
94240,94240,20190101,B-12,유입,11,1076.0
94271,94271,20190101,B-12,유출,11,1281.0
102610,102610,20190101,B-12,유입,12,1094.0
102641,102641,20190101,B-12,유출,12,1333.0
110980,110980,20190101,B-12,유입,13,1090.0
111011,111011,20190101,B-12,유출,13,1351.0
119350,119350,20190101,B-12,유입,14,1164.0
119381,119381,20190101,B-12,유출,14,1417.0
127720,127720,20190101,B-12,유입,15,1230.0
127751,127751,20190101,B-12,유출,15,1520.0
136090,136090,20190101,B-12,유입,16,1255.0
136121,136121,20190101,B-12,유출,16,1553.0
144460,144460,20190101,B-12,유입,17,1102.0
144491,144491,20190101,B-12,유출,17,1510.0
152830,152830,20190101,B-12,유입,18,929.0
152861,152861,20190101,B-12,유출,18,1368.0
161200,161200,20190101,B-12,유입,19,812.0
161231,161231,20190101,B-12,유출,19,1199.0
169570,169570,20190101,B-12,유입,20,774.0
169601,169601,20190101,B-12,유출,20,1163.0
177940,177940,20190101,B-12,유입,21,710.0
177971,177971,20190101,B-12,유출,21,1177.0
186310,186310,20190101,B-12,유입,22,516.0
186341,186341,20190101,B-12,유출,22,844.0
194680,194680,20190101,B-12,유입,23,393.0
194711,194711,20190101,B-12,유출,23,592.0
2171,2171,20190102,B-12,유입,0,320.0
2202,2202,20190102,B-12,유출,0,368.0
10541,10541,20190102,B-12,유입,1,206.0
10572,10572,20190102,B-12,유출,1,287.0
18911,18911,20190102,B-12,유입,2,170.0
18942,18942,20190102,B-12,유출,2,182.0
