,Unnamed: 0,일자,지점번호,방향,시간,교통량
5394,5394,20190101,D-07,유입,0,
5425,5425,20190101,D-07,유출,0,
13764,13764,20190101,D-07,유입,1,913.0
13795,13795,20190101,D-07,유출,1,1323.0
22134,22134,20190101,D-07,유입,2,687.0
22165,22165,20190101,D-07,유출,2,900.0
30504,30504,20190101,D-07,유입,3,589.0
30535,30535,20190101,D-07,유출,3,754.0
38874,38874,20190101,D-07,유입,4,415.0
38905,38905,20190101,D-07,유출,4,579.0
47244,47244,20190101,D-07,유입,5,422.0
47275,47275,20190101,D-07,유출,5,521.0
55614,55614,20190101,D-07,유입,6,488.0
55645,55645,20190101,D-07,유출,6,527.0
63984,63984,20190101,D-07,유입,7,558.0
64015,64015,20190101,D-07,유출,7,543.0
72354,72354,20190101,D-07,유입,8,641.0
72385,72385,20190101,D-07,유출,8,666.0
80724,80724,20190101,D-07,유입,9,804.0
80755,80755,20190101,D-07,유출,9,795.0
89094,89094,20190101,D-07,유입,10,1065.0
89125,89125,20190101,D-07,유출,10,896.0
97464,97464,20190101,D-07,유입,11,1148.0
97495,97495,20190101,D-07,유출,11,1133.0
105834,105834,20190101,D-07,유입,12,1207.0
105865,105865,20190101,D-07,유출,12,1223.0
114204,114204,20190101,D-07,유입,13,1252.0
114235,114235,20190101,D-07,유출,13,1255.0
122574,122574,20190101,D-07,유입,14,1214.0
122605,122605,20190101,D-07,유출,14,1341.0
130944,130944,20190101,D-07,유입,15,1308.0
130975,130975,20190101,D-07,유출,15,1459.0
139314,139314,20190101,D-07,유입,16,1292.0
139345,139345,20190101,D-07,유출,16,1487.0
147684,147684,20190101,D-07,유입,17,1286.0
147715,147715,20190101,D-07,유출,17,1486.0
156054,156054,20190101,D-07,유입,18,1034.0
156085,156085,20190101,D-07,유출,18,1305.0
164424,164424,20190101,D-07,유입,19,1053.0
164455,164455,20190101,D-07,유출,19,1172.0
172794,172794,20190101,D-07,유입,20,981.0
172825,172825,20190101,D-07,유출,20,1226.0
181164,181164,20190101,D-07,유입,21,996.0
181195,181195,20190101,D-07,유출,21,1160.0
189534,189534,20190101,D-07,유입,22,759.0
189565,189565,20190101,D-07,유출,22,1130.0
197904,197904,20190101,D-07,유입,23,605.0
197935,197935,20190101,D-07,유출,23,764.0
5395,5395,20190102,D-07,유입,0,508.0
5426,5426,20190102,D-07,유출,0,659.0
13765,13765,20190102,D-07,유입,1,328.0
13796,13796,20190102,D-07,유출,1,483.0
22135,22135,20190102,D-07,유입,2,259.0
22166,22166,20190102,D-07,유출,2,405.0
30505,30505,20190102,D-07,유입,3,215.0
30536,30536,20190102,D-07,유출,3,295.0
38875,38875,20190102,D-07,유입,4,396.0
38906,38906,20190102,D-07,유출,4,323.0
47245,47245,20190102,D-07,유입,5,924.0
47276,47276,20190102,D-07,유출,5,461.0
55615,55615,20190102,D-07,유입,6,1814.0
55646,55646,20190102,D-07,유출,6,657.0
63985,63985,20190102,D-07,유입,7,1895.0
64016,64016,20190102,D-07,유출,7,851.0
72355,72355,20190102,D-07,유입,8,2044.0
72386,72386,20190102,D-07,유출,8,1263.0
80725,80725,20190102,D-07,유입,9,2033.0
80756,80756,20190102,D-07,유출,9,1324.0
89095,89095,20190102,D-07,유입,10,1858.0
89126,89126,20190102,D-07,유출,10,1456.0
97465,97465,20190102,D-07,유입,11,1724.0
97496,97496,20190102,D-07,유출,11,1760.0
105835,105835,20190102,D-07,유입,12,1483.0
105866,105866,20190102,D-07,유출,12,1565.0
114205,114205,20190102,D-07,유입,13,1702.0
114236,114236,20190102,D-07,유출,13,1745.0
122575,122575,20190102,D-07,유입,14,1732.0
122606,122606,20190102,D-07,유출,14,1927.0
130945,130945,20190102,D-07,유입,15,1519.0
130976,130976,20190102,D-07,유출,15,2084.0
139315,139315,20190102,D-07,유입,16,1649.0
139346,139346,20190102,D-07,유출,16,2143.0
147685,147685,20190102,D-07,유입,17,1611.0
147716,147716,20190102,D-07,유출,17,2379.0
156055,156055,20190102,D-07,유입,18,1603.0
156086,156086,20190102,D-07,유출,18,2671.0
164425,164425,20190102,D-07,유입,19,1238.0
164456,164456,20190102,D-07,유출,19,2374.0
172795,172795,20190102,D-07,유입,20,1133.0
172826,172826,20190102,D-07,유출,20,1865.0
181165,181165,20190102,D-07,유입,21,1178.0
181196,181196,20190102,D-07,유출,21,1774.0
189535,189535,20190102,D-07,유입,22,1039.0
189566,189566,20190102,D-07,유출,22,1584.0
197905,197905,20190102,D-07,유입,23,896.0
197936,197936,20190102,D-07,유출,23,1227.0
5396,5396,20190103,D-07,유입,0,706.0
5427,5427,20190103,D-07,유출,0,967.0
13766,13766,20190103,D-07,유입,1,570.0
13797,13797,20190103,D-07,유출,1,830.0
22136,22136,20190103,D-07,유입,2,429.0
22167,22167,20190103,D-07,유출,2,644.0
30506,30506,20190103,D-07,유입,3,380.0
30537,30537,20190103,D-07,유출,3,554.0
38876,38876,20190103,D-07,유입,4,470.0
38907,38907,20190103,D-07,유출,4,503.0
47246,47246,20190103,D-07,유입,5,935.0
47277,47277,20190103,D-07,유출,5,516.0
55616,55616,20190103,D-07,유입,6,1811.0
55647,55647,20190103,D-07,유출,6,782.0
63986,63986,20190103,D-07,유입,7,1972.0
64017,64017,20190103,D-07,유출,7,927.0
72356,72356,20190103,D-07,유입,8,2135.0
72387,72387,20190103,D-07,유출,8,1303.0
80726,80726,20190103,D-07,유입,9,2090.0
80757,80757,20190103,D-07,유출,9,1407.0
89096,89096,20190103,D-07,유입,10,1851.0
89127,89127,20190103,D-07,유출,10,1547.0
97466,97466,20190103,D-07,유입,11,1869.0
97497,97497,20190103,D-07,유출,11,1863.0
105836,105836,20190103,D-07,유입,12,1634.0
105867,105867,20190103,D-07,유출,12,1657.0
114206,114206,20190103,D-07,유입,13,1644.0
114237,114237,20190103,D-07,유출,13,1824.0
122576,122576,20190103,D-07,유입,14,1721.0
122607,122607,20190103,D-07,유출,14,1961.0
130946,130946,20190103,D-07,유입,15,1732.0
130977,130977,20190103,D-07,유출,15,2203.0
139316,139316,20190103,D-07,유입,16,1809.0
139347,139347,20190103,D-07,유출,16,2186.0
147686,147686,20190103,D-07,유입,17,1707.0
147717,147717,20190103,D-07,유출,17,2347.0
156056,156056,20190103,D-07,유입,18,1520.0
156087,156087,20190103,D-07,유출,18,2642.0
164426,164426,20190103,D-07,유입,19,1184.0
164457,164457,20190103,D-07,유출,19,2443.0
172796,172796,20190103,D-07,유입,20,1163.0
172827,172827,20190103,D-07,유출,20,2013.0
181166,181166,20190103,D-07,유입,21,1289.0
181197,181197,20190103,D-07,유출,21,1818.0
189536,189536,20190103,D-07,유입,22,1176.0
189567,189567,20190103,D-07,유출,22,1712.0
197906,197906,20190103,D-07,유입,23,1037.0
197937,197937,20190103,D-07,유출,23,1314.0
5397,5397,20190104,D-07,유입,0,827.0
5428,5428,20190104,D-07,유출,0,1016.0
13767,13767,20190104,D-07,유입,1,616.0
13798,13798,20190104,D-07,유출,1,818.0
22137,22137,20190104,D-07,유입,2,440.0
22168,22168,20190104,D-07,유출,2,689.0
30507,30507,20190104,D-07,유입,3,372.0
30538,30538,20190104,D-07,유출,3,593.0
38877,38877,20190104,D-07,유입,4,448.0
38908,38908,20190104,D-07,유출,4,561.0
47247,47247,20190104,D-07,유입,5,916.0
47278,47278,20190104,D-07,유출,5,551.0
55617,55617,20190104,D-07,유입,6,1748.0
55648,55648,20190104,D-07,유출,6,739.0
63987,63987,20190104,D-07,유입,7,2000.0
64018,64018,20190104,D-07,유출,7,912.0
72357,72357,20190104,D-07,유입,8,2117.0
72388,72388,20190104,D-07,유출,8,1431.0
80727,80727,20190104,D-07,유입,9,1952.0
80758,80758,20190104,D-07,유출,9,1482.0
89097,89097,20190104,D-07,유입,10,1921.0
89128,89128,20190104,D-07,유출,10,1623.0
97467,97467,20190104,D-07,유입,11,1675.0
97498,97498,20190104,D-07,유출,11,1789.0
105837,105837,20190104,D-07,유입,12,1615.0
105868,105868,20190104,D-07,유출,12,1723.0
114207,114207,20190104,D-07,유입,13,1668.0
114238,114238,20190104,D-07,유출,13,1774.0
122577,122577,20190104,D-07,유입,14,1747.0
122608,122608,20190104,D-07,유출,14,1959.0
130947,130947,20190104,D-07,유입,15,1723.0
130978,130978,20190104,D-07,유출,15,2203.0
139317,139317,20190104,D-07,유입,16,1762.0
139348,139348,20190104,D-07,유출,16,2252.0
147687,147687,20190104,D-07,유입,17,1756.0
147718,147718,20190104,D-07,유출,17,2398.0
156057,156057,20190104,D-07,유입,18,1520.0
156088,156088,20190104,D-07,유출,18,2560.0
164427,164427,20190104,D-07,유입,19,1306.0
164458,164458,20190104,D-07,유출,19,2404.0
172797,172797,20190104,D-07,유입,20,1275.0
172828,172828,20190104,D-07,유출,20,2250.0
181167,181167,20190104,D-07,유입,21,1254.0
181198,181198,20190104,D-07,유출,21,1930.0
189537,189537,20190104,D-07,유입,22,1125.0
189568,189568,20190104,D-07,유출,22,1802.0
197907,197907,20190104,D-07,유입,23,991.0
197938,197938,20190104,D-07,유출,23,1477.0
5398,5398,20190105,D-07,유입,0,834.0
5429,5429,20190105,D-07,유출,0,1211.0
13768,13768,20190105,D-07,유입,1,808.0
13799,13799,20190105,D-07,유출,1,1088.0
