,Unnamed: 0,일자,지점번호,방향,시간,교통량
682,682,20190101,A-12,유입,0,
713,713,20190101,A-12,유출,0,
9052,9052,20190101,A-12,유입,1,477.0
9083,9083,20190101,A-12,유출,1,261.0
17422,17422,20190101,A-12,유입,2,304.0
17453,17453,20190101,A-12,유출,2,193.0
25792,25792,20190101,A-12,유입,3,252.0
25823,25823,20190101,A-12,유출,3,121.0
34162,34162,20190101,A-12,유입,4,224.0
34193,34193,20190101,A-12,유출,4,110.0
42532,42532,20190101,A-12,유입,5,295.0
42563,42563,20190101,A-12,유출,5,137.0
50902,50902,20190101,A-12,유입,6,336.0
50933,50933,20190101,A-12,유출,6,166.0
59272,59272,20190101,A-12,유입,7,338.0
59303,59303,20190101,A-12,유출,7,168.0
67642,67642,20190101,A-12,유입,8,501.0
67673,67673,20190101,A-12,유출,8,259.0
76012,76012,20190101,A-12,유입,9,551.0
76043,76043,20190101,A-12,유출,9,308.0
84382,84382,20190101,A-12,유입,10,645.0
84413,84413,20190101,A-12,유출,10,376.0
92752,92752,20190101,A-12,유입,11,824.0
92783,92783,20190101,A-12,유출,11,424.0
101122,101122,20190101,A-12,유입,12,837.0
101153,101153,20190101,A-12,유출,12,519.0
109492,109492,20190101,A-12,유입,13,799.0
109523,109523,20190101,A-12,유출,13,553.0
117862,117862,20190101,A-12,유입,14,850.0
117893,117893,20190101,A-12,유출,14,607.0
126232,126232,20190101,A-12,유입,15,894.0
126263,126263,20190101,A-12,유출,15,610.0
134602,134602,20190101,A-12,유입,16,928.0
134633,134633,20190101,A-12,유출,16,568.0
142972,142972,20190101,A-12,유입,17,792.0
143003,143003,20190101,A-12,유출,17,505.0
151342,151342,20190101,A-12,유입,18,703.0
151373,151373,20190101,A-12,유출,18,460.0
159712,159712,20190101,A-12,유입,19,656.0
159743,159743,20190101,A-12,유출,19,344.0
168082,168082,20190101,A-12,유입,20,652.0
168113,168113,20190101,A-12,유출,20,365.0
176452,176452,20190101,A-12,유입,21,583.0
176483,176483,20190101,A-12,유출,21,325.0
184822,184822,20190101,A-12,유입,22,532.0
184853,184853,20190101,A-12,유출,22,291.0
193192,193192,20190101,A-12,유입,23,415.0
193223,193223,20190101,A-12,유출,23,240.0
683,683,20190102,A-12,유입,0,312.0
714,714,20190102,A-12,유출,0,148.0
9053,9053,20190102,A-12,유입,1,242.0
9084,9084,20190102,A-12,유출,1,171.0
17423,17423,20190102,A-12,유입,2,165.0
17454,17454,20190102,A-12,유출,2,116.0
25793,25793,20190102,A-12,유입,3,108.0
25824,25824,20190102,A-12,유출,3,73.0
34163,34163,20190102,A-12,유입,4,219.0
34194,34194,20190102,A-12,유출,4,115.0
