,Unnamed: 0,일자,지점번호,방향,시간,교통량
3038,3038,20190101,B-26,유입,0,
3069,3069,20190101,B-26,유출,0,
11408,11408,20190101,B-26,유입,1,117.0
11439,11439,20190101,B-26,유출,1,201.0
19778,19778,20190101,B-26,유입,2,66.0
19809,19809,20190101,B-26,유출,2,108.0
28148,28148,20190101,B-26,유입,3,66.0
28179,28179,20190101,B-26,유출,3,68.0
36518,36518,20190101,B-26,유입,4,202.0
36549,36549,20190101,B-26,유출,4,130.0
44888,44888,20190101,B-26,유입,5,309.0
44919,44919,20190101,B-26,유출,5,266.0
53258,53258,20190101,B-26,유입,6,303.0
53289,53289,20190101,B-26,유출,6,289.0
61628,61628,20190101,B-26,유입,7,261.0
61659,61659,20190101,B-26,유출,7,232.0
69998,69998,20190101,B-26,유입,8,272.0
70029,70029,20190101,B-26,유출,8,288.0
78368,78368,20190101,B-26,유입,9,303.0
78399,78399,20190101,B-26,유출,9,338.0
86738,86738,20190101,B-26,유입,10,390.0
86769,86769,20190101,B-26,유출,10,359.0
95108,95108,20190101,B-26,유입,11,477.0
95139,95139,20190101,B-26,유출,11,476.0
103478,103478,20190101,B-26,유입,12,494.0
103509,103509,20190101,B-26,유출,12,531.0
111848,111848,20190101,B-26,유입,13,545.0
111879,111879,20190101,B-26,유출,13,578.0
120218,120218,20190101,B-26,유입,14,511.0
120249,120249,20190101,B-26,유출,14,636.0
128588,128588,20190101,B-26,유입,15,538.0
128619,128619,20190101,B-26,유출,15,636.0
136958,136958,20190101,B-26,유입,16,508.0
136989,136989,20190101,B-26,유출,16,720.0
145328,145328,20190101,B-26,유입,17,440.0
145359,145359,20190101,B-26,유출,17,736.0
153698,153698,20190101,B-26,유입,18,364.0
153729,153729,20190101,B-26,유출,18,651.0
162068,162068,20190101,B-26,유입,19,324.0
162099,162099,20190101,B-26,유출,19,459.0
170438,170438,20190101,B-26,유입,20,270.0
170469,170469,20190101,B-26,유출,20,448.0
178808,178808,20190101,B-26,유입,21,244.0
178839,178839,20190101,B-26,유출,21,385.0
187178,187178,20190101,B-26,유입,22,185.0
187209,187209,20190101,B-26,유출,22,320.0
195548,195548,20190101,B-26,유입,23,124.0
195579,195579,20190101,B-26,유출,23,215.0
3039,3039,20190102,B-26,유입,0,69.0
3070,3070,20190102,B-26,유출,0,104.0
11409,11409,20190102,B-26,유입,1,45.0
11440,11440,20190102,B-26,유출,1,49.0
19779,19779,20190102,B-26,유입,2,33.0
19810,19810,20190102,B-26,유출,2,47.0
28149,28149,20190102,B-26,유입,3,78.0
28180,28180,20190102,B-26,유출,3,50.0
36519,36519,20190102,B-26,유입,4,248.0
36550,36550,20190102,B-26,유출,4,167.0
44889,44889,20190102,B-26,유입,5,501.0
44920,44920,20190102,B-26,유출,5,390.0
53259,53259,20190102,B-26,유입,6,652.0
53290,53290,20190102,B-26,유출,6,517.0
61629,61629,20190102,B-26,유입,7,979.0
61660,61660,20190102,B-26,유출,7,910.0
69999,69999,20190102,B-26,유입,8,846.0
70030,70030,20190102,B-26,유출,8,916.0
78369,78369,20190102,B-26,유입,9,648.0
78400,78400,20190102,B-26,유출,9,628.0
86739,86739,20190102,B-26,유입,10,544.0
86770,86770,20190102,B-26,유출,10,620.0
95109,95109,20190102,B-26,유입,11,514.0
95140,95140,20190102,B-26,유출,11,603.0
103479,103479,20190102,B-26,유입,12,511.0
103510,103510,20190102,B-26,유출,12,587.0
111849,111849,20190102,B-26,유입,13,523.0
111880,111880,20190102,B-26,유출,13,609.0
120219,120219,20190102,B-26,유입,14,532.0
120250,120250,20190102,B-26,유출,14,673.0
128589,128589,20190102,B-26,유입,15,487.0
128620,128620,20190102,B-26,유출,15,746.0
136959,136959,20190102,B-26,유입,16,556.0
136990,136990,20190102,B-26,유출,16,874.0
145329,145329,20190102,B-26,유입,17,656.0
145360,145360,20190102,B-26,유출,17,1185.0
153699,153699,20190102,B-26,유입,18,569.0
153730,153730,20190102,B-26,유출,18,1204.0
162069,162069,20190102,B-26,유입,19,522.0
162100,162100,20190102,B-26,유출,19,913.0
170439,170439,20190102,B-26,유입,20,396.0
170470,170470,20190102,B-26,유출,20,539.0
178809,178809,20190102,B-26,유입,21,317.0
178840,178840,20190102,B-26,유출,21,464.0
