,Unnamed: 0,일자,지점번호,방향,시간,교통량
186,186,20190101,A-04,유입,0,
217,217,20190101,A-04,유출,0,
8556,8556,20190101,A-04,유입,1,44.0
8587,8587,20190101,A-04,유출,1,112.0
16926,16926,20190101,A-04,유입,2,26.0
16957,16957,20190101,A-04,유출,2,47.0
25296,25296,20190101,A-04,유입,3,25.0
25327,25327,20190101,A-04,유출,3,27.0
33666,33666,20190101,A-04,유입,4,17.0
33697,33697,20190101,A-04,유출,4,20.0
42036,42036,20190101,A-04,유입,5,27.0
42067,42067,20190101,A-04,유출,5,24.0
50406,50406,20190101,A-04,유입,6,59.0
50437,50437,20190101,A-04,유출,6,42.0
58776,58776,20190101,A-04,유입,7,92.0
58807,58807,20190101,A-04,유출,7,57.0
67146,67146,20190101,A-04,유입,8,170.0
67177,67177,20190101,A-04,유출,8,116.0
75516,75516,20190101,A-04,유입,9,158.0
75547,75547,20190101,A-04,유출,9,169.0
83886,83886,20190101,A-04,유입,10,223.0
83917,83917,20190101,A-04,유출,10,174.0
92256,92256,20190101,A-04,유입,11,292.0
92287,92287,20190101,A-04,유출,11,254.0
100626,100626,20190101,A-04,유입,12,301.0
100657,100657,20190101,A-04,유출,12,281.0
108996,108996,20190101,A-04,유입,13,335.0
109027,109027,20190101,A-04,유출,13,356.0
117366,117366,20190101,A-04,유입,14,368.0
117397,117397,20190101,A-04,유출,14,342.0
125736,125736,20190101,A-04,유입,15,382.0
125767,125767,20190101,A-04,유출,15,398.0
134106,134106,20190101,A-04,유입,16,351.0
134137,134137,20190101,A-04,유출,16,392.0
142476,142476,20190101,A-04,유입,17,263.0
142507,142507,20190101,A-04,유출,17,348.0
150846,150846,20190101,A-04,유입,18,181.0
150877,150877,20190101,A-04,유출,18,335.0
159216,159216,20190101,A-04,유입,19,175.0
159247,159247,20190101,A-04,유출,19,238.0
167586,167586,20190101,A-04,유입,20,123.0
167617,167617,20190101,A-04,유출,20,195.0
175956,175956,20190101,A-04,유입,21,71.0
175987,175987,20190101,A-04,유출,21,164.0
184326,184326,20190101,A-04,유입,22,63.0
184357,184357,20190101,A-04,유출,22,101.0
192696,192696,20190101,A-04,유입,23,28.0
192727,192727,20190101,A-04,유출,23,63.0
187,187,20190102,A-04,유입,0,13.0
218,218,20190102,A-04,유출,0,30.0
8557,8557,20190102,A-04,유입,1,6.0
8588,8588,20190102,A-04,유출,1,18.0
16927,16927,20190102,A-04,유입,2,1.0
16958,16958,20190102,A-04,유출,2,7.0
25297,25297,20190102,A-04,유입,3,12.0
25328,25328,20190102,A-04,유출,3,9.0
33667,33667,20190102,A-04,유입,4,44.0
33698,33698,20190102,A-04,유출,4,15.0
42037,42037,20190102,A-04,유입,5,98.0
42068,42068,20190102,A-04,유출,5,31.0
50407,50407,20190102,A-04,유입,6,370.0
50438,50438,20190102,A-04,유출,6,61.0
58777,58777,20190102,A-04,유입,7,828.0
58808,58808,20190102,A-04,유출,7,90.0
67147,67147,20190102,A-04,유입,8,751.0
67178,67178,20190102,A-04,유출,8,175.0
75517,75517,20190102,A-04,유입,9,573.0
75548,75548,20190102,A-04,유출,9,234.0
83887,83887,20190102,A-04,유입,10,468.0
83918,83918,20190102,A-04,유출,10,178.0
92257,92257,20190102,A-04,유입,11,262.0
92288,92288,20190102,A-04,유출,11,243.0
100627,100627,20190102,A-04,유입,12,244.0
100658,100658,20190102,A-04,유출,12,241.0
108997,108997,20190102,A-04,유입,13,255.0
109028,109028,20190102,A-04,유출,13,240.0
117367,117367,20190102,A-04,유입,14,259.0
117398,117398,20190102,A-04,유출,14,265.0
125737,125737,20190102,A-04,유입,15,239.0
125768,125768,20190102,A-04,유출,15,334.0
134107,134107,20190102,A-04,유입,16,265.0
134138,134138,20190102,A-04,유출,16,401.0
142477,142477,20190102,A-04,유입,17,241.0
142508,142508,20190102,A-04,유출,17,610.0
150847,150847,20190102,A-04,유입,18,201.0
150878,150878,20190102,A-04,유출,18,684.0
159217,159217,20190102,A-04,유입,19,116.0
159248,159248,20190102,A-04,유출,19,673.0
167587,167587,20190102,A-04,유입,20,132.0
167618,167618,20190102,A-04,유출,20,371.0
175957,175957,20190102,A-04,유입,21,86.0
175988,175988,20190102,A-04,유출,21,282.0
184327,184327,20190102,A-04,유입,22,67.0
184358,184358,20190102,A-04,유출,22,231.0
192697,192697,20190102,A-04,유입,23,39.0
192728,192728,20190102,A-04,유출,23,107.0
188,188,20190103,A-04,유입,0,36.0
219,219,20190103,A-04,유출,0,76.0
8558,8558,20190103,A-04,유입,1,13.0
8589,8589,20190103,A-04,유출,1,38.0
16928,16928,20190103,A-04,유입,2,9.0
16959,16959,20190103,A-04,유출,2,15.0
25298,25298,20190103,A-04,유입,3,8.0
25329,25329,20190103,A-04,유출,3,18.0
33668,33668,20190103,A-04,유입,4,17.0
33699,33699,20190103,A-04,유출,4,15.0
42038,42038,20190103,A-04,유입,5,86.0
42069,42069,20190103,A-04,유출,5,33.0
50408,50408,20190103,A-04,유입,6,292.0
50439,50439,20190103,A-04,유출,6,42.0
58778,58778,20190103,A-04,유입,7,780.0
58809,58809,20190103,A-04,유출,7,98.0
67148,67148,20190103,A-04,유입,8,773.0
67179,67179,20190103,A-04,유출,8,193.0
75518,75518,20190103,A-04,유입,9,641.0
75549,75549,20190103,A-04,유출,9,187.0
83888,83888,20190103,A-04,유입,10,471.0
83919,83919,20190103,A-04,유출,10,170.0
92258,92258,20190103,A-04,유입,11,351.0
92289,92289,20190103,A-04,유출,11,277.0
100628,100628,20190103,A-04,유입,12,280.0
100659,100659,20190103,A-04,유출,12,266.0
108998,108998,20190103,A-04,유입,13,256.0
109029,109029,20190103,A-04,유출,13,255.0
117368,117368,20190103,A-04,유입,14,287.0
117399,117399,20190103,A-04,유출,14,301.0
125738,125738,20190103,A-04,유입,15,241.0
125769,125769,20190103,A-04,유출,15,421.0
134108,134108,20190103,A-04,유입,16,285.0
134139,134139,20190103,A-04,유출,16,477.0
142478,142478,20190103,A-04,유입,17,269.0
142509,142509,20190103,A-04,유출,17,634.0
150848,150848,20190103,A-04,유입,18,221.0
150879,150879,20190103,A-04,유출,18,745.0
159218,159218,20190103,A-04,유입,19,125.0
159249,159249,20190103,A-04,유출,19,699.0
167588,167588,20190103,A-04,유입,20,139.0
167619,167619,20190103,A-04,유출,20,412.0
175958,175958,20190103,A-04,유입,21,118.0
175989,175989,20190103,A-04,유출,21,344.0
184328,184328,20190103,A-04,유입,22,81.0
184359,184359,20190103,A-04,유출,22,245.0
192698,192698,20190103,A-04,유입,23,61.0
192729,192729,20190103,A-04,유출,23,147.0
189,189,20190104,A-04,유입,0,37.0
220,220,20190104,A-04,유출,0,69.0
8559,8559,20190104,A-04,유입,1,18.0
8590,8590,20190104,A-04,유출,1,48.0
16929,16929,20190104,A-04,유입,2,9.0
16960,16960,20190104,A-04,유출,2,27.0
25299,25299,20190104,A-04,유입,3,11.0
25330,25330,20190104,A-04,유출,3,17.0
33669,33669,20190104,A-04,유입,4,20.0
33700,33700,20190104,A-04,유출,4,14.0
42039,42039,20190104,A-04,유입,5,79.0
42070,42070,20190104,A-04,유출,5,32.0
50409,50409,20190104,A-04,유입,6,307.0
50440,50440,20190104,A-04,유출,6,44.0
58779,58779,20190104,A-04,유입,7,746.0
58810,58810,20190104,A-04,유출,7,112.0
67149,67149,20190104,A-04,유입,8,768.0
67180,67180,20190104,A-04,유출,8,167.0
75519,75519,20190104,A-04,유입,9,595.0
75550,75550,20190104,A-04,유출,9,232.0
83889,83889,20190104,A-04,유입,10,484.0
83920,83920,20190104,A-04,유출,10,200.0
92259,92259,20190104,A-04,유입,11,342.0
92290,92290,20190104,A-04,유출,11,242.0
100629,100629,20190104,A-04,유입,12,252.0
100660,100660,20190104,A-04,유출,12,291.0
108999,108999,20190104,A-04,유입,13,312.0
109030,109030,20190104,A-04,유출,13,279.0
117369,117369,20190104,A-04,유입,14,304.0
117400,117400,20190104,A-04,유출,14,332.0
125739,125739,20190104,A-04,유입,15,270.0
125770,125770,20190104,A-04,유출,15,434.0
134109,134109,20190104,A-04,유입,16,257.0
134140,134140,20190104,A-04,유출,16,453.0
142479,142479,20190104,A-04,유입,17,296.0
142510,142510,20190104,A-04,유출,17,686.0
150849,150849,20190104,A-04,유입,18,262.0
