,Unnamed: 0,일자,지점번호,방향,시간,교통량
6076,6076,20190101,D-18,유입,0,
6107,6107,20190101,D-18,유출,0,
14446,14446,20190101,D-18,유입,1,788.0
14477,14477,20190101,D-18,유출,1,1066.0
22816,22816,20190101,D-18,유입,2,419.0
22847,22847,20190101,D-18,유출,2,483.0
31186,31186,20190101,D-18,유입,3,290.0
31217,31217,20190101,D-18,유출,3,406.0
39556,39556,20190101,D-18,유입,4,329.0
39587,39587,20190101,D-18,유출,4,551.0
47926,47926,20190101,D-18,유입,5,439.0
47957,47957,20190101,D-18,유출,5,714.0
56296,56296,20190101,D-18,유입,6,478.0
56327,56327,20190101,D-18,유출,6,842.0
64666,64666,20190101,D-18,유입,7,533.0
64697,64697,20190101,D-18,유출,7,726.0
73036,73036,20190101,D-18,유입,8,821.0
73067,73067,20190101,D-18,유출,8,835.0
81406,81406,20190101,D-18,유입,9,1071.0
81437,81437,20190101,D-18,유출,9,1166.0
89776,89776,20190101,D-18,유입,10,1204.0
89807,89807,20190101,D-18,유출,10,1380.0
98146,98146,20190101,D-18,유입,11,1384.0
98177,98177,20190101,D-18,유출,11,1688.0
106516,106516,20190101,D-18,유입,12,1593.0
106547,106547,20190101,D-18,유출,12,1926.0
114886,114886,20190101,D-18,유입,13,1609.0
114917,114917,20190101,D-18,유출,13,1977.0
123256,123256,20190101,D-18,유입,14,1765.0
123287,123287,20190101,D-18,유출,14,1883.0
131626,131626,20190101,D-18,유입,15,1849.0
131657,131657,20190101,D-18,유출,15,1825.0
139996,139996,20190101,D-18,유입,16,1868.0
140027,140027,20190101,D-18,유출,16,1679.0
148366,148366,20190101,D-18,유입,17,1891.0
148397,148397,20190101,D-18,유출,17,1598.0
156736,156736,20190101,D-18,유입,18,1751.0
156767,156767,20190101,D-18,유출,18,1352.0
165106,165106,20190101,D-18,유입,19,1554.0
165137,165137,20190101,D-18,유출,19,1280.0
173476,173476,20190101,D-18,유입,20,1485.0
173507,173507,20190101,D-18,유출,20,1177.0
181846,181846,20190101,D-18,유입,21,1238.0
181877,181877,20190101,D-18,유출,21,1123.0
190216,190216,20190101,D-18,유입,22,982.0
190247,190247,20190101,D-18,유출,22,907.0
198586,198586,20190101,D-18,유입,23,703.0
198617,198617,20190101,D-18,유출,23,607.0
6077,6077,20190102,D-18,유입,0,340.0
6108,6108,20190102,D-18,유출,0,439.0
14447,14447,20190102,D-18,유입,1,243.0
14478,14478,20190102,D-18,유출,1,292.0
22817,22817,20190102,D-18,유입,2,182.0
22848,22848,20190102,D-18,유출,2,219.0
31187,31187,20190102,D-18,유입,3,194.0
31218,31218,20190102,D-18,유출,3,244.0
39557,39557,20190102,D-18,유입,4,387.0
39588,39588,20190102,D-18,유출,4,586.0
47927,47927,20190102,D-18,유입,5,749.0
47958,47958,20190102,D-18,유출,5,1275.0
56297,56297,20190102,D-18,유입,6,1540.0
56328,56328,20190102,D-18,유출,6,2095.0
64667,64667,20190102,D-18,유입,7,1935.0
64698,64698,20190102,D-18,유출,7,2364.0
73037,73037,20190102,D-18,유입,8,2096.0
