,Unnamed: 0,일자,지점번호,방향,시간,교통량
4898,4898,20190101,C-20,유입,0,
4929,4929,20190101,C-20,유출,0,
13268,13268,20190101,C-20,유입,1,1164.0
13299,13299,20190101,C-20,유출,1,1434.0
21638,21638,20190101,C-20,유입,2,766.0
21669,21669,20190101,C-20,유출,2,973.0
30008,30008,20190101,C-20,유입,3,544.0
30039,30039,20190101,C-20,유출,3,704.0
38378,38378,20190101,C-20,유입,4,528.0
38409,38409,20190101,C-20,유출,4,602.0
46748,46748,20190101,C-20,유입,5,577.0
46779,46779,20190101,C-20,유출,5,620.0
55118,55118,20190101,C-20,유입,6,933.0
55149,55149,20190101,C-20,유출,6,813.0
63488,63488,20190101,C-20,유입,7,737.0
63519,63519,20190101,C-20,유출,7,715.0
71858,71858,20190101,C-20,유입,8,709.0
71889,71889,20190101,C-20,유출,8,1058.0
80228,80228,20190101,C-20,유입,9,905.0
80259,80259,20190101,C-20,유출,9,1310.0
88598,88598,20190101,C-20,유입,10,1090.0
88629,88629,20190101,C-20,유출,10,1499.0
96968,96968,20190101,C-20,유입,11,1395.0
96999,96999,20190101,C-20,유출,11,1809.0
105338,105338,20190101,C-20,유입,12,1578.0
105369,105369,20190101,C-20,유출,12,1880.0
113708,113708,20190101,C-20,유입,13,1529.0
113739,113739,20190101,C-20,유출,13,2002.0
122078,122078,20190101,C-20,유입,14,1583.0
122109,122109,20190101,C-20,유출,14,2022.0
130448,130448,20190101,C-20,유입,15,1681.0
130479,130479,20190101,C-20,유출,15,2078.0
138818,138818,20190101,C-20,유입,16,1683.0
138849,138849,20190101,C-20,유출,16,2121.0
147188,147188,20190101,C-20,유입,17,1681.0
147219,147219,20190101,C-20,유출,17,1891.0
155558,155558,20190101,C-20,유입,18,1596.0
155589,155589,20190101,C-20,유출,18,1703.0
163928,163928,20190101,C-20,유입,19,1573.0
163959,163959,20190101,C-20,유출,19,1554.0
172298,172298,20190101,C-20,유입,20,1547.0
172329,172329,20190101,C-20,유출,20,1466.0
180668,180668,20190101,C-20,유입,21,1446.0
180699,180699,20190101,C-20,유출,21,1429.0
189038,189038,20190101,C-20,유입,22,1168.0
189069,189069,20190101,C-20,유출,22,1197.0
197408,197408,20190101,C-20,유입,23,847.0
197439,197439,20190101,C-20,유출,23,819.0
4899,4899,20190102,C-20,유입,0,581.0
4930,4930,20190102,C-20,유출,0,596.0
13269,13269,20190102,C-20,유입,1,359.0
13300,13300,20190102,C-20,유출,1,373.0
21639,21639,20190102,C-20,유입,2,246.0
21670,21670,20190102,C-20,유출,2,266.0
30009,30009,20190102,C-20,유입,3,224.0
30040,30040,20190102,C-20,유출,3,261.0
38379,38379,20190102,C-20,유입,4,311.0
38410,38410,20190102,C-20,유출,4,374.0
46749,46749,20190102,C-20,유입,5,577.0
46780,46780,20190102,C-20,유출,5,887.0
55119,55119,20190102,C-20,유입,6,1252.0
55150,55150,20190102,C-20,유출,6,1846.0
63489,63489,20190102,C-20,유입,7,1977.0
