,Unnamed: 0,일자,지점번호,방향,시간,교통량
3348,3348,20190101,B-31,유입,0,
3379,3379,20190101,B-31,유출,0,
11718,11718,20190101,B-31,유입,1,330.0
11749,11749,20190101,B-31,유출,1,687.0
20088,20088,20190101,B-31,유입,2,212.0
20119,20119,20190101,B-31,유출,2,311.0
28458,28458,20190101,B-31,유입,3,189.0
28489,28489,20190101,B-31,유출,3,177.0
36828,36828,20190101,B-31,유입,4,240.0
36859,36859,20190101,B-31,유출,4,166.0
45198,45198,20190101,B-31,유입,5,429.0
45229,45229,20190101,B-31,유출,5,264.0
53568,53568,20190101,B-31,유입,6,511.0
53599,53599,20190101,B-31,유출,6,329.0
61938,61938,20190101,B-31,유입,7,529.0
61969,61969,20190101,B-31,유출,7,369.0
70308,70308,20190101,B-31,유입,8,641.0
70339,70339,20190101,B-31,유출,8,565.0
78678,78678,20190101,B-31,유입,9,798.0
78709,78709,20190101,B-31,유출,9,695.0
87048,87048,20190101,B-31,유입,10,944.0
87079,87079,20190101,B-31,유출,10,822.0
95418,95418,20190101,B-31,유입,11,1181.0
95449,95449,20190101,B-31,유출,11,1051.0
103788,103788,20190101,B-31,유입,12,1266.0
103819,103819,20190101,B-31,유출,12,1150.0
112158,112158,20190101,B-31,유입,13,1403.0
112189,112189,20190101,B-31,유출,13,1208.0
120528,120528,20190101,B-31,유입,14,1408.0
120559,120559,20190101,B-31,유출,14,1281.0
128898,128898,20190101,B-31,유입,15,1367.0
128929,128929,20190101,B-31,유출,15,1353.0
137268,137268,20190101,B-31,유입,16,1362.0
137299,137299,20190101,B-31,유출,16,1288.0
145638,145638,20190101,B-31,유입,17,1439.0
145669,145669,20190101,B-31,유출,17,1241.0
154008,154008,20190101,B-31,유입,18,1194.0
154039,154039,20190101,B-31,유출,18,1137.0
162378,162378,20190101,B-31,유입,19,885.0
162409,162409,20190101,B-31,유출,19,961.0
170748,170748,20190101,B-31,유입,20,763.0
170779,170779,20190101,B-31,유출,20,933.0
179118,179118,20190101,B-31,유입,21,651.0
179149,179149,20190101,B-31,유출,21,845.0
187488,187488,20190101,B-31,유입,22,508.0
187519,187519,20190101,B-31,유출,22,569.0
195858,195858,20190101,B-31,유입,23,280.0
195889,195889,20190101,B-31,유출,23,430.0
