,Unnamed: 0,일자,지점번호,방향,시간,교통량
744,744,20190101,A-13,유입,0,
775,775,20190101,A-13,유출,0,
9114,9114,20190101,A-13,유입,1,450.0
9145,9145,20190101,A-13,유출,1,
17484,17484,20190101,A-13,유입,2,289.0
17515,17515,20190101,A-13,유출,2,
25854,25854,20190101,A-13,유입,3,246.0
25885,25885,20190101,A-13,유출,3,
34224,34224,20190101,A-13,유입,4,176.0
34255,34255,20190101,A-13,유출,4,
42594,42594,20190101,A-13,유입,5,298.0
42625,42625,20190101,A-13,유출,5,
50964,50964,20190101,A-13,유입,6,492.0
50995,50995,20190101,A-13,유출,6,
59334,59334,20190101,A-13,유입,7,542.0
59365,59365,20190101,A-13,유출,7,
67704,67704,20190101,A-13,유입,8,697.0
67735,67735,20190101,A-13,유출,8,
76074,76074,20190101,A-13,유입,9,801.0
76105,76105,20190101,A-13,유출,9,
84444,84444,20190101,A-13,유입,10,960.0
84475,84475,20190101,A-13,유출,10,
92814,92814,20190101,A-13,유입,11,1163.0
92845,92845,20190101,A-13,유출,11,
101184,101184,20190101,A-13,유입,12,1287.0
101215,101215,20190101,A-13,유출,12,
109554,109554,20190101,A-13,유입,13,1278.0
109585,109585,20190101,A-13,유출,13,
117924,117924,20190101,A-13,유입,14,1266.0
117955,117955,20190101,A-13,유출,14,
126294,126294,20190101,A-13,유입,15,1213.0
126325,126325,20190101,A-13,유출,15,
134664,134664,20190101,A-13,유입,16,1155.0
134695,134695,20190101,A-13,유출,16,
143034,143034,20190101,A-13,유입,17,1158.0
143065,143065,20190101,A-13,유출,17,
151404,151404,20190101,A-13,유입,18,991.0
151435,151435,20190101,A-13,유출,18,
159774,159774,20190101,A-13,유입,19,845.0
159805,159805,20190101,A-13,유출,19,
168144,168144,20190101,A-13,유입,20,740.0
168175,168175,20190101,A-13,유출,20,
176514,176514,20190101,A-13,유입,21,693.0
176545,176545,20190101,A-13,유출,21,
184884,184884,20190101,A-13,유입,22,676.0
184915,184915,20190101,A-13,유출,22,
193254,193254,20190101,A-13,유입,23,527.0
193285,193285,20190101,A-13,유출,23,
745,745,20190102,A-13,유입,0,314.0
776,776,20190102,A-13,유출,0,
